tyd    u    v    psl
01Z30JAN2015    2.31212    -0.647954    1011.17
02Z30JAN2015    -1.45906    -1.04885    1010.93
03Z30JAN2015    -0.964938    -1.18403    1009.09
04Z30JAN2015    -0.992908    -1.28658    1010.87
05Z30JAN2015    -0.992908    -1.40778    1013.43
06Z30JAN2015    -0.447508    -0.946292    1010.03
07Z30JAN2015    4.40982    -0.596677    1010.72
08Z30JAN2015    4.40982    -1.66417    1005.35
09Z30JAN2015    5.02514    -1.2726    1001.15
10Z30JAN2015    6.12526    -1.35651    1010.58
11Z30JAN2015    6.3024    -1.58958    1018.51
12Z30JAN2015    6.75457    -1.212    1023.88
13Z30JAN2015    5.6358    -1.13742    1023.33
14Z30JAN2015    6.99697    -0.335631    1020.99
15Z30JAN2015    6.8478    -1.48703    1010.91
16Z30JAN2015    4.17674    -0.834415    1007.89
17Z30JAN2015    1.63154    -1.99048    1004.49
18Z30JAN2015    5.57054    -3.30037    996.488
19Z30JAN2015    4.22802    -4.57297    987.607
20Z30JAN2015    1.49635    0.456831    994.537
21Z30JAN2015    1.13275    -0.223754    1005.44
22Z30JAN2015    0.522092    0.130523    1012.26
23Z30JAN2015    0.237738    -0.428862    1011.21
00Z31JAN2015    -1.14674    -0.885692    1009.43
01Z31JAN2015    1.67815    -1.03486    1009.37
02Z31JAN2015    2.98338    0.568708    1015.1
03Z31JAN2015    3.65465    0.0978923    1021.1
04Z31JAN2015    -0.503446    -0.326308    1022.43
05Z31JAN2015    -0.573369    -1.17937    1018.13
06Z31JAN2015    1.10945    -0.251723    1016.23
07Z31JAN2015    2.59182    -0.4242    1014.29
08Z31JAN2015    3.82246    -0.275031    1013.17
09Z31JAN2015    2.6058    0.107215    1011.04
10Z31JAN2015    4.75011    -2.94143    1009.21
11Z31JAN2015    3.91103    -2.90414    1009.86
12Z31JAN2015    4.30726    -2.45663    1014.43
13Z31JAN2015    4.05088    -3.44488    1017.24
14Z31JAN2015    4.1208    -3.38428    1014.87
15Z31JAN2015    3.73855    -2.89015    1009.91
16Z31JAN2015    -1.0302    -0.559385    1007.75
17Z31JAN2015    -6.61472    2.20025    1003.32
18Z31JAN2015    -8.2416    1.68282    1006.43
19Z31JAN2015    -8.96414    1.49169    1012.6
20Z31JAN2015    -7.95725    0.992908    1017.04
21Z31JAN2015    -7.89665    0.349615    1016.1
22Z31JAN2015    -7.73815    0.410215    1015.35
23Z31JAN2015    -8.7264    0.130523    1015.58
00Z01FEB2015    -7.96657    0.335631    1016.08
01Z01FEB2015    -7.272    3.28172    1015.35
02Z01FEB2015    -7.0902    2.79226    1015.81
03Z01FEB2015    -7.13682    3.26774    1013.83
04Z01FEB2015    -6.8478    3.79449    1012.13
05Z01FEB2015    -6.10662    3.43555    1010.84
06Z01FEB2015    -4.29328    3.25842    1008.06
07Z01FEB2015    -5.90617    3.52878    1001.94
08Z01FEB2015    -6.66134    3.42623    999.254
09Z01FEB2015    -6.95035    4.20471    1000.37
10Z01FEB2015    -6.4236    4.97386    1005.51
11Z01FEB2015    -5.82692    5.36543    1007.94
12Z01FEB2015    -5.98542    5.91083    1006.91
13Z01FEB2015    -6.08797    6.67998    1002.64
14Z01FEB2015    -5.96211    7.15546    1000.29
15Z01FEB2015    -6.01805    6.68931    998.595
16Z01FEB2015    -6.4236    4.11614    997.508
17Z01FEB2015    -7.49575    2.64775    997.191
18Z01FEB2015    -8.7264    1.25862    998.956
19Z01FEB2015    -8.6658    0.946292    1000.57
20Z01FEB2015    -8.07845    0.219092    1002.03
21Z01FEB2015    -8.89422    1.18403    1004.39
22Z01FEB2015    -9.57946    1.23997    1006.18
23Z01FEB2015    -9.09932    1.47305    1005.99
