tyd    u    v    psl
01Z30JAN2015    4.36786    -5.78963    1010.02
02Z30JAN2015    2.34942    -8.44205    1010.22
03Z30JAN2015    3.65465    -9.22985    1008
04Z30JAN2015    3.87374    -9.79855    1010.38
05Z30JAN2015    2.87151    -8.09243    1012.74
06Z30JAN2015    3.06729    -10.3486    1009.23
07Z30JAN2015    3.72457    -9.26248    1009.94
08Z30JAN2015    3.98562    -8.24626    1004.95
09Z30JAN2015    6.57743    -8.53062    1001.39
10Z30JAN2015    6.41428    -1.69214    1010.66
11Z30JAN2015    10.5164    -4.09749    1018.59
12Z30JAN2015    9.64472    -5.43535    1023.96
13Z30JAN2015    9.5748    -4.38651    1024.61
14Z30JAN2015    11.6305    -3.76186    1021.22
15Z30JAN2015    13.29    -4.00892    1010.86
16Z30JAN2015    10.3999    -3.23045    1008.21
17Z30JAN2015    7.95258    -0.7878    1004.42
18Z30JAN2015    4.54966    -0.904338    996.961
19Z30JAN2015    6.95968    -1.86928    987.19
20Z30JAN2015    0.321646    -5.11837    994.475
21Z30JAN2015    1.14208    -4.94589    1004.97
22Z30JAN2015    2.44731    -5.86422    1012.06
23Z30JAN2015    2.61978    -6.23714    1010.45
00Z31JAN2015    4.91792    -4.52635    1008.99
01Z31JAN2015    2.47528    -1.38448    1009.17
02Z31JAN2015    6.77788    -1.91123    1014.84
03Z31JAN2015    4.32591    2.63843    1021.03
04Z31JAN2015    2.22355    0.797123    1021.64
05Z31JAN2015    3.8784    2.40069    1018.74
06Z31JAN2015    3.76652    4.80138    1017.38
07Z31JAN2015    1.36117    6.10662    1015.84
08Z31JAN2015    -1.17005    6.88509    1015.24
09Z31JAN2015    -2.15829    7.9386    1014.05
10Z31JAN2015    -2.05574    7.47245    1012.48
11Z31JAN2015    -2.59648    7.23471    1013.21
12Z31JAN2015    -1.12343    8.98745    1018.09
13Z31JAN2015    -2.46595    7.16945    1020.67
14Z31JAN2015    -2.91346    7.9992    1018.09
15Z31JAN2015    -2.66174    8.89888    1013.33
16Z31JAN2015    -2.41002    9.74728    1010.95
17Z31JAN2015    -2.60114    10.3253    1006.89
18Z31JAN2015    -3.67795    9.94772    1009.22
19Z31JAN2015    -3.29105    10.3999    1015.17
20Z31JAN2015    -3.17917    9.78923    1019.68
21Z31JAN2015    -3.7572    9.02474    1018.37
22Z31JAN2015    -4.49372    9.68202    1018.02
23Z31JAN2015    -5.69174    10.3906    1017.91
00Z01FEB2015    -5.71971    10.2088    1018.49
01Z01FEB2015    -7.25802    8.63783    1017.36
02Z01FEB2015    -7.94326    9.12729    1017.81
03Z01FEB2015    -8.55858    8.25092    1015.75
04Z01FEB2015    -8.35348    8.01785    1013.8
05Z01FEB2015    -8.64249    6.32571    1013.17
06Z01FEB2015    -7.17877    8.40942    1010.21
07Z01FEB2015    -6.74058    9.04338    1004.78
08Z01FEB2015    -8.11108    8.14371    1001.65
09Z01FEB2015    -7.19742    10.6563    1003.3
10Z01FEB2015    -7.04358    9.23451    1008.25
11Z01FEB2015    -8.27423    10.9779    1011.57
12Z01FEB2015    -7.16478    10.5211    1010.62
13Z01FEB2015    -7.98055    10.2321    1006.2
14Z01FEB2015    -8.25558    9.81254    1004.16
15Z01FEB2015    -7.44448    10.2134    1002
16Z01FEB2015    -7.48643    9.78923    1000.78
17Z01FEB2015    -8.00386    8.84294    1000.35
18Z01FEB2015    -6.85712    9.64938    1001.31
19Z01FEB2015    -6.61938    10.0083    1002.03
20Z01FEB2015    -7.34192    9.62608    1004.74
21Z01FEB2015    -8.69843    9.77525    1006.81
22Z01FEB2015    -9.11331    9.50954    1008.22
23Z01FEB2015    -9.02474    8.01785    1007.61
00Z02FEB2015    -8.79632    6.46555    1008.52
01Z02FEB2015    -7.7568    5.45866    1008.17
02Z02FEB2015    -7.87334    5.15566    1006.68
03Z02FEB2015    -7.29997    6.00406    1003.66
04Z02FEB2015    -6.75457    5.73369    1000.96
05Z02FEB2015    -4.53102    4.98318    997.588
06Z02FEB2015    -2.09303    4.24666    996.01
07Z02FEB2015    -0.498785    3.66863    997.551
08Z02FEB2015    1.16072    2.49858    1001.65
09Z02FEB2015    0.480138    3.34232    1003.62
10Z02FEB2015    0.163154    5.11837    1004.38
11Z02FEB2015    -0.461492    4.79672    1006.74
12Z02FEB2015    0.279692    5.80362    1007.87
13Z02FEB2015    0.680585    6.40962    1007.6
14Z02FEB2015    0.293677    6.46089    1007.16
15Z02FEB2015    -0.755169    7.25802    1005.07
16Z02FEB2015    -1.66883    7.878    1004.19
17Z02FEB2015    -2.33077    7.74748    1004.38
18Z02FEB2015    -2.22355    8.04582    1004.17
19Z02FEB2015    -1.95785    8.7264    1003.34
20Z02FEB2015    -1.8786    9.03872    1002.54
21Z02FEB2015    -1.96251    8.79632    1002.21
22Z02FEB2015    -2.74565    7.75214    1002.64
23Z02FEB2015    -2.71768    7.575    1003.6
00Z03FEB2015    -2.57783    7.32328    1004.13
01Z31JAN2015    3.8178    -10.5584    1012.8
02Z31JAN2015    3.54743    -12.5535    1012.54
03Z31JAN2015    5.05311    -9.6354    1013.54
04Z31JAN2015    4.05554    -5.78031    1011.02
05Z31JAN2015    8.64715    -0.526754    1017.01
06Z31JAN2015    5.757    0.447508    1013.44
07Z31JAN2015    7.94792    2.88549    1011.73
08Z31JAN2015    7.49109    4.54966    1013.83
09Z31JAN2015    6.7266    6.13925    1020.01
10Z31JAN2015    5.25355    6.51217    1025.87
11Z31JAN2015    4.73146    4.88995    1028.33
12Z31JAN2015    5.25822    4.58695    1029.82
13Z31JAN2015    5.454    5.69174    1026.56
14Z31JAN2015    3.96231    5.58452    1024.43
15Z31JAN2015    3.16052    6.25578    1020.81
16Z31JAN2015    2.01378    7.878    1016.32
17Z31JAN2015    -0.2424    8.95948    1013.9
18Z31JAN2015    -3.13255    9.34172    1007.76
19Z31JAN2015    -5.58918    8.64249    1003.29
20Z31JAN2015    -7.72883    8.181    1002.68
21Z31JAN2015    -9.75194    8.25092    1007.73
22Z31JAN2015    -10.7868    7.38388    1011.96
23Z31JAN2015    -12.2832    5.61715    1012.29
00Z01FEB2015    -11.486    5.17897    1012.82
01Z01FEB2015    -10.1295    5.6358    1016.2
02Z01FEB2015    -8.63783    6.55412    1018.87
03Z01FEB2015    -8.89888    7.01562    1021.67
04Z01FEB2015    -9.23451    6.52615    1022.62
05Z01FEB2015    -10.3812    6.88043    1022.69
06Z01FEB2015    -10.7728    7.08088    1021.97
07Z01FEB2015    -11.6072    7.68222    1022.98
08Z01FEB2015    -10.9453    8.89422    1023.48
09Z01FEB2015    -11.1224    10.1622    1020.58
10Z01FEB2015    -11.4487    9.80322    1018.06
11Z01FEB2015    -10.4418    10.9779    1016.05
12Z01FEB2015    -10.2414    10.6656    1015.68
13Z01FEB2015    -9.98502    10.1249    1014.35
14Z01FEB2015    -10.0037    10.6516    1013.66
15Z01FEB2015    -9.80788    11.4301    1011.04
16Z01FEB2015    -10.1155    11.0758    1009.15
17Z01FEB2015    -11.1504    11.3229    1009.14
18Z01FEB2015    -12.4836    11.8496    1010.26
19Z01FEB2015    -12.8705    12.1713    1012.18
20Z01FEB2015    -12.9498    12.7307    1015.48
21Z01FEB2015    -13.4019    11.7378    1016.53
22Z01FEB2015    -14.3389    9.43962    1016.08
23Z01FEB2015    -14.5533    9.2112    1016.12
00Z02FEB2015    -14.572    9.18789    1015.4
01Z02FEB2015    -14.1151    8.90354    1013.9
02Z02FEB2015    -12.3671    8.41874    1011.57
03Z02FEB2015    -11.2483    8.36746    1009.28
04Z02FEB2015    -10.8987    8.27423    1007.29
05Z02FEB2015    -10.33    8.51663    1005.01
06Z02FEB2015    -10.3113    8.58655    1004.1
07Z02FEB2015    -10.4139    9.77525    1001.52
08Z02FEB2015    -10.5537    9.91975    999.894
09Z02FEB2015    -9.74728    10.2414    1000.12
10Z02FEB2015    -9.25782    10.2834    1002.04
11Z02FEB2015    -7.98055    11.253    1003.37
12Z02FEB2015    -7.80342    10.908    1003.47
13Z02FEB2015    -7.43049    10.6097    1002.03
14Z02FEB2015    -7.0902    10.4139    1000.73
15Z02FEB2015    -6.11594    10.2834    1000.17
16Z02FEB2015    -5.62648    10.1249    1001.35
17Z02FEB2015    -5.55189    10.1761    1001.6
18Z02FEB2015    -5.71505    10.5491    1002.82
19Z02FEB2015    -6.49818    10.5164    1004.99
20Z02FEB2015    -6.63337    10.7821    1006.3
21Z02FEB2015    -7.30929    10.1109    1006.12
22Z02FEB2015    -7.56102    9.98035    1005.61
23Z02FEB2015    -8.28355    9.36503    1005.24
00Z03FEB2015    -8.65648    8.2416    1004.15
01Z03FEB2015    -9.18323    6.97366    1002.67
02Z03FEB2015    -8.71242    7.05291    1000.52
03Z03FEB2015    -8.22762    7.29065    998.546
04Z03FEB2015    -7.83138    7.13215    997.184
05Z03FEB2015    -6.45623    6.65202    996.861
06Z03FEB2015    -5.43069    6.39097    997.004
07Z03FEB2015    -4.71748    6.26977    997.601
08Z03FEB2015    -2.89482    5.86422    999.099
09Z03FEB2015    -1.58026    6.63803    1001.84
10Z03FEB2015    -0.400892    6.61938    1003.9
11Z03FEB2015    0.405554    6.4842    1005.98
12Z03FEB2015    0.731862    6.37698    1007.17
13Z03FEB2015    2.16295    6.98298    1007.58
14Z03FEB2015    -0.1818    6.99697    1006.82
15Z03FEB2015    0.163154    7.17877    1005.72
16Z03FEB2015    -0.158492    7.23937    1004.61
17Z03FEB2015    -0.517431    6.69863    1003.21
18Z03FEB2015    -0.428862    6.21849    1003.03
19Z03FEB2015    -0.661938    5.64512    1002.77
20Z03FEB2015    -0.564046    5.32814    1002.41
21Z03FEB2015    -1.48703    5.2722    1002.34
22Z03FEB2015    -2.61978    5.48663    1001.89
23Z03FEB2015    -3.03466    5.48197    1001.74
00Z04FEB2015    -2.61512    5.50994    1002.29
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
