tyd    u    v    psl
01Z30JAN2015    6.74058    -5.92482    1010.31
02Z30JAN2015    7.23471    -6.31638    1010.24
03Z30JAN2015    7.73349    -5.88286    1008.3
04Z30JAN2015    4.50771    -4.81071    1010.73
05Z30JAN2015    6.99697    -5.78031    1012.64
06Z30JAN2015    5.10438    -6.05534    1009.8
07Z30JAN2015    5.64978    -6.10195    1009.62
08Z30JAN2015    6.25578    -4.91326    1005.49
09Z30JAN2015    6.40029    -4.45643    1002.04
10Z30JAN2015    5.18363    -1.98115    1011.72
11Z30JAN2015    4.81071    -4.95988    1019.88
12Z30JAN2015    7.60297    -9.47691    1024.69
13Z30JAN2015    8.09243    -8.32085    1024.97
14Z30JAN2015    8.05514    -8.49798    1022.19
15Z30JAN2015    7.65891    -8.19032    1011.96
16Z30JAN2015    4.82469    -1.35651    1008.89
17Z30JAN2015    3.96697    -1.16538    1004.62
18Z30JAN2015    5.00183    -5.30949    997.017
19Z30JAN2015    4.80605    -6.19985    987.662
20Z30JAN2015    5.45866    -6.61472    994.35
21Z30JAN2015    6.10662    -6.28375    1005.12
22Z30JAN2015    4.83402    -6.49352    1011.84
23Z30JAN2015    5.71038    -5.47265    1009.93
00Z31JAN2015    8.26025    -6.26045    1008.91
01Z31JAN2015    6.72194    -4.17674    1009.09
02Z31JAN2015    4.71282    -2.25152    1014.88
03Z31JAN2015    2.48926    0.573369    1020.95
04Z31JAN2015    2.74098    -1.67815    1021.28
05Z31JAN2015    1.70146    3.17917    1018.41
06Z31JAN2015    2.25152    3.71058    1017.23
07Z31JAN2015    0.853062    4.64289    1015.74
08Z31JAN2015    1.46372    5.8782    1014.76
09Z31JAN2015    2.10235    7.9992    1012.97
10Z31JAN2015    1.7574    8.52129    1011.77
11Z31JAN2015    1.95318    8.87557    1012.62
12Z31JAN2015    2.38205    9.27646    1017.63
13Z31JAN2015    2.23754    7.59831    1019.97
14Z31JAN2015    1.98582    7.93394    1017.51
15Z31JAN2015    2.13965    8.48866    1012.64
