tyd    u    v    psl
01Z30JAN2015    -0.941631    -2.88549    1011.13
02Z30JAN2015    -0.689908    -0.321646    1011.48
03Z30JAN2015    -0.606    -1.19802    1009.4
04Z30JAN2015    0.4242    -2.24686    1011.41
05Z30JAN2015    -0.857723    -2.28415    1014.02
06Z30JAN2015    0.00466154    -3.67329    1010.63
07Z30JAN2015    -1.03486    -3.48683    1011.24
08Z30JAN2015    0.629308    -2.06506    1006.04
09Z30JAN2015    0.633969    -0.960277    1001.29
10Z30JAN2015    1.19802    -0.158492    1010.79
11Z30JAN2015    3.20248    -2.62911    1019.45
12Z30JAN2015    3.54743    -3.55675    1023.72
13Z30JAN2015    3.83178    -2.36806    1023.69
14Z30JAN2015    4.45643    1.39846    1021.62
15Z30JAN2015    6.54946    0.885692    1011.13
16Z30JAN2015    5.8782    2.96008    1008.13
17Z30JAN2015    3.78983    3.51014    1004.74
18Z30JAN2015    3.42623    3.36097    997.222
19Z30JAN2015    3.48683    1.76672    988.626
20Z30JAN2015    3.04398    2.58715    994.841
21Z30JAN2015    3.60337    2.81557    1005.76
22Z30JAN2015    2.98805    2.34009    1012.84
23Z30JAN2015    2.63843    1.16538    1011.09
00Z31JAN2015    1.19802    0.0745846    1009.9
01Z31JAN2015    0.0419538    -0.205108    1009.67
02Z31JAN2015    2.08837    1.2726    1015.16
03Z31JAN2015    1.17005    0.531415    1021.54
04Z31JAN2015    2.22355    0.540738    1022.49
05Z31JAN2015    0.0745846    -0.629308    1018.12
06Z31JAN2015    0.0652615    0    1016.35
07Z31JAN2015    2.6058    1.89258    1014.68
08Z31JAN2015    4.48906    2.87151    1013.3
09Z31JAN2015    3.92502    3.636    1011.75
10Z31JAN2015    4.60094    3.44022    1010.42
11Z31JAN2015    5.59385    4.08817    1010.67
12Z31JAN2015    6.05534    4.16742    1015.63
13Z31JAN2015    5.75234    3.89238    1018.55
14Z31JAN2015    5.98542    4.06486    1015.4
15Z31JAN2015    6.20451    5.26288    1010.45
16Z31JAN2015    6.35368    5.43535    1008.69
17Z31JAN2015    6.46555    5.30949    1003.99
18Z31JAN2015    6.20451    5.23957    1006.46
19Z31JAN2015    5.74768    4.62425    1012.72
20Z31JAN2015    5.52858    4.11614    1017.56
21Z31JAN2015    4.9086    3.5148    1016.48
