tyd    u    v    psl
01Z30JAN2015    2.89482    -4.36786    1010.57
02Z30JAN2015    1.07215    -4.06486    1010.43
03Z30JAN2015    1.35185    -4.17674    1008.3
04Z30JAN2015    1.53365    -5.28152    1010.57
05Z30JAN2015    1.68748    -1.94852    1012.72
06Z30JAN2015    2.17694    -7.29997    1009.48
07Z30JAN2015    -0.3636    -3.05331    1010
08Z30JAN2015    -0.0745846    -4.61026    1005.15
09Z30JAN2015    1.59425    -0.400892    1001.65
10Z30JAN2015    10.3486    -0.209769    1010.63
11Z30JAN2015    8.76369    -1.13275    1018.76
12Z30JAN2015    5.05311    -2.25618    1023.88
13Z30JAN2015    7.20674    -2.12566    1024.31
14Z30JAN2015    9.70998    -3.17451    1021.03
15Z30JAN2015    10.26    -3.11391    1011.01
16Z30JAN2015    12.7726    -3.20714    1007.68
17Z30JAN2015    9.31842    -3.54743    1004.22
18Z30JAN2015    6.01338    -0.144508    996.737
19Z30JAN2015    6.65202    1.48237    987.358
20Z30JAN2015    0.354277    -2.29348    994.86
21Z30JAN2015    4.58229    0.149169    1004.97
22Z30JAN2015    -0.573369    -3.01135    1012.19
23Z30JAN2015    -1.17471    -3.73855    1010.66
00Z31JAN2015    2.93677    -2.75031    1009.3
01Z31JAN2015    3.75254    -3.72457    1009.28
02Z31JAN2015    0.922985    -2.4846    1015.01
03Z31JAN2015    -1.44508    1.1514    1021.31
04Z31JAN2015    -1.51966    -0.685246    1021.63
05Z31JAN2015    0.414877    -0.689908    1018.34
06Z31JAN2015    -0.699231    3.72457    1017.37
07Z31JAN2015    0.801785    7.47245    1015.58
08Z31JAN2015    -0.456831    8.74505    1015.07
09Z31JAN2015    -1.23997    9.49089    1013.85
10Z31JAN2015    -1.56162    10.0176    1012.25
11Z31JAN2015    -1.06749    10.7122    1012.88
12Z31JAN2015    -0.321646    10.6796    1017.98
13Z31JAN2015    -0.195785    9.39766    1020.26
14Z31JAN2015    -1.07215    10.4418    1017.97
15Z31JAN2015    -1.34252    11.3508    1013.13
16Z31JAN2015    -1.0908    11.9522    1010.37
17Z31JAN2015    -1.46838    12.0454    1006.71
18Z31JAN2015    -2.27017    12.2785    1008.79
19Z31JAN2015    -2.62445    12.8612    1014.93
20Z31JAN2015    -2.28882    12.7307    1019.53
21Z31JAN2015    -1.74342    11.6678    1018.2
22Z31JAN2015    -3.22112    12.4183    1017.6
23Z31JAN2015    -4.67086    12.9125    1017.5
00Z01FEB2015    -4.39583    12.9218    1018.48
01Z01FEB2015    -4.38651    12.9498    1016.95
02Z01FEB2015    -5.38874    13.0476    1017.13
03Z01FEB2015    -5.97143    13.2201    1015.28
04Z01FEB2015    -5.23957    12.7633    1013.57
05Z01FEB2015    -5.5752    12.698    1012.39
06Z01FEB2015    -4.93657    12.8192    1009.42
07Z01FEB2015    -4.38185    13.1502    1003.94
08Z01FEB2015    -4.99717    12.1946    1001.11
09Z01FEB2015    -5.70572    12.6561    1002.86
10Z01FEB2015    -5.13235    13.3553    1007.78
11Z01FEB2015    -4.76875    13.8821    1011.09
12Z01FEB2015    -4.94589    13.6676    1010.11
13Z01FEB2015    -4.17674    13.4392    1005.59
14Z01FEB2015    -3.70126    13.5744    1003.8
15Z01FEB2015    -3.73389    13.2015    1001.49
16Z01FEB2015    -3.48217    12.1247    1000.44
17Z01FEB2015    -2.37272    11.5466    999.745
18Z01FEB2015    -1.17005    12.0594    1001.15
19Z01FEB2015    -2.75497    12.5722    1002.15
20Z01FEB2015    -4.07885    13.1316    1004.13
21Z01FEB2015    -5.8176    13.6956    1006.18
22Z01FEB2015    -6.61472    12.5955    1007
23Z01FEB2015    -6.75457    11.9475    1007.37
00Z02FEB2015    -6.07398    11.0712    1007.84
01Z02FEB2015    -5.57054    11.1551    1007.6
02Z02FEB2015    -4.47042    9.55149    1006.45
03Z02FEB2015    -4.10215    9.12729    1003.82
04Z02FEB2015    -3.12789    8.58189    1002.08
05Z02FEB2015    -2.3028    8.39543    999.043
06Z02FEB2015    -1.12343    6.20917    997.47
07Z02FEB2015    -0.382246    4.43778    998.111
08Z02FEB2015    0.377585    4.39117    1001.16
09Z02FEB2015    0.0606    6.05068    1003.75
10Z02FEB2015    -0.149169    6.27443    1004.89
11Z02FEB2015    -0.0512769    6.969    1006.07
12Z02FEB2015    -0.466154    7.98522    1007.9
13Z02FEB2015    0.512769    8.99677    1007.56
14Z02FEB2015    0.512769    9.18789    1006.89
15Z02FEB2015    -0.1818    8.87557    1004.84
16Z02FEB2015    -0.279692    9.22518    1003.85
17Z02FEB2015    -1.32854    9.32308    1004.16
18Z02FEB2015    -1.37982    9.04805    1003.91
19Z02FEB2015    -0.722538    10.3579    1003.42
20Z02FEB2015    -0.624646    10.5351    1002.8
21Z02FEB2015    -0.610662    10.288    1002.17
22Z02FEB2015    -0.750508    9.43495    1002.8
23Z02FEB2015    -0.736523    9.39766    1003.6
00Z03FEB2015    -0.834415    9.00143    1003.85
01Z31JAN2015    -0.144508    -9.37902    1013.44
02Z31JAN2015    1.02554    -8.58655    1012.68
03Z31JAN2015    3.65465    -7.51906    1013.89
04Z31JAN2015    -0.0186462    -4.26997    1010.85
05Z31JAN2015    0.522092    0.205108    1017.39
06Z31JAN2015    1.90657    -1.42177    1013.8
07Z31JAN2015    6.26977    -0.428862    1011.48
08Z31JAN2015    -3.83645    2.07905    1013.57
09Z31JAN2015    1.54763    5.95278    1019.71
10Z31JAN2015    1.29125    6.77788    1025.54
11Z31JAN2015    0.111877    5.65445    1028.48
12Z31JAN2015    1.51966    5.85955    1029.75
13Z31JAN2015    0.913662    6.92238    1026.41
14Z31JAN2015    1.9998    9.25315    1024.08
15Z31JAN2015    1.85995    9.40698    1020.39
16Z31JAN2015    0.554723    10.2414    1015.99
17Z31JAN2015    -0.2424    10.4558    1013.6
18Z31JAN2015    -2.15363    11.0199    1007.61
19Z31JAN2015    -3.79449    10.936    1002.82
20Z31JAN2015    -6.16255    11.8916    1002.1
21Z31JAN2015    -6.98765    12.8845    1006.96
22Z31JAN2015    -7.29065    12.395    1011.31
23Z31JAN2015    -7.57966    12.1806    1011.72
00Z01FEB2015    -7.77078    9.88712    1012.75
01Z01FEB2015    -7.89665    11.3555    1015.72
02Z01FEB2015    -5.52392    11.9102    1018.36
03Z01FEB2015    -5.55189    11.6305    1021.25
04Z01FEB2015    -5.757    11.6305    1022.41
05Z01FEB2015    -7.23937    11.9289    1022.25
06Z01FEB2015    -7.54237    12.6794    1021.27
07Z01FEB2015    -7.64492    13.6164    1022.29
08Z01FEB2015    -8.27889    14.0266    1023.02
09Z01FEB2015    -8.25558    14.7398    1019.45
10Z01FEB2015    -8.51663    15.1547    1017.12
11Z01FEB2015    -7.60763    14.8144    1015.36
12Z01FEB2015    -6.91772    14.3855    1014.9
13Z01FEB2015    -6.5448    14.1384    1013.78
14Z01FEB2015    -5.38408    14.4927    1013.37
15Z01FEB2015    -5.66377    14.7584    1010.7
16Z01FEB2015    -6.1206    15.136    1008.72
17Z01FEB2015    -6.80118    15.4297    1008.39
18Z01FEB2015    -8.26957    15.8119    1009.6
19Z01FEB2015    -8.83828    16.8981    1011.5
20Z01FEB2015    -9.51886    17.243    1014.72
21Z01FEB2015    -9.20654    17.1731    1016.03
22Z01FEB2015    -9.37435    15.5928    1015.36
23Z01FEB2015    -9.00609    15.9238    1015.08
00Z02FEB2015    -10.0596    15.8259    1014.42
01Z02FEB2015    -9.5142    14.2876    1012.94
02Z02FEB2015    -8.47002    13.1922    1010.73
03Z02FEB2015    -7.58898    12.7726    1008.79
04Z02FEB2015    -6.71728    11.4254    1006.78
05Z02FEB2015    -6.81983    12.7353    1004.44
06Z02FEB2015    -6.53082    11.775    1003.55
07Z02FEB2015    -6.69863    12.6281    1001.12
08Z02FEB2015    -7.10885    13.2481    999.136
09Z02FEB2015    -6.70329    13.1642    999.851
10Z02FEB2015    -5.00183    13.896    1001.7
11Z02FEB2015    -4.22802    13.8541    1002.92
12Z02FEB2015    -3.49615    13.6583    1002.8
13Z02FEB2015    -3.00669    13.0616    1002.03
14Z02FEB2015    -2.44731    12.8286    1000.75
15Z02FEB2015    -2.79226    12.5582    999.975
16Z02FEB2015    -2.20025    12.5908    1000.77
17Z02FEB2015    -2.35408    12.3344    1000.86
18Z02FEB2015    -2.26085    13.0803    1002.24
19Z02FEB2015    -2.73166    13.015    1004.48
20Z02FEB2015    -2.77362    13.2155    1005.5
21Z02FEB2015    -3.08594    13.1409    1005.69
22Z02FEB2015    -3.636    13.0803    1005.26
23Z02FEB2015    -3.62202    13.1222    1004.67
00Z03FEB2015    -3.66863    12.7959    1003.74
01Z03FEB2015    -3.65931    11.9056    1002.21
02Z03FEB2015    -3.14654    11.7937    1000.16
03Z03FEB2015    -2.91346    11.2203    998.39
04Z03FEB2015    -3.03932    10.1482    997.203
05Z03FEB2015    -1.95318    9.74262    997.004
06Z03FEB2015    -1.19335    8.80098    997.104
07Z03FEB2015    -0.764492    7.96657    997.638
08Z03FEB2015    -0.592015    8.27423    999.061
09Z03FEB2015    0.205108    8.33017    1001.73
10Z03FEB2015    0.0233077    8.26025    1003.79
11Z03FEB2015    -0.279692    8.09709    1005.74
12Z03FEB2015    0.195785    8.33483    1006.91
13Z03FEB2015    0.144508    9.13662    1007.56
14Z03FEB2015    0.0419538    9.1506    1006.4
15Z03FEB2015    0.4242    8.91752    1005.5
16Z03FEB2015    0.125862    8.68911    1004.56
17Z03FEB2015    0.391569    8.25092    1003.1
18Z03FEB2015    0.111877    8.13438    1002.86
19Z03FEB2015    0.219092    7.57034    1002.77
20Z03FEB2015    0.372923    7.24869    1002.46
21Z03FEB2015    0.974262    6.71728    1002.29
22Z03FEB2015    -0.396231    7.26268    1001.69
23Z03FEB2015    -0.522092    7.38854    1001.72
00Z04FEB2015    -0.223754    7.46778    1001.78
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
