tyd    u    v    psl
01Z30JAN2015    -1.65018    -0.876369    1011.37
02Z30JAN2015    -1.30989    -2.11634    1011.52
03Z30JAN2015    -0.871708    0.214431    1009.39
04Z30JAN2015    -1.18869    -1.30989    1011.49
05Z30JAN2015    -1.09546    0.955615    1014.08
06Z30JAN2015    -1.01155    -0.722538    1010.65
07Z30JAN2015    -0.750508    -1.92988    1011.23
08Z30JAN2015    0.643292    -1.49635    1006.15
09Z30JAN2015    1.17937    0.265708    1001.5
10Z30JAN2015    2.74098    -1.17937    1011.13
11Z30JAN2015    2.65242    -1.49169    1019.56
12Z30JAN2015    2.94609    0.233077    1024.25
13Z30JAN2015    4.68018    0.428862    1024.29
14Z30JAN2015    5.41205    0.797123    1021.9
15Z30JAN2015    5.10438    1.11877    1011.75
16Z30JAN2015    3.77585    2.92278    1008.23
17Z30JAN2015    1.53365    3.52412    1005.13
18Z30JAN2015    5.16498    0.284354    997.122
19Z30JAN2015    0.792462    3.01602    988.564
20Z30JAN2015    0.564046    3.91103    994.823
21Z30JAN2015    1.46372    3.7572    1005.73
22Z30JAN2015    0.699231    3.92968    1012.95
23Z30JAN2015    1.04418    1.68748    1011.11
00Z31JAN2015    0.149169    -0.223754    1009.7
01Z31JAN2015    0.694569    0.237738    1009.74
02Z31JAN2015    0.396231    3.27706    1015.12
03Z31JAN2015    2.68971    1.5756    1021.54
04Z31JAN2015    2.31678    1.10478    1022.33
05Z31JAN2015    -1.16072    -1.49635    1018.16
06Z31JAN2015    0.624646    0.960277    1016.56
07Z31JAN2015    2.22355    2.11634    1014.84
08Z31JAN2015    3.50548    3.01602    1013.7
09Z31JAN2015    3.92035    4.00426    1011.91
10Z31JAN2015    4.05088    4.73146    1010.52
11Z31JAN2015    4.36786    5.0298    1010.84
12Z31JAN2015    4.71282    5.09506    1016.06
13Z31JAN2015    4.78274    4.69417    1018.54
14Z31JAN2015    4.50771    4.75477    1016
15Z31JAN2015    4.81537    6.11594    1011.21
16Z31JAN2015    4.77808    6.06    1008.91
17Z31JAN2015    4.848    5.757    1004.39
18Z31JAN2015    4.26531    5.56588    1006.93
19Z31JAN2015    3.92968    4.44245    1013.25
20Z31JAN2015    4.11148    3.60803    1017.9
21Z31JAN2015    4.21869    2.89948    1016.81
22Z31JAN2015    4.25132    2.99737    1016.16
23Z31JAN2015    4.22802    2.90414    1016.32
00Z01FEB2015    4.16742    2.15363    1017.19
01Z01FEB2015    4.39117    1.05817    1016.26
02Z01FEB2015    3.65931    1.53365    1016.4
03Z01FEB2015    2.9088    1.44508    1014.03
04Z01FEB2015    2.87151    0.750508    1012.97
05Z01FEB2015    1.52898    1.30523    1011.48
06Z01FEB2015    1.10478    1.46838    1008.16
07Z01FEB2015    1.51966    1.72477    1002.75
08Z01FEB2015    1.99514    2.21423    999.714
09Z01FEB2015    2.37272    2.61046    1001.02
10Z01FEB2015    3.06263    3.26308    1005.59
11Z01FEB2015    4.01825    3.50548    1008.6
12Z01FEB2015    4.68018    4.11614    1007.76
13Z01FEB2015    4.92258    4.61492    1002.93
14Z01FEB2015    5.20694    4.6056    1001.1
15Z01FEB2015    5.22092    4.57763    999.248
16Z01FEB2015    5.42603    4.62891    998.098
17Z01FEB2015    5.14168    4.25132    997.694
18Z01FEB2015    4.54034    2.97406    999.733
19Z01FEB2015    4.23734    1.34718    999.857
20Z01FEB2015    3.88306    1.14674    1002.08
21Z01FEB2015    2.93677    1.08148    1004.13
22Z01FEB2015    3.42623    1.4544    1006.42
23Z01FEB2015    3.34698    0.815769    1006.11
00Z02FEB2015    2.89948    0.885692    1007.32
01Z02FEB2015    0.960277    1.95318    1006.91
02Z02FEB2015    0.489462    1.50568    1006
03Z02FEB2015    0.610662    2.17694    1003.54
