tyd    u    v    psl
01Z30JAN2015    -2.34009    1.60357    1010.3
02Z30JAN2015    -2.65242    1.78537    1010.49
03Z30JAN2015    -2.13965    0.825092    1008.57
04Z30JAN2015    -1.64086    1.85063    1010.14
05Z30JAN2015    -3.37962    1.62222    1012.95
06Z30JAN2015    -2.52655    4.27463    1008.96
07Z30JAN2015    0.582692    -1.59891    1009.99
08Z30JAN2015    0.0233077    -1.4544    1004.63
09Z30JAN2015    0.414877    -0.731862    1000.73
10Z30JAN2015    2.03243    -1.48703    1010.14
11Z30JAN2015    4.43312    -1.6362    1018.17
12Z30JAN2015    4.50305    0.0652615    1023.43
13Z30JAN2015    5.64978    -0.0466154    1024.38
14Z30JAN2015    5.48663    -0.797123    1021.51
15Z30JAN2015    4.82469    -1.28658    1011.44
16Z30JAN2015    7.30463    -1.19335    1008.17
17Z30JAN2015    6.47954    -1.0302    1004.01
18Z30JAN2015    1.6968    -2.56851    996.538
19Z30JAN2015    -0.349615    3.09992    987.631
20Z30JAN2015    -1.18869    2.68505    994.798
21Z30JAN2015    -1.25862    0.442846    1005.77
22Z30JAN2015    -0.703892    0.685246    1012.64
23Z30JAN2015    0.153831    0.0372923    1010.81
00Z31JAN2015    -0.358938    -0.186462    1009.53
01Z31JAN2015    -0.270369    -0.205108    1009.5
02Z31JAN2015    -0.759831    0.825092    1015.04
03Z31JAN2015    -0.522092    1.29591    1021.12
04Z31JAN2015    0.237738    0.685246    1021.97
05Z31JAN2015    -0.950954    0.382246    1018.25
06Z31JAN2015    0.708554    0.610662    1017.1
07Z31JAN2015    1.84597    1.56162    1015.67
08Z31JAN2015    2.94143    2.6664    1014.46
09Z31JAN2015    3.81314    2.92278    1012.77
10Z31JAN2015    4.06486    2.71302    1011.58
11Z31JAN2015    5.24889    3.25375    1012.04
12Z31JAN2015    5.78031    3.44488    1016.99
13Z31JAN2015    5.72903    3.23511    1019.47
14Z31JAN2015    5.18363    3.26774    1017.22
15Z31JAN2015    4.91326    3.14654    1012.29
16Z31JAN2015    4.47508    3.11391    1009.63
17Z31JAN2015    0.811108    5.5752    1005.38
18Z31JAN2015    -1.89725    6.36766    1007.56
19Z31JAN2015    -0.470815    5.33746    1013.61
20Z31JAN2015    0.400892    2.6058    1017.74
21Z31JAN2015    0.936969    1.82732    1017.15
22Z31JAN2015    -0.0652615    2.20491    1016.28
23Z31JAN2015    1.33786    0.410215    1016.14
00Z01FEB2015    4.44245    -2.34009    1016.93
01Z01FEB2015    3.85509    -1.51966    1015.87
02Z01FEB2015    2.83888    0.480138    1016.2
03Z01FEB2015    1.00223    -0.368262    1014.1
04Z01FEB2015    3.22112    1.0302    1012.61
05Z01FEB2015    3.94366    0.167815    1011.04
06Z01FEB2015    2.32611    0.461492    1008.28
07Z01FEB2015    0.0885692    0.498785    1002.29
08Z01FEB2015    -1.89725    3.41225    999.745
09Z01FEB2015    -2.8482    4.13945    1000.96
10Z01FEB2015    -3.52412    8.44205    1005.16
11Z01FEB2015    -3.51014    8.86625    1008.7
12Z01FEB2015    -3.81314    8.90354    1007.71
13Z01FEB2015    -3.93434    9.07602    1003.31
14Z01FEB2015    -2.90414    9.06203    1001.41
15Z01FEB2015    -3.16518    9.25315    999.72
16Z01FEB2015    -3.30503    8.68445    998.117
17Z01FEB2015    -3.02534    7.85469    997.98
18Z01FEB2015    0.750508    -0.298338    999.54
19Z01FEB2015    1.70146    -1.16072    1001.24
20Z01FEB2015    3.75254    -0.871708    1001.49
21Z01FEB2015    2.50791    -2.09303    1003.85
22Z01FEB2015    2.55918    -1.50568    1005.6
23Z01FEB2015    -0.503446    -1.36583    1005.16
00Z02FEB2015    3.68728    -0.270369    1006.3
01Z02FEB2015    2.35408    0.377585    1006.69
02Z02FEB2015    2.10702    0.382246    1005.39
03Z02FEB2015    0.801785    0.820431    1003.54
04Z02FEB2015    0.1818    0.405554    1001.44
05Z02FEB2015    0.125862    0.0279692    998.887
06Z02FEB2015    0.167815    0.139846    996.625
07Z02FEB2015    1.37982    1.14208    997.905
08Z02FEB2015    2.44265    1.76672    1000.4
09Z02FEB2015    3.4542    2.19558    1002.64
10Z02FEB2015    3.85043    2.74565    1004.6
11Z02FEB2015    4.06486    2.90414    1005.61
12Z02FEB2015    4.51237    3.06263    1006.9
13Z02FEB2015    4.97852    3.03466    1007.3
14Z02FEB2015    5.12303    3.333    1006.2
15Z02FEB2015    5.61715    3.51946    1004.21
16Z02FEB2015    5.28618    3.41225    1003.46
17Z02FEB2015    2.9088    3.8784    1003.83
18Z02FEB2015    3.92502    2.82955    1003.18
19Z02FEB2015    4.3026    1.40778    1002.44
20Z02FEB2015    4.50771    1.77138    1001.85
21Z02FEB2015    3.59871    2.35408    1001.74
22Z02FEB2015    2.31678    2.4846    1001.95
23Z02FEB2015    3.32368    0.950954    1002.93
00Z03FEB2015    3.86442    -0.228415    1003.05
01Z31JAN2015    -0.0792462    0.3636    1013.33
02Z31JAN2015    -1.58958    -3.16518    1012.26
03Z31JAN2015    -0.326308    -3.59871    1013.19
04Z31JAN2015    -1.95318    -2.00446    1010.82
05Z31JAN2015    -0.284354    -1.88792    1017.28
06Z31JAN2015    0.172477    -0.703892    1013.35
07Z31JAN2015    4.09749    -1.05817    1011.47
08Z31JAN2015    2.48926    3.38894    1013.6
09Z31JAN2015    4.26065    3.61269    1020.01
10Z31JAN2015    4.73146    4.06486    1025.97
11Z31JAN2015    4.38651    3.47751    1028.36
