tyd    u    v    psl
01Z30JAN2015    3.05331    -3.52412    1011.09
02Z30JAN2015    3.53811    -3.86908    1011.09
03Z30JAN2015    2.52189    -4.62425    1008.98
04Z30JAN2015    1.29125    -5.36077    1011.59
05Z30JAN2015    1.23531    -3.9996    1013.36
06Z30JAN2015    0.899677    -6.53082    1010.83
07Z30JAN2015    1.78071    -6.26977    1010.57
08Z30JAN2015    2.00446    -5.32348    1006.58
09Z30JAN2015    2.37272    -3.7572    1002.83
10Z30JAN2015    4.75011    -2.30746    1012.08
11Z30JAN2015    5.53325    -4.17208    1020.44
12Z30JAN2015    5.8782    -5.22558    1025.48
13Z30JAN2015    6.22315    -4.73146    1025.78
14Z30JAN2015    6.46555    -4.16275    1022.99
15Z30JAN2015    5.99008    -4.61492    1012.7
16Z30JAN2015    6.45157    -3.04865    1009.13
17Z30JAN2015    2.75963    -2.20491    1004.79
18Z30JAN2015    1.28658    -1.47305    997.532
19Z30JAN2015    3.37495    -3.23977    988.16
20Z30JAN2015    2.11168    -3.01602    994.742
21Z30JAN2015    2.51723    -2.83888    1005.67
22Z30JAN2015    2.76895    -4.31658    1012.41
23Z30JAN2015    0.988246    -3.88772    1010.78
00Z31JAN2015    4.44245    -1.92988    1009.93
01Z31JAN2015    4.49838    -0.927646    1009.92
02Z31JAN2015    6.10195    1.72943    1015.01
03Z31JAN2015    0.0932308    3.68262    1020.92
04Z31JAN2015    1.65485    1.31455    1021.66
05Z31JAN2015    2.39603    4.86198    1018.43
06Z31JAN2015    1.515    7.01095    1017.21
07Z31JAN2015    1.72477    8.43272    1015.95
08Z31JAN2015    1.47305    9.1506    1014.69
09Z31JAN2015    0.806446    11.8077    1013.04
10Z31JAN2015    1.07682    11.9522    1012.05
11Z31JAN2015    0.895015    12.2365    1012.82
12Z31JAN2015    1.17471    12.12    1017.77
13Z31JAN2015    0.881031    11.3695    1020.23
14Z31JAN2015    0.978923    12.0361    1017.75
15Z31JAN2015    0.992908    12.7027    1012.82
16Z31JAN2015    0.890354    13.3367    1010.3
17Z31JAN2015    0.279692    13.9893    1005.77
18Z31JAN2015    -0.647954    14.3063    1008.25
19Z31JAN2015    -0.950954    15.15    1014.59
20Z31JAN2015    -0.512769    15.0614    1019.36
21Z31JAN2015    0.340292    14.4228    1018.06
22Z31JAN2015    -1.20734    14.3715    1017
23Z31JAN2015    -2.38671    13.7982    1017.2
00Z01FEB2015    -2.81091    14.5114    1017.86
01Z01FEB2015    -3.36563    13.4299    1016.88
02Z01FEB2015    -3.03    12.9404    1016.92
03Z01FEB2015    -2.55452    13.4952    1014.78
04Z01FEB2015    -1.95318    13.8168    1013.03
05Z01FEB2015    -2.53588    13.9007    1012.09
06Z01FEB2015    -2.16295    13.5185    1009.18
07Z01FEB2015    -2.29814    13.8121    1003.54
08Z01FEB2015    -1.93454    14.5813    1000.7
09Z01FEB2015    -1.48237    15.1407    1002.31
10Z01FEB2015    -1.18869    15.7094    1007.17
11Z01FEB2015    -0.792462    15.8958    1010.64
12Z01FEB2015    -0.419538    15.2572    1009.31
13Z01FEB2015    -0.195785    15.6115    1005.1
14Z01FEB2015    -0.0699231    15.3644    1003.47
15Z01FEB2015    0.0792462    14.9029    1001.17
16Z01FEB2015    -0.857723    14.3762    999.814
17Z01FEB2015    -0.680585    13.7236    999.192
18Z01FEB2015    -0.606    14.4974    1000.7
19Z01FEB2015    -0.825092    14.2037    1001.52
20Z01FEB2015    -2.04175    13.7562    1003.29
21Z01FEB2015    -2.59182    13.346    1004.87
22Z01FEB2015    -2.32611    14.0499    1006.99
23Z01FEB2015    -2.7876    12.1107    1006.91
00Z02FEB2015    -2.54054    10.1202    1006.99
01Z02FEB2015    -2.48926    10.1761    1006.73
02Z02FEB2015    -1.97183    9.44428    1005.43
03Z02FEB2015    -1.19802    8.96414    1002.83
04Z02FEB2015    -1.30523    8.80565    1002.04
05Z02FEB2015    -0.372923    9.2112    999.223
06Z02FEB2015    -1.74342    8.33483    997.707
07Z02FEB2015    0.307662    8.12506    998.235
08Z02FEB2015    0.950954    7.53305    1001.04
09Z02FEB2015    2.06972    6.73592    1003.44
10Z02FEB2015    1.53831    7.35591    1005.46
11Z02FEB2015    2.78294    7.94792    1006.33
12Z02FEB2015    3.02068    8.58655    1007.51
13Z02FEB2015    3.22112    8.99677    1008.06
14Z02FEB2015    2.97872    9.43029    1006.69
15Z02FEB2015    2.74565    9.37435    1004.82
16Z02FEB2015    2.2422    9.85915    1003.6
17Z02FEB2015    2.22355    10.894    1003.67
18Z02FEB2015    1.33786    11.7005    1003.56
19Z02FEB2015    0.377585    12.3158    1003.13
20Z02FEB2015    0.186462    12.409    1002.16
21Z02FEB2015    -0.494123    11.7144    1001.7
22Z02FEB2015    -0.456831    11.0712    1002.59
23Z02FEB2015    0.0932308    11.4348    1003.46
00Z03FEB2015    0.470815    11.2483    1003.87
01Z31JAN2015    2.64309    -8.53062    1013.63
02Z31JAN2015    2.31212    -9.54683    1013.38
03Z31JAN2015    2.1816    -8.181    1014.68
