tyd    u    v    psl
01Z30JAN2015    1.51034    -6.22782    1010.72
02Z30JAN2015    1.65018    -7.12749    1010.73
03Z30JAN2015    1.99514    -6.88509    1009.02
04Z30JAN2015    2.5452    -6.89908    1009.83
05Z30JAN2015    1.07682    -6.06466    1013.02
06Z30JAN2015    1.41711    -6.76855    1009.74
07Z30JAN2015    1.25395    -6.43758    1010.08
08Z30JAN2015    2.73166    -5.78497    1005.79
09Z30JAN2015    3.67795    -5.30949    1001.3
10Z30JAN2015    3.43555    -4.84334    1011.52
11Z30JAN2015    4.9086    -6.89908    1020.08
12Z30JAN2015    6.37232    -5.91549    1024.35
13Z30JAN2015    6.666    -6.31638    1024.68
14Z30JAN2015    6.56345    -5.83158    1021.81
15Z30JAN2015    6.70329    -3.23511    1012.22
16Z30JAN2015    4.44245    -0.578031    1009.16
17Z30JAN2015    2.50325    -2.76895    1005.38
18Z30JAN2015    2.28415    -4.52169    996.942
19Z30JAN2015    3.42623    -4.33523    987.619
20Z30JAN2015    3.08128    -5.11371    994.518
21Z30JAN2015    2.96474    -4.12546    1005.16
22Z30JAN2015    2.77828    -5.13235    1011.44
23Z30JAN2015    2.61046    -5.11371    1009.88
00Z31JAN2015    2.75031    -5.35145    1008.03
01Z31JAN2015    2.91346    -3.39826    1008.84
02Z31JAN2015    2.37272    -3.73389    1014.75
03Z31JAN2015    2.07905    -3.46352    1020.87
04Z31JAN2015    1.69214    -2.31678    1021.69
05Z31JAN2015    2.59182    -2.32145    1017.01
06Z31JAN2015    1.53365    -1.51966    1015.77
07Z31JAN2015    3.18849    -1.71545    1014.14
08Z31JAN2015    3.03    -1.58958    1013.56
09Z31JAN2015    3.97163    -0.936969    1011.87
10Z31JAN2015    4.14877    -0.382246    1011.03
11Z31JAN2015    4.04622    0.186462    1011.09
12Z31JAN2015    4.34455    0.167815    1016.45
13Z31JAN2015    3.8178    -0.512769    1019.08
14Z31JAN2015    4.29328    -0.932308    1016.58
15Z31JAN2015    3.64998    0.783138    1011.5
16Z31JAN2015    2.08371    -0.326308    1008.93
17Z31JAN2015    1.84597    -0.554723    1004.12
18Z31JAN2015    1.6362    -1.92988    1006.2
19Z31JAN2015    -0.219092    -3.08128    1012.06
20Z31JAN2015    0.223754    -0.7878    1016.69
21Z31JAN2015    2.3634    -2.0604    1016.14
22Z31JAN2015    0.578031    -2.35874    1014.92
23Z31JAN2015    -0.4848    -2.89482    1015.2
00Z01FEB2015    -0.564046    -3.49149    1016.25
01Z01FEB2015    -2.34475    -1.82266    1014.89
02Z01FEB2015    -1.21666    -2.61046    1015.2
03Z01FEB2015    -0.419538    -0.0652615    1013.23
04Z01FEB2015    0.997569    -3.80848    1012.01
05Z01FEB2015    2.43332    -2.26551    1010.73
06Z01FEB2015    2.02311    -2.00446    1008.19
07Z01FEB2015    2.41002    -1.3938    1002.59
08Z01FEB2015    2.83888    -1.08614    999.907
09Z01FEB2015    2.21423    -0.680585    1001.86
10Z01FEB2015    2.26551    -0.438185    1005.91
11Z01FEB2015    3.08594    -0.447508    1009.12
12Z01FEB2015    0.7878    -1.23065    1008.31
13Z01FEB2015    0.3636    -2.77362    1003.69
14Z01FEB2015    -0.778477    -3.99028    1001.28
15Z01FEB2015    -1.29591    -2.74565    999.658
16Z01FEB2015    0.610662    -1.90191    998.527
17Z01FEB2015    1.66417    -0.144508    998.347
18Z01FEB2015    1.50568    -2.31212    999.503
19Z01FEB2015    0.713215    -0.769154    1001.08
20Z01FEB2015    0.368262    -3.40292    1001.88
21Z01FEB2015    -3.13722    -0.988246    1003.59
22Z01FEB2015    -3.53811    -2.15363    1006.12
23Z01FEB2015    -5.03912    -2.67572    1006.15
00Z02FEB2015    -4.68485    -4.54034    1006.51
01Z02FEB2015    -3.97629    -2.98338    1006.17
02Z02FEB2015    -1.52432    -3.78517    1005.25
03Z02FEB2015    -2.85286    -4.1208    1003.08
04Z02FEB2015    1.60357    -3.05331    1001.38
05Z02FEB2015    1.43575    -2.92745    998.962
06Z02FEB2015    2.39137    -1.9392    996.805
07Z02FEB2015    2.94143    -1.43109    997.595
08Z02FEB2015    3.78983    -1.50102    1000.7
09Z02FEB2015    4.28862    -1.10478    1002.94
10Z02FEB2015    4.95522    -1.03952    1004.8
11Z02FEB2015    4.93191    -0.125862    1006.11
12Z02FEB2015    5.31882    0.00932308    1006.45
13Z02FEB2015    5.48197    1.03952    1006.63
14Z02FEB2015    4.71748    0.717877    1006.19
15Z02FEB2015    4.0602    0.601338    1004.39
16Z02FEB2015    3.67329    0.307662    1003.1
17Z02FEB2015    2.45197    -0.988246    1003.67
18Z02FEB2015    1.76206    -2.33543    1003.17
19Z02FEB2015    1.79003    -2.58715    1002.49
20Z02FEB2015    2.01378    -2.06506    1001.67
21Z02FEB2015    2.04175    -1.51966    1001.49
22Z02FEB2015    1.84597    -1.89258    1001.77
23Z02FEB2015    1.61289    -2.89482    1003.06
00Z03FEB2015    1.3938    -2.74098    1003.21
01Z31JAN2015    0.806446    -3.333    1014.64
02Z31JAN2015    0.3636    -3.2118    1013.98
03Z31JAN2015    0.778477    -2.57317    1014.38
04Z31JAN2015    0.0512769    -3.42623    1011.54
05Z31JAN2015    2.20491    -4.17208    1017.1
06Z31JAN2015    2.91812    -3.88772    1014.43
07Z31JAN2015    3.2118    -2.50325    1011.85
08Z31JAN2015    3.29105    -2.24686    1013.69
09Z31JAN2015    4.32591    -1.77605    1019.22
10Z31JAN2015    4.91326    -1.99514    1025.26
11Z31JAN2015    4.78274    -2.56851    1028.29
12Z31JAN2015    6.65202    -1.38448    1029.08
13Z31JAN2015    6.06466    -0.871708    1025.15
14Z31JAN2015    4.95055    0.326308    1022.97
15Z31JAN2015    4.42846    -0.0745846    1019.31
16Z31JAN2015    2.35408    -1.04418    1013.94
17Z31JAN2015    2.10235    -1.65018    1010.93
18Z31JAN2015    1.64552    -1.58026    1005.33
19Z31JAN2015    -0.783138    0.797123    1000.7
20Z31JAN2015    -4.82935    -2.99271    999.633
21Z31JAN2015    -3.87374    -2.56385    1005.32
22Z31JAN2015    -4.05554    -2.1816    1009.35
23Z31JAN2015    -4.32591    -2.52655    1010.04
00Z01FEB2015    -4.61492    -3.37962    1010.85
01Z01FEB2015    2.61046    -3.19315    1014.42
02Z01FEB2015    1.91589    -3.95298    1017.52
03Z01FEB2015    2.02777    -3.31902    1019.99
04Z01FEB2015    1.95318    -3.26774    1021.19
05Z01FEB2015    1.93454    -1.72477    1020.27
06Z01FEB2015    1.00689    -1.65485    1020.01
07Z01FEB2015    1.59891    -2.13498    1020.66
08Z01FEB2015    1.67815    -1.19335    1021.26
09Z01FEB2015    2.05574    -1.35185    1018.12
10Z01FEB2015    3.64998    -0.904338    1015.44
11Z01FEB2015    3.65465    -1.05351    1013.67
12Z01FEB2015    3.98095    -0.820431    1013.07
13Z01FEB2015    1.14674    -1.31455    1011.98
14Z01FEB2015    0.237738    -3.32834    1011.19
15Z01FEB2015    1.47771    -0.983585    1008.77
16Z01FEB2015    2.15363    -0.233077    1006.12
17Z01FEB2015    2.02777    -1.71545    1005.3
18Z01FEB2015    -4.95988    -3.03932    1005.69
19Z01FEB2015    -3.60803    -4.77808    1007.97
20Z01FEB2015    -2.43332    -5.56588    1011.09
21Z01FEB2015    -2.55918    -4.53102    1012.51
22Z01FEB2015    -2.31678    -5.67309    1012.25
23Z01FEB2015    -4.16742    -2.9694    1012.36
00Z02FEB2015    -2.77362    -4.40515    1012.14
01Z02FEB2015    -2.28415    -7.62628    1010.56
02Z02FEB2015    -6.23248    -5.45866    1008.57
03Z02FEB2015    -5.71505    -6.35834    1006.81
04Z02FEB2015    -3.98095    -4.67086    1004.34
05Z02FEB2015    0.5454    -0.811108    1003.01
06Z02FEB2015    1.39846    -1.01622    1001.86
07Z02FEB2015    1.29125    -1.31922    999.727
08Z02FEB2015    2.29348    -1.51034    998.092
09Z02FEB2015    2.27949    -1.29125    998.832
10Z02FEB2015    3.47285    -0.899677    1000.59
11Z02FEB2015    3.59405    -1.05817    1001.81
12Z02FEB2015    3.09526    0.568708    1001.34
13Z02FEB2015    3.05797    0.736523    1000.1
14Z02FEB2015    3.23045    1.31922    998.477
15Z02FEB2015    2.5452    1.0302    998.322
16Z02FEB2015    1.86462    -0.1212    998.825
17Z02FEB2015    1.23065    -0.927646    999.254
18Z02FEB2015    1.22598    -2.29814    1000.57
19Z02FEB2015    1.3938    -1.89258    1001.93
20Z02FEB2015    1.46372    -1.91589    1003.21
21Z02FEB2015    -1.38448    -4.74545    1002.96
22Z02FEB2015    -1.50102    -1.79003    1002.93
23Z02FEB2015    -3.71991    -2.6664    1002.38
00Z03FEB2015    -4.01825    -2.70369    1001.18
01Z03FEB2015    -4.49838    -2.97406    1000.54
02Z03FEB2015    0.400892    -3.60337    998.645
03Z03FEB2015    1.29125    -3.16518    996.88
04Z03FEB2015    0.3636    -2.07905    996.24
05Z03FEB2015    2.21423    -2.49858    995.923
06Z03FEB2015    2.71768    -2.9088    996.358
07Z03FEB2015    3.10458    -3.16985    996.836
08Z03FEB2015    3.5754    -3.03466    998.378
09Z03FEB2015    3.74322    -3.2118    1001.29
10Z03FEB2015    4.00426    -3.09992    1003.1
11Z03FEB2015    4.848    -1.83198    1004.61
12Z03FEB2015    4.34455    -0.0466154    1005.93
13Z03FEB2015    3.80848    1.12809    1006.23
14Z03FEB2015    4.05554    1.42177    1005
15Z03FEB2015    3.54277    0.792462    1004.36
16Z03FEB2015    2.74565    0.326308    1002.94
17Z03FEB2015    1.30523    -0.503446    1001.62
18Z03FEB2015    1.55695    -2.44265    1001.65
19Z03FEB2015    1.68748    -1.9392    1001.79
20Z03FEB2015    1.76206    -2.29348    1001.5
21Z03FEB2015    2.08371    -2.46595    1001.14
22Z03FEB2015    2.11168    -2.64775    1000.65
23Z03FEB2015    1.51034    -2.38671    1000.24
00Z04FEB2015    1.49635    -2.10702    1001.04
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
