tyd    u    v    psl
01Z30JAN2015    4.04155    -3.05797    1011.04
02Z30JAN2015    4.63357    -3.55675    1011.24
03Z30JAN2015    3.85975    -4.26065    1009.17
04Z30JAN2015    3.86442    -4.16275    1011.61
05Z30JAN2015    3.71991    -3.04865    1013.46
06Z30JAN2015    3.91569    -4.79206    1010.69
07Z30JAN2015    3.56142    -2.68505    1011
08Z30JAN2015    4.73146    -2.30746    1006.3
09Z30JAN2015    6.00406    -2.32611    1002.39
10Z30JAN2015    6.15789    -2.51723    1012.23
11Z30JAN2015    8.6658    -2.5452    1020.3
12Z30JAN2015    6.32105    -2.64309    1025.64
13Z30JAN2015    8.12972    -2.43798    1025.73
14Z30JAN2015    8.99677    -2.77362    1022.52
15Z30JAN2015    8.47002    -2.46129    1012.4
16Z30JAN2015    6.01805    -1.55229    1009.01
17Z30JAN2015    6.00406    -1.12809    1004.87
18Z30JAN2015    4.79206    -2.61978    997.247
19Z30JAN2015    4.69417    -2.10235    988.172
20Z30JAN2015    5.44468    -2.41934    995.146
21Z30JAN2015    5.50062    -2.39603    1005.75
22Z30JAN2015    5.08574    -3.23045    1012.34
23Z30JAN2015    2.19558    -3.50548    1010.66
00Z31JAN2015    3.8178    -3.46352    1009.42
01Z31JAN2015    7.31862    -2.12566    1009.2
02Z31JAN2015    8.53062    -2.04175    1014.91
03Z31JAN2015    5.31415    -0.191123    1021.05
04Z31JAN2015    -3.85509    0.307662    1021.7
05Z31JAN2015    0.550062    0.116538    1018.42
06Z31JAN2015    -1.95318    1.04418    1017.03
07Z31JAN2015    -1.10945    0.289015    1015.35
08Z31JAN2015    0.0699231    -0.0419538    1014.72
09Z31JAN2015    -1.6362    0.428862    1012.92
10Z31JAN2015    -0.177138    0.559385    1011.52
11Z31JAN2015    -1.35651    0.298338    1012.05
12Z31JAN2015    -1.6968    -0.633969    1017.42
13Z31JAN2015    -0.853062    -1.65485    1019.61
14Z31JAN2015    2.16762    -2.59648    1017.24
15Z31JAN2015    -2.54054    5.20228    1012.03
16Z31JAN2015    -3.83645    7.11817    1009.3
17Z31JAN2015    -6.25112    9.57014    1005.21
18Z31JAN2015    -6.07865    10.0782    1007.9
19Z31JAN2015    -2.81557    7.23937    1014.02
20Z31JAN2015    -2.79692    6.50751    1018.24
21Z31JAN2015    -2.14431    2.75497    1017.38
22Z31JAN2015    -3.53811    5.77098    1016.86
23Z31JAN2015    -4.11148    9.37435    1016.75
00Z01FEB2015    -6.07865    13.2388    1017.44
01Z01FEB2015    -3.40292    8.53062    1016.32
02Z01FEB2015    -3.76652    9.96637    1016.58
03Z01FEB2015    -5.08574    12.8658    1014.51
04Z01FEB2015    -3.03466    10.2927    1012.83
05Z01FEB2015    -1.85529    7.70086    1011.71
06Z01FEB2015    -4.88529    10.9313    1008.81
07Z01FEB2015    -6.62871    11.8123    1002.87
08Z01FEB2015    -6.40029    11.472    999.981
09Z01FEB2015    -7.07622    11.6725    1001.7
10Z01FEB2015    -7.81274    12.3671    1006.99
11Z01FEB2015    -6.7872    12.1526    1009.97
12Z01FEB2015    -6.28375    11.4394    1008.59
13Z01FEB2015    -6.77788    11.3695    1004.53
14Z01FEB2015    -6.10195    10.2554    1002.52
15Z01FEB2015    -6.20451    9.61675    1000.59
16Z01FEB2015    -4.242    6.90374    999.018
17Z01FEB2015    -3.71991    5.37475    998.21
18Z01FEB2015    -1.17471    3.38428    999.888
19Z01FEB2015    -0.377585    1.08614    1000.83
20Z01FEB2015    -2.29348    3.58472    1002.4
21Z01FEB2015    -1.67815    6.43292    1004.39
22Z01FEB2015    -2.87617    7.72883    1006.31
23Z01FEB2015    -4.49372    9.57946    1006.53
00Z02FEB2015    -0.251723    5.36543    1007.14
01Z02FEB2015    1.77138    1.44042    1006.68
02Z02FEB2015    3.70592    -0.522092    1006.07
03Z02FEB2015    0.102554    -0.624646    1003.29
04Z02FEB2015    1.16072    -0.960277    1001.8
05Z02FEB2015    -3.25375    1.49169    998.757
06Z02FEB2015    -0.638631    1.65951    997.358
07Z02FEB2015    3.70126    -0.960277    997.899
08Z02FEB2015    3.25842    -3.02534    1001.54
09Z02FEB2015    2.22822    -2.83888    1003.21
10Z02FEB2015    3.54277    -2.87151    1004.41
11Z02FEB2015    4.49838    -1.76206    1005.81
12Z02FEB2015    3.58006    -0.293677    1006.97
13Z02FEB2015    3.43555    0.610662    1007.15
14Z02FEB2015    0.442846    -2.34475    1006.1
15Z02FEB2015    0.629308    -2.89482    1004.36
16Z02FEB2015    -1.89725    2.00446    1002.87
17Z02FEB2015    -3.37495    5.86422    1003.39
18Z02FEB2015    -3.70126    5.49595    1003.09
19Z02FEB2015    -2.98338    4.6056    1002.91
20Z02FEB2015    -2.09303    3.74788    1001.98
21Z02FEB2015    -2.09303    3.17451    1001.8
22Z02FEB2015    -0.284354    2.52655    1002.27
23Z02FEB2015    1.0302    0.750508    1003.22
00Z03FEB2015    -1.51034    2.04642    1003.51
01Z31JAN2015    1.37982    -9.71465    1013.88
02Z31JAN2015    -0.703892    -8.06912    1013.3
03Z31JAN2015    0.890354    -2.44731    1014.77
04Z31JAN2015    2.05108    -3.66397    1011.3
05Z31JAN2015    6.48886    -2.55452    1017.55
06Z31JAN2015    0.857723    -2.57317    1013.99
07Z31JAN2015    1.00223    2.25618    1011.18
08Z31JAN2015    -1.72011    2.25618    1013.36
09Z31JAN2015    -1.84131    1.49169    1019.52
