tyd    u    v    psl
01Z30JAN2015    5.08574    -4.17674    1010.07
02Z30JAN2015    6.363    -4.77808    1010.38
03Z30JAN2015    6.41428    -5.80362    1007.97
04Z30JAN2015    5.71971    -6.5448    1010.54
05Z30JAN2015    5.53325    -5.74302    1012.34
06Z30JAN2015    5.41205    -8.08777    1009.34
07Z30JAN2015    6.42826    -8.76369    1009.93
08Z30JAN2015    5.55655    -6.66134    1005.52
09Z30JAN2015    6.58675    -5.35611    1002.26
10Z30JAN2015    8.33949    -4.39583    1011.3
11Z30JAN2015    7.92462    -6.3024    1018.96
12Z30JAN2015    10.4418    -8.63783    1024.77
13Z30JAN2015    8.57257    -7.13682    1024.9
14Z30JAN2015    9.91509    -7.35125    1021.8
15Z30JAN2015    9.76126    -7.73349    1011.65
16Z30JAN2015    10.5071    -6.88509    1008.2
17Z30JAN2015    6.82915    -5.51926    1004.03
18Z30JAN2015    7.87334    -5.01115    996.488
19Z30JAN2015    7.1508    -6.74058    987.345
20Z30JAN2015    5.32814    -5.49129    994.661
21Z30JAN2015    4.19538    -6.74058    1004.96
22Z30JAN2015    3.18383    -6.9084    1011.68
23Z30JAN2015    6.76855    -3.64998    1010.87
00Z31JAN2015    6.85246    -2.46129    1009.37
01Z31JAN2015    3.49149    6.33503    1009.66
02Z31JAN2015    6.67066    6.44691    1014.84
03Z31JAN2015    4.28862    3.79449    1020.79
04Z31JAN2015    2.42866    2.727    1021.7
05Z31JAN2015    3.21646    2.63843    1018.52
06Z31JAN2015    0.834415    5.42603    1017.56
07Z31JAN2015    0.172477    6.31638    1015.87
08Z31JAN2015    -1.05817    5.80362    1015.37
09Z31JAN2015    0.1212    7.69154    1014.12
10Z31JAN2015    -0.0978923    8.46069    1012.93
11Z31JAN2015    0.247062    8.70775    1013.38
12Z31JAN2015    -1.18869    8.2416    1018.43
13Z31JAN2015    -1.36117    8.00386    1020.54
14Z31JAN2015    -0.974262    7.67755    1018.62
15Z31JAN2015    -1.67815    8.01785    1013.61
16Z31JAN2015    0.00932308    9.38368    1011.52
17Z31JAN2015    -0.932308    9.2718    1007.07
18Z31JAN2015    -1.43575    10.1342    1009.81
19Z31JAN2015    -0.881031    10.0363    1015.71
20Z31JAN2015    -2.07438    8.6658    1020.19
