tyd    u    v    psl
01Z30JAN2015    0.647954    -3.95765    1009.45
02Z30JAN2015    -0.0419538    -0.759831    1009.38
03Z30JAN2015    -1.11411    -0.130523    1007.14
04Z30JAN2015    0.983585    -1.38914    1009.12
05Z30JAN2015    0.316985    -0.00466154    1011.47
06Z30JAN2015    0.536077    -0.699231    1007.55
07Z30JAN2015    0.326308    -0.130523    1008.67
08Z30JAN2015    1.79003    0.773815    1003.33
09Z30JAN2015    3.63134    2.31212    999.888
10Z30JAN2015    10.4139    3.47751    1009.11
11Z30JAN2015    10.0643    2.2422    1017.63
12Z30JAN2015    5.84091    1.25395    1022.74
13Z30JAN2015    8.29288    2.99271    1023.34
14Z30JAN2015    7.78011    -0.326308    1020.11
15Z30JAN2015    6.14391    4.28862    1010.17
16Z30JAN2015    7.33726    4.43778    1007.45
17Z30JAN2015    8.42806    4.38651    1003.8
18Z30JAN2015    10.7076    2.08371    995.593
19Z30JAN2015    5.05311    2.56385    986.519
20Z30JAN2015    0.508108    2.59648    993.735
21Z30JAN2015    0.405554    1.17005    1004.2
22Z30JAN2015    0.508108    1.50102    1011.37
23Z30JAN2015    -1.19802    1.61289    1009.65
00Z31JAN2015    -0.829754    0.233077    1008
01Z31JAN2015    -1.92055    3.51946    1008.35
02Z31JAN2015    1.25862    1.48703    1013.97
03Z31JAN2015    5.73369    6.62405    1020.57
04Z31JAN2015    5.73369    0.992908    1021.42
05Z31JAN2015    2.56385    4.27929    1018.51
06Z31JAN2015    2.40535    5.32348    1017.7
07Z31JAN2015    2.90414    5.65445    1015.85
08Z31JAN2015    1.0302    6.2418    1015.08
09Z31JAN2015    0.344954    6.76389    1013.92
10Z31JAN2015    0.904338    7.06689    1012.42
11Z31JAN2015    1.10478    6.50285    1013.08
12Z31JAN2015    1.42177    7.08554    1017.88
13Z31JAN2015    0.978923    6.67066    1020.54
14Z31JAN2015    0.163154    7.19742    1018.22
15Z31JAN2015    -0.270369    7.28598    1013.38
16Z31JAN2015    -0.685246    7.94792    1011.06
17Z31JAN2015    -1.03486    7.35591    1007.02
18Z31JAN2015    -1.34252    7.02494    1009.66
19Z31JAN2015    -2.07438    5.82692    1015.52
20Z31JAN2015    -2.10235    6.42826    1019.53
21Z31JAN2015    -1.92522    5.61249    1018.62
22Z31JAN2015    -3.27706    4.87597    1018.44
23Z31JAN2015    -3.77585    3.88306    1018.31
00Z01FEB2015    -2.99271    2.121    1018.91
01Z01FEB2015    -3.68262    1.72011    1017.86
02Z01FEB2015    -4.65222    1.29125    1018.36
03Z01FEB2015    -3.17917    0.275031    1016.3
04Z01FEB2015    -3.59405    -0.713215    1014.41
05Z01FEB2015    -3.29571    -0.671262    1013.38
06Z01FEB2015    -2.13965    -0.279692    1010.57
07Z01FEB2015    -2.89948    1.98582    1004.78
08Z01FEB2015    -2.91346    5.26288    1001.55
09Z01FEB2015    -2.98338    6.45623    1003.72
10Z01FEB2015    -3.58472    5.92948    1008.14
11Z01FEB2015    -3.86442    6.35368    1011.53
12Z01FEB2015    -2.86218    7.32794    1010.44
13Z01FEB2015    -3.19782    7.272    1006.28
14Z01FEB2015    -3.88772    6.51217    1004.01
15Z01FEB2015    -4.21403    7.45846    1001.95
16Z01FEB2015    -3.80382    6.81517    1000.58
17Z01FEB2015    -3.50548    6.14857    999.901
18Z01FEB2015    -2.51723    3.58472    1001.81
