tyd    u    v    psl
01Z30JAN2015    -2.47062    -0.512769    1009.65
02Z30JAN2015    2.57783    0.00466154    1009.48
03Z30JAN2015    1.80868    -1.06283    1007.32
04Z30JAN2015    2.1816    -1.68282    1008.87
05Z30JAN2015    1.46372    1.94852    1011.42
06Z30JAN2015    0.265708    -0.578031    1007.74
07Z30JAN2015    1.13742    0.256385    1008.55
08Z30JAN2015    2.38671    1.28192    1003.37
09Z30JAN2015    2.22822    1.212    999.565
10Z30JAN2015    4.04622    2.27949    1008.76
11Z30JAN2015    5.42137    -0.191123    1017.11
12Z30JAN2015    6.26045    0.330969    1022.88
13Z30JAN2015    3.43555    3.88306    1022.8
14Z30JAN2015    3.8178    5.68708    1019.85
15Z30JAN2015    9.96637    0.540738    1010.12
16Z30JAN2015    2.84354    3.636    1007.1
17Z30JAN2015    0.899677    4.08351    1003.52
18Z30JAN2015    0.927646    4.82003    995.742
19Z30JAN2015    -0.400892    4.51237    986.649
20Z30JAN2015    -0.3636    -0.531415    993.928
21Z30JAN2015    -2.47528    -1.88326    1004.15
22Z30JAN2015    -2.45197    -0.708554    1011.27
23Z30JAN2015    -5.64512    -1.16538    1009.47
00Z31JAN2015    -4.07885    -0.303    1007.96
01Z31JAN2015    1.02554    1.23531    1008.19
02Z31JAN2015    0.442846    4.87131    1013.72
03Z31JAN2015    0.526754    6.83382    1020.55
04Z31JAN2015    -0.661938    4.92725    1021.6
05Z31JAN2015    0.107215    4.56365    1018.06
06Z31JAN2015    2.73166    3.58938    1017.2
07Z31JAN2015    2.31212    4.20471    1015.45
08Z31JAN2015    3.23977    3.88772    1014.68
09Z31JAN2015    2.66174    4.90394    1013.31
10Z31JAN2015    2.3634    5.9994    1011.42
11Z31JAN2015    2.91812    6.06466    1012.27
12Z31JAN2015    3.39826    6.23714    1017.24
13Z31JAN2015    2.26085    5.84091    1019.82
14Z31JAN2015    1.65485    6.33503    1017.48
15Z31JAN2015    1.37982    7.15546    1012.51
16Z31JAN2015    1.29125    7.74282    1010.39
17Z31JAN2015    -0.428862    8.26957    1006.04
18Z31JAN2015    -2.01845    7.54237    1008.83
19Z31JAN2015    -1.91123    6.19052    1015.05
20Z31JAN2015    -2.23288    4.33057    1019.39
21Z31JAN2015    -1.92522    2.92745    1018.7
22Z31JAN2015    -1.2726    -0.400892    1018.11
23Z31JAN2015    -0.922985    -0.587354    1018.12
00Z01FEB2015    -0.284354    -0.223754    1019.04
01Z01FEB2015    -1.23065    -0.354277    1018.06
02Z01FEB2015    -0.801785    -0.745846    1018.73
03Z01FEB2015    -1.212    -0.978923    1016.53
04Z01FEB2015    -1.515    -1.53831    1014.56
05Z01FEB2015    -1.51034    -0.922985    1013.48
06Z01FEB2015    0.452169    -0.2424    1010.72
07Z01FEB2015    0.839077    -0.191123    1004.99
08Z01FEB2015    0.755169    1.09546    1001.54
09Z01FEB2015    -1.98582    3.85043    1003.21
10Z01FEB2015    -2.21423    4.46575    1007.69
11Z01FEB2015    -1.88326    4.53102    1010.93
12Z01FEB2015    -2.55452    4.87597    1009.66
13Z01FEB2015    -2.66174    4.75943    1005.67
14Z01FEB2015    -3.10458    4.55432    1003.41
15Z01FEB2015    -2.56851    2.24686    1001.53
16Z01FEB2015    -0.251723    -0.0233077    1000.41
17Z01FEB2015    1.11411    -0.661938    999.702
18Z01FEB2015    -0.214431    -0.960277    1000.94
19Z01FEB2015    -0.0139846    0.834415    1003.65
20Z01FEB2015    -0.130523    1.19335    1004.95
21Z01FEB2015    -1.47305    -1.53831    1006.97
22Z01FEB2015    -1.39846    -0.9696    1008.93
23Z01FEB2015    -1.71078    -1.80402    1008.82
00Z02FEB2015    -2.47528    -2.57783    1008.96
01Z02FEB2015    -2.57317    -1.71545    1008.35
02Z02FEB2015    -3.81314    -2.14897    1007.07
03Z02FEB2015    -4.13478    -2.41002    1004.61
04Z02FEB2015    -4.33523    -3.60337    1002.67
05Z02FEB2015    -4.00892    -2.21889    999.434
06Z02FEB2015    -3.8784    -2.47062    997.843
07Z02FEB2015    -2.7876    -1.86928    998.166
08Z02FEB2015    -1.20268    -1.17005    1000.24
09Z02FEB2015    0.936969    0.489462    1002.73
10Z02FEB2015    2.83888    3.10458    1004.05
11Z02FEB2015    4.19072    3.40758    1005.44
12Z02FEB2015    4.95055    4.03689    1006.69
13Z02FEB2015    5.56588    5.38874    1006.91
14Z02FEB2015    5.44468    6.02271    1006.02
15Z02FEB2015    4.45177    6.12526    1004.18
16Z02FEB2015    2.82023    6.51217    1003.39
17Z02FEB2015    2.13498    5.88752    1003.8
18Z02FEB2015    3.13722    3.2724    1003.71
19Z02FEB2015    2.69437    2.3634    1003.69
20Z02FEB2015    2.69437    1.51966    1002.44
21Z02FEB2015    2.75963    0.149169    1002.41
22Z02FEB2015    0.629308    1.16538    1002.87
23Z02FEB2015    -0.853062    0.321646    1003.74
00Z03FEB2015    -1.76206    -0.853062    1004.25
01Z31JAN2015    -2.33543    0.596677    1011.88
02Z31JAN2015    -0.293677    3.30503    1011.41
03Z31JAN2015    -0.452169    5.20228    1012.11
04Z31JAN2015    4.99717    1.56162    1010.04
05Z31JAN2015    5.11837    5.32348    1015.82
06Z31JAN2015    4.40515    7.23005    1012.91
07Z31JAN2015    6.87577    5.44002    1011.24
08Z31JAN2015    5.25355    6.38631    1013.61
09Z31JAN2015    4.62425    5.73369    1019.78
10Z31JAN2015    5.84557    7.44914    1025.08
11Z31JAN2015    6.22315    6.57277    1027.83
12Z31JAN2015    6.04602    7.49575    1029.16
13Z31JAN2015    5.77098    7.70086    1025.78
14Z31JAN2015    5.89685    7.11351    1023.67
15Z31JAN2015    3.79449    6.15323    1020.3
16Z31JAN2015    3.08128    6.50285    1015.99
17Z31JAN2015    2.34942    5.61715    1013.83
18Z31JAN2015    -0.619985    3.96231    1008.37
19Z31JAN2015    -1.80402    1.12809    1003.69
20Z31JAN2015    -2.2422    -1.19802    1003.43
21Z31JAN2015    -0.792462    0.0466154    1008.61
22Z31JAN2015    -1.02088    -0.922985    1012.95
23Z31JAN2015    -2.05108    -1.60357    1013.78
00Z01FEB2015    -2.63377    -1.28192    1013.93
01Z01FEB2015    -1.2726    -1.30523    1017.14
02Z01FEB2015    -1.24929    -0.391569    1019.89
03Z01FEB2015    -1.71545    -0.801785    1022.51
04Z01FEB2015    -2.78294    -0.974262    1023.66
05Z01FEB2015    -2.93211    -1.29125    1023.43
06Z01FEB2015    -1.58026    -1.29125    1023.34
07Z01FEB2015    -0.4848    -0.955615    1024.09
08Z01FEB2015    0.950954    0.149169    1024.13
09Z01FEB2015    0.736523    0.321646    1021.18
10Z01FEB2015    1.2726    0.330969    1018.15
11Z01FEB2015    0.806446    0.881031    1015.63
12Z01FEB2015    -1.46372    2.86218    1015.09
13Z01FEB2015    -2.68038    3.24443    1013.85
14Z01FEB2015    -2.89015    3.9996    1013
15Z01FEB2015    -3.49149    5.38874    1010.51
16Z01FEB2015    -3.69194    5.05777    1008.84
17Z01FEB2015    -3.91569    4.51237    1008.93
18Z01FEB2015    -3.59405    3.2724    1010.54
19Z01FEB2015    -0.0839077    -4.23268    1012.9
20Z01FEB2015    0.997569    -0.1818    1016.67
21Z01FEB2015    -1.37049    -1.69214    1018.02
22Z01FEB2015    -0.759831    -2.06972    1017.2
23Z01FEB2015    -2.20491    -0.974262    1017.53
00Z02FEB2015    -2.91812    -2.61978    1016.97
01Z02FEB2015    -4.47508    -2.82023    1015.21
02Z02FEB2015    -6.33969    -4.38185    1012.66
03Z02FEB2015    -6.1206    -5.08574    1010.6
04Z02FEB2015    -6.65202    -4.63357    1008.48
05Z02FEB2015    -4.64289    -3.63134    1006.4
06Z02FEB2015    -3.2118    -1.92988    1004.83
07Z02FEB2015    -2.77828    -0.8484    1002.39
08Z02FEB2015    -0.992908    -0.890354    1000.12
09Z02FEB2015    1.15606    0.330969    1000.52
10Z02FEB2015    0.857723    0.382246    1001.83
11Z02FEB2015    1.9392    0.312323    1002.65
12Z02FEB2015    -1.32388    3.16518    1002.39
13Z02FEB2015    -1.20734    4.21403    1000.89
14Z02FEB2015    -0.256385    4.45643    999.441
15Z02FEB2015    -0.7878    6.03203    999.136
16Z02FEB2015    -1.71545    6.40962    999.727
17Z02FEB2015    -1.86462    5.13235    1000.3
18Z02FEB2015    -2.89948    5.80828    1002.28
19Z02FEB2015    -2.50325    1.4544    1005.02
20Z02FEB2015    0.0839077    -1.51966    1006.48
21Z02FEB2015    -1.41245    -1.84131    1006.14
22Z02FEB2015    -0.261046    -2.05108    1006.68
23Z02FEB2015    -0.438185    0.4848    1006.49
00Z03FEB2015    -1.78537    -1.75274    1004.89
01Z03FEB2015    -2.32611    -2.09303    1003.43
02Z03FEB2015    -3.37962    -2.34009    1001.53
03Z03FEB2015    -3.37962    -1.56628    999.173
04Z03FEB2015    -4.33057    -1.76206    998.092
05Z03FEB2015    -3.46818    -1.95318    997.458
06Z03FEB2015    -2.52655    -2.05108    997.24
07Z03FEB2015    -1.43575    -1.01622    997.47
08Z03FEB2015    0.811108    0.2424    998.384
09Z03FEB2015    4.14877    1.89725    1000.75
10Z03FEB2015    4.0602    3.53345    1003.02
11Z03FEB2015    3.82246    4.62891    1005.01
12Z03FEB2015    3.77118    5.5752    1006.44
13Z03FEB2015    4.3026    5.84557    1006.88
14Z03FEB2015    4.36786    5.6964    1006.18
15Z03FEB2015    4.02757    5.79429    1004.97
16Z03FEB2015    3.48217    5.79429    1003.72
17Z03FEB2015    3.14654    5.13702    1002.7
18Z03FEB2015    3.29571    3.80848    1002.45
19Z03FEB2015    2.82023    3.01602    1002.77
20Z03FEB2015    2.21889    2.84354    1002.24
21Z03FEB2015    1.44508    1.95785    1002.46
22Z03FEB2015    0.466154    0.983585    1001.98
23Z03FEB2015    -0.997569    -0.438185    1001.95
00Z04FEB2015    -1.72477    -1.20268    1002.78
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
