tyd    u    v    psl
01Z30JAN2015    -0.955615    -5.91549    1010.75
02Z30JAN2015    -0.871708    -6.46555    1011.11
03Z30JAN2015    -0.671262    -6.85712    1009.11
04Z30JAN2015    -0.0699231    -7.06689    1011.17
05Z30JAN2015    -0.988246    -6.09263    1013.46
06Z30JAN2015    -0.713215    -6.11128    1010.18
07Z30JAN2015    0.321646    -5.33746    1010.77
08Z30JAN2015    1.25862    -4.7874    1005.81
09Z30JAN2015    1.78537    -4.26997    1001.54
10Z30JAN2015    2.51257    -2.72234    1010.88
11Z30JAN2015    4.32591    -5.28618    1019.29
12Z30JAN2015    5.25822    -6.82449    1024.17
13Z30JAN2015    5.56588    -5.03912    1024.38
14Z30JAN2015    3.42157    -4.73612    1022.11
15Z30JAN2015    1.33786    -3.34232    1011.88
16Z30JAN2015    2.47528    -2.95075    1008.58
17Z30JAN2015    -1.13275    1.36117    1004.69
18Z30JAN2015    -1.32388    -0.741185    997.47
19Z30JAN2015    -0.489462    -1.50568    988.135
20Z30JAN2015    -0.326308    -3.38894    994.729
21Z30JAN2015    -0.647954    -2.92745    1005.82
22Z30JAN2015    -0.372923    -5.03446    1012.6
23Z30JAN2015    -0.163154    -4.57297    1011.16
00Z31JAN2015    -0.172477    -4.19538    1009.65
01Z31JAN2015    0.550062    -3.77118    1009.65
02Z31JAN2015    -1.33786    -1.78537    1014.94
03Z31JAN2015    -0.573369    -4.37718    1021.08
04Z31JAN2015    -0.191123    -4.35388    1022.11
05Z31JAN2015    0.349615    -3.98095    1018.08
06Z31JAN2015    0.675923    1.12343    1016.94
07Z31JAN2015    1.34252    3.5148    1015.35
08Z31JAN2015    2.89948    5.03446    1014.1
09Z31JAN2015    2.93677    6.17654    1012.43
10Z31JAN2015    2.84354    6.13458    1011.44
11Z31JAN2015    2.727    6.7266    1012.1
12Z31JAN2015    3.25375    7.01562    1016.79
13Z31JAN2015    3.2118    6.73126    1019.35
14Z31JAN2015    3.16518    6.58209    1017.05
15Z31JAN2015    3.23045    6.9084    1012.29
16Z31JAN2015    3.32834    7.06223    1009.76
17Z31JAN2015    4.19538    7.93394    1005.82
18Z31JAN2015    4.31192    6.95968    1007.46
19Z31JAN2015    3.85043    7.14614    1013.63
20Z31JAN2015    3.93434    5.77098    1018.03
21Z31JAN2015    3.60337    5.70572    1017.36
22Z31JAN2015    3.9996    6.72194    1016.08
23Z31JAN2015    4.14877    6.47488    1016.07
00Z01FEB2015    3.65465    3.35165    1016.89
01Z01FEB2015    3.32368    2.11168    1016.04
02Z01FEB2015    2.09303    1.03486    1016.56
03Z01FEB2015    2.14431    -0.0466154    1014.23
04Z01FEB2015    1.57094    0.321646    1012.74
05Z01FEB2015    1.76672    0.303    1011.31
06Z01FEB2015    0.5454    0.638631    1008.63
07Z01FEB2015    1.19335    1.28192    1002.75
08Z01FEB2015    2.08371    2.70835    999.876
09Z01FEB2015    2.99737    4.32125    1000.8
10Z01FEB2015    4.54966    6.48886    1005.29
11Z01FEB2015    4.45177    6.79652    1008.72
12Z01FEB2015    5.22558    6.83848    1007.91
13Z01FEB2015    5.40738    7.30929    1003.24
14Z01FEB2015    4.41914    7.62628    1001.34
15Z01FEB2015    4.242    7.13215    999.291
16Z01FEB2015    5.13235    6.76855    998.241
17Z01FEB2015    5.54723    4.96454    997.794
18Z01FEB2015    3.73389    3.64066    999.422
19Z01FEB2015    2.23754    2.9694    1001.14
20Z01FEB2015    1.03952    1.85529    1002.76
21Z01FEB2015    0.601338    -0.228415    1004.9
22Z01FEB2015    0.135185    -0.293677    1006.49
23Z01FEB2015    -0.167815    -0.633969    1006.25
00Z02FEB2015    0.251723    -2.16295    1006.53
01Z02FEB2015    -0.559385    -3.66397    1006.63
02Z02FEB2015    -1.11411    -3.10925    1005.58
03Z02FEB2015    -1.08614    -3.81314    1003.65
04Z02FEB2015    -0.922985    -3.81314    1001.68
05Z02FEB2015    -0.582692    -3.17917    998.95
06Z02FEB2015    0.428862    -1.6362    996.774
07Z02FEB2015    0.890354    0.559385    997.576
08Z02FEB2015    1.59425    2.35874    1000.25
09Z02FEB2015    2.50325    3.41691    1002.58
10Z02FEB2015    2.56851    4.11614    1004.08
11Z02FEB2015    3.05331    4.45177    1005.35
12Z02FEB2015    3.18383    5.28152    1006.69
13Z02FEB2015    3.08594    6.22315    1007.25
14Z02FEB2015    3.3936    6.93637    1005.81
15Z02FEB2015    3.333    7.36989    1003.87
16Z02FEB2015    3.20248    7.22072    1003.13
17Z02FEB2015    3.06729    6.82449    1003.75
