tyd    u    v    psl
01Z30JAN2015    5.71971    -4.50771    1010.32
02Z30JAN2015    6.20451    -5.61249    1010.44
03Z30JAN2015    6.31172    -6.7872    1008.29
04Z30JAN2015    5.52858    -8.04582    1010.76
05Z30JAN2015    4.72214    -6.95035    1012.67
06Z30JAN2015    4.94589    -8.84294    1009.43
07Z30JAN2015    6.26511    -9.12729    1009.95
08Z30JAN2015    6.08331    -8.5446    1005.64
09Z30JAN2015    5.8176    -7.09486    1002.24
10Z30JAN2015    6.74991    -5.53791    1011.36
11Z30JAN2015    7.84537    -7.49109    1019.18
12Z30JAN2015    8.61918    -7.91529    1024.91
13Z30JAN2015    9.20654    -8.06446    1024.92
14Z30JAN2015    7.86402    -6.25578    1022.06
15Z30JAN2015    6.67532    -9.33706    1011.95
16Z30JAN2015    9.29977    -8.33017    1008.29
17Z30JAN2015    6.85712    -7.25802    1004.22
18Z30JAN2015    7.10418    -6.1812    996.886
19Z30JAN2015    5.77098    -6.74991    987.389
20Z30JAN2015    4.242    -6.83382    994.835
21Z30JAN2015    4.34455    -6.94103    1005.18
22Z30JAN2015    2.98805    -7.41651    1011.83
23Z30JAN2015    5.69174    -4.79672    1010.6
00Z31JAN2015    6.88975    -3.26774    1009.43
01Z31JAN2015    7.29997    -1.79935    1009.5
02Z31JAN2015    4.83402    5.67309    1014.95
03Z31JAN2015    0.177138    1.54297    1020.8
04Z31JAN2015    1.54297    2.11634    1021.89
05Z31JAN2015    3.06729    2.80158    1018.77
06Z31JAN2015    2.74565    4.242    1017.69
07Z31JAN2015    -1.00223    5.32348    1016.26
08Z31JAN2015    -1.39846    5.86888    1015.36
09Z31JAN2015    -1.03952    7.80342    1014.14
10Z31JAN2015    -0.839077    8.24626    1012.73
11Z31JAN2015    -0.368262    8.07378    1013.69
12Z31JAN2015    -0.699231    8.26025    1018.23
13Z31JAN2015    -1.71545    7.72417    1020.45
14Z31JAN2015    -2.11168    7.63094    1018.65
15Z31JAN2015    -1.66417    8.65648    1013.61
16Z31JAN2015    -1.86462    9.16458    1011.47
17Z31JAN2015    -1.88792    9.75194    1006.79
18Z31JAN2015    -2.95542    9.47691    1009.64
19Z31JAN2015    -2.22822    10.3206    1015.48
20Z31JAN2015    -1.40312    10.288    1019.85
21Z31JAN2015    -1.57094    10.26    1018.76
22Z31JAN2015    -3.79915    9.68668    1017.99
23Z31JAN2015    -4.40515    11.0385    1018.14
00Z01FEB2015    -4.06486    11.183    1018.57
01Z01FEB2015    -4.04622    10.4698    1017.76
02Z01FEB2015    -5.58452    10.6097    1017.96
03Z01FEB2015    -6.61472    10.6889    1015.74
04Z01FEB2015    -5.71505    10.6842    1014.21
05Z01FEB2015    -5.23957    10.3766    1012.81
06Z01FEB2015    -5.84091    10.4978    1010.37
07Z01FEB2015    -5.69174    10.1435    1004.72
08Z01FEB2015    -4.96454    10.4232    1001.76
09Z01FEB2015    -6.04602    9.69134    1003.27
10Z01FEB2015    -5.97609    9.09    1008.47
11Z01FEB2015    -7.23937    8.79632    1011.99
12Z01FEB2015    -6.56811    10.3999    1010.94
13Z01FEB2015    -5.82226    9.29977    1006.83
14Z01FEB2015    -5.98542    8.47934    1004.68
15Z01FEB2015    -5.89685    9.03406    1002.8
16Z01FEB2015    -5.26288    8.787    1000.99
17Z01FEB2015    -4.98785    9.04805    1000.02
18Z01FEB2015    -4.65222    10.027    1001.5
19Z01FEB2015    -4.99251    10.26    1003.2
20Z01FEB2015    -5.59385    10.894    1004.61
21Z01FEB2015    -7.42583    10.5024    1006.56
22Z01FEB2015    -8.17634    10.3999    1008.06
23Z01FEB2015    -8.15769    10.33    1007.81
00Z02FEB2015    -8.52129    9.92908    1008.81
01Z02FEB2015    -7.88732    9.58878    1007.64
02Z02FEB2015    -7.78477    8.50265    1007.01
03Z02FEB2015    -6.45157    7.26734    1003.54
04Z02FEB2015    -5.01582    6.3024    1000.93
05Z02FEB2015    -2.00912    5.59385    998.334
06Z02FEB2015    -0.270369    4.09283    995.854
07Z02FEB2015    0.0652615    4.06486    996.501
08Z02FEB2015    -1.55229    5.37009    1000.91
09Z02FEB2015    -2.15363    5.39806    1004.29
10Z02FEB2015    -0.615323    5.02514    1005.14
11Z02FEB2015    0.0978923    5.16032    1006.66
12Z02FEB2015    0.736523    5.55655    1007.86
13Z02FEB2015    1.02088    5.92015    1008.38
14Z02FEB2015    0.633969    6.29774    1007.23
15Z02FEB2015    -0.606    6.67532    1005.28
16Z02FEB2015    -0.606    8.79632    1004.23
17Z02FEB2015    -1.30523    8.20431    1004.43
18Z02FEB2015    -1.47305    8.98278    1004.63
19Z02FEB2015    -1.44974    9.55149    1003.95
20Z02FEB2015    -1.55229    9.1506    1002.98
21Z02FEB2015    -2.26085    8.41874    1002.69
22Z02FEB2015    -1.96251    8.23694    1003.13
23Z02FEB2015    -1.7574    7.86402    1004.02
00Z03FEB2015    -1.60823    7.32328    1004.34
01Z31JAN2015    6.28375    -7.72883    1013.21
02Z31JAN2015    5.92015    -9.68668    1012.63
03Z31JAN2015    6.41894    -8.02251    1014.59
04Z31JAN2015    5.60317    -5.10905    1011.07
05Z31JAN2015    8.53528    4.50771    1017.12
06Z31JAN2015    6.46089    4.79672    1013.66
07Z31JAN2015    6.58209    5.05311    1011.86
08Z31JAN2015    5.89685    5.28618    1013.86
09Z31JAN2015    6.14391    6.24646    1020.09
10Z31JAN2015    4.4238    6.46089    1026.1
11Z31JAN2015    3.61269    4.82469    1028.46
