tyd    u    v    psl
01Z30JAN2015    6.12992    -3.83645    1009.99
02Z30JAN2015    6.71728    -4.55432    1010.11
03Z30JAN2015    6.92705    -4.545    1007.92
04Z30JAN2015    6.22782    -6.02271    1010.41
05Z30JAN2015    9.02474    -6.05068    1012.12
06Z30JAN2015    7.23471    -7.76146    1009.11
07Z30JAN2015    4.3632    -6.1812    1009.99
08Z30JAN2015    10.0689    -8.98278    1005.04
09Z30JAN2015    9.999    -7.27666    1001.87
10Z30JAN2015    12.3391    -7.05291    1010.67
11Z30JAN2015    12.2971    -7.16012    1018.58
12Z30JAN2015    9.98502    -7.23937    1024.64
13Z30JAN2015    11.4627    -5.37009    1024.68
14Z30JAN2015    11.7284    -6.51217    1021.56
15Z30JAN2015    7.64958    -5.89218    1011.68
16Z30JAN2015    12.078    -7.25335    1008.14
17Z30JAN2015    12.0547    -5.18363    1003.88
18Z30JAN2015    8.52129    -4.53568    996.625
19Z30JAN2015    6.86645    -5.32814    987.296
20Z30JAN2015    5.63114    -6.21849    994.704
21Z30JAN2015    5.23025    -5.86422    1005
22Z30JAN2015    3.33766    -7.09486    1011.76
23Z30JAN2015    4.58695    -4.48906    1010.82
00Z31JAN2015    8.21363    -3.03    1009.47
01Z31JAN2015    4.20471    6.58209    1009.18
02Z31JAN2015    6.68931    6.1812    1014.61
03Z31JAN2015    2.81091    3.60337    1020.57
04Z31JAN2015    3.45886    2.3028    1021.76
05Z31JAN2015    4.62891    3.40758    1018.83
06Z31JAN2015    1.84131    4.57763    1017.7
07Z31JAN2015    -0.792462    4.81537    1015.86
08Z31JAN2015    -1.12343    5.56122    1015.47
09Z31JAN2015    -1.07215    6.58675    1014.23
10Z31JAN2015    -0.647954    7.58898    1012.76
11Z31JAN2015    0.2424    7.70552    1013.42
12Z31JAN2015    -0.657277    8.42806    1018.34
13Z31JAN2015    -1.10945    7.74282    1020.37
14Z31JAN2015    -1.17937    6.92238    1018.74
15Z31JAN2015    -1.01155    8.62851    1013.64
16Z31JAN2015    -0.307662    9.10398    1011.47
17Z31JAN2015    -1.59891    8.28822    1006.92
18Z31JAN2015    -2.89482    7.55169    1009.9
19Z31JAN2015    -1.23065    9.50954    1015.73
20Z31JAN2015    -1.95318    8.16235    1020.2
21Z31JAN2015    -1.46372    8.82895    1018.96
22Z31JAN2015    -2.54054    9.90577    1018.32
23Z31JAN2015    -3.48217    9.78457    1018.2
00Z01FEB2015    -4.6056    9.74728    1018.73
01Z01FEB2015    -4.68485    8.91286    1017.78
02Z01FEB2015    -4.99251    9.57946    1018.16
03Z01FEB2015    -6.1206    8.45137    1016.12
04Z01FEB2015    -4.79672    9.54683    1014.33
05Z01FEB2015    -4.87597    8.42806    1013.31
06Z01FEB2015    -3.87374    10.7262    1010.2
07Z01FEB2015    -3.92968    9.78923    1005.01
08Z01FEB2015    -4.65688    10.2367    1002.23
09Z01FEB2015    -5.29085    8.11108    1003.79
