tyd    u    v    psl
01Z30JAN2015    2.76429    -4.07885    1011.45
02Z30JAN2015    3.14188    -4.75943    1011.39
03Z30JAN2015    1.92522    -5.22092    1009.39
04Z30JAN2015    1.49169    -5.10438    1011.67
05Z30JAN2015    2.05108    -3.74788    1013.92
06Z30JAN2015    2.06972    -5.99008    1010.99
07Z30JAN2015    3.3936    -5.54257    1010.66
08Z30JAN2015    4.82935    -5.24423    1006.31
09Z30JAN2015    4.56365    -3.88772    1002.59
10Z30JAN2015    5.37942    -2.42866    1012.29
11Z30JAN2015    6.41894    -3.32368    1020.96
12Z30JAN2015    6.45623    -4.37718    1025.82
13Z30JAN2015    6.52149    -3.2724    1025.79
14Z30JAN2015    6.91306    -3.52878    1023.21
15Z30JAN2015    5.56122    -3.82712    1012.79
16Z30JAN2015    6.18586    -2.92278    1008.96
17Z30JAN2015    4.6056    -1.80868    1004.98
18Z30JAN2015    3.36563    -2.14897    997.601
19Z30JAN2015    2.72234    -3.01135    988.141
20Z30JAN2015    3.58006    -1.71078    994.841
21Z30JAN2015    4.03223    -1.91589    1005.94
22Z30JAN2015    2.55452    -2.51723    1012.77
23Z30JAN2015    -0.219092    -3.91103    1010.76
00Z31JAN2015    1.52432    -3.34698    1009.66
01Z31JAN2015    4.28395    -2.34009    1010.09
02Z31JAN2015    5.3934    -0.8484    1015.22
03Z31JAN2015    4.71748    -0.633969    1021.13
04Z31JAN2015    -1.18869    -0.247062    1021.69
05Z31JAN2015    0.689908    -1.64086    1018.12
06Z31JAN2015    -0.321646    4.11614    1016.85
07Z31JAN2015    1.10012    6.40029    1015.7
08Z31JAN2015    1.99048    8.38611    1014.64
09Z31JAN2015    1.25862    8.77768    1012.7
10Z31JAN2015    1.78537    9.50954    1012.11
11Z31JAN2015    3.40758    9.97103    1012.55
12Z31JAN2015    2.77828    11.3136    1017.77
13Z31JAN2015    2.62911    10.2088    1020.13
14Z31JAN2015    3.72923    9.25315    1017.29
15Z31JAN2015    2.73166    10.4652    1012.54
16Z31JAN2015    1.49635    10.8894    1009.88
17Z31JAN2015    -0.918323    9.56548    1005.63
18Z31JAN2015    -3.21646    10.013    1008.1
19Z31JAN2015    -1.5756    9.27646    1014.5
20Z31JAN2015    -1.0908    7.05291    1018.87
21Z31JAN2015    0.298338    8.99211    1017.96
22Z31JAN2015    -5.06243    8.40942    1016.92
23Z31JAN2015    -6.04602    9.81254    1016.67
00Z01FEB2015    -6.69397    9.66337    1017.81
01Z01FEB2015    -6.05534    11.8123    1016.68
02Z01FEB2015    -5.64046    11.5746    1016.78
03Z01FEB2015    -3.75254    10.4978    1014.94
04Z01FEB2015    -1.6362    6.98298    1013.12
05Z01FEB2015    2.7876    2.43332    1011.93
06Z01FEB2015    -5.31415    11.845    1008.8
07Z01FEB2015    -2.33543    9.65405    1003.22
08Z01FEB2015    -3.89238    14.53    1000.39
09Z01FEB2015    -5.04378    12.4137    1002.13
10Z01FEB2015    -5.44002    12.8612    1007.43
11Z01FEB2015    -6.33503    12.6468    1010.44
12Z01FEB2015    -5.76632    11.9242    1008.99
13Z01FEB2015    -4.9692    11.7657    1004.92
14Z01FEB2015    -5.95278    10.619    1002.85
