tyd    u    v    psl
01Z30JAN2015    2.92745    -5.18363    1010.78
02Z30JAN2015    3.54277    -6.56345    1010.91
03Z30JAN2015    2.32611    -7.68688    1008.77
04Z30JAN2015    1.26328    -8.89422    1011.14
05Z30JAN2015    1.48237    -7.49109    1012.98
06Z30JAN2015    0.839077    -9.62608    1010.13
07Z30JAN2015    0.526754    -9.74728    1010.33
08Z30JAN2015    0.391569    -9.05737    1006.15
09Z30JAN2015    1.52898    -7.55635    1002.55
10Z30JAN2015    1.56162    -5.75234    1012.14
11Z30JAN2015    2.3028    -6.77788    1020.18
12Z30JAN2015    2.56851    -8.19965    1025.33
13Z30JAN2015    3.03    -7.57966    1025.64
14Z30JAN2015    2.1816    -7.16945    1022.87
15Z30JAN2015    2.17694    -8.43738    1012.52
16Z30JAN2015    0.922985    -6.46555    1009.19
17Z30JAN2015    0.442846    -6.08331    1004.75
18Z30JAN2015    2.07905    -4.93657    997.327
19Z30JAN2015    2.424    -4.848    987.911
20Z30JAN2015    1.83665    -5.06243    994.58
21Z30JAN2015    0.321646    -5.99474    1005.53
22Z30JAN2015    0.573369    -6.77322    1012.34
23Z30JAN2015    1.00689    -6.77788    1010.52
00Z31JAN2015    4.03223    -3.86442    1009.63
01Z31JAN2015    4.05554    -3.12789    1009.62
02Z31JAN2015    4.93657    6.01338    1014.99
03Z31JAN2015    -0.0978923    2.56851    1020.87
04Z31JAN2015    1.70146    5.60783    1021.62
05Z31JAN2015    1.88792    4.41914    1018.62
06Z31JAN2015    1.32388    6.30706    1017.48
07Z31JAN2015    1.41711    8.24626    1015.86
08Z31JAN2015    0.270369    9.49089    1014.99
09Z31JAN2015    -0.601338    10.7588    1013.57
10Z31JAN2015    -0.433523    10.894    1012.19
11Z31JAN2015    -0.3636    11.1131    1013.11
12Z31JAN2015    -0.0139846    11.2017    1017.88
13Z31JAN2015    -0.587354    10.5351    1020.34
14Z31JAN2015    -0.517431    11.1271    1017.99
15Z31JAN2015    -0.629308    12.3065    1013.06
16Z31JAN2015    -1.24463    12.148    1010.68
17Z31JAN2015    -1.97183    12.0454    1006.15
18Z31JAN2015    -3.2118    12.106    1008.82
19Z31JAN2015    -2.77362    12.9824    1014.86
20Z31JAN2015    -2.80625    12.2272    1019.57
21Z31JAN2015    -1.81334    12.3624    1018.37
22Z31JAN2015    -3.40292    11.9662    1017.56
23Z31JAN2015    -4.74545    11.0991    1017.8
00Z01FEB2015    -4.83868    11.3742    1018.17
01Z01FEB2015    -4.93191    10.9826    1017.3
02Z01FEB2015    -5.40272    10.4046    1017.32
03Z01FEB2015    -5.23957    10.9826    1015.16
04Z01FEB2015    -5.00183    11.514    1013.34
05Z01FEB2015    -4.87131    11.2157    1012.39
06Z01FEB2015    -4.71748    11.0012    1009.7
07Z01FEB2015    -3.73389    11.9196    1004.06
08Z01FEB2015    -3.33766    12.7959    1000.92
09Z01FEB2015    -2.68505    12.8798    1002.73
10Z01FEB2015    -3.08128    12.8052    1007.64
11Z01FEB2015    -2.27949    13.4765    1010.95
12Z01FEB2015    -1.96251    13.9566    1009.99
13Z01FEB2015    -2.06506    13.5884    1005.63
14Z01FEB2015    -1.98582    13.7049    1003.88
15Z01FEB2015    -2.38671    12.6281    1001.75
16Z01FEB2015    -2.75497    11.1084    1000.25
17Z01FEB2015    -2.69903    10.26    999.633
18Z01FEB2015    -3.02068    10.1994    1000.86
19Z01FEB2015    -4.05088    9.19722    1002.74
20Z01FEB2015    -4.67552    9.29977    1004.27
21Z01FEB2015    -5.07175    9.40232    1005.91
22Z01FEB2015    -5.56588    8.63783    1007.69
23Z01FEB2015    -6.17188    9.06203    1007.27
00Z02FEB2015    -5.94812    8.90354    1007.51
01Z02FEB2015    -5.11371    6.89908    1007.47
02Z02FEB2015    -3.47285    5.41671    1006.89
03Z02FEB2015    -1.58026    5.67309    1003.42
04Z02FEB2015    -1.23997    4.90394    1001.36
05Z02FEB2015    -2.03243    5.44002    998.937
06Z02FEB2015    -0.955615    8.19032    997.52
07Z02FEB2015    0.0419538    6.95035    998.452
08Z02FEB2015    1.37515    5.55189    1000.95
09Z02FEB2015    1.18403    5.29085    1002.62
10Z02FEB2015    1.23531    7.25802    1004.76
11Z02FEB2015    1.26328    7.48177    1007.12
12Z02FEB2015    2.07905    7.89198    1007.81
13Z02FEB2015    2.56851    8.06446    1007.91
14Z02FEB2015    1.72477    7.94792    1007.08
15Z02FEB2015    1.0302    8.19032    1005.09
16Z02FEB2015    0.675923    9.50954    1003.8
17Z02FEB2015    -0.0419538    10.3533    1004.26
18Z02FEB2015    -2.02777    10.6842    1004.31
19Z02FEB2015    -2.64775    9.9384    1003.69
20Z02FEB2015    -2.81557    9.64006    1002.58
21Z02FEB2015    -3.40758    8.11108    1002.18
22Z02FEB2015    -3.17451    6.86178    1002.64
23Z02FEB2015    -2.67106    8.02717    1003.69
00Z03FEB2015    -2.39603    7.62628    1004.15
01Z31JAN2015    3.12789    -8.35814    1013.5
02Z31JAN2015    1.18869    -9.32308    1013.24
03Z31JAN2015    0.261046    -9.4536    1014.65
04Z31JAN2015    1.02088    -8.02251    1011.18
05Z31JAN2015    2.32611    -3.46352    1017.65
06Z31JAN2015    2.22355    3.74788    1013.79
07Z31JAN2015    3.32834    5.52858    1011.95
08Z31JAN2015    3.13255    5.19295    1014
09Z31JAN2015    3.37029    8.20431    1019.78
10Z31JAN2015    3.56608    7.40718    1026.1
11Z31JAN2015    1.44974    5.99008    1028.88
12Z31JAN2015    3.56142    5.56122    1029.93
13Z31JAN2015    2.39603    5.89218    1026.67
14Z31JAN2015    2.56851    7.74282    1023.96
15Z31JAN2015    1.28658    7.33726    1020.43
16Z31JAN2015    0.456831    9.24849    1016.01
17Z31JAN2015    -0.0466154    11.4394    1013.31
18Z31JAN2015    -2.71302    11.3089    1007.4
19Z31JAN2015    -5.16965    7.89198    1003
20Z31JAN2015    -4.93657    8.9688    1002.15
21Z31JAN2015    -5.5752    9.66337    1007.23
22Z31JAN2015    -6.20917    10.5864    1010.87
23Z31JAN2015    -6.60074    9.96171    1011.75
00Z01FEB2015    -6.05534    9.41165    1012.6
01Z01FEB2015    -5.64978    7.79875    1016.09
02Z01FEB2015    -4.16275    6.45157    1018.84
03Z01FEB2015    -3.98095    6.04135    1021.55
04Z01FEB2015    -4.81537    6.24646    1022.28
05Z01FEB2015    -5.74302    7.43049    1022.1
06Z01FEB2015    -6.12992    8.21829    1021.46
07Z01FEB2015    -7.01095    8.24626    1022.29
08Z01FEB2015    -9.48157    8.97812    1022.83
09Z01FEB2015    -8.82895    9.5142    1019.78
10Z01FEB2015    -9.74262    10.0176    1017.43
11Z01FEB2015    -8.74971    9.16925    1015.1
12Z01FEB2015    -8.08311    8.81031    1014.85
13Z01FEB2015    -7.02028    8.44205    1013.74
14Z01FEB2015    -5.5752    8.58655    1013.13
15Z01FEB2015    -4.16275    10.8101    1010.34
16Z01FEB2015    -5.03446    10.2554    1008.62
17Z01FEB2015    -6.04602    9.94306    1008.18
18Z01FEB2015    -6.35368    9.90111    1009.34
19Z01FEB2015    -6.94103    10.8894    1011.64
20Z01FEB2015    -7.66823    11.6352    1014.83
21Z01FEB2015    -7.13215    12.4416    1015.71
22Z01FEB2015    -7.92928    12.2552    1015.02
23Z01FEB2015    -8.57723    11.6026    1014.97
00Z02FEB2015    -10.4791    11.197    1014.44
01Z02FEB2015    -10.2041    11.0712    1012.76
02Z02FEB2015    -9.95238    10.0176    1010.54
03Z02FEB2015    -9.25782    8.70775    1008.86
04Z02FEB2015    -7.59831    7.76612    1006.69
05Z02FEB2015    -6.61472    7.24869    1004.86
06Z02FEB2015    -6.50285    7.00163    1003.4
07Z02FEB2015    -6.47022    7.20674    1001.08
08Z02FEB2015    -6.91306    8.59588    999.024
09Z02FEB2015    -7.10885    8.61918    999.782
10Z02FEB2015    -4.23734    9.62142    1001.51
11Z02FEB2015    -1.23065    13.0989    1002.54
