tyd    u    v    psl
01Z30JAN2015    1.48237    -7.42583    1010.54
02Z30JAN2015    0.0932308    -8.15303    1010.25
03Z30JAN2015    -0.0839077    -8.25558    1008.53
04Z30JAN2015    -0.368262    -8.19032    1010.61
05Z30JAN2015    0.247062    -6.25112    1012.69
06Z30JAN2015    -2.32611    -4.00892    1009.8
07Z30JAN2015    -0.713215    -5.36543    1010.02
08Z30JAN2015    0.839077    -6.68465    1005.11
09Z30JAN2015    1.41711    -6.84314    1001.52
10Z30JAN2015    2.11634    -5.04845    1010.83
11Z30JAN2015    3.83178    -6.82449    1018.93
12Z30JAN2015    2.34942    -8.12972    1024.3
13Z30JAN2015    2.14897    -3.05797    1024.35
14Z30JAN2015    3.02534    -1.91123    1021.53
15Z30JAN2015    3.02534    -0.564046    1011.67
16Z30JAN2015    6.63337    -0.177138    1007.77
17Z30JAN2015    4.1814    -2.54054    1003.92
18Z30JAN2015    -0.661938    -1.90191    996.855
19Z30JAN2015    -0.615323    -1.43575    987.594
20Z30JAN2015    0    -3.44022    994.847
21Z30JAN2015    -0.377585    0.592015    1005.29
22Z30JAN2015    -1.79469    -1.69214    1012.26
23Z30JAN2015    0.344954    -4.28395    1010.72
00Z31JAN2015    0.806446    -2.79226    1009.16
01Z31JAN2015    0.1212    -0.918323    1009.4
02Z31JAN2015    -0.592015    0.0233077    1015.14
03Z31JAN2015    -0.671262    1.818    1021.6
04Z31JAN2015    -0.950954    0.0792462    1021.82
05Z31JAN2015    -0.358938    -0.312323    1018.37
06Z31JAN2015    -0.405554    2.04642    1017.07
07Z31JAN2015    0.144508    2.81557    1015.65
08Z31JAN2015    -1.94386    6.05068    1014.92
09Z31JAN2015    -1.47305    7.76612    1013.61
10Z31JAN2015    -0.624646    7.55635    1012.14
11Z31JAN2015    -0.815769    8.06446    1012.76
12Z31JAN2015    -0.517431    8.34415    1018
13Z31JAN2015    0.0372923    7.07622    1020.25
14Z31JAN2015    -0.4242    7.02494    1018.04
15Z31JAN2015    -1.12343    8.13438    1012.82
16Z31JAN2015    -0.647954    8.22295    1010.34
17Z31JAN2015    -0.344954    8.45137    1006.21
18Z31JAN2015    -1.65018    8.44671    1008.78
19Z31JAN2015    -1.44974    9.82186    1014.97
20Z31JAN2015    -0.950954    9.97569    1019.29
21Z31JAN2015    -1.01622    9.24383    1018.4
22Z31JAN2015    -0.885692    9.87314    1017.45
23Z31JAN2015    -1.82732    10.8101    1017.36
00Z01FEB2015    -2.15829    10.1622    1018.5
01Z01FEB2015    -1.11877    10.0689    1017.15
02Z01FEB2015    -1.67349    9.32774    1017.31
03Z01FEB2015    -2.84354    10.5864    1015.48
04Z01FEB2015    -1.19335    8.88955    1013.73
05Z01FEB2015    -0.139846    7.41651    1012.57
06Z01FEB2015    -0.741185    8.63783    1009.58
07Z01FEB2015    -1.23065    10.0829    1003.83
08Z01FEB2015    -1.8786    10.2647    1001.12
09Z01FEB2015    -2.03243    10.1994    1002.78
10Z01FEB2015    -1.94386    10.2927    1007.83
11Z01FEB2015    -1.76206    10.3673    1010.94
12Z01FEB2015    -1.59891    10.3626    1009.73
13Z01FEB2015    -1.69214    10.1575    1005.86
14Z01FEB2015    -1.28658    9.99434    1003.64
15Z01FEB2015    -0.871708    9.21586    1001.75
16Z01FEB2015    -1.02554    9.11331    1000.39
17Z01FEB2015    -0.661938    8.68445    999.845
18Z01FEB2015    0.139846    7.72417    1000.69
19Z01FEB2015    1.07215    6.56345    1002.26
20Z01FEB2015    -0.0792462    8.02251    1004.28
21Z01FEB2015    0.116538    7.55635    1005.65
22Z01FEB2015    -0.6666    8.00386    1007.01
23Z01FEB2015    -1.28192    7.43049    1007.24
00Z02FEB2015    -1.17005    7.18809    1008.25
01Z02FEB2015    -0.223754    6.666    1007.42
02Z02FEB2015    1.33786    5.31882    1006.5
03Z02FEB2015    1.00223    5.73835    1003.87
04Z02FEB2015    0.964938    5.22558    1001.94
05Z02FEB2015    1.01622    4.56831    998.67
06Z02FEB2015    0.0932308    4.33523    997.128
07Z02FEB2015    -0.578031    3.58472    997.707
08Z02FEB2015    -0.4242    2.57783    1000.68
09Z02FEB2015    -0.592015    2.6058    1002.93
10Z02FEB2015    -0.256385    3.88772    1004.39
11Z02FEB2015    -0.3636    4.62891    1005.89
12Z02FEB2015    -0.307662    5.35611    1007.11
13Z02FEB2015    -0.4242    6.26045    1007.26
14Z02FEB2015    -0.759831    6.79652    1006.72
15Z02FEB2015    -0.489462    7.14148    1004.64
16Z02FEB2015    -0.470815    7.31862    1003.87
17Z02FEB2015    -0.186462    6.42826    1004.29
18Z02FEB2015    0.526754    6.43292    1004.04
19Z02FEB2015    0.806446    5.91549    1003.84
20Z02FEB2015    0.6666    5.88286    1002.67
21Z02FEB2015    0.601338    5.60317    1002.44
22Z02FEB2015    0.713215    4.92725    1002.97
23Z02FEB2015    0.909    5.14168    1003.64
00Z03FEB2015    0.936969    5.03446    1003.88
01Z31JAN2015    -2.51257    -3.26774    1014
02Z31JAN2015    -2.63843    -2.62445    1013.31
03Z31JAN2015    1.50568    -6.61938    1014.41
04Z31JAN2015    0.191123    -4.72214    1010.75
05Z31JAN2015    -0.769154    -0.792462    1017.44
06Z31JAN2015    0.0326308    -1.3938    1013.82
07Z31JAN2015    -1.14208    0.909    1011.6
08Z31JAN2015    -0.722538    2.26085    1013.51
09Z31JAN2015    -1.70612    4.26531    1019.51
10Z31JAN2015    -0.675923    3.82712    1025.35
11Z31JAN2015    -0.270369    3.23977    1028.16
12Z31JAN2015    0.391569    4.29794    1029.48
13Z31JAN2015    0.629308    4.39583    1025.84
14Z31JAN2015    1.73875    6.83848    1023.61
15Z31JAN2015    -0.209769    6.07865    1020.42
16Z31JAN2015    -0.330969    7.27666    1015.56
17Z31JAN2015    -1.13742    9.02474    1013.32
18Z31JAN2015    0.0745846    8.26957    1007.38
19Z31JAN2015    -0.209769    7.77078    1002.69
20Z31JAN2015    -0.247062    7.48643    1001.72
21Z31JAN2015    -1.13275    7.33726    1006.97
22Z31JAN2015    -2.48926    9.24383    1011.19
23Z31JAN2015    -1.79469    9.0294    1011.79
00Z01FEB2015    -1.89725    6.18586    1013.08
01Z01FEB2015    -1.14208    6.38165    1015.84
02Z01FEB2015    -1.3938    7.85935    1018.79
03Z01FEB2015    -1.86928    10.6143    1021.47
04Z01FEB2015    -1.69214    9.83118    1022.45
05Z01FEB2015    -1.78537    10.4885    1022.24
06Z01FEB2015    -2.48926    10.9826    1021.24
07Z01FEB2015    -2.71768    10.4558    1022.41
08Z01FEB2015    -3.636    10.4139    1023.1
09Z01FEB2015    -2.95542    10.3999    1019.39
10Z01FEB2015    -3.07662    10.5304    1017.09
11Z01FEB2015    -3.08594    10.8288    1015.36
12Z01FEB2015    -2.44265    10.5397    1015.09
13Z01FEB2015    -1.51034    9.64472    1013.58
14Z01FEB2015    -1.07682    10.013    1013.67
15Z01FEB2015    -1.41711    10.7495    1010.54
16Z01FEB2015    -1.31922    10.2647    1008.61
17Z01FEB2015    -1.28192    10.2274    1008.28
18Z01FEB2015    -1.53831    11.0805    1009.39
19Z01FEB2015    -2.61046    12.0314    1011.6
20Z01FEB2015    -3.88772    13.5464    1014.64
21Z01FEB2015    -4.22802    13.2434    1015.63
22Z01FEB2015    -3.22112    12.3997    1015.46
23Z01FEB2015    -3.5148    12.0035    1015.35
00Z02FEB2015    -2.82489    10.8054    1014.54
01Z02FEB2015    -1.66883    8.42806    1013.14
02Z02FEB2015    0.0559385    8.55392    1010.78
