tyd    u    v    psl
01Z30JAN2015    2.69903    -6.44691    1010.3
02Z30JAN2015    1.57094    -9.00609    1010.38
03Z30JAN2015    2.67572    -8.95482    1008.19
04Z30JAN2015    1.94852    -9.38834    1010.34
05Z30JAN2015    1.515    -6.70329    1012.85
06Z30JAN2015    0.643292    -8.67046    1009.39
07Z30JAN2015    3.16518    -9.41631    1010.12
08Z30JAN2015    3.40292    -8.85226    1005.23
09Z30JAN2015    3.53345    -9.50954    1001.42
10Z30JAN2015    7.70552    -1.49635    1010.73
11Z30JAN2015    6.7872    -2.38205    1019.02
12Z30JAN2015    6.06466    -3.50548    1024.04
13Z30JAN2015    8.43272    -1.10012    1024.46
14Z30JAN2015    8.74038    -0.452169    1021.32
15Z30JAN2015    11.0991    -2.43332    1011.35
16Z30JAN2015    9.70532    -0.978923    1008.14
17Z30JAN2015    9.03872    -1.3332    1004.23
18Z30JAN2015    6.32105    -2.68505    996.65
19Z30JAN2015    0.783138    -3.46352    987.551
20Z30JAN2015    -0.0885692    -1.76672    994.661
21Z30JAN2015    0.0279692    -2.17228    1005.21
22Z30JAN2015    -1.04418    -2.89948    1012.23
23Z30JAN2015    -0.233077    -3.63134    1010.7
00Z31JAN2015    2.06506    -3.00203    1009.2
01Z31JAN2015    0.638631    -1.40778    1009.35
02Z31JAN2015    0.0372923    -3.03932    1015.23
03Z31JAN2015    -1.43109    1.14674    1021.55
04Z31JAN2015    -1.08148    -0.946292    1021.78
05Z31JAN2015    1.40778    0.00466154    1018.39
06Z31JAN2015    1.21666    4.55432    1017.42
07Z31JAN2015    2.83422    6.969    1015.51
08Z31JAN2015    -0.163154    7.98522    1015.08
09Z31JAN2015    -0.932308    10.027    1013.72
10Z31JAN2015    -0.209769    10.2787    1012.19
11Z31JAN2015    0.0186462    10.6842    1012.81
12Z31JAN2015    0.447508    10.2927    1017.96
13Z31JAN2015    -0.759831    9.51886    1020.24
14Z31JAN2015    -0.4242    10.5537    1017.91
15Z31JAN2015    -0.745846    11.6725    1012.97
16Z31JAN2015    -1.24463    12.0221    1010.37
17Z31JAN2015    -2.46129    12.768    1006.42
18Z31JAN2015    -2.77362    13.0243    1008.84
19Z31JAN2015    -2.23754    13.001    1015.08
20Z31JAN2015    -2.3634    12.6607    1019.44
21Z31JAN2015    -2.46595    12.3764    1017.96
22Z31JAN2015    -3.01602    12.1433    1017.34
23Z31JAN2015    -4.69417    12.9684    1017.42
00Z01FEB2015    -5.44468    12.5395    1018.24
01Z01FEB2015    -5.27686    12.8052    1016.76
02Z01FEB2015    -6.19985    13.4718    1017.15
03Z01FEB2015    -6.41428    13.1782    1015.17
04Z01FEB2015    -5.71971    12.8798    1013.42
05Z01FEB2015    -5.56588    12.5489    1012.21
06Z01FEB2015    -5.63114    12.3904    1009.35
07Z01FEB2015    -5.15566    12.4044    1003.82
08Z01FEB2015    -4.32591    13.1316    1001.32
09Z01FEB2015    -5.58452    13.2248    1002.88
10Z01FEB2015    -5.40272    14.3202    1007.63
11Z01FEB2015    -5.19295    14.2923    1010.82
12Z01FEB2015    -5.29551    14.53    1009.62
13Z01FEB2015    -5.22558    14.0079    1005.64
14Z01FEB2015    -5.03446    13.5324    1003.65
15Z01FEB2015    -4.86665    13.2994    1001.6
16Z01FEB2015    -4.38651    12.7353    1000.15
17Z01FEB2015    -4.12546    11.7144    999.385
18Z01FEB2015    -0.0326308    9.31842    1000.3
19Z01FEB2015    -2.22355    11.4441    1001.57
20Z01FEB2015    -4.22335    11.8729    1003.51
21Z01FEB2015    -5.64978    11.5653    1004.68
22Z01FEB2015    -6.96434    13.1549    1007.55
23Z01FEB2015    -6.45157    12.2132    1007.6
00Z02FEB2015    -5.54723    11.9802    1007.7
01Z02FEB2015    -5.36077    10.7355    1006.87
02Z02FEB2015    -4.88995    8.95948    1005.7
03Z02FEB2015    -4.61958    8.45603    1003.2
04Z02FEB2015    -3.2118    6.76389    1000.98
05Z02FEB2015    -2.23754    3.10925    998.235
06Z02FEB2015    -0.773815    6.07398    996.942
07Z02FEB2015    0.475477    4.34455    997.371
08Z02FEB2015    1.73409    3.74788    1000.11
09Z02FEB2015    2.08371    4.40982    1002.93
10Z02FEB2015    1.08148    5.55189    1005.37
11Z02FEB2015    0.881031    6.54014    1006.53
12Z02FEB2015    1.26328    6.6054    1007.34
13Z02FEB2015    1.26794    8.01785    1007.55
14Z02FEB2015    1.37049    8.51197    1007.04
15Z02FEB2015    0.349615    9.03872    1004.71
16Z02FEB2015    -0.372923    9.29045    1003.79
17Z02FEB2015    -0.885692    9.72397    1003.9
18Z02FEB2015    -0.783138    9.23451    1003.92
19Z02FEB2015    -0.801785    10.1202    1003.49
20Z02FEB2015    -0.857723    10.6283    1002.67
21Z02FEB2015    -0.773815    10.3393    1002.23
22Z02FEB2015    -1.02554    9.36503    1002.69
23Z02FEB2015    -0.936969    9.393    1003.49
00Z03FEB2015    -0.783138    9.15526    1003.87
01Z31JAN2015    -0.433523    -10.4232    1013.24
02Z31JAN2015    -0.438185    -9.59345    1012.87
03Z31JAN2015    5.16032    -9.34638    1013.46
04Z31JAN2015    -0.410215    -5.15566    1010.99
05Z31JAN2015    4.18606    -1.01622    1017.38
06Z31JAN2015    0.433523    -1.92522    1013.75
07Z31JAN2015    -0.713215    -0.130523    1011.57
08Z31JAN2015    4.1208    4.45177    1013.58
09Z31JAN2015    3.18383    6.50751    1019.77
10Z31JAN2015    3.74322    7.23937    1025.73
11Z31JAN2015    3.52412    6.54946    1028.62
12Z31JAN2015    4.18606    6.61472    1029.8
13Z31JAN2015    3.23977    7.06689    1026.55
14Z31JAN2015    3.6966    8.81031    1024.05
15Z31JAN2015    2.08371    8.4234    1020.54
16Z31JAN2015    2.61978    10.0316    1016.02
17Z31JAN2015    0.279692    11.0898    1013.7
18Z31JAN2015    -1.26328    11.803    1007.52
19Z31JAN2015    -4.21403    10.9872    1002.87
20Z31JAN2015    -5.91083    11.0572    1002.09
21Z31JAN2015    -7.13682    13.3786    1006.7
22Z31JAN2015    -7.62162    13.7609    1011.02
23Z31JAN2015    -7.13215    11.9941    1011.48
00Z01FEB2015    -6.13458    9.02474    1012.54
01Z01FEB2015    -6.37232    9.22052    1015.62
02Z01FEB2015    -6.71262    11.3042    1018.32
03Z01FEB2015    -6.46089    11.169    1021.22
04Z01FEB2015    -6.78254    12.0827    1022.16
05Z01FEB2015    -7.79409    12.7726    1021.93
06Z01FEB2015    -8.45137    14.2503    1021.04
07Z01FEB2015    -8.43272    14.9822    1022.06
08Z01FEB2015    -8.7264    14.3902    1022.85
09Z01FEB2015    -8.33483    14.8563    1019.29
10Z01FEB2015    -7.67289    15.2852    1016.77
11Z01FEB2015    -7.8174    15.7653    1015.24
12Z01FEB2015    -7.52372    16.0637    1014.63
13Z01FEB2015    -6.95035    15.2759    1013.52
14Z01FEB2015    -6.29774    15.4437    1013.05
15Z01FEB2015    -7.02028    15.8399    1010.47
16Z01FEB2015    -7.32794    15.8492    1008.6
17Z01FEB2015    -7.62628    16.3993    1007.92
18Z01FEB2015    -8.57257    16.6557    1009.11
19Z01FEB2015    -10.013    17.4901    1011.18
20Z01FEB2015    -10.3067    18.0308    1014.35
21Z01FEB2015    -10.0969    17.4761    1015.81
22Z01FEB2015    -9.93374    16.8048    1014.95
23Z01FEB2015    -10.0456    16.8328    1014.76
00Z02FEB2015    -10.1668    14.7631    1014.11
01Z02FEB2015    -8.94549    13.7282    1012.49
02Z02FEB2015    -8.46069    12.7819    1010.29
03Z02FEB2015    -6.71728    12.5768    1008.44
04Z02FEB2015    -6.40962    12.3298    1006.3
05Z02FEB2015    -5.47265    12.9358    1004.33
06Z02FEB2015    -4.95988    11.4814    1003.11
07Z02FEB2015    -6.68465    12.4137    1000.78
08Z02FEB2015    -6.94569    12.8286    999.068
09Z02FEB2015    -6.75923    13.9753    999.422
10Z02FEB2015    -5.83158    14.7584    1001.15
11Z02FEB2015    -4.4844    14.7771    1002.56
12Z02FEB2015    -3.70126    14.7398    1002.73
13Z02FEB2015    -3.13255    14.5067    1001.55
14Z02FEB2015    -3.31902    13.7329    1000.42
15Z02FEB2015    -2.61512    13.4765    999.64
16Z02FEB2015    -2.80158    13.0663    1000.89
17Z02FEB2015    -2.89482    13.0616    1000.96
18Z02FEB2015    -3.13255    13.4672    1002.46
19Z02FEB2015    -3.5754    13.5418    1004.26
20Z02FEB2015    -4.18606    13.7469    1005.51
21Z02FEB2015    -5.01582    14.0266    1005.53
22Z02FEB2015    -4.83402    14.2969    1004.77
23Z02FEB2015    -4.94589    13.9473    1004.46
00Z03FEB2015    -4.95988    13.4066    1003.34
01Z03FEB2015    -5.42137    12.5628    1001.72
02Z03FEB2015    -4.75011    12.8612    999.758
03Z03FEB2015    -4.75477    11.1084    997.862
04Z03FEB2015    -3.49149    9.83118    997.035
05Z03FEB2015    -2.92278    8.67512    996.6
06Z03FEB2015    -2.89948    8.27423    996.905
07Z03FEB2015    -2.49858    8.59588    997.651
08Z03FEB2015    -0.950954    8.14837    998.931
09Z03FEB2015    0.382246    8.28822    1001.52
10Z03FEB2015    2.04642    8.08777    1003.64
11Z03FEB2015    1.30989    8.13438    1005.84
12Z03FEB2015    0.918323    7.66823    1007.2
13Z03FEB2015    1.44042    8.32551    1007.68
14Z03FEB2015    1.17471    8.38611    1006.59
15Z03FEB2015    0.820431    9.0294    1005.51
16Z03FEB2015    -0.00466154    9.21586    1004.83
17Z03FEB2015    0.111877    8.93617    1003.08
18Z03FEB2015    -0.130523    8.50265    1002.45
19Z03FEB2015    -0.298338    7.89665    1002.62
20Z03FEB2015    -0.214431    7.44914    1002.28
21Z03FEB2015    -0.619985    7.41185    1002.19
22Z03FEB2015    0.368262    7.08088    1001.55
23Z03FEB2015    -0.820431    7.54703    1001.77
00Z04FEB2015    -0.573369    7.82206    1001.91
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
