tyd    u    v    psl
01Z30JAN2015    1.11411    -3.65931    1011.29
02Z30JAN2015    0.475477    -2.39603    1011.4
03Z30JAN2015    0.536077    -2.51723    1009.32
04Z30JAN2015    -0.125862    -2.20957    1011.54
05Z30JAN2015    -0.205108    -1.40312    1013.93
06Z30JAN2015    -0.909    -1.91589    1010.73
07Z30JAN2015    1.24929    -1.60823    1010.84
08Z30JAN2015    2.82489    -1.01155    1006.35
09Z30JAN2015    4.23734    -0.480138    1002.13
10Z30JAN2015    6.01338    -0.922985    1012.06
11Z30JAN2015    6.52615    -1.68282    1020.61
12Z30JAN2015    6.58209    -1.86462    1025.35
13Z30JAN2015    7.14614    -1.32388    1025.56
14Z30JAN2015    6.77788    -1.16072    1022.72
15Z30JAN2015    6.7266    -1.46838    1012.27
16Z30JAN2015    4.61492    -0.149169    1009.04
17Z30JAN2015    3.67329    -0.4848    1004.96
18Z30JAN2015    1.57094    -0.153831    997.682
19Z30JAN2015    1.05817    -0.839077    988.57
20Z30JAN2015    1.12809    -0.881031    995.338
21Z30JAN2015    1.35185    -0.661938    1006.14
22Z30JAN2015    0.6666    -1.04885    1012.66
23Z30JAN2015    -0.7878    -2.26085    1010.91
00Z31JAN2015    -0.316985    -2.04642    1009.56
01Z31JAN2015    1.04885    -0.452169    1010.08
02Z31JAN2015    1.72011    -0.219092    1015.25
03Z31JAN2015    1.89725    -0.596677    1021.5
04Z31JAN2015    -0.102554    -1.16072    1022.49
05Z31JAN2015    -2.65242    -1.24929    1018.09
06Z31JAN2015    0.261046    0.354277    1016.76
07Z31JAN2015    2.17694    1.84131    1015.05
08Z31JAN2015    2.33543    2.55452    1014.51
09Z31JAN2015    1.78071    3.78051    1012.49
10Z31JAN2015    1.50568    5.08574    1011.3
11Z31JAN2015    1.67815    5.63114    1011.96
12Z31JAN2015    1.70146    5.96211    1017.25
13Z31JAN2015    2.26551    4.99251    1019.39
14Z31JAN2015    3.69194    4.85732    1016.58
15Z31JAN2015    2.97406    5.24423    1011.84
16Z31JAN2015    0.867046    6.79652    1009.47
17Z31JAN2015    0.713215    7.29065    1005.38
18Z31JAN2015    -0.293677    8.42806    1007.72
19Z31JAN2015    -0.531415    9.4536    1013.95
20Z31JAN2015    -0.358938    9.92908    1018.33
21Z31JAN2015    0.0885692    8.94549    1017.44
22Z31JAN2015    -0.410215    8.61918    1016.81
23Z31JAN2015    -1.41245    9.97103    1016.45
00Z01FEB2015    -1.42643    10.7682    1017.45
01Z01FEB2015    -2.02777    10.2228    1015.94
02Z01FEB2015    -2.17694    8.67512    1016.4
03Z01FEB2015    -2.30746    8.87557    1014.6
04Z01FEB2015    -0.983585    6.94103    1012.66
05Z01FEB2015    -1.05817    6.25112    1011.6
06Z01FEB2015    -1.15606    7.22072    1008.71
07Z01FEB2015    -0.992908    8.32551    1003.1
08Z01FEB2015    -1.52432    9.6354    1000.08
09Z01FEB2015    -1.05351    9.14594    1001.49
10Z01FEB2015    -0.867046    8.96414    1006.58
11Z01FEB2015    -1.00223    8.9082    1009.76
12Z01FEB2015    -0.610662    8.74038    1008.37
13Z01FEB2015    -0.461492    8.83362    1004.47
14Z01FEB2015    -0.489462    8.57723    1002.75
15Z01FEB2015    -0.494123    9.09932    1000.34
16Z01FEB2015    -0.522092    8.84294    999.441
17Z01FEB2015    -0.414877    7.42117    998.148
18Z01FEB2015    0.909    2.19092    999.173
19Z01FEB2015    0.396231    4.69883    1001.34
20Z01FEB2015    0.405554    4.61026    1003.16
21Z01FEB2015    -0.755169    3.37029    1004.82
22Z01FEB2015    -0.778477    4.15809    1007
23Z01FEB2015    -1.41245    4.26531    1006.33
