tyd    u    v    psl
01Z30JAN2015    1.34718    -2.3634    1010.38
02Z30JAN2015    1.22598    -1.92522    1010.15
03Z30JAN2015    1.33786    -2.51723    1008.25
04Z30JAN2015    1.38448    -2.58249    1010.08
05Z30JAN2015    1.64086    -2.38671    1012.13
06Z30JAN2015    1.83198    -3.22578    1009.09
07Z30JAN2015    2.85286    -0.904338    1010.24
08Z30JAN2015    4.0602    -0.391569    1004.9
09Z30JAN2015    4.4238    -0.661938    1001.19
10Z30JAN2015    6.30706    -2.09769    1010.43
11Z30JAN2015    6.38165    -3.65931    1018.71
12Z30JAN2015    6.52149    -2.80625    1023.79
13Z30JAN2015    6.59608    -2.71302    1024.17
14Z30JAN2015    5.78497    -2.74098    1021.55
15Z30JAN2015    5.5146    -2.29814    1011.19
16Z30JAN2015    5.17431    -2.58249    1008.1
17Z30JAN2015    3.85043    -2.67572    1004.52
18Z30JAN2015    1.28192    -1.11411    996.488
19Z30JAN2015    2.19558    -0.871708    987.644
20Z30JAN2015    -0.0419538    -0.279692    994.475
21Z30JAN2015    1.10945    -0.237738    1005.08
22Z30JAN2015    0.564046    -0.125862    1011.95
23Z30JAN2015    0.722538    0.251723    1010.77
00Z31JAN2015    1.63154    -0.2424    1008.86
01Z31JAN2015    1.01155    0.102554    1008.9
02Z31JAN2015    -0.200446    -0.247062    1014.65
03Z31JAN2015    1.14674    -1.30989    1020.17
04Z31JAN2015    -0.316985    0.0652615    1021.59
05Z31JAN2015    0.564046    -0.172477    1016.96
06Z31JAN2015    0.568708    0.144508    1015.92
07Z31JAN2015    -1.11411    0.685246    1014.5
08Z31JAN2015    -3.34232    3.636    1013.59
09Z31JAN2015    -3.54277    4.38185    1012.14
10Z31JAN2015    -3.71058    3.78517    1010.26
11Z31JAN2015    -3.15586    2.99737    1011.04
12Z31JAN2015    -2.71302    2.62445    1015.79
13Z31JAN2015    -2.01378    2.77362    1018.35
14Z31JAN2015    -2.47994    3.72457    1016.05
15Z31JAN2015    -4.51703    4.52169    1011.52
16Z31JAN2015    -6.23714    4.78274    1009.22
17Z31JAN2015    -6.39563    4.26065    1004.8
18Z31JAN2015    -6.31172    4.74078    1007.51
19Z31JAN2015    -7.04825    4.03223    1013.5
20Z31JAN2015    -6.49818    2.12566    1018.27
21Z31JAN2015    -5.77098    0.186462    1017.2
22Z31JAN2015    -6.65668    1.47771    1016.33
23Z31JAN2015    -6.59142    1.22132    1016.76
00Z01FEB2015    -6.40029    1.3332    1016.96
01Z01FEB2015    -7.08088    1.99514    1016.05
02Z01FEB2015    -7.16012    2.04175    1016.6
03Z01FEB2015    -6.64269    2.04642    1014.6
04Z01FEB2015    -6.68931    1.87394    1012.72
05Z01FEB2015    -6.21849    2.53122    1011.01
06Z01FEB2015    -6.7872    4.1814    1008.47
07Z01FEB2015    -6.88975    3.99494    1003.06
08Z01FEB2015    -6.74525    5.15566    1000.94
09Z01FEB2015    -6.00406    6.62871    1002.11
10Z01FEB2015    -5.6358    7.22538    1007.1
11Z01FEB2015    -5.66377    7.63094    1009.81
12Z01FEB2015    -5.07175    7.05757    1008.65
13Z01FEB2015    -5.17431    7.0296    1004.16
14Z01FEB2015    -5.37475    6.67998    1001.78
15Z01FEB2015    -5.15566    6.17188    1000.18
16Z01FEB2015    -6.41428    7.02028    999.211
17Z01FEB2015    -6.57743    5.93414    998.825
18Z01FEB2015    -6.62871    4.91326    1000.38
19Z01FEB2015    -6.61472    0.890354    1002.35
20Z01FEB2015    -7.07622    2.81091    1003.21
21Z01FEB2015    -7.01562    2.75497    1005.18
22Z01FEB2015    -6.71728    2.75963    1007.2
23Z01FEB2015    -7.48643    2.70835    1007.1
00Z02FEB2015    -7.43982    1.91589    1007.71
01Z02FEB2015    -6.16722    2.26551    1006.77
02Z02FEB2015    -6.36766    2.55918    1005.65
03Z02FEB2015    -4.66154    2.95075    1003.45
04Z02FEB2015    -1.9998    0.797123    1001.07
05Z02FEB2015    -2.47062    -0.130523    999.024
06Z02FEB2015    -1.32854    0.466154    997.178
07Z02FEB2015    0.130523    0.713215    997.439
08Z02FEB2015    0.671262    1.37515    1000.53
09Z02FEB2015    1.74342    1.21666    1002.92
10Z02FEB2015    1.36117    0.610662    1004.2
11Z02FEB2015    1.71078    -0.386908    1005.18
12Z02FEB2015    1.41245    -0.303    1005.77
13Z02FEB2015    2.95075    -0.550062    1006.07
14Z02FEB2015    -0.470815    1.72943    1005.2
15Z02FEB2015    -3.37495    6.74525    1003.19
16Z02FEB2015    -4.6056    6.61006    1002.57
17Z02FEB2015    -5.59851    6.23714    1003.06
18Z02FEB2015    -5.64978    2.40069    1003.33
19Z02FEB2015    -5.05311    -0.550062    1002.98
20Z02FEB2015    -5.10438    -0.265708    1001.72
21Z02FEB2015    -5.20228    -0.596677    1001.78
22Z02FEB2015    -4.92258    -0.717877    1001.95
23Z02FEB2015    -5.20694    -0.344954    1002.75
00Z03FEB2015    -4.65222    -0.675923    1003.81
01Z31JAN2015    6.92238    -3.70126    1013.74
