tyd    u    v    psl
01Z30JAN2015    2.52655    -6.27443    1010.34
02Z30JAN2015    0    -8.181    1010.66
03Z30JAN2015    1.99514    -8.76369    1008.26
04Z30JAN2015    2.82955    -9.03406    1010.67
05Z30JAN2015    1.29591    -8.3022    1012.98
06Z30JAN2015    1.64552    -9.04338    1009.42
07Z30JAN2015    -0.153831    -7.08088    1010.39
08Z30JAN2015    2.75497    -7.68222    1005.16
09Z30JAN2015    5.77098    -9.93374    1001.27
10Z30JAN2015    4.70815    -5.37942    1011.14
11Z30JAN2015    5.68708    -7.83605    1019.14
12Z30JAN2015    2.0604    -4.43312    1024.18
13Z30JAN2015    4.29794    -6.10195    1024.45
14Z30JAN2015    3.54743    -3.72923    1021.46
15Z30JAN2015    3.16985    -3.67795    1011.78
16Z30JAN2015    4.53568    1.2726    1008.38
17Z30JAN2015    5.92948    -1.25862    1004.52
18Z30JAN2015    1.73875    -4.10682    997.004
19Z30JAN2015    2.04175    -6.57743    987.526
20Z30JAN2015    1.65018    -2.60114    994.785
21Z30JAN2015    2.12566    -3.92035    1005.23
22Z30JAN2015    -0.713215    -5.49595    1012.2
23Z30JAN2015    -2.39603    -3.47751    1010.83
00Z31JAN2015    2.31212    -2.69903    1009.3
01Z31JAN2015    2.43332    -2.38671    1009.58
02Z31JAN2015    0.125862    -2.47528    1015.12
03Z31JAN2015    1.30523    -1.515    1021.42
04Z31JAN2015    -1.16538    -0.480138    1021.92
05Z31JAN2015    0.158492    0.368262    1018.39
06Z31JAN2015    0.755169    4.58229    1017.27
07Z31JAN2015    1.45906    6.62405    1015.43
08Z31JAN2015    0.564046    8.71242    1014.78
09Z31JAN2015    0.0978923    10.6143    1013.54
10Z31JAN2015    -0.265708    11.3275    1011.89
11Z31JAN2015    0.4242    11.6865    1012.59
12Z31JAN2015    0.997569    12.0081    1017.79
13Z31JAN2015    0.275031    11.0432    1020.14
14Z31JAN2015    0.195785    11.7424    1017.73
15Z31JAN2015    -0.400892    12.9917    1012.51
16Z31JAN2015    -0.7878    13.0849    1010.11
17Z31JAN2015    -1.37515    13.6956    1006.19
18Z31JAN2015    -2.59182    13.952    1008.43
19Z31JAN2015    -2.55452    14.241    1014.79
20Z31JAN2015    -2.33543    14.1711    1018.92
21Z31JAN2015    -2.06972    13.7422    1017.71
22Z31JAN2015    -3.34698    13.9986    1016.97
23Z31JAN2015    -3.84577    14.213    1017.24
00Z01FEB2015    -3.36563    14.0033    1017.84
01Z01FEB2015    -3.40758    14.3156    1016.49
02Z01FEB2015    -4.55432    12.0874    1016.79
03Z01FEB2015    -5.06243    9.33706    1014.99
04Z01FEB2015    -3.97163    9.29045    1013.08
05Z01FEB2015    -3.38894    8.37678    1011.88
06Z01FEB2015    -2.89948    9.06669    1009.02
07Z01FEB2015    -3.40292    10.6283    1003.29
08Z01FEB2015    -3.19315    14.269    1000.82
09Z01FEB2015    -3.47751    15.3085    1002.62
10Z01FEB2015    -2.68505    15.8632    1007.06
11Z01FEB2015    -3.12789    16.2548    1010.21
12Z01FEB2015    -2.78294    16.3247    1008.62
13Z01FEB2015    -2.61978    15.9471    1005.21
14Z01FEB2015    -2.82023    15.5229    1002.92
15Z01FEB2015    -2.92278    14.805    1000.86
16Z01FEB2015    -3.2118    14.0219    999.441
17Z01FEB2015    -3.75254    12.7819    998.639
18Z01FEB2015    -2.10702    11.7844    1000.29
19Z01FEB2015    -0.2424    8.84294    1002.51
20Z01FEB2015    -4.15809    11.5932    1003.45
21Z01FEB2015    -3.34698    9.86848    1004.72
22Z01FEB2015    -2.74565    9.83118    1007.31
23Z01FEB2015    -2.43332    7.12749    1006.7
00Z02FEB2015    -2.96008    7.80808    1007.2
01Z02FEB2015    -2.65708    7.10885    1006.75
02Z02FEB2015    -1.46838    5.81294    1006.32
03Z02FEB2015    -1.23531    2.88083    1003.14
04Z02FEB2015    -1.05817    -3.27706    1001.75
05Z02FEB2015    -1.3938    -1.83665    998.782
06Z02FEB2015    1.35185    -1.17005    997.284
07Z02FEB2015    0.149169    5.47265    997.93
08Z02FEB2015    1.37982    4.61026    1000.85
09Z02FEB2015    2.89948    3.72457    1003.16
10Z02FEB2015    2.27949    4.94123    1004.84
11Z02FEB2015    1.24463    6.49352    1006.25
12Z02FEB2015    1.46838    6.91306    1007.66
13Z02FEB2015    1.6968    8.16702    1007.59
14Z02FEB2015    1.80402    8.64249    1006.62
15Z02FEB2015    1.37049    9.7566    1004.72
16Z02FEB2015    0.745846    10.0689    1003.59
17Z02FEB2015    0.447508    10.8894    1003.75
18Z02FEB2015    -0.307662    10.7215    1003.69
19Z02FEB2015    -0.335631    10.591    1003.37
20Z02FEB2015    -0.349615    11.4627    1002.35
21Z02FEB2015    -0.163154    11.2902    1001.96
22Z02FEB2015    -0.414877    10.4465    1002.23
23Z02FEB2015    -0.330969    10.5537    1003.33
00Z03FEB2015    -0.167815    10.344    1003.67
01Z31JAN2015    0.251723    -9.65871    1013.06
02Z31JAN2015    -0.950954    -8.8476    1013.06
03Z31JAN2015    4.74545    -10.2554    1013.7
04Z31JAN2015    -0.899677    -6.34902    1011.19
05Z31JAN2015    3.38428    -4.08351    1017.42
06Z31JAN2015    0.228415    -1.41711    1013.82
07Z31JAN2015    1.87394    1.212    1011.67
08Z31JAN2015    3.17451    2.22822    1013.56
09Z31JAN2015    4.70815    7.82206    1019.57
10Z31JAN2015    4.6056    8.00852    1025.69
