tyd    u    v    psl
01Z30JAN2015    2.67572    1.56162    1011.08
02Z30JAN2015    3.0906    1.38448    1010.82
03Z30JAN2015    3.49149    1.09546    1008.75
04Z30JAN2015    3.86908    1.37049    1010.74
05Z30JAN2015    4.02291    0.922985    1013.21
06Z30JAN2015    6.13925    0.186462    1009.96
07Z30JAN2015    6.27443    -0.382246    1010.67
08Z30JAN2015    5.96677    -1.27726    1005.61
09Z30JAN2015    6.33503    -1.50568    1001.43
10Z30JAN2015    7.01095    -3.12323    1010.9
11Z30JAN2015    7.30929    -3.12323    1019.06
12Z30JAN2015    7.2114    -2.83422    1024.43
13Z30JAN2015    5.72437    -1.51034    1023.95
14Z30JAN2015    7.03426    -2.88549    1021.57
15Z30JAN2015    6.05534    -2.06506    1011.57
16Z30JAN2015    5.31415    -1.82266    1008.33
17Z30JAN2015    3.77585    -2.424    1004.89
18Z30JAN2015    4.68951    -0.992908    996.669
19Z30JAN2015    6.25578    -0.475477    987.861
20Z30JAN2015    2.92745    1.61289    994.611
21Z30JAN2015    2.82955    0.498785    1005.35
22Z30JAN2015    3.18383    1.23997    1012.48
23Z30JAN2015    3.23977    0.7272    1010.78
00Z31JAN2015    3.11857    0.769154    1009.22
01Z31JAN2015    3.28638    1.30523    1009.34
02Z31JAN2015    2.24686    0.820431    1014.87
03Z31JAN2015    1.6362    0.396231    1020.85
04Z31JAN2015    1.97183    0.615323    1022.04
05Z31JAN2015    2.01378    1.65485    1017.94
06Z31JAN2015    2.19092    0.0186462    1016.05
07Z31JAN2015    2.14431    -0.694569    1014.43
08Z31JAN2015    2.79226    -1.43575    1013.26
09Z31JAN2015    2.34475    -1.64552    1011.42
10Z31JAN2015    2.55918    -2.8482    1009.5
11Z31JAN2015    2.86218    -2.32611    1010.26
12Z31JAN2015    2.47994    -1.67349    1014.72
13Z31JAN2015    3.14188    -2.05574    1017.47
14Z31JAN2015    2.81557    -2.44731    1015.28
15Z31JAN2015    -1.25862    0.396231    1010.27
16Z31JAN2015    -2.97872    2.47994    1007.87
17Z31JAN2015    -3.70592    3.51014    1003.51
18Z31JAN2015    -3.09992    3.70126    1006.53
19Z31JAN2015    -1.37049    4.91326    1012.72
20Z31JAN2015    -1.85529    3.07195    1017.2
