tyd    u    v    psl
01Z30JAN2015    9.56082    -5.43069    1009.44
02Z30JAN2015    8.40009    -6.15323    1009.77
03Z30JAN2015    9.90111    -7.91529    1007.35
04Z30JAN2015    11.831    -8.1204    1009.29
05Z30JAN2015    11.3695    -6.27443    1011.67
06Z30JAN2015    12.2552    -8.10642    1007.94
07Z30JAN2015    11.4534    -5.57054    1009.22
08Z30JAN2015    11.1877    -3.38428    1004.16
09Z30JAN2015    13.8354    -3.40758    1000.73
10Z30JAN2015    10.041    -1.22132    1010.06
11Z30JAN2015    11.1504    -0.592015    1018.53
12Z30JAN2015    12.0314    -3.16985    1023.65
13Z30JAN2015    11.2856    -2.121    1024.2
14Z30JAN2015    8.95482    0.839077    1021.01
15Z30JAN2015    10.4232    -1.80402    1011.03
16Z30JAN2015    3.03466    -0.396231    1008.29
17Z30JAN2015    10.7169    -0.289015    1003.95
18Z30JAN2015    10.9266    -1.26328    996.277
19Z30JAN2015    9.63074    -1.34252    987.047
20Z30JAN2015    6.47488    -0.0839077    994.083
21Z30JAN2015    9.30909    -0.573369    1004.56
22Z30JAN2015    7.3932    -3.81314    1011.63
23Z30JAN2015    6.26511    -2.44731    1009.93
00Z31JAN2015    3.77118    -0.0932308    1008.61
01Z31JAN2015    9.06669    -2.88549    1009.01
02Z31JAN2015    11.1644    -0.349615    1014.21
03Z31JAN2015    8.37212    3.20248    1020.85
04Z31JAN2015    3.10925    3.03    1021.57
05Z31JAN2015    5.58918    3.43555    1018.56
06Z31JAN2015    5.37009    4.75477    1017.35
07Z31JAN2015    2.51723    5.18363    1016.19
08Z31JAN2015    -0.130523    5.23957    1015.56
09Z31JAN2015    -0.820431    6.30706    1014.07
10Z31JAN2015    -0.498785    6.20917    1012.64
11Z31JAN2015    -1.10478    5.04378    1013.23
12Z31JAN2015    -1.19335    4.75011    1018.4
13Z31JAN2015    -1.17937    5.28618    1020.68
14Z31JAN2015    -1.14674    6.1206    1018.31
15Z31JAN2015    -1.76672    6.74058    1013.54
16Z31JAN2015    -1.14674    7.69154    1011.31
17Z31JAN2015    -2.11168    7.97589    1007.27
18Z31JAN2015    -3.49615    6.23714    1009.54
19Z31JAN2015    -2.73632    8.60986    1015.38
20Z31JAN2015    -3.03932    7.1508    1019.95
21Z31JAN2015    -3.13722    7.0296    1018.66
22Z31JAN2015    -3.51946    7.46778    1018.41
23Z31JAN2015    -4.66154    6.57743    1018.44
00Z01FEB2015    -6.18586    5.84557    1018.73
01Z01FEB2015    -6.29774    5.07175    1017.66
02Z01FEB2015    -6.81983    4.242    1018.3
03Z01FEB2015    -7.79409    4.38651    1016.15
04Z01FEB2015    -7.78477    3.02534    1014.52
05Z01FEB2015    -6.52615    3.22578    1013.04
06Z01FEB2015    -6.59142    2.77828    1010.67
07Z01FEB2015    -6.05534    4.75943    1004.99
08Z01FEB2015    -6.16255    5.31882    1002.04
09Z01FEB2015    -7.48643    8.65182    1003.9
10Z01FEB2015    -6.68931    6.80585    1008.6
11Z01FEB2015    -6.47488    7.66357    1012.14
12Z01FEB2015    -7.13682    7.47711    1011.18
13Z01FEB2015    -6.63803    8.2416    1006.5
14Z01FEB2015    -6.7266    7.38854    1004.77
15Z01FEB2015    -6.40495    8.27423    1002.56
16Z01FEB2015    -6.56345    8.09243    1000.66
17Z01FEB2015    -6.93171    7.33726    1000.09
18Z01FEB2015    -6.64735    6.13925    1001.9
19Z01FEB2015    -5.12303    6.65202    1002.62
20Z01FEB2015    -6.33037    6.43292    1005.3
21Z01FEB2015    -7.30463    6.65668    1007.2
22Z01FEB2015    -7.25335    5.09972    1008.71
23Z01FEB2015    -7.26268    3.22578    1009.24
00Z02FEB2015    -6.00406    0.316985    1009.43
01Z02FEB2015    -6.6054    -0.592015    1009.29
02Z02FEB2015    -7.17411    -0.689908    1007.38
03Z02FEB2015    -6.79186    -0.200446    1004.23
04Z02FEB2015    -6.9084    0.205108    1001.41
05Z02FEB2015    -5.94346    0.0606    998.253
06Z02FEB2015    -2.6664    0.881031    996.246
07Z02FEB2015    -0.885692    0.997569    997.738
08Z02FEB2015    0.881031    1.05817    1001.83
09Z02FEB2015    2.47528    2.50791    1002.84
10Z02FEB2015    0.876369    4.40049    1004.6
11Z02FEB2015    0.452169    4.07418    1006.96
12Z02FEB2015    1.72011    4.56831    1007.46
13Z02FEB2015    1.73875    4.81071    1007.97
14Z02FEB2015    1.80402    4.74545    1007.21
15Z02FEB2015    0.713215    5.38874    1005
16Z02FEB2015    -1.03486    5.54257    1004.36
17Z02FEB2015    -0.498785    5.43069    1004.52
18Z02FEB2015    -1.85529    4.54034    1004.36
19Z02FEB2015    -0.615323    6.05068    1003.51
20Z02FEB2015    -1.07215    6.28842    1003
21Z02FEB2015    -1.39846    6.04602    1002.27
22Z02FEB2015    -2.00912    5.26288    1002.83
23Z02FEB2015    -1.99048    5.34678    1003.9
00Z03FEB2015    -2.02777    5.13235    1004.22
01Z31JAN2015    13.4019    -9.20654    1011.36
02Z31JAN2015    10.3206    -8.09709    1011.47
03Z31JAN2015    11.528    -7.23937    1012.84
04Z31JAN2015    8.01785    -4.86665    1010.63
05Z31JAN2015    8.34882    -1.61755    1017.12
06Z31JAN2015    8.92685    -1.70146    1013.31
07Z31JAN2015    8.34415    0.988246    1011.63
08Z31JAN2015    8.68911    3.20248    1013.38
09Z31JAN2015    7.02028    5.19762    1019.98
10Z31JAN2015    6.34435    5.69174    1025.82
11Z31JAN2015    6.04602    3.39826    1028.34
12Z31JAN2015    6.61938    3.44022    1029.6
13Z31JAN2015    6.61006    4.74545    1026.48
14Z31JAN2015    5.52858    5.57986    1024.12
15Z31JAN2015    3.19315    4.24666    1020.71
16Z31JAN2015    3.5754    7.54237    1016.16
17Z31JAN2015    1.09546    7.71018    1014.45
18Z31JAN2015    -3.32834    5.88752    1008.11
19Z31JAN2015    -5.36543    4.83868    1003.92
20Z31JAN2015    -7.82672    3.65465    1003.23
21Z31JAN2015    -8.89422    3.08128    1008.17
22Z31JAN2015    -10.0596    2.53588    1012.57
23Z31JAN2015    -10.3346    0.7878    1013.02
00Z01FEB2015    -8.11574    -0.652615    1013.72
01Z01FEB2015    -7.90131    0.396231    1016.64
02Z01FEB2015    -6.39097    0.606    1019.52
03Z01FEB2015    -6.2418    1.36583    1022.31
04Z01FEB2015    -6.83382    1.44508    1023.43
05Z01FEB2015    -7.61695    1.37049    1023.29
06Z01FEB2015    -8.4234    2.47994    1022.72
07Z01FEB2015    -9.85915    2.62911    1023.69
08Z01FEB2015    -9.06203    3.99494    1024.07
09Z01FEB2015    -8.64249    5.71505    1021.27
10Z01FEB2015    -9.60743    7.79875    1018.62
11Z01FEB2015    -8.97812    8.96414    1016.41
12Z01FEB2015    -8.82895    8.73572    1016.03
13Z01FEB2015    -8.94549    8.19965    1014.64
14Z01FEB2015    -8.63317    8.77768    1014.1
15Z01FEB2015    -9.07602    10.013    1011.44
16Z01FEB2015    -9.32774    9.6354    1009.49
17Z01FEB2015    -10.0736    8.69843    1009.83
18Z01FEB2015    -11.0059    8.14371    1011.06
19Z01FEB2015    -11.7611    8.14837    1013.29
20Z01FEB2015    -12.1806    7.55169    1016.5
21Z01FEB2015    -12.9544    4.68018    1017.71
22Z01FEB2015    -12.754    3.28638    1016.97
23Z01FEB2015    -11.9755    3.36563    1017.02
