tyd    u    v    psl
01Z30JAN2015    1.87394    -0.209769    1010.97
02Z30JAN2015    1.61755    2.84354    1009.93
03Z30JAN2015    4.6056    1.36583    1008.38
04Z30JAN2015    0.377585    0.675923    1009.8
05Z30JAN2015    0.671262    3.95765    1012.82
06Z30JAN2015    4.88995    0.671262    1009.77
07Z30JAN2015    5.24889    -0.4848    1010.35
08Z30JAN2015    4.70815    0.675923    1005.3
09Z30JAN2015    6.66134    0.7272    1000.76
10Z30JAN2015    6.74058    1.10478    1010.88
11Z30JAN2015    7.22072    0.647954    1019.7
12Z30JAN2015    6.83848    0.531415    1024.08
13Z30JAN2015    6.63803    -0.251723    1024.12
14Z30JAN2015    7.10885    1.38914    1021.03
15Z30JAN2015    6.98765    1.88326    1010.98
16Z30JAN2015    9.34638    3.65465    1007.48
17Z30JAN2015    4.67086    1.67349    1004.45
18Z30JAN2015    0.0559385    1.92988    996.644
19Z30JAN2015    2.37272    4.12546    986.836
20Z30JAN2015    0.619985    3.939    993.617
21Z30JAN2015    1.01155    5.92015    1004.61
22Z30JAN2015    0.191123    3.08128    1011.04
23Z30JAN2015    -0.671262    1.66883    1009.62
00Z31JAN2015    1.05351    1.86928    1008.09
01Z31JAN2015    2.4846    3.88772    1008.14
02Z31JAN2015    0.820431    4.31658    1013.9
03Z31JAN2015    2.27017    9.70066    1019.96
04Z31JAN2015    0.368262    5.5146    1020.62
05Z31JAN2015    -1.00223    -0.633969    1016.66
06Z31JAN2015    0.862385    -2.22355    1015.26
07Z31JAN2015    1.46838    -2.50791    1013.29
08Z31JAN2015    0.158492    -3.02068    1012.86
09Z31JAN2015    1.31455    -0.0606    1010.98
10Z31JAN2015    3.89238    0.974262    1010.03
11Z31JAN2015    4.57763    0.456831    1009.81
12Z31JAN2015    4.70815    0.526754    1014.74
13Z31JAN2015    4.97852    1.14674    1017.95
14Z31JAN2015    5.64978    1.47305    1014.8
15Z31JAN2015    6.23248    2.29814    1010.24
16Z31JAN2015    3.93434    2.80158    1007.65
17Z31JAN2015    1.46372    1.58958    1003.52
18Z31JAN2015    -7.21606    4.04155    1006.13
19Z31JAN2015    -7.13682    7.45846    1012.24
20Z31JAN2015    -8.181    7.55169    1017.02
21Z31JAN2015    -2.89482    6.16255    1015.75
22Z31JAN2015    -4.67086    4.88995    1014.76
23Z31JAN2015    -8.79632    8.32085    1014.9
00Z01FEB2015    -3.76652    7.12283    1016
01Z01FEB2015    -7.32794    7.65425    1015.23
02Z01FEB2015    -0.932308    7.07155    1015.66
03Z01FEB2015    -5.92482    7.6356    1013.39
04Z01FEB2015    -3.77585    6.4842    1011.37
05Z01FEB2015    -6.63337    6.31172    1010.83
06Z01FEB2015    -5.88286    6.55878    1007.53
07Z01FEB2015    -7.43049    5.96211    1002.12
08Z01FEB2015    -6.88043    4.80605    999.254
09Z01FEB2015    -7.20674    4.88063    1000.91
10Z01FEB2015    -7.00629    5.19295    1005.45
11Z01FEB2015    -6.969    4.43778    1008.89
12Z01FEB2015    -6.06    5.22558    1007.45
13Z01FEB2015    -6.61472    5.26288    1003.21
14Z01FEB2015    -6.666    4.34922    1001.26
15Z01FEB2015    -5.22092    3.96697    999.372
16Z01FEB2015    -6.26045    3.54277    997.669
17Z01FEB2015    -3.85509    3.29105    997.545
18Z01FEB2015    -5.46332    4.76409    998.62
19Z01FEB2015    -9.64006    7.78011    1000.44
20Z01FEB2015    -6.02271    7.9992    1001.75
21Z01FEB2015    -8.90354    5.53325    1003.86
22Z01FEB2015    -11.2017    10.1109    1005.82
23Z01FEB2015    -8.41874    7.67755    1005.33
00Z02FEB2015    -9.77525    9.53285    1006.08
01Z02FEB2015    -7.36057    7.64958    1007.02
02Z02FEB2015    -7.83605    7.39786    1005.37
03Z02FEB2015    -6.77322    5.55655    1003.45
04Z02FEB2015    -6.32105    3.8178    1001.11
05Z02FEB2015    1.42177    0.261046    998.229
06Z02FEB2015    -0.578031    -2.55452    996.637
07Z02FEB2015    -0.526754    -2.79692    997.11
08Z02FEB2015    -1.97649    -3.40758    1000.08
09Z02FEB2015    1.87394    -0.116538    1002.49
10Z02FEB2015    4.19072    0.568708    1004.25
11Z02FEB2015    4.79206    1.89725    1004.92
12Z02FEB2015    5.54723    2.12566    1005.59
13Z02FEB2015    4.82935    2.71302    1005.52
14Z02FEB2015    5.43069    4.85732    1004.62
15Z02FEB2015    5.94812    4.51237    1002.27
16Z02FEB2015    4.35388    3.5754    1001.86
17Z02FEB2015    1.97183    2.23288    1002.15
18Z02FEB2015    0.0326308    1.18403    1002.44
19Z02FEB2015    1.20268    -0.6666    1002.03
20Z02FEB2015    0.0978923    -0.247062    1001.57
21Z02FEB2015    2.9694    2.11634    1000.92
22Z02FEB2015    2.7876    1.13742    1001.52
23Z02FEB2015    2.85752    1.39846    1002.15
00Z03FEB2015    1.91123    -3.15586    1002.62
01Z31JAN2015    0.713215    -1.06749    1014.26
02Z31JAN2015    0.834415    4.50771    1013.52
03Z31JAN2015    4.13012    2.72234    1012.79
04Z31JAN2015    -0.680585    2.95542    1010.55
05Z31JAN2015    0.867046    1.95785    1016.18
06Z31JAN2015    -1.18403    0.358938    1013.63
07Z31JAN2015    1.38448    1.80402    1010.55
08Z31JAN2015    2.88549    1.12809    1013.03
09Z31JAN2015    3.10458    0.950954    1018.65
10Z31JAN2015    4.50771    0.974262    1024.64
11Z31JAN2015    6.59608    0.717877    1026.93
