tyd    u    v    psl
01Z30JAN2015    0.321646    -2.87151    1011.7
02Z30JAN2015    0.284354    -2.62445    1011.57
03Z30JAN2015    0.811108    -2.83422    1009.64
04Z30JAN2015    0.382246    -2.94609    1011.5
05Z30JAN2015    0.862385    -2.55452    1013.89
06Z30JAN2015    0.475477    -2.47062    1011.26
07Z30JAN2015    0.256385    -1.95318    1011.05
08Z30JAN2015    1.59891    -1.85529    1006.45
09Z30JAN2015    2.17228    -1.44974    1002.06
10Z30JAN2015    3.8178    -2.27949    1011.48
11Z30JAN2015    4.88529    -2.57783    1019.54
12Z30JAN2015    4.68951    -2.4846    1024.45
13Z30JAN2015    4.80605    -0.899677    1024.69
14Z30JAN2015    5.92482    -1.13275    1022.01
15Z30JAN2015    5.50062    -0.0978923    1011.86
16Z30JAN2015    4.39117    2.32611    1008.61
17Z30JAN2015    2.26085    2.92745    1004.98
18Z30JAN2015    3.42623    2.28415    997.775
19Z30JAN2015    1.37515    -0.582692    988.638
20Z30JAN2015    1.56628    -0.0839077    994.872
21Z30JAN2015    1.56628    1.36117    1006.17
22Z30JAN2015    1.85995    -0.633969    1012.7
23Z30JAN2015    0.881031    -1.02088    1011.36
00Z31JAN2015    0.983585    -1.37515    1009.37
01Z31JAN2015    1.89725    -1.02554    1009.57
02Z31JAN2015    3.49149    0.671262    1015.33
03Z31JAN2015    2.87617    -0.205108    1021.32
04Z31JAN2015    2.73166    -0.741185    1022.44
05Z31JAN2015    -0.307662    -1.70146    1018.42
06Z31JAN2015    1.30989    -0.00932308    1016.72
07Z31JAN2015    2.58249    2.31678    1014.71
08Z31JAN2015    2.89015    3.5754    1013.87
09Z31JAN2015    2.46595    4.49372    1011.88
10Z31JAN2015    3.53811    5.18363    1010.58
11Z31JAN2015    3.88772    5.50062    1010.89
12Z31JAN2015    3.91569    6.07865    1016.33
13Z31JAN2015    3.69194    5.44468    1018.23
14Z31JAN2015    3.86908    5.59385    1016.06
15Z31JAN2015    4.16275    6.74991    1011.2
16Z31JAN2015    3.60803    8.484    1009.03
17Z31JAN2015    3.06729    8.08777    1004.57
18Z31JAN2015    2.71302    8.181    1006.65
19Z31JAN2015    2.93211    8.52129    1012.59
20Z31JAN2015    2.39137    8.15769    1017.69
21Z31JAN2015    2.05108    7.20208    1016.58
22Z31JAN2015    1.38448    6.88975    1015.95
23Z31JAN2015    2.02777    5.29085    1015.97
00Z01FEB2015    1.07682    4.71282    1016.96
01Z01FEB2015    1.30057    3.71991    1016.12
02Z01FEB2015    1.48237    3.66397    1016.33
03Z01FEB2015    1.62688    3.56142    1014.45
04Z01FEB2015    1.98115    3.72457    1013.03
05Z01FEB2015    2.42866    2.84354    1011.47
06Z01FEB2015    1.76206    2.74098    1008.39
07Z01FEB2015    1.20734    4.26065    1002.65
08Z01FEB2015    1.25862    4.4844    1000.07
09Z01FEB2015    1.94386    4.10215    1000.87
10Z01FEB2015    1.96717    4.70815    1005.71
11Z01FEB2015    2.23288    5.12769    1008.65
12Z01FEB2015    2.37738    5.80362    1007.52
13Z01FEB2015    2.424    6.32105    1003.35
14Z01FEB2015    2.82023    6.54014    1001.27
15Z01FEB2015    3.17917    6.63803    999.814
16Z01FEB2015    2.65708    7.15546    998.639
17Z01FEB2015    2.94143    6.40495    997.831
18Z01FEB2015    2.93677    3.50082    998.651
19Z01FEB2015    2.67106    2.37272    1000.83
20Z01FEB2015    2.59648    2.43332    1002.49
21Z01FEB2015    1.96251    3.11857    1004.71
22Z01FEB2015    1.04418    2.9694    1006.04
23Z01FEB2015    1.52898    2.7876    1006.23
00Z02FEB2015    1.39846    2.17694    1007.3
01Z02FEB2015    0.974262    0.587354    1006.91
02Z02FEB2015    1.06749    -0.396231    1006.02
03Z02FEB2015    1.51034    -0.564046    1003.51
04Z02FEB2015    1.51034    -0.820431    1001.4
05Z02FEB2015    1.22598    -0.638631    998.993
06Z02FEB2015    0.997569    0.214431    997.073
07Z02FEB2015    1.64086    1.1514    997.75
08Z02FEB2015    2.20025    1.3938    1000.45
09Z02FEB2015    2.50791    1.65951    1002.44
10Z02FEB2015    3.34232    1.16072    1004.02
11Z02FEB2015    3.73855    2.29814    1005.3
12Z02FEB2015    4.67552    2.90414    1006.28
13Z02FEB2015    5.92015    3.44954    1006.17
14Z02FEB2015    6.58675    3.56142    1005.18
15Z02FEB2015    6.21849    3.70592    1003.36
16Z02FEB2015    3.78983    6.53548    1002.6
17Z02FEB2015    3.48217    7.43982    1003.03
18Z02FEB2015    3.39826    6.37698    1003.17
19Z02FEB2015    3.23045    5.54723    1002.37
20Z02FEB2015    1.88326    5.42603    1001.67
21Z02FEB2015    1.17471    5.00183    1001.24
22Z02FEB2015    1.08614    4.21869    1001.87
23Z02FEB2015    1.35185    2.15363    1003.25
00Z03FEB2015    1.6968    2.61512    1003.75
01Z31JAN2015    -2.41468    -2.45663    1015.32
02Z31JAN2015    -3.16985    -2.45197    1014.41
03Z31JAN2015    -1.31455    -3.11857    1014.7
04Z31JAN2015    0.470815    -3.57074    1011.68
05Z31JAN2015    2.62445    -3.44954    1017.93
06Z31JAN2015    3.50548    -2.75497    1014.87
07Z31JAN2015    2.51257    -0.633969    1011.81
08Z31JAN2015    2.70835    0.256385    1013.07
09Z31JAN2015    3.07662    2.13032    1019.32
10Z31JAN2015    3.92968    2.63377    1024.91
11Z31JAN2015    4.87597    1.6362    1027.71
12Z31JAN2015    5.757    2.42866    1028.71
13Z31JAN2015    5.36543    3.35165    1025.01
14Z31JAN2015    5.24889    4.81537    1022.49
15Z31JAN2015    4.81537    3.6966    1019.04
16Z31JAN2015    3.42623    6.21849    1014.08
17Z31JAN2015    3.36563    9.25782    1011.99
18Z31JAN2015    2.28882    8.57257    1006.06
19Z31JAN2015    1.99048    7.67289    1001.35
20Z31JAN2015    0.9696    5.39806    1000.94
21Z31JAN2015    0.615323    4.88529    1005.83
22Z31JAN2015    0.685246    4.15809    1009.93
23Z31JAN2015    1.63154    3.18383    1011.09
00Z01FEB2015    1.50102    -0.988246    1012.14
01Z01FEB2015    1.55229    -0.881031    1015.61
02Z01FEB2015    1.28658    -0.806446    1018.23
03Z01FEB2015    1.14208    -0.554723    1020.74
04Z01FEB2015    1.17937    -0.498785    1021.74
05Z01FEB2015    1.93454    -0.414877    1020.93
