tyd    u    v    psl
01Z30JAN2015    2.03243    -1.68282    1009.72
02Z30JAN2015    0.349615    -2.01845    1009.85
03Z30JAN2015    0.922985    -2.05108    1007.51
04Z30JAN2015    2.49858    -1.41245    1009.26
05Z30JAN2015    2.00912    -2.53122    1011.65
06Z30JAN2015    3.22112    -2.94143    1008.01
07Z30JAN2015    3.44954    -2.10235    1009.01
08Z30JAN2015    3.91103    -3.06729    1004.1
09Z30JAN2015    5.01115    -3.08128    1000.26
10Z30JAN2015    5.44002    -2.74565    1009.55
11Z30JAN2015    7.01562    -3.72923    1017.59
12Z30JAN2015    7.90131    -4.78274    1023.31
13Z30JAN2015    8.25558    -4.6662    1023.37
14Z30JAN2015    6.95035    -3.8784    1020.58
15Z30JAN2015    9.47691    -3.49149    1010.48
16Z30JAN2015    9.11797    -2.62911    1007.46
17Z30JAN2015    6.23248    -3.59871    1003.67
18Z30JAN2015    2.93211    -3.1512    996.42
19Z30JAN2015    2.10235    -1.62222    987.028
20Z30JAN2015    1.18403    0.186462    994.673
21Z30JAN2015    1.84131    0    1004.8
22Z30JAN2015    1.10478    -0.843738    1011.55
23Z30JAN2015    1.06749    -0.344954    1009.81
00Z31JAN2015    1.48237    0.172477    1008.3
01Z31JAN2015    0.843738    -0.330969    1008.4
02Z31JAN2015    1.55229    0.9696    1013.99
03Z31JAN2015    2.67572    -0.647954    1020.67
04Z31JAN2015    -0.601338    2.38205    1021.64
05Z31JAN2015    1.31922    -0.573369    1018.11
06Z31JAN2015    -1.10945    4.60094    1017.02
07Z31JAN2015    -0.442846    5.53791    1015.72
08Z31JAN2015    -0.316985    5.81294    1014.99
09Z31JAN2015    0.233077    6.84314    1013.8
10Z31JAN2015    0.340292    7.11817    1012.16
11Z31JAN2015    0.820431    7.71951    1012.98
12Z31JAN2015    0.867046    8.01318    1017.97
13Z31JAN2015    0.522092    7.44448    1020.41
14Z31JAN2015    0.5454    7.48177    1018.24
15Z31JAN2015    0.0885692    8.21829    1013.51
16Z31JAN2015    -0.135185    8.20431    1011.24
17Z31JAN2015    -0.983585    8.74038    1007.02
18Z31JAN2015    -0.573369    7.62628    1009.79
19Z31JAN2015    -0.419538    6.7266    1015.79
20Z31JAN2015    -0.7878    6.20451    1019.81
21Z31JAN2015    -1.6968    5.53325    1019.22
22Z31JAN2015    -2.74098    5.64978    1018.46
23Z31JAN2015    -2.86685    6.94569    1018.25
00Z01FEB2015    -3.16985    5.37475    1019.24
01Z01FEB2015    -3.48217    2.24686    1018.14
02Z01FEB2015    -4.62425    2.53588    1018.67
03Z01FEB2015    -6.61006    2.78294    1016.29
04Z01FEB2015    -6.19052    2.82023    1014.6
05Z01FEB2015    -5.71505    2.727    1013.51
06Z01FEB2015    -4.56831    2.38671    1010.57
07Z01FEB2015    -3.10925    2.78294    1005.13
08Z01FEB2015    -3.09992    3.92035    1002.08
09Z01FEB2015    -3.11391    6.666    1003.77
