tyd    u    v    psl
01Z30JAN2015    1.88326    -5.26754    1011.54
02Z30JAN2015    1.98115    -5.34678    1011.36
03Z30JAN2015    0.946292    -5.5146    1009.6
04Z30JAN2015    0.592015    -5.53791    1011.47
05Z30JAN2015    1.29125    -4.18606    1013.59
06Z30JAN2015    1.64086    -5.36077    1010.96
07Z30JAN2015    1.88792    -5.01582    1010.57
08Z30JAN2015    3.64066    -4.03689    1006.53
09Z30JAN2015    4.59162    -2.93677    1002.54
10Z30JAN2015    4.51703    -2.34009    1012.33
11Z30JAN2015    5.38874    -3.68728    1021.02
12Z30JAN2015    5.84557    -4.50305    1025.5
13Z30JAN2015    6.43758    -4.09283    1025.73
14Z30JAN2015    5.81294    -3.99494    1023.15
15Z30JAN2015    5.96677    -4.17674    1012.75
16Z30JAN2015    5.09972    -3.07662    1008.98
17Z30JAN2015    2.27483    -2.04175    1004.93
18Z30JAN2015    1.12809    -2.25618    997.731
19Z30JAN2015    1.78071    -2.6058    988.539
20Z30JAN2015    2.75963    -2.53122    994.872
21Z30JAN2015    2.83422    -3.08128    1006
22Z30JAN2015    2.95542    -3.61269    1012.75
23Z30JAN2015    -0.582692    -3.62202    1011.01
00Z31JAN2015    0.0186462    -3.07662    1009.81
01Z31JAN2015    3.12323    -2.47994    1010.11
02Z31JAN2015    3.95298    -1.76206    1015.3
03Z31JAN2015    2.4846    -1.51034    1021.2
04Z31JAN2015    0.461492    -0.885692    1022.03
05Z31JAN2015    1.19335    -2.25618    1017.91
06Z31JAN2015    2.11634    1.32854    1016.76
07Z31JAN2015    -0.391569    5.31882    1015.66
08Z31JAN2015    0.508108    6.95502    1014.59
09Z31JAN2015    0.475477    7.17877    1013.06
10Z31JAN2015    1.65951    8.60054    1012.38
11Z31JAN2015    1.26328    9.11331    1012.55
12Z31JAN2015    2.3634    10.1155    1017.74
13Z31JAN2015    2.1816    9.40698    1020.69
14Z31JAN2015    2.33543    8.54926    1017.62
15Z31JAN2015    2.23754    9.68202    1012.64
16Z31JAN2015    1.50568    10.2927    1009.81
17Z31JAN2015    0.438185    10.8427    1005.55
18Z31JAN2015    -0.293677    10.2134    1008.28
19Z31JAN2015    0.0699231    10.3113    1014.79
20Z31JAN2015    0.559385    10.1575    1019.08
21Z31JAN2015    0.0839077    10.0969    1018.07
22Z31JAN2015    -0.522092    10.041    1017.13
23Z31JAN2015    -4.10215    7.87334    1016.91
00Z01FEB2015    -6.71728    6.09263    1017.87
01Z01FEB2015    -5.11371    8.84294    1016.96
02Z01FEB2015    -3.8784    8.56791    1017.26
03Z01FEB2015    -0.111877    5.16965    1014.96
04Z01FEB2015    -7.13215    10.0689    1013.07
05Z01FEB2015    -5.06709    6.91306    1012.11
06Z01FEB2015    -4.79672    6.95035    1009.23
07Z01FEB2015    -5.90617    10.647    1003.1
08Z01FEB2015    -4.02291    10.4745    1000.65
09Z01FEB2015    -3.6966    11.5    1002.23
10Z01FEB2015    1.02554    9.32308    1007.45
11Z01FEB2015    1.2726    9.80322    1010.47
12Z01FEB2015    1.28192    10.344    1009.32
13Z01FEB2015    0.596677    8.34415    1005.32
14Z01FEB2015    0.139846    7.53305    1002.93
15Z01FEB2015    -0.512769    7.66823    1001.58
16Z01FEB2015    -0.0559385    5.46332    999.826
17Z01FEB2015    -0.265708    2.96008    998.844
18Z01FEB2015    1.6968    4.02757    999.963
19Z01FEB2015    -1.46372    6.363    1001.47
20Z01FEB2015    -1.73875    3.67795    1002.99
21Z01FEB2015    -5.01115    5.00183    1005.03
22Z01FEB2015    -4.85732    8.2416    1006.89
23Z01FEB2015    -3.10925    7.40718    1006.79
00Z02FEB2015    -4.29328    4.1814    1007.28
01Z02FEB2015    -5.16498    2.77828    1007.17
02Z02FEB2015    -6.06    2.84354    1006.07
03Z02FEB2015    -2.04642    0.722538    1003.54
04Z02FEB2015    -2.39137    0.0419538    1001.5
05Z02FEB2015    -2.09303    -1.11411    998.732
06Z02FEB2015    -1.36117    0.428862    997.023
07Z02FEB2015    -0.0559385    1.76672    998.079
08Z02FEB2015    3.09992    0.927646    1001.08
09Z02FEB2015    1.51966    5.25355    1003.61
10Z02FEB2015    1.84131    4.46109    1006.07
11Z02FEB2015    2.43798    4.25598    1006.83
12Z02FEB2015    3.20248    4.95988    1007.12
13Z02FEB2015    3.32834    5.78031    1008.02
14Z02FEB2015    3.38428    6.60074    1007.51
15Z02FEB2015    3.57074    7.17877    1005.22
16Z02FEB2015    3.33766    7.3932    1004.09
17Z02FEB2015    2.73166    7.36057    1004.24
18Z02FEB2015    1.72943    6.969    1004.12
19Z02FEB2015    0.853062    7.70086    1003.5
20Z02FEB2015    1.06749    8.08311    1002.54
21Z02FEB2015    -1.13742    5.97609    1002.57
22Z02FEB2015    -3.73855    5.13702    1002.68
23Z02FEB2015    -1.24929    2.17228    1003.25
00Z03FEB2015    1.212    5.30483    1004.25
01Z31JAN2015    -1.2726    -7.00629    1014.02
02Z31JAN2015    -1.87394    -6.8478    1013.66
03Z31JAN2015    -0.564046    -6.24646    1014.33
04Z31JAN2015    -1.73875    -5.72903    1010.98
05Z31JAN2015    2.32145    -3.6966    1017.93
06Z31JAN2015    1.35651    -3.03    1014.23
07Z31JAN2015    2.38671    -0.410215    1011.59
08Z31JAN2015    1.212    3.74322    1013.46
09Z31JAN2015    2.4846    6.38631    1019.95
10Z31JAN2015    3.74788    8.56791    1025.8
11Z31JAN2015    3.23511    7.00629    1028.72
12Z31JAN2015    3.47285    6.28842    1030.24
13Z31JAN2015    2.80625    6.42826    1026.13
14Z31JAN2015    2.75497    8.03649    1024.03
15Z31JAN2015    2.29348    7.73815    1020.45
16Z31JAN2015    2.00912    9.78457    1015.24
17Z31JAN2015    1.10012    11.0945    1012.27
18Z31JAN2015    -1.55229    10.8614    1006.93
19Z31JAN2015    -2.87151    7.05757    1002.44
20Z31JAN2015    -4.07418    6.55412    1001.52
21Z31JAN2015    2.3634    6.47022    1006.09
22Z31JAN2015    -5.60783    7.05757    1010.64
23Z31JAN2015    -7.01562    9.3324    1011.84
00Z01FEB2015    -4.29328    2.40069    1012.49
01Z01FEB2015    -1.64552    3.17451    1016.06
02Z01FEB2015    -4.33523    2.35874    1018.48
03Z01FEB2015    -4.88995    3.58006    1021.16
04Z01FEB2015    -4.09749    4.27463    1021.9
05Z01FEB2015    -7.14148    6.58675    1021.61
06Z01FEB2015    -5.49129    8.19032    1020.8
07Z01FEB2015    -0.475477    9.8172    1021.77
08Z01FEB2015    -5.16965    11.3881    1022.54
09Z01FEB2015    -6.9084    10.26    1018.82
10Z01FEB2015    -1.56162    9.8778    1016.49
11Z01FEB2015    -4.71748    11.6818    1014.27
