tyd    u    v    psl
01Z30JAN2015    0.587354    -3.83178    1011.54
02Z30JAN2015    -1.10012    -4.10215    1011.59
03Z30JAN2015    -0.578031    -3.84577    1009.72
04Z30JAN2015    -1.09546    -4.31658    1011.59
05Z30JAN2015    -0.978923    -2.87151    1014.07
06Z30JAN2015    -0.261046    -3.50548    1011.21
07Z30JAN2015    0.619985    -3.24443    1011
08Z30JAN2015    1.62688    -2.94143    1006.59
09Z30JAN2015    1.92055    -2.57783    1001.93
10Z30JAN2015    2.54986    -0.540738    1011.37
11Z30JAN2015    4.59628    -1.51034    1019.73
12Z30JAN2015    4.96454    -3.04865    1024.31
13Z30JAN2015    6.37232    -1.16072    1024.64
14Z30JAN2015    5.39806    -0.149169    1022.13
15Z30JAN2015    5.72903    -0.247062    1011.86
16Z30JAN2015    6.96434    -1.12343    1008.54
17Z30JAN2015    2.20491    2.3634    1004.97
18Z30JAN2015    0.554723    1.50568    997.794
19Z30JAN2015    -0.764492    1.0302    988.893
20Z30JAN2015    -1.27726    1.41245    994.959
21Z30JAN2015    -0.349615    1.44042    1006.14
22Z30JAN2015    -1.48237    0.909    1012.81
23Z30JAN2015    -0.722538    -0.163154    1011.29
00Z31JAN2015    -0.0885692    -2.39603    1009.41
01Z31JAN2015    0.4242    -0.988246    1009.8
02Z31JAN2015    -0.247062    -0.936969    1015.35
03Z31JAN2015    0.769154    -1.43575    1021.45
04Z31JAN2015    -1.10012    -1.08614    1022.56
05Z31JAN2015    0.0419538    -1.65485    1018.5
06Z31JAN2015    0.480138    -0.0233077    1016.76
07Z31JAN2015    0.419538    1.84597    1014.94
08Z31JAN2015    1.34718    2.72234    1014.03
09Z31JAN2015    1.97183    3.76652    1012.09
10Z31JAN2015    1.8786    4.63823    1010.55
11Z31JAN2015    2.05574    5.24889    1011.13
12Z31JAN2015    2.03243    5.78031    1016.34
13Z31JAN2015    1.84131    5.22092    1018.52
14Z31JAN2015    2.20957    5.12769    1016.22
15Z31JAN2015    2.35408    5.87354    1011.41
16Z31JAN2015    0.745846    7.30929    1009.2
17Z31JAN2015    0.559385    6.77322    1005.18
18Z31JAN2015    0.713215    5.84557    1007.58
19Z31JAN2015    0.946292    5.68708    1013.97
20Z31JAN2015    0.442846    5.78031    1018.63
21Z31JAN2015    0.3636    5.25822    1017.5
22Z31JAN2015    -0.0745846    4.68485    1017.01
23Z31JAN2015    0.0885692    4.75943    1016.78
00Z01FEB2015    0.116538    4.88529    1017.41
01Z01FEB2015    0.107215    3.94832    1016.51
02Z01FEB2015    -0.256385    3.20714    1016.32
03Z01FEB2015    -0.247062    2.99271    1014.84
04Z01FEB2015    -0.470815    1.86462    1013.01
05Z01FEB2015    -0.489462    1.63154    1011.75
06Z01FEB2015    -0.321646    2.78294    1008.77
07Z01FEB2015    0.167815    3.939    1002.84
08Z01FEB2015    0.433523    4.31658    999.838
09Z01FEB2015    0.661938    5.00649    1001.1
10Z01FEB2015    1.34252    5.40272    1005.85
11Z01FEB2015    1.47305    5.3328    1009.02
12Z01FEB2015    1.65485    5.64978    1007.67
13Z01FEB2015    1.46372    6.13458    1003.65
14Z01FEB2015    1.76206    6.57743    1001.61
15Z01FEB2015    1.74808    6.62871    999.95
16Z01FEB2015    1.11411    6.47488    998.9
17Z01FEB2015    1.66417    4.62425    997.731
18Z01FEB2015    0.950954    3.24443    998.943
19Z01FEB2015    1.19802    1.94386    1000.96
20Z01FEB2015    0.494123    1.85063    1002.6
21Z01FEB2015    0.391569    2.07905    1004.86
22Z01FEB2015    -0.0885692    1.77605    1006.34
23Z01FEB2015    -0.0512769    1.30989    1006.2
00Z02FEB2015    0.0932308    1.38914    1007.33
01Z02FEB2015    -0.0652615    0.275031    1007.14
02Z02FEB2015    -0.233077    -0.0745846    1006.22
03Z02FEB2015    -0.261046    -0.186462    1003.67
04Z02FEB2015    -0.111877    -0.111877    1001.39
05Z02FEB2015    0.0606    0.2424    999.074
06Z02FEB2015    0.233077    0.955615    997.153
07Z02FEB2015    0.414877    1.22132    997.837
08Z02FEB2015    0.922985    1.65951    1000.34
09Z02FEB2015    1.58958    0.717877    1002.55
10Z02FEB2015    2.23288    1.52432    1004.49
11Z02FEB2015    4.25132    2.32145    1005.34
12Z02FEB2015    5.11371    2.97872    1006.33
13Z02FEB2015    5.61715    3.26308    1007.05
14Z02FEB2015    6.15789    3.55209    1005.53
15Z02FEB2015    5.89218    4.13478    1003.33
16Z02FEB2015    4.80605    4.95055    1002.68
17Z02FEB2015    1.68282    5.38408    1003.19
18Z02FEB2015    1.37515    5.00183    1003.2
19Z02FEB2015    1.33786    4.38651    1002.62
20Z02FEB2015    0.895015    3.83645    1002.02
21Z02FEB2015    0.582692    3.35165    1001.65
22Z02FEB2015    0.195785    3.00203    1002.36
23Z02FEB2015    0.107215    2.49392    1003.65
00Z03FEB2015    -0.172477    2.69437    1004.06
01Z31JAN2015    -2.8482    -4.91326    1014.92
02Z31JAN2015    -1.56162    -5.62648    1014.25
03Z31JAN2015    -0.699231    -4.77342    1014.87
04Z31JAN2015    -1.18403    -6.09729    1011.64
05Z31JAN2015    -0.293677    -2.9088    1018.02
06Z31JAN2015    -0.0466154    -1.96717    1014.79
07Z31JAN2015    1.02554    -0.265708    1011.85
08Z31JAN2015    1.08148    -0.0466154    1013.15
09Z31JAN2015    2.75031    2.89015    1019.36
10Z31JAN2015    5.04845    2.7876    1025.17
11Z31JAN2015    5.36543    2.9694    1027.66
12Z31JAN2015    5.84557    2.84354    1029.08
13Z31JAN2015    4.89928    3.41225    1025.39
14Z31JAN2015    5.39806    4.60094    1022.63
15Z31JAN2015    3.82246    3.71525    1019.42
16Z31JAN2015    2.68971    5.454    1014.38
17Z31JAN2015    0.568708    7.09486    1012.27
18Z31JAN2015    -0.307662    5.30017    1006.94
19Z31JAN2015    0.340292    4.35854    1001.97
20Z31JAN2015    0.125862    5.11371    1001.22
21Z31JAN2015    -0.116538    3.7572    1006.2
22Z31JAN2015    -0.638631    2.89482    1009.81
23Z31JAN2015    -1.16538    2.23288    1011.19
00Z01FEB2015    0.0792462    0.261046    1012.3
01Z01FEB2015    0.233077    0.0372923    1015.83
02Z01FEB2015    0.0839077    0.316985    1018.38
03Z01FEB2015    -0.633969    1.68282    1021.06
04Z01FEB2015    -0.508108    1.53365    1021.86
05Z01FEB2015    -0.4848    2.61046    1021.57
06Z01FEB2015    -0.228415    2.8482    1020.9
07Z01FEB2015    -0.316985    3.77118    1021.5
08Z01FEB2015    0.410215    4.80138    1021.64
09Z01FEB2015    -0.0978923    4.94589    1018.66
10Z01FEB2015    0.0652615    4.04155    1015.99
11Z01FEB2015    0.745846    3.30969    1013.38
12Z01FEB2015    0.867046    3.89238    1013.06
13Z01FEB2015    1.28658    3.5148    1012.17
14Z01FEB2015    1.57094    4.09283    1010.78
15Z01FEB2015    1.24929    6.1812    1008.11
16Z01FEB2015    1.04418    6.56345    1006.66
17Z01FEB2015    0.494123    6.13925    1006.23
18Z01FEB2015    0.153831    5.64046    1007.44
19Z01FEB2015    0.7272    6.09263    1009.45
20Z01FEB2015    0.284354    5.47265    1012.83
21Z01FEB2015    -0.289015    4.75943    1013.66
22Z01FEB2015    -0.377585    3.90637    1013.47
23Z01FEB2015    -0.918323    3.90171    1013.76
00Z02FEB2015    -1.00223    2.68505    1013.48
01Z02FEB2015    -0.442846    1.67815    1012.44
02Z02FEB2015    -0.531415    1.62222    1009.75
03Z02FEB2015    -0.881031    1.74342    1008.09
04Z02FEB2015    -0.540738    1.06749    1005.97
05Z02FEB2015    -0.647954    1.49169    1004.51
06Z02FEB2015    0.354277    0.871708    1002.59
07Z02FEB2015    0.0932308    1.44974    1000.4
08Z02FEB2015    0.125862    1.41711    998.508
09Z02FEB2015    0.163154    1.49635    998.937
10Z02FEB2015    1.07215    1.57094    1000.19
11Z02FEB2015    1.12343    1.64086    1001.22
12Z02FEB2015    1.57094    3.08594    1000.83
13Z02FEB2015    1.35185    5.07642    999.894
14Z02FEB2015    1.62688    5.76166    998.539
15Z02FEB2015    1.12809    6.38165    998.434
16Z02FEB2015    0.922985    6.70329    998.919
17Z02FEB2015    0.195785    6.26511    999.36
18Z02FEB2015    -0.261046    5.17431    1000.68
19Z02FEB2015    -0.582692    4.45643    1003.08
20Z02FEB2015    -0.955615    4.00426    1004.45
21Z02FEB2015    -1.19802    3.98562    1003.9
22Z02FEB2015    -1.31922    3.7572    1004.13
23Z02FEB2015    -1.13742    3.80848    1003.99
00Z03FEB2015    -0.997569    2.75031    1002.59
01Z03FEB2015    -1.28658    2.0604    1001.45
02Z03FEB2015    -1.21666    2.34942    999.981
03Z03FEB2015    -0.214431    1.6362    998.378
04Z03FEB2015    -0.582692    0.442846    997.545
05Z03FEB2015    0.228415    -0.158492    996.905
06Z03FEB2015    0.261046    0.783138    996.899
07Z03FEB2015    0.344954    1.28192    997.501
08Z03FEB2015    0.554723    1.50568    998.285
09Z03FEB2015    1.1514    2.28415    1000.93
10Z03FEB2015    2.80158    2.17694    1002.62
11Z03FEB2015    3.2118    2.58249    1004.88
12Z03FEB2015    4.98785    3.33766    1005.78
13Z03FEB2015    5.50994    3.79449    1006.25
14Z03FEB2015    5.54723    3.81314    1005.05
15Z03FEB2015    4.95522    4.15809    1004.51
16Z03FEB2015    4.88063    4.24666    1003.04
17Z03FEB2015    2.52189    4.61492    1002.32
18Z03FEB2015    1.55229    4.55432    1002.02
19Z03FEB2015    1.10012    3.38894    1002.19
20Z03FEB2015    0.955615    2.16762    1001.9
21Z03FEB2015    1.0302    1.95785    1002.18
22Z03FEB2015    1.0302    1.97649    1001.79
23Z03FEB2015    1.02088    1.98115    1001.09
00Z04FEB2015    0.358938    2.06972    1001.8
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
