tyd    u    v    psl
01Z30JAN2015    -1.52898    -1.54763    1010.62
02Z30JAN2015    -1.97183    0.293677    1010.31
03Z30JAN2015    -1.79469    -2.11168    1008.35
04Z30JAN2015    -1.78537    -1.84131    1010.72
05Z30JAN2015    -1.92988    -2.00912    1012.5
06Z30JAN2015    -0.0652615    -1.03952    1009.5
07Z30JAN2015    -0.941631    0.316985    1009.6
08Z30JAN2015    -0.582692    1.13742    1004.96
09Z30JAN2015    -2.2422    -0.372923    1001.24
10Z30JAN2015    1.9392    -5.58918    1010.32
11Z30JAN2015    3.35631    -1.59425    1018.98
12Z30JAN2015    2.57317    -2.46129    1024.24
13Z30JAN2015    3.939    -1.36117    1024.18
14Z30JAN2015    5.44468    -1.37049    1021.47
15Z30JAN2015    6.01338    -2.11634    1011.11
16Z30JAN2015    2.57317    -0.713215    1008.1
17Z30JAN2015    -0.536077    -1.9392    1004.13
18Z30JAN2015    1.21666    2.06506    996.818
19Z30JAN2015    -1.39846    -1.0908    987.644
20Z30JAN2015    -0.405554    -0.610662    995.04
21Z30JAN2015    -2.00446    -1.28658    1005.2
22Z30JAN2015    -0.456831    0.0699231    1012.24
23Z30JAN2015    0.116538    -0.0326308    1010.68
00Z31JAN2015    0.0139846    -0.619985    1009.06
01Z31JAN2015    2.82489    3.42157    1009.03
02Z31JAN2015    -0.764492    -1.28658    1014.49
03Z31JAN2015    2.67106    3.20248    1021.24
04Z31JAN2015    0.400892    -0.0792462    1021.8
05Z31JAN2015    -0.270369    0.442846    1018.37
06Z31JAN2015    0.153831    1.89725    1017.09
07Z31JAN2015    -1.19802    1.52898    1015.72
08Z31JAN2015    -1.79003    3.60803    1014.97
09Z31JAN2015    -2.83888    6.66134    1013.41
10Z31JAN2015    -2.52655    7.20208    1012.03
11Z31JAN2015    -2.83422    7.60763    1012.86
12Z31JAN2015    -2.34475    7.33726    1017.91
13Z31JAN2015    -1.96717    6.36766    1020.34
14Z31JAN2015    -2.14897    6.31172    1017.88
15Z31JAN2015    -2.17694    7.78477    1012.79
16Z31JAN2015    -2.51723    8.76835    1010.17
17Z31JAN2015    -2.6058    8.75437    1006.25
18Z31JAN2015    -3.38428    9.34638    1008.69
19Z31JAN2015    -2.08837    8.59588    1015.04
20Z31JAN2015    -0.629308    5.74302    1019.42
21Z31JAN2015    0.657277    4.43312    1018.38
22Z31JAN2015    -0.764492    6.30706    1017.96
23Z31JAN2015    -4.12546    9.65871    1017.5
00Z01FEB2015    -5.37942    10.1435    1018.22
01Z01FEB2015    -5.21626    10.3533    1017.17
02Z01FEB2015    -5.68708    10.7915    1017.06
03Z01FEB2015    -5.00649    11.3415    1015.35
04Z01FEB2015    -4.4844    10.6609    1013.6
05Z01FEB2015    -5.11371    10.1155    1012.3
06Z01FEB2015    -5.23025    9.94306    1009.85
07Z01FEB2015    -5.19762    9.60743    1004.06
08Z01FEB2015    -5.26754    10.3999    1000.94
09Z01FEB2015    -4.65222    10.2228    1002.73
10Z01FEB2015    -5.454    10.8614    1007.76
11Z01FEB2015    -5.44002    11.0059    1010.8
12Z01FEB2015    -5.62648    11.1038    1010
13Z01FEB2015    -5.05311    10.2973    1005.87
14Z01FEB2015    -4.57297    9.47691    1003.74
15Z01FEB2015    -4.47508    9.24383    1001.65
16Z01FEB2015    -4.56365    9.59811    1000.47
17Z01FEB2015    -3.80382    8.60054    999.304
18Z01FEB2015    -2.43332    8.71242    1000.76
19Z01FEB2015    -3.53811    10.0316    1002.23
20Z01FEB2015    -3.80382    9.04805    1003.28
21Z01FEB2015    -4.99717    9.81254    1005.27
22Z01FEB2015    -4.77808    10.0829    1007.2
23Z01FEB2015    -4.88063    9.54683    1007.44
00Z02FEB2015    -4.37252    8.95015    1008.27
01Z02FEB2015    -3.92968    7.30929    1007.51
02Z02FEB2015    -3.04865    6.19052    1006.61
03Z02FEB2015    -2.51257    5.757    1003.68
04Z02FEB2015    -1.14208    6.14857    1001.53
05Z02FEB2015    -0.0745846    3.60337    998.919
06Z02FEB2015    0.0839077    -0.111877    997.16
07Z02FEB2015    -0.461492    0.522092    997.762
08Z02FEB2015    -0.815769    0.550062    1000.62
09Z02FEB2015    -0.703892    1.13275    1002.89
10Z02FEB2015    -2.75963    2.02311    1004.77
11Z02FEB2015    -2.76895    3.66397    1006.27
12Z02FEB2015    -1.97183    3.19315    1007.45
13Z02FEB2015    -1.37515    3.73389    1007.37
14Z02FEB2015    -1.26328    3.79915    1006.65
15Z02FEB2015    -1.91589    4.64289    1004.72
16Z02FEB2015    -1.6362    5.95278    1003.65
17Z02FEB2015    -1.77138    6.79186    1004.35
18Z02FEB2015    -0.340292    4.81071    1004.34
19Z02FEB2015    0.871708    2.73166    1003.95
20Z02FEB2015    0.619985    1.85063    1002.84
21Z02FEB2015    0.689908    0.764492    1002.6
22Z02FEB2015    1.13742    -0.139846    1002.89
23Z02FEB2015    0.741185    -0.0745846    1003.72
00Z03FEB2015    0.349615    -0.298338    1004.05
01Z31JAN2015    -2.58249    -4.69417    1013.53
02Z31JAN2015    -2.57317    -6.74525    1012.93
03Z31JAN2015    -2.58249    -2.41002    1014.41
04Z31JAN2015    0.503446    -3.78051    1010.56
05Z31JAN2015    0.708554    -0.750508    1017.33
06Z31JAN2015    -2.54054    0.4848    1013.71
07Z31JAN2015    1.63154    1.84597    1011.55
08Z31JAN2015    3.79915    2.57783    1013.57
09Z31JAN2015    4.13012    4.19538    1019.32
10Z31JAN2015    5.43535    5.29085    1025.34
11Z31JAN2015    5.06709    4.42846    1028.18
12Z31JAN2015    5.92948    3.77585    1029.53
13Z31JAN2015    5.14634    4.64755    1026.03
14Z31JAN2015    3.60803    4.25598    1023.84
15Z31JAN2015    3.13255    4.82935    1020.34
16Z31JAN2015    1.48237    5.24889    1016.02
17Z31JAN2015    -0.0372923    5.61715    1013.36
18Z31JAN2015    -0.442846    5.85023    1007.71
19Z31JAN2015    -3.96231    6.27909    1003
20Z31JAN2015    -4.65222    7.43049    1001.89
21Z31JAN2015    -5.32814    9.08068    1006.98
22Z31JAN2015    -6.96434    10.4465    1011.22
23Z31JAN2015    -6.74525    10.0643    1011.83
00Z01FEB2015    -5.30017    10.013    1012.79
01Z01FEB2015    -4.98318    9.44428    1015.95
02Z01FEB2015    -4.41448    10.3113    1018.9
03Z01FEB2015    -5.35145    10.1342    1021.65
04Z01FEB2015    -5.01115    9.36503    1022.29
05Z01FEB2015    -5.9388    10.619    1022.52
06Z01FEB2015    -6.74525    11.4068    1021.51
07Z01FEB2015    -6.76389    11.9988    1022.39
08Z01FEB2015    -7.41185    12.1713    1023.1
09Z01FEB2015    -7.02494    12.2226    1019.77
10Z01FEB2015    -7.15546    12.3251    1017.34
11Z01FEB2015    -6.98765    11.5699    1015.31
12Z01FEB2015    -6.79186    11.211    1014.97
13Z01FEB2015    -5.97143    10.6982    1013.73
14Z01FEB2015    -5.74768    11.472    1013.5
15Z01FEB2015    -6.00406    12.1014    1010.32
16Z01FEB2015    -6.76389    11.4814    1008.6
17Z01FEB2015    -6.90374    11.7191    1008.24
18Z01FEB2015    -7.50042    13.2108    1009.59
19Z01FEB2015    -8.26957    14.5533    1011.54
20Z01FEB2015    -9.48623    15.0428    1014.51
21Z01FEB2015    -9.57946    15.9564    1015.44
22Z01FEB2015    -9.28112    15.3225    1014.97
23Z01FEB2015    -9.18323    14.7631    1015.18
00Z02FEB2015    -8.25092    13.8821    1014.62
01Z02FEB2015    -7.54237    11.6119    1013.16
02Z02FEB2015    -6.57277    10.563    1010.99
03Z02FEB2015    -5.52858    8.79166    1009.07
04Z02FEB2015    -4.70815    8.80565    1006.76
05Z02FEB2015    -4.90394    8.484    1004.69
06Z02FEB2015    -4.01825    7.54237    1003.98
07Z02FEB2015    -4.75477    8.51663    1001.34
08Z02FEB2015    -5.49129    9.61209    999.298
09Z02FEB2015    -5.757    9.92442    999.876
10Z02FEB2015    -4.98318    9.67735    1001.58
11Z02FEB2015    -4.74545    9.76126    1002.62
12Z02FEB2015    -4.56365    9.696    1002.81
13Z02FEB2015    -4.14877    9.59345    1001.85
14Z02FEB2015    -3.82712    8.93617    1000.62
15Z02FEB2015    -3.68262    9.10398    999.863
16Z02FEB2015    -3.91103    9.11331    1000.33
17Z02FEB2015    -3.97629    8.68445    1000.92
18Z02FEB2015    -3.58472    9.05271    1002.29
19Z02FEB2015    -4.3026    9.09    1004.34
20Z02FEB2015    -4.68485    9.32774    1005.41
21Z02FEB2015    -4.31658    9.03872    1005.49
22Z02FEB2015    -4.70815    8.74971    1005.34
23Z02FEB2015    -4.88995    8.35814    1004.63
00Z03FEB2015    -3.92502    8.49332    1003.62
01Z03FEB2015    -2.79226    4.74545    1002.42
02Z03FEB2015    -2.5452    4.39583    1000.28
03Z03FEB2015    -1.74342    4.88995    998.384
04Z03FEB2015    -1.212    4.21403    997.315
05Z03FEB2015    -0.876369    4.10682    996.88
06Z03FEB2015    0.536077    -0.191123    996.954
07Z03FEB2015    -1.19335    5.22558    997.526
08Z03FEB2015    -1.07682    5.13235    998.95
09Z03FEB2015    -2.121    4.43778    1001.63
10Z03FEB2015    -2.61046    4.13945    1003.71
11Z03FEB2015    -2.31678    4.06952    1005.36
12Z03FEB2015    -1.50568    3.66397    1006.44
13Z03FEB2015    -1.212    3.57074    1007.05
