tyd    u    v    psl
01Z30JAN2015    4.71748    -3.44488    1010.12
02Z30JAN2015    5.35611    -4.11148    1010.49
03Z30JAN2015    4.86665    -4.95988    1008.07
04Z30JAN2015    4.21869    -6.39563    1010.75
05Z30JAN2015    4.73612    -5.60317    1012.42
06Z30JAN2015    3.1512    -8.49798    1009.64
07Z30JAN2015    3.96231    -8.52595    1010.14
08Z30JAN2015    4.95055    -7.36523    1005.69
09Z30JAN2015    5.74302    -4.59162    1002.54
10Z30JAN2015    6.46555    -4.17674    1011.44
11Z30JAN2015    7.08088    -6.33037    1019.17
12Z30JAN2015    8.91752    -7.3932    1024.86
13Z30JAN2015    8.38611    -7.69154    1024.87
14Z30JAN2015    8.9688    -7.29065    1022.13
15Z30JAN2015    5.95278    -7.12749    1012
16Z30JAN2015    5.47265    -5.19295    1008.78
17Z30JAN2015    5.45866    -5.43069    1004.49
18Z30JAN2015    4.53568    -5.57054    996.961
19Z30JAN2015    4.16742    -6.45157    987.631
20Z30JAN2015    5.17431    -6.7872    994.456
21Z30JAN2015    4.05554    -5.78031    1004.84
22Z30JAN2015    3.16985    -7.84537    1011.85
23Z30JAN2015    7.17411    -3.33766    1010.96
00Z31JAN2015    6.38165    -2.6664    1009.51
01Z31JAN2015    3.12323    5.46798    1009.71
02Z31JAN2015    4.59628    6.98298    1014.87
03Z31JAN2015    2.78294    4.24666    1020.87
04Z31JAN2015    2.51257    3.46352    1021.92
05Z31JAN2015    3.00669    3.23977    1018.76
06Z31JAN2015    0.759831    5.20228    1017.57
07Z31JAN2015    -0.461492    5.59851    1015.82
08Z31JAN2015    -1.02554    6.10195    1015.36
09Z31JAN2015    -0.6666    8.02717    1014
10Z31JAN2015    -0.964938    8.34415    1013.11
11Z31JAN2015    -0.685246    8.04115    1013.36
12Z31JAN2015    -1.212    8.07378    1018.47
13Z31JAN2015    -1.99514    8.11108    1020.56
14Z31JAN2015    -1.44974    8.17634    1018.55
15Z31JAN2015    -1.07682    8.53994    1013.52
16Z31JAN2015    -1.14674    9.11331    1011.41
17Z31JAN2015    -1.10945    9.94772    1007.1
18Z31JAN2015    -2.76895    9.49555    1009.5
19Z31JAN2015    -0.643292    11.0012    1015.51
20Z31JAN2015    -0.955615    10.2834    1020.21
21Z31JAN2015    -2.52189    9.20188    1018.84
22Z31JAN2015    -2.95542    10.88    1017.94
23Z31JAN2015    -4.56365    10.8288    1018.07
