tyd    u    v    psl
01Z30JAN2015    4.65688    -3.50082    1010.27
02Z30JAN2015    5.23025    -4.22335    1010.58
03Z30JAN2015    4.60094    -5.10905    1008.15
04Z30JAN2015    3.90171    -6.74991    1010.86
05Z30JAN2015    4.03223    -5.89685    1012.47
06Z30JAN2015    3.25842    -8.74971    1009.73
07Z30JAN2015    3.55675    -8.7264    1010.15
08Z30JAN2015    4.50305    -7.30929    1005.77
09Z30JAN2015    6.57743    -4.93657    1002.52
10Z30JAN2015    7.18809    -4.26065    1011.57
11Z30JAN2015    6.67066    -6.12526    1019.26
12Z30JAN2015    8.54926    -7.95725    1024.89
13Z30JAN2015    8.11574    -7.55169    1025
14Z30JAN2015    8.92685    -8.15769    1022.14
15Z30JAN2015    6.10662    -7.32794    1012.02
16Z30JAN2015    4.26065    -6.13458    1008.73
17Z30JAN2015    5.15566    -4.9086    1004.52
18Z30JAN2015    4.97386    -5.73835    996.973
19Z30JAN2015    4.10215    -5.6358    987.787
20Z30JAN2015    5.22558    -6.06    994.549
21Z30JAN2015    4.0602    -6.33969    1004.95
22Z30JAN2015    2.73632    -7.72417    1011.9
23Z30JAN2015    6.55878    -3.62668    1011
00Z31JAN2015    6.39563    -2.89482    1009.43
01Z31JAN2015    3.333    5.03446    1009.66
02Z31JAN2015    4.55898    6.93171    1014.89
03Z31JAN2015    2.9694    4.25598    1020.91
04Z31JAN2015    2.19092    3.34232    1021.99
05Z31JAN2015    2.69903    3.11857    1018.73
06Z31JAN2015    1.44042    5.31415    1017.55
07Z31JAN2015    -1.07682    5.73835    1015.91
08Z31JAN2015    -1.35185    5.96211    1015.31
09Z31JAN2015    -0.652615    8.12506    1013.95
10Z31JAN2015    -1.12809    8.28822    1013.05
11Z31JAN2015    -0.717877    8.32551    1013.44
12Z31JAN2015    -0.862385    8.86625    1018.41
13Z31JAN2015    -2.05108    7.91529    1020.66
14Z31JAN2015    -1.76206    8.10642    1018.58
15Z31JAN2015    -0.881031    9.32774    1013.51
16Z31JAN2015    -1.08614    9.43029    1011.32
17Z31JAN2015    -1.05351    9.84051    1006.87
18Z31JAN2015    -1.31922    10.7728    1009.49
19Z31JAN2015    -1.86928    10.8334    1015.5
20Z31JAN2015    -1.78537    9.78457    1020.19
21Z31JAN2015    -1.62688    10.2834    1018.84
22Z31JAN2015    -3.07195    10.647    1017.88
23Z31JAN2015    -2.88549    12.2598    1018.04
00Z01FEB2015    -3.58006    11.7704    1018.64
01Z01FEB2015    -3.88772    10.866    1017.68
02Z01FEB2015    -4.33057    11.0805    1018.01
03Z01FEB2015    -4.43312    11.5699    1016.17
04Z01FEB2015    -5.18829    10.4279    1014.51
05Z01FEB2015    -4.73146    10.1901    1013.24
06Z01FEB2015    -5.18829    10.8614    1010.02
07Z01FEB2015    -3.41691    11.0339    1004.87
08Z01FEB2015    -3.01602    10.6376    1002.12
09Z01FEB2015    -4.68485    10.8707    1003.72
10Z01FEB2015    -5.11371    12.1153    1008.54
11Z01FEB2015    -4.53102    11.0432    1011.96
12Z01FEB2015    -5.39806    9.82652    1010.83
13Z01FEB2015    -5.03446    9.67735    1007.03
14Z01FEB2015    -5.49595    9.37435    1004.52
15Z01FEB2015    -5.44468    9.56082    1002.73
16Z01FEB2015    -5.16965    9.2112    1000.81
17Z01FEB2015    -4.68018    9.5142    1000.25
18Z01FEB2015    -4.39583    9.79855    1001.69
19Z01FEB2015    -4.47508    10.4838    1003.11
20Z01FEB2015    -5.41671    11.3975    1004.88
21Z01FEB2015    -5.62648    11.0339    1006.67
22Z01FEB2015    -7.48177    10.908    1008.3
23Z01FEB2015    -7.53771    11.542    1008.3
00Z02FEB2015    -8.21363    10.1575    1008.56
01Z02FEB2015    -7.96191    9.37435    1008.33
02Z02FEB2015    -7.54237    9.23917    1007.03
03Z02FEB2015    -5.62648    8.10642    1003.81
04Z02FEB2015    -4.51703    7.4538    1001.46
05Z02FEB2015    -2.79692    7.272    999.248
06Z02FEB2015    -1.17005    7.01562    996.563
07Z02FEB2015    -1.07215    7.43049    996.258
08Z02FEB2015    -2.6058    7.03892    1000.51
09Z02FEB2015    -2.43798    6.26511    1004.21
10Z02FEB2015    -0.391569    6.52149    1005.51
11Z02FEB2015    0.214431    6.02737    1006.69
12Z02FEB2015    1.03486    5.9994    1008.01
13Z02FEB2015    1.31922    6.32571    1008.62
14Z02FEB2015    0.764492    6.69863    1007.35
15Z02FEB2015    -0.177138    7.63094    1005.43
16Z02FEB2015    -0.801785    8.32085    1004.25
17Z02FEB2015    -1.212    9.77525    1004.49
18Z02FEB2015    -1.64552    9.76126    1004.61
19Z02FEB2015    -1.79003    9.41165    1003.97
20Z02FEB2015    -2.09303    9.10398    1003.1
21Z02FEB2015    -2.47994    8.36746    1002.68
22Z02FEB2015    -2.42866    7.59831    1003.02
23Z02FEB2015    -1.69214    7.41651    1004.28
00Z03FEB2015    -1.31455    7.26268    1004.6
01Z31JAN2015    5.77098    -6.19052    1013.15
02Z31JAN2015    4.41914    -6.16255    1012.83
03Z31JAN2015    3.0906    0.219092    1014.5
04Z31JAN2015    5.05311    3.99494    1010.98
05Z31JAN2015    7.58898    4.86198    1017.19
06Z31JAN2015    4.49838    6.09263    1013.64
07Z31JAN2015    4.46109    4.82003    1012.26
08Z31JAN2015    4.95988    5.89218    1013.66
09Z31JAN2015    5.85023    6.22315    1020.32
10Z31JAN2015    3.83178    6.68465    1026.19
11Z31JAN2015    2.47994    5.5752    1028.51
12Z31JAN2015    4.77342    5.0298    1029.86
13Z31JAN2015    4.95988    5.96211    1026.76
14Z31JAN2015    4.26997    6.97366    1023.84
15Z31JAN2015    3.0906    7.23937    1020.76
16Z31JAN2015    0.578031    7.67755    1016.4
17Z31JAN2015    -0.773815    9.55615    1013.85
18Z31JAN2015    -1.82266    10.3533    1007.78
19Z31JAN2015    -3.31902    9.36503    1002.88
20Z31JAN2015    -4.9086    9.76592    1003.06
21Z31JAN2015    -6.4842    10.3346    1008.07
22Z31JAN2015    -8.01785    10.8521    1011.77
23Z31JAN2015    -7.70552    10.5211    1012.65
00Z01FEB2015    -9.95238    8.88489    1013.59
01Z01FEB2015    -7.24403    8.92685    1016.67
02Z01FEB2015    -6.66134    10.1062    1019.26
03Z01FEB2015    -5.53791    9.94772    1021.97
04Z01FEB2015    -5.9388    9.59811    1022.73
05Z01FEB2015    -8.50731    10.6376    1022.52
06Z01FEB2015    -8.96414    10.6982    1022.27
07Z01FEB2015    -7.84537    11.1737    1023.21
08Z01FEB2015    -8.42806    11.3182    1023.48
09Z01FEB2015    -9.99434    10.5864    1021.01
10Z01FEB2015    -9.96171    11.3322    1018.24
11Z01FEB2015    -9.30909    11.7238    1016.45
12Z01FEB2015    -8.6658    11.2343    1016.07
13Z01FEB2015    -8.01318    9.74728    1014.53
14Z01FEB2015    -7.40718    10.2647    1014.24
15Z01FEB2015    -7.66357    11.0152    1011.72
16Z01FEB2015    -8.50265    11.3648    1009.31
17Z01FEB2015    -8.37212    12.3158    1009.12
18Z01FEB2015    -9.50022    12.4277    1010.47
19Z01FEB2015    -9.83118    13.8401    1012.82
20Z01FEB2015    -9.85449    12.8332    1016.02
21Z01FEB2015    -10.3952    13.2108    1016.87
22Z01FEB2015    -11.7005    12.6607    1016.29
23Z01FEB2015    -11.1084    12.5535    1016.52
00Z02FEB2015    -10.7448    12.0594    1015.82
01Z02FEB2015    -10.5491    13.4952    1014.11
02Z02FEB2015    -10.0829    13.4485    1011.75
03Z02FEB2015    -10.3719    12.5256    1009.89
04Z02FEB2015    -9.46758    11.2203    1007.48
05Z02FEB2015    -9.28112    10.2228    1005.84
06Z02FEB2015    -8.53994    10.5397    1003.9
07Z02FEB2015    -8.15769    10.8847    1001.96
08Z02FEB2015    -7.82672    11.2017    1000.19
09Z02FEB2015    -8.80565    11.0758    1000.55
10Z02FEB2015    -7.23471    11.0805    1002.66
11Z02FEB2015    -6.53082    10.7728    1003.98
12Z02FEB2015    -5.76632    10.9686    1004.33
