tyd    u    v    psl
01Z30JAN2015    1.64552    -4.76409    1010.88
02Z30JAN2015    1.89725    -5.66843    1011.03
03Z30JAN2015    0.619985    -6.39097    1008.88
04Z30JAN2015    -0.554723    -7.71485    1011.32
05Z30JAN2015    -0.783138    -6.39097    1013.15
06Z30JAN2015    -1.36117    -8.5446    1010.41
07Z30JAN2015    -1.96251    -8.32085    1010.49
08Z30JAN2015    -1.54763    -7.54237    1006.4
09Z30JAN2015    -0.647954    -5.9388    1002.77
10Z30JAN2015    0.983585    -4.38651    1012.21
11Z30JAN2015    2.35874    -6.08331    1020.33
12Z30JAN2015    2.36806    -7.29531    1025.46
13Z30JAN2015    2.52655    -6.71728    1025.74
14Z30JAN2015    2.59182    -6.09729    1022.98
15Z30JAN2015    0.978923    -7.03426    1012.64
16Z30JAN2015    0.335631    -4.95055    1009.14
17Z30JAN2015    -1.68748    -4.41448    1004.87
18Z30JAN2015    2.54054    -4.20471    997.408
19Z30JAN2015    2.16762    -4.75011    987.986
20Z30JAN2015    2.08837    -4.93191    994.599
21Z30JAN2015    -0.0932308    -4.96454    1005.64
22Z30JAN2015    0.871708    -5.86888    1012.45
23Z30JAN2015    -0.797123    -5.43069    1010.63
00Z31JAN2015    3.62668    -3.23977    1009.72
01Z31JAN2015    4.03689    -2.72234    1009.68
02Z31JAN2015    4.20937    5.53791    1015.14
03Z31JAN2015    -0.750508    2.68505    1020.83
04Z31JAN2015    1.73409    4.56831    1021.61
05Z31JAN2015    1.50568    4.40982    1018.64
06Z31JAN2015    0.983585    7.01562    1017.47
07Z31JAN2015    1.32854    8.80098    1015.84
08Z31JAN2015    0.200446    9.74262    1014.85
09Z31JAN2015    -0.6666    11.2902    1013.38
10Z31JAN2015    -0.261046    11.4208    1012.1
11Z31JAN2015    -0.685246    11.3648    1012.98
12Z31JAN2015    -0.284354    11.6725    1017.87
13Z31JAN2015    -0.918323    10.8101    1020.24
14Z31JAN2015    -0.517431    11.486    1017.98
15Z31JAN2015    -0.955615    12.5116    1013.06
16Z31JAN2015    -1.2726    12.3997    1010.57
17Z31JAN2015    -1.97649    12.8845    1006.04
18Z31JAN2015    -3.82246    12.3391    1008.72
19Z31JAN2015    -3.70592    13.0616    1014.82
20Z31JAN2015    -3.75254    12.1899    1019.53
21Z31JAN2015    -2.62445    12.4323    1018.24
22Z31JAN2015    -4.21869    11.8636    1017.37
23Z31JAN2015    -5.49129    11.528    1017.71
00Z01FEB2015    -5.52392    11.8729    1018.04
01Z01FEB2015    -5.454    11.542    1017.2
02Z01FEB2015    -5.88752    11.0385    1017.23
03Z01FEB2015    -5.59385    11.4394    1015.02
04Z01FEB2015    -4.89462    11.8916    1013.18
05Z01FEB2015    -5.05311    11.6212    1012.38
06Z01FEB2015    -4.53102    11.7051    1009.53
07Z01FEB2015    -3.77585    13.3273    1003.79
08Z01FEB2015    -3.17917    13.9753    1000.73
09Z01FEB2015    -2.27949    14.1804    1002.57
10Z01FEB2015    -2.68505    13.3693    1007.47
11Z01FEB2015    -1.83198    14.4927    1010.83
12Z01FEB2015    -1.64552    14.847    1009.82
13Z01FEB2015    -1.58492    14.8936    1005.35
14Z01FEB2015    -1.64086    14.5114    1003.66
15Z01FEB2015    -1.8786    13.1549    1001.69
16Z01FEB2015    -2.50325    12.2039    1000.25
17Z01FEB2015    -2.34009    10.5444    999.061
18Z01FEB2015    -2.94143    10.9919    1000.9
19Z01FEB2015    -4.37252    10.9593    1002.74
20Z01FEB2015    -4.34455    10.3533    1003.46
21Z01FEB2015    -5.39806    10.4978    1005.97
22Z01FEB2015    -6.04135    9.62608    1007.43
23Z01FEB2015    -7.26734    11.0851    1007.3
00Z02FEB2015    -7.50974    10.7635    1007.66
01Z02FEB2015    -5.90617    10.5397    1007.46
02Z02FEB2015    -4.41448    9.44894    1006.2
03Z02FEB2015    -1.91589    7.80808    1003.67
04Z02FEB2015    -2.03243    6.8478    1001.29
05Z02FEB2015    -1.88326    6.12526    998.676
06Z02FEB2015    -1.10478    8.23694    997.209
07Z02FEB2015    -0.0559385    7.72883    998.229
08Z02FEB2015    1.14674    6.3024    1000.93
09Z02FEB2015    1.03486    5.98075    1002.77
10Z02FEB2015    0.941631    7.31862    1004.93
11Z02FEB2015    1.24463    7.61229    1007.12
12Z02FEB2015    1.91123    8.03649    1007.69
13Z02FEB2015    2.01378    8.37678    1007.92
14Z02FEB2015    1.49169    8.36746    1007.04
15Z02FEB2015    0.759831    8.31152    1004.98
16Z02FEB2015    0.4242    9.62608    1003.67
17Z02FEB2015    -0.438185    10.7169    1004.13
18Z02FEB2015    -2.19092    10.8894    1004.11
19Z02FEB2015    -3.02534    10.8148    1003.72
20Z02FEB2015    -3.24443    10.1808    1002.54
21Z02FEB2015    -3.51014    9.09    1002.06
22Z02FEB2015    -3.08594    8.15303    1002.57
23Z02FEB2015    -2.58715    8.86625    1003.59
00Z03FEB2015    -2.26085    8.57723    1004.03
01Z31JAN2015    2.20491    -7.91063    1013.58
02Z31JAN2015    1.36117    -9.05271    1013.26
03Z31JAN2015    0.0233077    -9.06669    1014.73
04Z31JAN2015    -0.829754    -7.0296    1011.29
05Z31JAN2015    1.55695    -2.73632    1017.61
06Z31JAN2015    1.85995    3.80382    1013.85
07Z31JAN2015    2.94143    5.83625    1011.85
08Z31JAN2015    2.94143    6.12992    1014
09Z31JAN2015    2.73632    7.97123    1019.73
10Z31JAN2015    4.68951    7.73815    1026.01
11Z31JAN2015    1.54763    6.59608    1028.82
12Z31JAN2015    3.14654    6.02737    1030.03
13Z31JAN2015    2.2422    6.40495    1026.63
14Z31JAN2015    2.41934    7.97589    1024.03
15Z31JAN2015    1.99048    8.5446    1020.46
16Z31JAN2015    0.0652615    9.82186    1015.86
17Z31JAN2015    -0.750508    11.6492    1013.21
18Z31JAN2015    -3.49615    11.6352    1007.31
19Z31JAN2015    -5.12303    9.3324    1002.8
20Z31JAN2015    -4.9692    10.1202    1001.98
21Z31JAN2015    -5.90617    11.0385    1007.05
22Z31JAN2015    -6.76855    12.4463    1010.57
23Z31JAN2015    -7.98522    12.7819    1011.6
00Z01FEB2015    -7.94326    11.3322    1012.59
01Z01FEB2015    -7.66357    11.6492    1015.85
02Z01FEB2015    -6.48886    10.7029    1018.5
03Z01FEB2015    -5.75234    9.1506    1021.33
04Z01FEB2015    -6.80118    10.3486    1022.05
05Z01FEB2015    -8.64715    11.1178    1021.98
