tyd    u    v    psl
01Z30JAN2015    8.33017    -0.988246    1009.56
02Z30JAN2015    11.0525    -2.74098    1009.43
03Z30JAN2015    11.2157    -2.34942    1007.01
04Z30JAN2015    12.5395    -3.42623    1009.2
05Z30JAN2015    14.1291    -3.54743    1011.57
06Z30JAN2015    14.7911    -4.24666    1007.87
07Z30JAN2015    14.6466    -5.49129    1008.78
08Z30JAN2015    14.0685    -2.03243    1003.56
09Z30JAN2015    11.7424    1.8786    1000.57
10Z30JAN2015    15.6208    -4.06486    1009.58
11Z30JAN2015    12.9684    0.470815    1017.91
12Z30JAN2015    15.0148    -2.31212    1023.49
13Z30JAN2015    14.1478    -2.10235    1024.4
14Z30JAN2015    13.29    -0.950954    1020.85
15Z30JAN2015    16.031    -1.59891    1010.31
16Z30JAN2015    12.8845    0.713215    1007.74
17Z30JAN2015    11.3229    1.67815    1003.93
18Z30JAN2015    12.6701    0.410215    996.035
19Z30JAN2015    11.8729    -2.27949    986.631
20Z30JAN2015    9.71931    0.442846    994.182
21Z30JAN2015    10.4279    -3.28638    1004.08
22Z30JAN2015    8.3628    -1.17005    1011.45
23Z30JAN2015    7.19742    -3.17451    1010.04
00Z31JAN2015    8.30686    -3.34232    1008.32
01Z31JAN2015    11.9568    -0.801785    1008.31
02Z31JAN2015    10.4605    2.77362    1014.24
03Z31JAN2015    9.19722    5.08108    1020.39
04Z31JAN2015    6.5448    3.83178    1021.41
05Z31JAN2015    3.81314    4.51237    1018.7
06Z31JAN2015    4.3026    4.33989    1017.74
07Z31JAN2015    3.51014    6.58209    1015.96
08Z31JAN2015    -0.0139846    6.20917    1015.53
09Z31JAN2015    -0.7878    6.61938    1014.16
10Z31JAN2015    0.125862    6.60074    1012.5
11Z31JAN2015    -0.0652615    5.87354    1013.22
12Z31JAN2015    0.0932308    7.01562    1018.13
13Z31JAN2015    -0.270369    6.75923    1020.61
14Z31JAN2015    -0.512769    6.12526    1018.35
15Z31JAN2015    -1.26794    7.08554    1013.5
16Z31JAN2015    -0.391569    8.41874    1011.27
17Z31JAN2015    -2.35874    6.40029    1007.33
