tyd    u    v    psl
01Z30JAN2015    1.38448    -4.40515    1011.49
02Z30JAN2015    2.38205    -4.545    1011.23
03Z30JAN2015    1.67349    -4.78274    1009.58
04Z30JAN2015    -0.0372923    -4.44711    1011.52
05Z30JAN2015    0.377585    -3.25842    1013.75
06Z30JAN2015    0.433523    -4.0602    1010.95
07Z30JAN2015    1.7574    -3.68262    1010.58
08Z30JAN2015    3.58938    -2.93677    1006.43
09Z30JAN2015    4.51237    -2.45663    1002.45
10Z30JAN2015    4.64289    -2.01378    1012.24
11Z30JAN2015    5.72437    -3.08594    1021.09
12Z30JAN2015    5.9994    -3.34698    1025.47
13Z30JAN2015    6.57743    -3.13722    1025.64
14Z30JAN2015    6.27909    -3.25842    1023.07
15Z30JAN2015    5.60317    -3.29105    1012.73
16Z30JAN2015    4.242    -2.06506    1009.08
17Z30JAN2015    3.09526    -1.66417    1005.01
18Z30JAN2015    1.47305    -1.212    997.756
19Z30JAN2015    -0.209769    -1.20734    988.607
20Z30JAN2015    0.0745846    -1.58958    994.86
21Z30JAN2015    0.633969    -1.62688    1006.17
22Z30JAN2015    0.139846    -2.79226    1012.87
23Z30JAN2015    -1.44042    -2.41468    1010.99
00Z31JAN2015    -1.24929    -2.40535    1009.92
01Z31JAN2015    1.49169    -2.02777    1010.19
02Z31JAN2015    2.67106    -2.33077    1015.36
03Z31JAN2015    3.46352    -1.31922    1021.29
04Z31JAN2015    -0.153831    -1.14674    1022.23
05Z31JAN2015    -0.298338    -1.93454    1017.85
06Z31JAN2015    2.07438    1.64552    1016.69
07Z31JAN2015    2.03709    4.17674    1015.49
08Z31JAN2015    1.3938    5.06709    1014.62
09Z31JAN2015    1.58026    5.76166    1012.97
10Z31JAN2015    2.05108    6.07398    1012.11
11Z31JAN2015    2.21423    6.90374    1012.48
12Z31JAN2015    2.49392    7.44914    1017.75
13Z31JAN2015    2.39137    7.13215    1020.59
14Z31JAN2015    2.9694    6.62405    1017.45
15Z31JAN2015    2.3634    7.2114    1012.58
16Z31JAN2015    1.7574    7.82672    1009.7
17Z31JAN2015    0.843738    7.79409    1005.52
18Z31JAN2015    0.0606    7.26268    1008.3
19Z31JAN2015    -0.606    7.53771    1014.76
20Z31JAN2015    -2.04175    7.91995    1019
21Z31JAN2015    -1.16538    7.67755    1018.07
22Z31JAN2015    -0.689908    7.40252    1017.17
23Z31JAN2015    -1.62688    6.26511    1016.89
00Z01FEB2015    -4.16742    7.30463    1018.12
01Z01FEB2015    -1.82732    5.63114    1016.86
02Z01FEB2015    -0.820431    6.28375    1017.22
03Z01FEB2015    -1.9392    5.54723    1015.07
04Z01FEB2015    -2.52655    5.18363    1013.3
05Z01FEB2015    -2.17228    3.8178    1011.96
06Z01FEB2015    -1.22132    4.40049    1009.27
07Z01FEB2015    -2.32611    6.99697    1003.19
08Z01FEB2015    -1.74808    8.16235    1000.46
09Z01FEB2015    -1.73875    8.58189    1001.91
10Z01FEB2015    -0.783138    9.18323    1006.94
11Z01FEB2015    -0.200446    9.15992    1010.25
12Z01FEB2015    -0.447508    9.01075    1008.73
13Z01FEB2015    0.116538    7.72883    1004.84
14Z01FEB2015    0.153831    7.41185    1002.72
15Z01FEB2015    1.10012    7.99454    1001.37
16Z01FEB2015    0.750508    7.54703    1000.02
17Z01FEB2015    0.475477    5.02514    998.782
18Z01FEB2015    1.12343    4.14877    999.907
19Z01FEB2015    0.713215    3.55675    1001.27
20Z01FEB2015    -0.9696    3.70126    1002.98
21Z01FEB2015    -2.43798    3.7572    1005.12
22Z01FEB2015    -1.78071    3.99028    1007.05
23Z01FEB2015    -1.78537    3.69194    1006.75
00Z02FEB2015    -2.9088    3.10458    1007.16
01Z02FEB2015    -3.54743    2.40535    1007.42
02Z02FEB2015    -4.20471    2.38205    1006.23
03Z02FEB2015    -0.909    0.946292    1003.74
04Z02FEB2015    -0.871708    -0.531415    1001.63
05Z02FEB2015    -2.3634    -1.03486    998.614
06Z02FEB2015    -1.90657    0.7272    996.973
07Z02FEB2015    -1.15606    1.00223    997.694
08Z02FEB2015    1.86462    1.67815    1000.98
09Z02FEB2015    2.73632    1.92988    1002.95
10Z02FEB2015    3.07662    3.96697    1005.27
11Z02FEB2015    3.17917    3.8178    1006.88
12Z02FEB2015    3.62202    4.56831    1007.71
13Z02FEB2015    4.28862    5.30483    1007.29
14Z02FEB2015    3.72457    5.84557    1006.86
15Z02FEB2015    3.19782    6.17654    1005.49
16Z02FEB2015    2.97872    6.07398    1004.28
17Z02FEB2015    2.54986    6.09729    1004.31
18Z02FEB2015    1.80402    5.70106    1004.15
19Z02FEB2015    1.86462    5.44002    1003.64
20Z02FEB2015    0.508108    4.38651    1002.57
21Z02FEB2015    0.125862    4.17208    1002.44
22Z02FEB2015    0.0186462    3.40292    1002.72
23Z02FEB2015    -0.0233077    3.51946    1003.35
00Z03FEB2015    -1.17471    2.82489    1004.03
01Z31JAN2015    -0.368262    -7.19742    1014
02Z31JAN2015    -1.8786    -6.34435    1013.62
03Z31JAN2015    -0.801785    -6.07398    1014.24
04Z31JAN2015    -1.61755    -5.31882    1011.11
05Z31JAN2015    1.25862    -3.35165    1017.99
06Z31JAN2015    1.84131    -2.11168    1014.23
07Z31JAN2015    2.00446    0.1212    1011.64
08Z31JAN2015    2.98805    2.93211    1013.36
09Z31JAN2015    2.68971    5.72437    1019.99
10Z31JAN2015    3.92968    6.88975    1025.7
11Z31JAN2015    3.17917    5.78497    1028.68
12Z31JAN2015    4.33989    5.62182    1030.11
13Z31JAN2015    3.92035    6.07398    1026.12
14Z31JAN2015    3.06263    7.43515    1024.04
15Z31JAN2015    2.88549    6.81983    1020.37
16Z31JAN2015    2.31212    7.96191    1015.14
17Z31JAN2015    1.01622    8.58655    1012.36
18Z31JAN2015    -0.610662    6.54014    1006.89
19Z31JAN2015    -1.05817    4.39117    1002.29
20Z31JAN2015    -1.89258    5.22092    1001.68
21Z31JAN2015    -3.95765    5.70572    1006.14
22Z31JAN2015    -3.02068    4.02757    1010.65
23Z31JAN2015    -2.89015    4.01825    1011.9
00Z01FEB2015    -1.85995    1.77138    1012.45
01Z01FEB2015    -1.3332    1.86928    1016.17
02Z01FEB2015    -2.80625    2.08837    1018.46
03Z01FEB2015    -5.50062    3.45886    1021.01
04Z01FEB2015    -3.9996    4.50771    1022
05Z01FEB2015    -4.57297    4.95055    1021.67
06Z01FEB2015    -3.36097    5.35611    1020.88
07Z01FEB2015    -0.237738    7.71018    1021.88
08Z01FEB2015    -2.08371    7.48643    1022.52
09Z01FEB2015    -1.01622    5.2116    1018.76
10Z01FEB2015    -0.228415    7.84537    1016.28
11Z01FEB2015    -1.48237    7.98522    1014.07
12Z01FEB2015    -0.899677    7.36057    1013.89
13Z01FEB2015    -0.386908    8.01785    1012.57
14Z01FEB2015    -1.23065    7.62162    1012.07
15Z01FEB2015    -0.689908    7.878    1009.35
16Z01FEB2015    -1.49635    7.74748    1007.32
17Z01FEB2015    -1.80402    7.07155    1006.68
18Z01FEB2015    -2.44265    6.16722    1007.84
19Z01FEB2015    -2.89482    5.92015    1009.78
