tyd    u    v    psl
01Z30JAN2015    3.12323    -3.8178    1011.16
02Z30JAN2015    3.61735    -3.64998    1011.14
03Z30JAN2015    2.52189    -4.57297    1009.04
04Z30JAN2015    1.29591    -5.33746    1011.66
05Z30JAN2015    1.6362    -3.71525    1013.47
06Z30JAN2015    1.28192    -6.27443    1010.96
07Z30JAN2015    1.87394    -5.90151    1010.63
08Z30JAN2015    2.15829    -5.23491    1006.55
09Z30JAN2015    2.93677    -4.20005    1002.81
10Z30JAN2015    4.94589    -1.88326    1012.17
11Z30JAN2015    6.55878    -3.74322    1020.39
12Z30JAN2015    5.12303    -4.38651    1025.59
13Z30JAN2015    6.4236    -4.33523    1025.78
14Z30JAN2015    6.50751    -3.92968    1023.03
15Z30JAN2015    4.99251    -4.07885    1012.75
16Z30JAN2015    5.76632    -3.53811    1009.17
17Z30JAN2015    3.04865    -2.28882    1004.84
18Z30JAN2015    3.23511    -2.44265    997.557
19Z30JAN2015    3.51946    -2.38671    988.172
20Z30JAN2015    2.37738    -2.47062    994.736
21Z30JAN2015    3.13255    -3.26308    1005.66
22Z30JAN2015    3.1512    -3.6966    1012.48
23Z30JAN2015    1.1514    -4.07418    1010.85
00Z31JAN2015    4.25132    -2.08837    1009.84
01Z31JAN2015    4.92258    -0.456831    1009.88
02Z31JAN2015    6.33503    -0.759831    1014.97
03Z31JAN2015    1.14208    3.89238    1021.02
04Z31JAN2015    0.419538    -0.526754    1021.5
05Z31JAN2015    2.84354    5.61249    1018.4
06Z31JAN2015    1.77605    6.83848    1017.18
07Z31JAN2015    1.87394    8.02717    1016
08Z31JAN2015    2.14431    8.95482    1014.71
09Z31JAN2015    1.5756    12.0408    1012.87
10Z31JAN2015    1.73409    12.2598    1012.02
11Z31JAN2015    1.58492    12.5628    1012.69
12Z31JAN2015    1.55229    12.6421    1017.71
13Z31JAN2015    1.83665    11.8123    1020.24
14Z31JAN2015    2.0604    12.1899    1017.71
15Z31JAN2015    1.91589    13.593    1012.7
16Z31JAN2015    1.78537    13.4066    1010.01
17Z31JAN2015    0.885692    14.2503    1005.52
18Z31JAN2015    0.559385    14.8936    1007.99
19Z31JAN2015    0.298338    15.2199    1014.42
20Z31JAN2015    0.284354    14.9915    1019.04
21Z31JAN2015    0.801785    14.889    1017.93
22Z31JAN2015    0.1212    14.4601    1016.79
23Z31JAN2015    -0.759831    13.8914    1017.11
00Z01FEB2015    -1.33786    14.7817    1017.78
01Z01FEB2015    -1.57094    13.7655    1016.64
02Z01FEB2015    -1.41711    11.775    1016.74
03Z01FEB2015    -2.27483    10.5817    1014.74
04Z01FEB2015    -1.10945    14.2969    1012.72
05Z01FEB2015    -1.64086    14.1711    1011.76
06Z01FEB2015    -1.53365    12.9171    1009.04
07Z01FEB2015    -0.335631    12.5628    1003.23
08Z01FEB2015    -0.755169    12.6747    1000.39
09Z01FEB2015    -0.275031    13.4206    1002.1
10Z01FEB2015    0.489462    14.3389    1007.14
11Z01FEB2015    0.825092    14.875    1010.35
12Z01FEB2015    0.909    14.4694    1009.03
13Z01FEB2015    1.212    14.8936    1004.82
14Z01FEB2015    0.9696    14.9496    1003.14
15Z01FEB2015    1.15606    14.586    1000.96
16Z01FEB2015    0.7878    12.4463    999.335
17Z01FEB2015    0.932308    11.5513    998.589
18Z01FEB2015    1.38448    11.5047    999.422
19Z01FEB2015    0.713215    13.607    1001.47
20Z01FEB2015    -1.05351    12.7446    1002.52
21Z01FEB2015    -0.778477    13.3134    1004.87
