tyd    u    v    psl
01Z30JAN2015    0.867046    -3.67329    1011.23
02Z30JAN2015    -0.708554    -3.34232    1011.49
03Z30JAN2015    -0.517431    -3.23045    1009.57
04Z30JAN2015    -0.633969    -2.44265    1011.31
05Z30JAN2015    -0.377585    -1.88326    1013.7
06Z30JAN2015    -0.615323    -2.25152    1010.68
07Z30JAN2015    0    -2.65708    1011.19
08Z30JAN2015    1.44042    -2.01845    1006.18
09Z30JAN2015    3.67795    -1.0302    1001.73
10Z30JAN2015    6.07865    -1.74342    1011.52
11Z30JAN2015    5.80828    -1.32388    1020.05
12Z30JAN2015    6.01338    -1.36583    1024.59
13Z30JAN2015    7.84071    -1.90191    1025.18
14Z30JAN2015    5.97143    -0.209769    1022.66
15Z30JAN2015    6.38631    -1.68748    1012.36
16Z30JAN2015    3.34698    1.20734    1009.04
17Z30JAN2015    2.64309    1.4544    1005.13
18Z30JAN2015    4.28395    -1.83665    997.439
19Z30JAN2015    3.50548    -1.32388    988.595
20Z30JAN2015    0.960277    -2.08837    995.189
21Z30JAN2015    0.163154    -0.386908    1005.79
22Z30JAN2015    0.442846    -0.834415    1012.53
23Z30JAN2015    -1.70146    -1.65485    1010.97
00Z31JAN2015    -0.438185    -1.49169    1009.5
01Z31JAN2015    0.615323    -1.04418    1009.74
02Z31JAN2015    4.9692    -0.909    1014.98
03Z31JAN2015    3.82246    0.163154    1021.51
04Z31JAN2015    -2.28882    -1.41711    1022.29
05Z31JAN2015    -0.629308    -1.89725    1018.09
06Z31JAN2015    0.946292    0.438185    1016.91
07Z31JAN2015    1.88792    1.31922    1015.05
08Z31JAN2015    -0.279692    3.40292    1014.46
09Z31JAN2015    -0.307662    5.23957    1012.55
10Z31JAN2015    0.386908    6.20917    1011.13
11Z31JAN2015    0.219092    6.84314    1011.64
12Z31JAN2015    0.293677    6.98298    1016.91
13Z31JAN2015    -0.102554    5.9994    1019.34
14Z31JAN2015    0.452169    5.83625    1016.47
15Z31JAN2015    0.0279692    6.70795    1012.08
16Z31JAN2015    -0.433523    7.47245    1009.45
17Z31JAN2015    -0.960277    8.43272    1005.52
18Z31JAN2015    -1.40312    8.40475    1007.59
19Z31JAN2015    -1.68748    9.30443    1013.86
20Z31JAN2015    -1.29591    8.80565    1018.28
21Z31JAN2015    -0.722538    7.60763    1017.33
22Z31JAN2015    -1.83198    8.33483    1016.56
23Z31JAN2015    -2.3634    9.39766    1016.22
00Z01FEB2015    -2.70835    9.41165    1017.06
01Z01FEB2015    -2.46129    9.30443    1015.84
02Z01FEB2015    -2.24686    7.98988    1016.44
03Z01FEB2015    -1.88792    6.69863    1014.4
04Z01FEB2015    -0.955615    6.00406    1012.62
05Z01FEB2015    -0.433523    4.46575    1011.64
06Z01FEB2015    -0.629308    5.454    1008.81
07Z01FEB2015    -0.745846    6.38165    1002.88
08Z01FEB2015    -0.955615    7.98988    1000.01
09Z01FEB2015    -0.578031    8.31152    1001.18
10Z01FEB2015    -0.447508    8.40475    1006.22
11Z01FEB2015    -0.284354    8.34415    1009.54
12Z01FEB2015    -0.167815    8.36746    1008.57
13Z01FEB2015    -0.0186462    8.29288    1004.28
14Z01FEB2015    0.647954    8.34882    1002.11
15Z01FEB2015    0.936969    7.98988    1000.25
16Z01FEB2015    0.783138    7.22072    999.391
17Z01FEB2015    0.624646    5.8782    998.726
18Z01FEB2015    0.675923    4.3026    999.857
19Z01FEB2015    0.0326308    3.3936    1001.49
20Z01FEB2015    0.396231    3.66863    1003.49
21Z01FEB2015    0.191123    3.31902    1004.52
22Z01FEB2015    0.261046    2.37738    1007.05
23Z01FEB2015    -0.0419538    4.04622    1006.14
00Z02FEB2015    -1.01622    5.26288    1006.86
01Z02FEB2015    -1.19802    3.43089    1007.33
02Z02FEB2015    -0.344954    2.35874    1005.73
03Z02FEB2015    -0.237738    0.419538    1003.74
04Z02FEB2015    -0.167815    -0.708554    1001.96
05Z02FEB2015    -0.1212    -0.643292    999.155
06Z02FEB2015    0.512769    0.237738    997.265
07Z02FEB2015    0.433523    0.368262    998.166
08Z02FEB2015    0.508108    0.895015    1001.01
09Z02FEB2015    1.78537    2.16295    1002.75
10Z02FEB2015    3.68262    1.30989    1004.39
11Z02FEB2015    4.68951    1.06749    1005.35
12Z02FEB2015    4.70815    1.61289    1006.74
13Z02FEB2015    4.38651    2.13965    1006.97
14Z02FEB2015    2.94143    3.96231    1005.18
15Z02FEB2015    0.988246    5.83625    1003.57
16Z02FEB2015    0.4242    6.20917    1003.13
17Z02FEB2015    0.125862    5.96677    1003.47
18Z02FEB2015    0.307662    5.3328    1003.47
19Z02FEB2015    0.792462    4.86198    1002.41
20Z02FEB2015    0.741185    4.51237    1002.12
21Z02FEB2015    0.512769    4.78274    1001.71
22Z02FEB2015    0.494123    4.36786    1002.01
23Z02FEB2015    0.0512769    4.17674    1003.42
00Z03FEB2015    0.368262    3.08128    1003.88
01Z31JAN2015    -2.71768    -3.81314    1014.91
02Z31JAN2015    -2.66174    -4.85266    1013.93
03Z31JAN2015    0.223754    -5.50994    1014.98
04Z31JAN2015    1.00223    -5.60783    1011.51
05Z31JAN2015    2.4846    -2.25152    1017.91
06Z31JAN2015    -0.974262    -1.35185    1014.25
07Z31JAN2015    -0.344954    -0.279692    1011.83
08Z31JAN2015    3.60803    0.489462    1013.14
09Z31JAN2015    2.89482    1.20268    1019.16
10Z31JAN2015    1.55229    4.06486    1025.14
11Z31JAN2015    2.96474    1.97649    1027.47
12Z31JAN2015    5.2116    1.94852    1029.17
13Z31JAN2015    5.09972    2.80625    1025.28
