tyd    u    v    psl
01Z30JAN2015    1.99514    -3.16518    1011.3
02Z30JAN2015    1.79469    -2.5452    1011.09
03Z30JAN2015    1.40312    -2.48926    1009.47
04Z30JAN2015    -0.358938    -1.79003    1011.4
05Z30JAN2015    0.312323    -1.818    1014
06Z30JAN2015    0.773815    -2.9088    1010.87
07Z30JAN2015    1.78537    -2.81557    1010.96
08Z30JAN2015    2.53122    -1.9998    1006.47
09Z30JAN2015    3.02068    -1.20268    1002.18
10Z30JAN2015    5.30017    -1.37515    1012.06
11Z30JAN2015    5.83625    -2.25618    1020.97
12Z30JAN2015    5.68242    -2.13032    1025.32
13Z30JAN2015    6.21383    -1.64086    1025.39
14Z30JAN2015    6.13925    -1.80868    1022.78
15Z30JAN2015    7.09952    -2.39137    1012.17
16Z30JAN2015    6.20917    -1.10945    1008.97
17Z30JAN2015    4.00892    -0.610662    1005.08
18Z30JAN2015    1.36117    -0.522092    997.868
19Z30JAN2015    1.37982    -1.6968    988.831
20Z30JAN2015    3.58006    -1.55229    994.692
21Z30JAN2015    2.27949    -1.47305    1006.28
22Z30JAN2015    3.06263    -1.96717    1012.69
23Z30JAN2015    0.186462    -2.01845    1010.91
00Z31JAN2015    -0.769154    -2.2422    1009.6
01Z31JAN2015    1.46372    -0.629308    1010.35
02Z31JAN2015    4.21869    -1.22132    1015.18
03Z31JAN2015    1.47771    -2.35874    1021.52
04Z31JAN2015    -0.685246    -1.49635    1022.6
05Z31JAN2015    -1.73409    -1.45906    1017.85
06Z31JAN2015    -0.0233077    0.116538    1016.59
07Z31JAN2015    1.70146    1.70146    1015.21
08Z31JAN2015    1.89725    3.8178    1014.6
09Z31JAN2015    2.60114    4.53568    1012.65
10Z31JAN2015    2.56385    4.68951    1011.54
11Z31JAN2015    2.72234    5.32814    1012.1
12Z31JAN2015    3.39826    5.39806    1017.37
13Z31JAN2015    3.23977    4.85732    1019.99
14Z31JAN2015    3.57074    4.76409    1017.02
15Z31JAN2015    3.20248    5.73369    1012.21
16Z31JAN2015    2.80625    5.57054    1009.36
17Z31JAN2015    1.53831    6.14857    1005.24
18Z31JAN2015    -0.298338    7.08554    1008.03
19Z31JAN2015    -0.358938    6.26045    1014.51
20Z31JAN2015    -0.00932308    6.03203    1018.85
21Z31JAN2015    0.125862    5.6964    1017.71
22Z31JAN2015    -0.568708    6.00406    1017.08
23Z31JAN2015    0.0606    5.46332    1016.96
00Z01FEB2015    -0.564046    6.15789    1018.03
01Z01FEB2015    -0.550062    5.55189    1016.58
02Z01FEB2015    0    5.47265    1016.63
