tyd    u    v    psl
01Z30JAN2015    3.65931    3.11857    1010.45
02Z30JAN2015    4.16742    3.57074    1010.67
03Z30JAN2015    4.47042    1.95318    1008.24
04Z30JAN2015    3.31902    1.18403    1010.47
05Z30JAN2015    4.66154    3.03    1012.99
06Z30JAN2015    4.81537    -1.19802    1009.3
07Z30JAN2015    6.05534    -4.22802    1009.81
08Z30JAN2015    6.22315    -2.76895    1005.03
09Z30JAN2015    6.29774    -2.89948    1001.05
10Z30JAN2015    6.94569    -5.09506    1010.42
11Z30JAN2015    6.09729    -4.59162    1018.7
12Z30JAN2015    6.90374    -3.45886    1023.76
13Z30JAN2015    6.07865    -1.58026    1024.51
14Z30JAN2015    6.55878    -2.33077    1021.56
15Z30JAN2015    5.60317    -2.27017    1011.72
16Z30JAN2015    6.29774    -4.13945    1008.4
17Z30JAN2015    2.32145    1.47305    1004.62
18Z30JAN2015    2.3028    3.53345    997.222
19Z30JAN2015    4.11148    1.89258    988.098
20Z30JAN2015    6.93637    0.316985    994.276
21Z30JAN2015    3.16518    0.312323    1005.63
22Z30JAN2015    3.85509    -0.344954    1012.55
23Z30JAN2015    0.582692    -0.312323    1010.61
00Z31JAN2015    0.135185    -0.522092    1009.52
01Z31JAN2015    4.59628    -0.773815    1009.73
02Z31JAN2015    1.40778    0.275031    1014.89
03Z31JAN2015    1.36583    1.26794    1021.26
04Z31JAN2015    0.783138    0.615323    1022.1
05Z31JAN2015    0.125862    0.284354    1018.2
06Z31JAN2015    1.78537    0.312323    1017.01
07Z31JAN2015    0.00466154    -0.708554    1015.26
08Z31JAN2015    0.950954    0.536077    1014.07
09Z31JAN2015    2.90414    2.18626    1012.74
10Z31JAN2015    3.73855    1.65485    1011.09
11Z31JAN2015    3.38428    1.98115    1011.73
12Z31JAN2015    3.66863    2.3634    1016.38
13Z31JAN2015    3.70126    2.31212    1018.75
14Z31JAN2015    3.88306    2.27949    1016.94
15Z31JAN2015    1.71078    0.0559385    1011.93
16Z31JAN2015    -0.950954    1.11411    1009.46
17Z31JAN2015    -3.62668    3.67329    1005.42
18Z31JAN2015    -3.99028    3.72457    1008.3
19Z31JAN2015    -4.23734    3.53345    1014.37
20Z31JAN2015    -4.99717    3.47285    1018.56
21Z31JAN2015    -4.98785    4.00426    1018.06
22Z31JAN2015    -5.30949    4.12546    1017.06
23Z31JAN2015    -5.25822    4.04155    1016.88
00Z01FEB2015    -4.89462    3.96697    1017.74
