tyd    u    v    psl
01Z30JAN2015    3.12789    -3.71991    1010.93
02Z30JAN2015    3.29105    -4.56365    1010.94
03Z30JAN2015    2.23754    -5.21626    1008.81
04Z30JAN2015    1.03952    -6.33037    1011.37
05Z30JAN2015    0.303    -5.03446    1013.06
06Z30JAN2015    -0.452169    -7.37455    1010.5
07Z30JAN2015    0.382246    -7.31862    1010.47
08Z30JAN2015    0.834415    -6.48886    1006.46
09Z30JAN2015    1.85529    -4.49838    1002.77
10Z30JAN2015    4.06952    -3.76652    1011.88
11Z30JAN2015    5.80362    -4.99251    1020.22
12Z30JAN2015    5.03912    -6.18586    1025.4
13Z30JAN2015    5.44934    -5.28152    1025.73
14Z30JAN2015    4.47508    -5.62182    1022.85
15Z30JAN2015    5.88286    -6.21383    1012.52
16Z30JAN2015    5.48197    -5.48197    1008.86
17Z30JAN2015    1.92988    -4.04155    1004.64
18Z30JAN2015    2.25618    -2.40069    997.414
19Z30JAN2015    2.62911    -4.14411    987.992
20Z30JAN2015    1.79935    -4.50771    994.593
21Z30JAN2015    1.92055    -4.96454    1005.55
22Z30JAN2015    1.4544    -5.35611    1012.34
23Z30JAN2015    1.9998    -4.52169    1010.68
00Z31JAN2015    4.75477    -2.13498    1009.87
01Z31JAN2015    4.04155    -1.88326    1009.85
02Z31JAN2015    2.98805    6.81983    1015.18
03Z31JAN2015    -0.825092    2.28882    1020.74
04Z31JAN2015    2.33077    5.30017    1021.79
05Z31JAN2015    2.88083    4.25598    1018.63
06Z31JAN2015    0.578031    6.16255    1017.3
07Z31JAN2015    0.0139846    8.13438    1015.95
08Z31JAN2015    -0.344954    8.41874    1014.9
09Z31JAN2015    -1.05351    10.3253    1013.47
10Z31JAN2015    -0.964938    10.605    1012.29
11Z31JAN2015    -0.633969    11.169    1013.1
12Z31JAN2015    -0.1212    11.2809    1017.94
13Z31JAN2015    -1.17471    9.97103    1020.3
14Z31JAN2015    -1.00689    11.211    1018.07
15Z31JAN2015    -0.759831    11.7611    1013.08
16Z31JAN2015    -1.30989    12.4463    1010.8
17Z31JAN2015    -1.74342    12.5162    1006.2
18Z31JAN2015    -2.18626    12.8286    1008.65
19Z31JAN2015    -1.85063    13.8401    1014.85
20Z31JAN2015    -1.42643    13.8774    1019.75
21Z31JAN2015    -0.480138    13.1875    1018.28
22Z31JAN2015    -1.20734    13.7096    1017.33
23Z31JAN2015    -3.45886    13.2947    1017.6
00Z01FEB2015    -4.13945    13.9613    1018
01Z01FEB2015    -4.51237    14.0406    1017.16
02Z01FEB2015    -5.28618    13.7935    1017.12
03Z01FEB2015    -5.50062    13.5278    1015.04
04Z01FEB2015    -4.85266    13.9939    1013.28
05Z01FEB2015    -4.86665    13.6863    1012.4
06Z01FEB2015    -4.65222    13.924    1009.43
07Z01FEB2015    -4.80605    14.1524    1003.97
08Z01FEB2015    -3.78983    14.7072    1001.14
09Z01FEB2015    -3.46352    14.847    1002.72
10Z01FEB2015    -2.97872    14.586    1007.61
11Z01FEB2015    -3.41691    14.5393    1011.1
12Z01FEB2015    -3.00669    14.5393    1009.96
13Z01FEB2015    -3.26774    14.8703    1005.79
14Z01FEB2015    -3.06263    14.2503    1003.95
15Z01FEB2015    -2.89015    13.7422    1001.94
16Z01FEB2015    -3.333    13.6816    1000.39
17Z01FEB2015    -3.70592    13.2621    999.814
