tyd    u    v    psl
01Z30JAN2015    2.727    -1.20734    1010.31
02Z30JAN2015    2.85286    -1.18869    1010.67
03Z30JAN2015    2.78294    -1.73875    1008.45
04Z30JAN2015    2.14431    -3.59405    1009.82
05Z30JAN2015    3.90637    -1.64552    1012.7
06Z30JAN2015    2.92278    -3.96697    1009.19
07Z30JAN2015    4.08817    -1.34718    1009.82
08Z30JAN2015    2.89482    -2.21423    1004.81
09Z30JAN2015    3.28172    -1.76206    1001.17
10Z30JAN2015    4.54966    -4.30726    1010.46
11Z30JAN2015    5.02514    -5.13235    1018.99
12Z30JAN2015    3.15586    -3.23045    1024.59
13Z30JAN2015    3.939    -4.56365    1025.13
14Z30JAN2015    4.10682    -4.62891    1022.38
15Z30JAN2015    4.27929    -4.53102    1012.43
16Z30JAN2015    4.30726    -5.47265    1008.53
17Z30JAN2015    3.31435    -2.55918    1004.87
18Z30JAN2015    4.65222    -2.41934    996.097
19Z30JAN2015    4.4238    -2.13965    986.991
20Z30JAN2015    2.29814    0.0512769    993.847
21Z30JAN2015    3.88772    0.843738    1004.35
22Z30JAN2015    4.28395    -1.03486    1011.34
23Z30JAN2015    3.00203    -1.42177    1010.08
00Z31JAN2015    2.89482    -1.01155    1008.47
01Z31JAN2015    4.50305    -0.899677    1008.99
02Z31JAN2015    2.83888    -1.78537    1014.16
03Z31JAN2015    3.73389    -1.39846    1019.98
04Z31JAN2015    -0.0839077    -0.829754    1021.32
05Z31JAN2015    -0.582692    -0.685246    1017.66
06Z31JAN2015    1.01155    -1.67815    1015.85
07Z31JAN2015    2.60114    -1.85529    1014.1
08Z31JAN2015    2.50791    -2.07905    1013.46
09Z31JAN2015    2.36806    -1.45906    1011.47
10Z31JAN2015    4.6056    -0.452169    1010.52
11Z31JAN2015    2.92278    -0.755169    1011.04
12Z31JAN2015    3.61735    -1.00689    1016.38
13Z31JAN2015    4.54034    -0.675923    1018.46
14Z31JAN2015    4.52169    0.289015    1016.35
15Z31JAN2015    3.69194    1.26794    1010.72
16Z31JAN2015    3.939    0.344954    1008.52
17Z31JAN2015    2.88549    1.01622    1004.42
18Z31JAN2015    2.25152    -1.40312    1006.28
19Z31JAN2015    1.85995    0.843738    1012.59
20Z31JAN2015    0.592015    0.932308    1017.41
21Z31JAN2015    -0.275031    0.00932308    1016.27
22Z31JAN2015    -1.11877    -0.657277    1015.58
23Z31JAN2015    -0.759831    -0.675923    1014.92
00Z01FEB2015    -1.31455    0.382246    1016.22
01Z01FEB2015    -1.64086    -0.759831    1015.52
02Z01FEB2015    -1.85063    0.489462    1016.09
03Z01FEB2015    0.494123    1.08148    1013.51
04Z01FEB2015    0.815769    0.102554    1011.78
05Z01FEB2015    0.461492    -0.223754    1011.14
06Z01FEB2015    -0.209769    -1.87394    1008.03
07Z01FEB2015    -0.843738    -1.27726    1002.58
08Z01FEB2015    0.3636    -2.68971    1000.1
09Z01FEB2015    -1.79003    -1.8786    1001.11
10Z01FEB2015    0.00466154    -0.950954    1005.97
11Z01FEB2015    0.195785    -1.212    1009.04
12Z01FEB2015    1.3332    -1.46372    1008.35
13Z01FEB2015    -0.153831    -1.14208    1003.82
14Z01FEB2015    -1.08148    -0.806446    1001.16
15Z01FEB2015    -1.25862    -1.22598    999.646
16Z01FEB2015    0.340292    -5.07642    998.465
17Z01FEB2015    0.8484    -2.62445    998.21
18Z01FEB2015    1.24929    -0.0978923    999.447
19Z01FEB2015    1.26328    0.466154    1000.8
20Z01FEB2015    2.16295    -0.265708    1002.39
21Z01FEB2015    0.741185    0.517431    1004.51
22Z01FEB2015    1.06283    0.191123    1006.07
23Z01FEB2015    -0.116538    -0.303    1006.04
00Z02FEB2015    0.214431    0.0792462    1006.36
01Z02FEB2015    -0.284354    0.857723    1006.66
02Z02FEB2015    0.209769    0.713215    1005.64
03Z02FEB2015    0.125862    -0.172477    1003.22
04Z02FEB2015    1.46838    -0.983585    1001.4
05Z02FEB2015    2.35408    -0.647954    998.552
06Z02FEB2015    2.28415    -1.05351    996.749
07Z02FEB2015    3.10458    -2.07905    997.545
08Z02FEB2015    3.5148    -2.08837    1000.47
09Z02FEB2015    3.05797    -1.17937    1002.9
10Z02FEB2015    3.18849    -0.778477    1004.34
11Z02FEB2015    3.37029    0.0419538    1005.82
12Z02FEB2015    3.7572    0.890354    1006.66
13Z02FEB2015    3.32834    1.83665    1006.79
14Z02FEB2015    3.16518    3.00669    1005.44
15Z02FEB2015    2.96474    1.78071    1003.51
16Z02FEB2015    3.31902    0.895015    1003.26
17Z02FEB2015    2.84354    -0.00466154    1003.52
18Z02FEB2015    1.92055    0.172477    1002.51
19Z02FEB2015    2.26551    0.107215    1002.27
20Z02FEB2015    2.29814    -1.71545    1001.43
21Z02FEB2015    2.55452    -1.01155    1001.12
22Z02FEB2015    2.34475    -1.01155    1002.03
23Z02FEB2015    2.08371    -0.778477    1003.18
00Z03FEB2015    1.04885    -0.839077    1003.03
01Z31JAN2015    4.31658    -0.265708    1013.6
02Z31JAN2015    3.84577    -0.452169    1013.19
03Z31JAN2015    4.03689    -0.638631    1012.99
04Z31JAN2015    2.76895    -0.825092    1011.18
05Z31JAN2015    4.22335    -0.601338    1017.07
06Z31JAN2015    3.09526    -1.10478    1013.66
07Z31JAN2015    4.16742    -1.212    1011.38
08Z31JAN2015    3.31902    -3.86908    1013.09
09Z31JAN2015    3.06263    -1.89258    1019.32
10Z31JAN2015    2.79692    -0.643292    1025.18
11Z31JAN2015    2.57783    -1.24929    1027.82
12Z31JAN2015    3.67329    -0.312323    1029.24
13Z31JAN2015    3.25842    -1.70612    1025.22
14Z31JAN2015    2.727    -0.564046    1022.82
15Z31JAN2015    3.20248    -0.6666    1019.67
16Z31JAN2015    2.13498    -0.0932308    1014.46
17Z31JAN2015    1.35651    0.377585    1011.4
18Z31JAN2015    -0.340292    0.839077    1005.22
19Z31JAN2015    1.01622    -1.24463    1000.55
20Z31JAN2015    -0.997569    -0.456831    1000.69
21Z31JAN2015    -0.233077    0.0792462    1005.27
22Z31JAN2015    -0.251723    -0.904338    1008.84
23Z31JAN2015    -0.0419538    -1.30057    1009.48
00Z01FEB2015    1.06283    -0.130523    1011.06
01Z01FEB2015    0.862385    0.330969    1014.83
02Z01FEB2015    1.50102    -1.42643    1017.31
03Z01FEB2015    0.773815    -2.64775    1019.9
04Z01FEB2015    0.256385    -2.23288    1020.92
05Z01FEB2015    -0.946292    -0.885692    1020.61
06Z01FEB2015    0.275031    -0.643292    1019.5
07Z01FEB2015    0.960277    -0.913662    1020.39
08Z01FEB2015    1.62688    -2.32611    1021.12
09Z01FEB2015    1.60357    -1.58958    1018.19
10Z01FEB2015    0.410215    -1.40778    1015.8
11Z01FEB2015    1.84131    -0.881031    1013.64
12Z01FEB2015    0.573369    -0.7878    1013.01
13Z01FEB2015    -3.23511    -3.6966    1011.86
14Z01FEB2015    2.26551    0.582692    1011
15Z01FEB2015    0.801785    -1.84597    1008.48
16Z01FEB2015    0.144508    1.48237    1006.46
17Z01FEB2015    0.0372923    0.689908    1005.08
18Z01FEB2015    -2.63843    2.2422    1006.64
19Z01FEB2015    -5.23957    2.2422    1008.3
20Z01FEB2015    -3.51946    1.02088    1011.67
21Z01FEB2015    -3.03932    1.79935    1012.49
22Z01FEB2015    -2.14897    0.759831    1012.18
23Z01FEB2015    -1.72943    0.293677    1012.79
00Z02FEB2015    0.0186462    -0.177138    1012.08
01Z02FEB2015    -0.0512769    1.28658    1010.92
02Z02FEB2015    -1.55695    0.261046    1008.68
03Z02FEB2015    -1.03486    0.209769    1006.99
04Z02FEB2015    -0.289015    0.428862    1004.62
05Z02FEB2015    1.12343    -0.251723    1003.13
06Z02FEB2015    0.610662    -0.839077    1001.29
07Z02FEB2015    0.344954    -1.79935    999.534
08Z02FEB2015    0.680585    -1.41711    997.893
09Z02FEB2015    -1.06283    -2.65242    998.198
10Z02FEB2015    -0.978923    -2.37738    1000.13
