tyd    u    v    psl
01Z30JAN2015    -0.862385    -2.58249    1010.01
02Z30JAN2015    -1.51034    -2.24686    1010.36
03Z30JAN2015    -1.05817    -2.14431    1008.18
04Z30JAN2015    -1.48703    -1.8786    1009.88
05Z30JAN2015    -0.829754    -1.86928    1012.74
06Z30JAN2015    -1.02554    -2.54054    1009.04
07Z30JAN2015    0.293677    -3.08594    1009.71
08Z30JAN2015    -0.731862    -4.73146    1004.39
09Z30JAN2015    0.6666    -4.545    1000.54
10Z30JAN2015    -0.284354    -7.24403    1009.73
11Z30JAN2015    -0.452169    -6.7872    1017.76
12Z30JAN2015    1.29125    -5.99474    1022.99
13Z30JAN2015    -0.0466154    -7.08554    1022.83
14Z30JAN2015    -1.20734    -6.79652    1020.32
15Z30JAN2015    -3.20714    -3.24443    1009.98
16Z30JAN2015    -1.08614    -5.98542    1007.2
17Z30JAN2015    1.26794    -6.1812    1003.37
18Z30JAN2015    2.79226    -4.6056    996.159
19Z30JAN2015    -2.3028    -5.00649    986.823
20Z30JAN2015    -0.414877    -2.55452    993.691
21Z30JAN2015    -0.410215    0.330969    1004.41
22Z30JAN2015    -1.1514    -2.76429    1011.67
23Z30JAN2015    0.0885692    -3.45886    1010.04
00Z31JAN2015    -2.24686    -2.06972    1008.37
01Z31JAN2015    -0.825092    -1.29591    1008.7
02Z31JAN2015    -1.36117    -1.31922    1013.49
03Z31JAN2015    -1.60357    0.680585    1019.7
04Z31JAN2015    -2.59648    0.675923    1020.88
05Z31JAN2015    1.37049    0.312323    1017.13
06Z31JAN2015    -0.205108    5.18363    1015.75
07Z31JAN2015    -4.43312    7.54237    1014.13
08Z31JAN2015    -4.45177    7.24403    1013
09Z31JAN2015    -5.18363    7.08554    1011.27
10Z31JAN2015    -4.55432    6.28842    1010.12
11Z31JAN2015    -5.13702    5.8782    1010.27
12Z31JAN2015    -4.47508    5.58452    1015.07
13Z31JAN2015    -5.09972    5.60783    1017.92
14Z31JAN2015    -4.81537    5.47731    1015.41
15Z31JAN2015    -5.19295    6.81983    1010.31
16Z31JAN2015    -4.90394    7.46312    1008.19
17Z31JAN2015    -5.91083    9.04338    1004.94
18Z31JAN2015    -6.62871    10.5118    1007.2
19Z31JAN2015    -6.46555    10.4185    1013.38
20Z31JAN2015    -5.43069    10.7169    1017.89
21Z31JAN2015    -4.07885    11.542    1016.7
22Z31JAN2015    -6.35368    10.8148    1016.22
23Z31JAN2015    -6.6054    10.4372    1015.93
00Z01FEB2015    -6.31172    10.7169    1016.63
01Z01FEB2015    -6.46555    10.3859    1015.93
02Z01FEB2015    -7.0296    10.2927    1016.2
03Z01FEB2015    -5.81294    10.7588    1014.38
04Z01FEB2015    -5.98542    10.7495    1012.56
05Z01FEB2015    -5.83625    9.45826    1011.24
06Z01FEB2015    -6.48886    10.1482    1008.39
07Z01FEB2015    -6.73592    10.5537    1003.05
08Z01FEB2015    -6.6054    11.0106    1000.13
09Z01FEB2015    -6.99697    10.4745    1001.75
10Z01FEB2015    -7.62628    9.58878    1006.28
11Z01FEB2015    -6.95502    10.1062    1009.23
12Z01FEB2015    -8.41874    8.86625    1008.42
13Z01FEB2015    -9.96637    9.65405    1003.83
14Z01FEB2015    -9.86382    10.1482    1001.35
15Z01FEB2015    -9.83585    10.2181    1000.12
16Z01FEB2015    -8.21363    11.0478    998.763
17Z01FEB2015    -6.47022    10.5584    998.409
18Z01FEB2015    -6.28375    11.1644    1000.22
19Z01FEB2015    -5.90617    10.6703    1001.3
20Z01FEB2015    -6.83848    11.1084    1003.29
21Z01FEB2015    -6.60074    11.0991    1005.42
22Z01FEB2015    -7.44914    12.0641    1007.05
23Z01FEB2015    -6.59142    11.3742    1006.64
00Z02FEB2015    -5.07175    12.6747    1007.26
01Z02FEB2015    -2.83422    12.3298    1006.95
02Z02FEB2015    -3.8178    9.68668    1005.85
03Z02FEB2015    -0.200446    10.4185    1002.53
04Z02FEB2015    -0.205108    8.47002    1000.75
05Z02FEB2015    -0.130523    6.28375    998.49
06Z02FEB2015    0.2424    5.55189    996.495
07Z02FEB2015    -1.56162    6.16255    997.216
08Z02FEB2015    -2.37272    4.9692    999.758
09Z02FEB2015    -2.28882    4.1814    1001.54
10Z02FEB2015    -1.63154    3.91103    1003.25
11Z02FEB2015    -1.44974    3.70126    1004.51
12Z02FEB2015    -2.21423    0.792462    1005.26
13Z02FEB2015    -3.73389    4.02291    1005.45
14Z02FEB2015    -1.53831    5.68708    1004.3
15Z02FEB2015    -2.24686    8.06912    1002.77
16Z02FEB2015    -2.05574    9.59811    1001.74
17Z02FEB2015    -4.16742    9.79855    1002.34
18Z02FEB2015    -5.05311    9.46292    1002.03
19Z02FEB2015    -5.74768    8.787    1001.58
20Z02FEB2015    -5.50994    8.91286    1001.01
21Z02FEB2015    -4.4844    9.84983    1000.83
22Z02FEB2015    -0.974262    9.6354    1001.44
23Z02FEB2015    -1.00689    10.288    1002.65
00Z03FEB2015    -1.99048    8.16702    1003.11
01Z31JAN2015    1.13275    -4.92258    1013.23
02Z31JAN2015    0.107215    -2.29348    1012.27
03Z31JAN2015    -1.14674    -2.41468    1012.55
04Z31JAN2015    -1.9998    -2.4846    1010.8
05Z31JAN2015    -3.69194    -2.3028    1015.61
06Z31JAN2015    -0.442846    -1.77605    1013.2
07Z31JAN2015    -1.66883    -2.91812    1010.47
08Z31JAN2015    -1.61289    -3.12789    1012.28
09Z31JAN2015    -1.16538    -1.03952    1018.69
10Z31JAN2015    -0.619985    -4.55432    1023.69
11Z31JAN2015    0.783138    -7.11351    1025.87
12Z31JAN2015    3.26774    -4.06952    1027.27
13Z31JAN2015    1.29125    -5.50062    1023.52
14Z31JAN2015    1.35651    -4.6662    1020.66
15Z31JAN2015    -3.98095    3.1512    1018.52
16Z31JAN2015    -5.04845    9.2718    1013.43
17Z31JAN2015    -5.93414    11.8077    1011.62
18Z31JAN2015    -5.16498    12.0501    1005.9
19Z31JAN2015    -6.53082    11.4581    1001.71
20Z31JAN2015    -7.59831    12.3577    1001.54
21Z31JAN2015    -7.52838    11.6772    1006.13
22Z31JAN2015    -8.5446    12.9498    1010.05
23Z31JAN2015    -7.46778    13.6443    1010.65
00Z01FEB2015    -5.78963    11.1551    1012.05
01Z01FEB2015    -4.7874    9.86848    1014.85
02Z01FEB2015    -1.06749    9.05271    1017.22
03Z01FEB2015    -2.54054    10.1994    1020.08
04Z01FEB2015    -2.37738    10.1994    1021.24
05Z01FEB2015    -4.13945    10.7915    1021.33
06Z01FEB2015    -5.79895    11.4534    1020.36
07Z01FEB2015    -6.69397    11.5606    1021.03
08Z01FEB2015    -6.44225    11.7098    1021.55
09Z01FEB2015    -7.20208    11.2996    1018.75
10Z01FEB2015    -7.64026    11.3555    1016.32
11Z01FEB2015    -7.49575    11.169    1013.97
12Z01FEB2015    -7.41651    10.5118    1013.3
13Z01FEB2015    -7.73349    9.41631    1012.29
14Z01FEB2015    -8.08311    10.2274    1010.96
15Z01FEB2015    -8.6052    10.4791    1008.78
16Z01FEB2015    -8.29288    12.12    1006.62
17Z01FEB2015    -8.14371    13.8168    1006.49
18Z01FEB2015    -8.21829    14.213    1008.3
19Z01FEB2015    -8.63783    14.0872    1009.96
20Z01FEB2015    -9.34172    14.0266    1013.62
21Z01FEB2015    -8.81497    14.0033    1014.5
22Z01FEB2015    -8.84294    13.98    1013.53
23Z01FEB2015    -9.61675    14.2037    1014
00Z02FEB2015    -8.53994    14.4927    1013.36
01Z02FEB2015    -7.50042    13.7609    1011.91
02Z02FEB2015    -6.91306    14.2317    1009.43
03Z02FEB2015    -6.89908    11.0945    1007.53
04Z02FEB2015    -3.7572    13.2155    1005.15
05Z02FEB2015    -3.78983    12.5162    1003.72
06Z02FEB2015    -2.64309    11.7471    1001.44
07Z02FEB2015    -4.82935    10.8614    999.552
08Z02FEB2015    -4.86665    10.5397    998.291
09Z02FEB2015    -5.33746    10.1855    998.664
10Z02FEB2015    -5.79429    8.91752    1000.62
11Z02FEB2015    -5.60317    7.71018    1001.53
12Z02FEB2015    -5.44002    7.34192    1001.29
13Z02FEB2015    -5.51926    7.6962    999.584
