tyd    u    v    psl
01Z30JAN2015    0.139846    -0.629308    1011.19
02Z30JAN2015    -0.661938    -0.750508    1011.45
03Z30JAN2015    -0.722538    -0.992908    1009.55
04Z30JAN2015    -1.30057    -2.08837    1011.14
05Z30JAN2015    -1.01622    -0.881031    1013.74
06Z30JAN2015    -1.03486    -3.95765    1010.47
07Z30JAN2015    1.36583    -2.68505    1011.15
08Z30JAN2015    3.23511    -2.32145    1006.27
09Z30JAN2015    5.04378    -2.45663    1002.01
10Z30JAN2015    5.13235    -1.4544    1011.9
11Z30JAN2015    4.83868    -2.47528    1020.5
12Z30JAN2015    4.82469    -1.97649    1024.96
13Z30JAN2015    5.04845    -0.853062    1025.58
14Z30JAN2015    4.49372    -0.946292    1022.86
15Z30JAN2015    4.49838    -1.44508    1012.63
16Z30JAN2015    2.51257    -0.564046    1009.3
17Z30JAN2015    2.424    -0.834415    1005.17
18Z30JAN2015    2.37272    0.205108    997.632
19Z30JAN2015    2.57317    0.8484    988.657
20Z30JAN2015    0.6666    1.79469    995.307
21Z30JAN2015    0.741185    1.10945    1005.74
22Z30JAN2015    -0.657277    1.49635    1012.35
23Z30JAN2015    -1.41711    -0.736523    1010.83
00Z31JAN2015    -0.909    -0.358938    1009.37
01Z31JAN2015    0.1212    1.12809    1009.92
02Z31JAN2015    -0.289015    0.3636    1015.05
03Z31JAN2015    -0.419538    0.0186462    1021.53
04Z31JAN2015    -1.86928    -1.66417    1022.3
05Z31JAN2015    -2.15829    -1.85063    1017.96
06Z31JAN2015    0.0792462    -0.0326308    1016.91
07Z31JAN2015    0.797123    0.899677    1015.31
08Z31JAN2015    -0.736523    3.333    1014.58
09Z31JAN2015    -0.503446    5.30483    1012.81
10Z31JAN2015    -0.489462    7.12749    1011.39
11Z31JAN2015    -0.4242    7.10418    1011.79
12Z31JAN2015    -0.0139846    7.23005    1017.05
13Z31JAN2015    -0.340292    6.06    1019.42
14Z31JAN2015    0.1818    6.13458    1016.62
15Z31JAN2015    -0.284354    7.57966    1012.16
16Z31JAN2015    -1.20734    9.16458    1009.25
17Z31JAN2015    -1.93454    10.4652    1005.05
18Z31JAN2015    -2.50325    12.3065    1007.15
19Z31JAN2015    -2.54986    12.465    1013.59
20Z31JAN2015    -2.45663    12.2832    1017.73
21Z31JAN2015    -2.25152    12.3158    1016.89
22Z31JAN2015    -2.94143    12.5256    1015.94
23Z31JAN2015    -3.02534    12.5955    1015.95
00Z01FEB2015    -2.92278    12.3484    1016.78
01Z01FEB2015    -2.6664    11.8403    1015.38
02Z01FEB2015    -2.29814    10.6749    1016.14
03Z01FEB2015    -2.37272    10.0223    1014.1
04Z01FEB2015    -2.121    9.37435    1012.42
05Z01FEB2015    -3.05797    7.91063    1011.32
06Z01FEB2015    -2.05574    9.00609    1008.49
07Z01FEB2015    -1.96251    9.04805    1002.69
08Z01FEB2015    -1.62688    10.2228    1000.01
09Z01FEB2015    -1.61755    10.3626    1001.34
10Z01FEB2015    -1.818    10.5957    1006.44
11Z01FEB2015    -1.18403    10.4698    1009.45
12Z01FEB2015    -0.881031    10.0876    1008.5
13Z01FEB2015    -0.890354    10.4279    1004.27
14Z01FEB2015    -0.629308    10.5677    1002.05
15Z01FEB2015    -0.797123    10.3859    1000.25
16Z01FEB2015    -0.284354    10.2834    998.844
17Z01FEB2015    -0.200446    9.96637    998.055
18Z01FEB2015    0.550062    8.20897    998.527
19Z01FEB2015    -2.25618    4.1208    1001.35
20Z01FEB2015    -2.32145    4.9086    1001.78
21Z01FEB2015    -2.16762    7.96657    1004.77
22Z01FEB2015    -1.26794    6.62871    1005.81
23Z01FEB2015    -3.37962    8.50731    1005.91
00Z02FEB2015    -3.76652    8.07378    1006.4
01Z02FEB2015    -3.90637    8.87091    1006.68
02Z02FEB2015    -1.84131    4.60094    1005.51
03Z02FEB2015    -2.17694    0.909    1003.52
04Z02FEB2015    -1.26794    0.447508    1001.49
05Z02FEB2015    -0.00932308    1.50568    998.844
06Z02FEB2015    0.256385    0.116538    997.247
07Z02FEB2015    0.5454    0.508108    998.154
08Z02FEB2015    0.540738    2.91812    1000.9
09Z02FEB2015    2.46595    2.27949    1002.84
10Z02FEB2015    3.25375    0.573369    1004.39
11Z02FEB2015    3.9996    0.163154    1005.74
12Z02FEB2015    3.80848    1.07682    1007.31
13Z02FEB2015    3.53811    2.73166    1006.63
14Z02FEB2015    0.694569    5.12303    1005.52
15Z02FEB2015    0.275031    6.46089    1004
16Z02FEB2015    -0.312323    7.26268    1003.2
17Z02FEB2015    -0.960277    7.84071    1003.47
18Z02FEB2015    -1.16538    8.71242    1003.33
19Z02FEB2015    -1.00689    9.22985    1002.22
20Z02FEB2015    -1.45906    9.71465    1001.73
21Z02FEB2015    -1.93454    9.63074    1001.49
22Z02FEB2015    -2.13498    8.55858    1001.63
23Z02FEB2015    -2.13498    7.16478    1002.99
00Z03FEB2015    -1.86928    6.52149    1003.53
01Z31JAN2015    -2.97872    -6.04135    1014.77
02Z31JAN2015    -3.04398    -6.62405    1013.59
03Z31JAN2015    -2.28415    -5.85023    1014.89
04Z31JAN2015    -2.61978    -3.83178    1011.41
05Z31JAN2015    -0.270369    -1.54763    1017.96
06Z31JAN2015    1.40778    -0.610662    1013.93
07Z31JAN2015    0.806446    -0.778477    1011.75
08Z31JAN2015    3.36097    0.130523    1013.21
09Z31JAN2015    1.25862    2.51723    1019.14
10Z31JAN2015    2.11634    3.16052    1025.1
11Z31JAN2015    2.13032    2.01845    1027.58
12Z31JAN2015    4.60094    1.66883    1029.24
13Z31JAN2015    3.58006    2.21889    1025.55
14Z31JAN2015    1.41711    2.82955    1023.16
15Z31JAN2015    0.0512769    4.86665    1019.99
16Z31JAN2015    -0.372923    8.04582    1014.86
17Z31JAN2015    -2.61046    8.81497    1012.51
18Z31JAN2015    -3.18849    9.53751    1006.89
19Z31JAN2015    -3.11857    10.8987    1001.81
20Z31JAN2015    -3.34698    12.0641    1000.5
21Z31JAN2015    -3.05797    11.4441    1005.55
22Z31JAN2015    -4.52635    9.81254    1009.41
23Z31JAN2015    -4.62891    10.9966    1010.44
00Z01FEB2015    -4.15343    10.1202    1011.5
01Z01FEB2015    -2.81557    10.2834    1014.8
02Z01FEB2015    -1.57094    4.88529    1018.35
03Z01FEB2015    -1.0302    2.87617    1020.99
04Z01FEB2015    -3.88306    2.00446    1021.87
05Z01FEB2015    -3.16985    1.67349    1021.24
06Z01FEB2015    -2.81557    2.87617    1020.64
07Z01FEB2015    -2.15829    5.03446    1021.47
08Z01FEB2015    -0.862385    4.71748    1021.85
09Z01FEB2015    -1.11411    6.73126    1018.81
10Z01FEB2015    -2.20957    7.36523    1016.07
11Z01FEB2015    -1.57094    7.9992    1013.93
12Z01FEB2015    -1.28192    8.56325    1013.43
13Z01FEB2015    -0.909    7.49109    1012.58
14Z01FEB2015    -0.0512769    8.03649    1011.7
15Z01FEB2015    -0.382246    10.1901    1008.98
16Z01FEB2015    -0.909    10.8241    1006.99
17Z01FEB2015    -1.56628    12.7353    1006
18Z01FEB2015    -2.47062    13.4485    1006.81
19Z01FEB2015    -3.67329    14.0732    1009.2
20Z01FEB2015    -4.29328    13.9473    1011.92
21Z01FEB2015    -4.22802    14.1291    1012.73
22Z01FEB2015    -4.545    14.5673    1012.63
23Z01FEB2015    -5.151    12.6001    1013
00Z02FEB2015    -4.14877    10.908    1012.52
01Z02FEB2015    -2.59648    9.43962    1011.39
02Z02FEB2015    -1.67349    7.07622    1009.73
03Z02FEB2015    -1.72011    5.07175    1007.85
04Z02FEB2015    -0.941631    5.29085    1005.62
05Z02FEB2015    -1.62222    5.01115    1003.9
06Z02FEB2015    -2.41468    3.06263    1002.29
07Z02FEB2015    -1.64552    2.74098    1000.33
08Z02FEB2015    -1.21666    4.26531    998.602
09Z02FEB2015    -0.149169    3.83645    999.006
10Z02FEB2015    0.237738    4.65688    1000.55
11Z02FEB2015    0.386908    5.56122    1002.09
12Z02FEB2015    0.512769    6.79186    1001.38
13Z02FEB2015    -0.0279692    7.85935    1000.74
14Z02FEB2015    0.158492    8.70309    999.111
15Z02FEB2015    -0.573369    9.5142    998.539
16Z02FEB2015    -0.815769    9.84051    999.155
17Z02FEB2015    -1.53831    9.86848    999.291
18Z02FEB2015    -2.21889    10.7682    1000.19
19Z02FEB2015    -2.93677    12.4044    1002.78
20Z02FEB2015    -3.06729    12.5815    1003.66
21Z02FEB2015    -2.87617    13.6443    1003.35
22Z02FEB2015    -2.85752    13.1222    1003.24
23Z02FEB2015    -2.69437    12.0454    1003.21
00Z03FEB2015    -2.32145    10.7355    1001.71
01Z03FEB2015    -2.04175    11.253    1000.71
02Z03FEB2015    -1.43109    10.1342    998.931
03Z03FEB2015    -1.4544    8.82895    997.663
04Z03FEB2015    -1.43575    7.08088    996.557
05Z03FEB2015    -1.44042    4.62891    996.526
06Z03FEB2015    -0.750508    1.60357    996.662
07Z03FEB2015    0.881031    3.65931    997.321
08Z03FEB2015    1.38914    3.18849    998.403
09Z03FEB2015    0.708554    3.37029    1001.05
10Z03FEB2015    1.25862    3.33766    1003.16
11Z03FEB2015    1.78071    3.47751    1004.85
12Z03FEB2015    1.43109    3.81314    1005.97
13Z03FEB2015    0.503446    4.81537    1006.39
14Z03FEB2015    0    5.83158    1005.69
15Z03FEB2015    -0.107215    6.31172    1005.03
16Z03FEB2015    -0.228415    6.74525    1003.44
17Z03FEB2015    -1.00689    6.5448    1002.32
18Z03FEB2015    -1.41245    6.32571    1001.96
19Z03FEB2015    -1.36583    5.13702    1002.07
20Z03FEB2015    -1.99514    3.95298    1001.58
21Z03FEB2015    -2.53122    3.30503    1001.88
22Z03FEB2015    -2.66174    3.74322    1001.52
23Z03FEB2015    -2.69437    3.8178    1000.99
00Z04FEB2015    -2.06972    5.151    1001.68
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
