tyd    u    v    psl
01Z30JAN2015    4.09283    -5.23025    1010.07
02Z30JAN2015    1.51966    -7.26734    1010.38
03Z30JAN2015    1.83198    -7.69154    1008.06
04Z30JAN2015    2.98805    -9.07602    1010.55
05Z30JAN2015    1.91123    -5.14168    1012.76
06Z30JAN2015    0.764492    -8.34415    1009.52
07Z30JAN2015    2.34009    -9.00609    1009.96
08Z30JAN2015    3.24909    -7.44914    1004.97
09Z30JAN2015    2.62911    -3.77118    1001.61
10Z30JAN2015    8.74971    -0.792462    1010.58
11Z30JAN2015    11.2203    -3.58006    1018.72
12Z30JAN2015    8.73572    -4.87597    1024.05
13Z30JAN2015    7.70086    -2.00912    1024.62
14Z30JAN2015    11.3089    -5.04378    1021.33
15Z30JAN2015    8.04582    -3.31435    1011.46
16Z30JAN2015    11.3928    -2.15363    1008.17
17Z30JAN2015    7.73815    -1.28658    1004.46
18Z30JAN2015    8.61452    -1.97649    996.768
19Z30JAN2015    6.34902    -4.35854    987.283
20Z30JAN2015    5.69174    -6.05068    994.45
21Z30JAN2015    5.05777    -6.04602    1004.98
22Z30JAN2015    2.83888    -4.94123    1011.98
23Z30JAN2015    3.54743    -6.19052    1010.03
00Z31JAN2015    8.26491    -2.19558    1008.75
01Z31JAN2015    3.91103    0.419538    1009
02Z31JAN2015    5.44002    3.85509    1014.95
03Z31JAN2015    2.27483    4.23268    1021.23
04Z31JAN2015    1.55695    -0.904338    1021.49
05Z31JAN2015    4.37718    2.77828    1018.57
06Z31JAN2015    3.20714    5.13702    1017.52
07Z31JAN2015    2.23288    7.30929    1015.77
08Z31JAN2015    -1.82266    6.47488    1015.23
09Z31JAN2015    -1.47771    8.08777    1013.98
10Z31JAN2015    -1.15606    8.35348    1012.42
11Z31JAN2015    -0.540738    8.90354    1013.19
12Z31JAN2015    -0.4242    8.70309    1018.14
13Z31JAN2015    -2.95542    7.43049    1020.46
14Z31JAN2015    -2.05574    8.52129    1018.12
15Z31JAN2015    -1.88326    9.76126    1013.47
16Z31JAN2015    -2.08371    10.2787    1010.95
17Z31JAN2015    -3.35165    9.27646    1006.82
18Z31JAN2015    -2.59648    10.4185    1009.32
19Z31JAN2015    -2.83422    10.6376    1014.99
20Z31JAN2015    -2.79692    10.2134    1019.7
21Z31JAN2015    -2.87151    9.54217    1018.52
22Z31JAN2015    -3.88772    10.5677    1017.99
23Z31JAN2015    -5.40272    11.1084    1017.97
00Z01FEB2015    -5.58918    9.77058    1018.61
01Z01FEB2015    -6.11128    9.62142    1017.52
02Z01FEB2015    -7.10418    10.0689    1017.89
03Z01FEB2015    -7.76612    9.43962    1015.84
04Z01FEB2015    -7.85935    9.58412    1013.82
05Z01FEB2015    -7.52838    8.52595    1012.8
06Z01FEB2015    -6.72194    9.43495    1010.12
07Z01FEB2015    -6.61006    8.75903    1004.63
08Z01FEB2015    -7.26734    9.25315    1001.67
09Z01FEB2015    -6.98765    10.6423    1003.19
10Z01FEB2015    -6.53082    9.79389    1008.16
11Z01FEB2015    -7.31395    10.6143    1011.75
12Z01FEB2015    -6.91306    10.7355    1010.63
13Z01FEB2015    -6.63337    10.7588    1006.08
14Z01FEB2015    -6.76389    10.274    1004.34
15Z01FEB2015    -6.61472    10.316    1002.44
16Z01FEB2015    -6.71728    10.7076    1000.65
17Z01FEB2015    -6.37232    10.3346    999.851
18Z01FEB2015    -6.1206    10.7915    1001.24
19Z01FEB2015    -6.81517    10.0176    1002.72
20Z01FEB2015    -6.74525    9.96637    1004.01
21Z01FEB2015    -7.95258    9.86848    1005.99
22Z01FEB2015    -8.74038    9.52818    1007.61
23Z01FEB2015    -9.30443    9.26248    1008.04
00Z02FEB2015    -9.45826    8.73572    1008.61
01Z02FEB2015    -8.16235    7.14614    1007.96
02Z02FEB2015    -7.52838    6.74525    1006.73
03Z02FEB2015    -7.0296    7.06689    1004.32
04Z02FEB2015    -7.20208    7.08088    1002.94
05Z02FEB2015    -5.31415    6.32105    1000.83
06Z02FEB2015    -2.18626    3.04398    999.055
07Z02FEB2015    -0.769154    2.31212    998.863
08Z02FEB2015    1.09546    3.39826    1000.49
09Z02FEB2015    0.843738    4.19538    1002.39
10Z02FEB2015    -0.606    5.10905    1005.64
11Z02FEB2015    -0.0652615    4.6056    1007.08
12Z02FEB2015    1.02088    5.57986    1007.37
13Z02FEB2015    1.00223    6.45623    1007.97
14Z02FEB2015    0.843738    7.22072    1007.1
15Z02FEB2015    -0.270369    7.70086    1004.87
16Z02FEB2015    -1.2726    8.08311    1004.21
17Z02FEB2015    -2.14897    8.09243    1004.2
18Z02FEB2015    -1.46372    8.47468    1004.23
19Z02FEB2015    -1.68748    9.00609    1003.41
20Z02FEB2015    -1.33786    9.58878    1002.65
21Z02FEB2015    -1.58492    9.04338    1002.42
22Z02FEB2015    -1.98115    8.12972    1002.66
23Z02FEB2015    -1.92522    8.06912    1003.81
00Z03FEB2015    -1.99514    7.56568    1003.99
01Z31JAN2015    4.63823    -9.38834    1013
02Z31JAN2015    3.53345    -11.5746    1012.46
03Z31JAN2015    5.43535    -7.94792    1013.56
