tyd    u    v    psl
01Z30JAN2015    6.70329    -4.32125    1009.81
02Z30JAN2015    6.69863    -5.00649    1009.94
03Z30JAN2015    6.31638    -7.13215    1007.74
04Z30JAN2015    6.01338    -6.40029    1010.34
05Z30JAN2015    6.40029    -6.89908    1012.19
06Z30JAN2015    5.30017    -8.33017    1008.97
07Z30JAN2015    6.7266    -8.39077    1009.65
08Z30JAN2015    4.94589    -5.50528    1004.77
09Z30JAN2015    8.11574    -2.43798    1001.73
10Z30JAN2015    9.05737    -0.0932308    1010.67
11Z30JAN2015    15.8865    -6.70329    1018.25
12Z30JAN2015    14.9076    -6.71728    1023.8
13Z30JAN2015    15.6721    -5.26754    1024.31
14Z30JAN2015    16.4086    -6.28842    1020.92
15Z30JAN2015    14.5114    -3.44954    1011.24
16Z30JAN2015    10.8101    -2.82489    1008.38
17Z30JAN2015    8.40942    -0.550062    1004.47
18Z30JAN2015    10.2041    -3.77118    996.625
19Z30JAN2015    10.33    -4.25598    987.047
20Z30JAN2015    8.10642    -6.31638    994.114
21Z30JAN2015    6.81051    -6.84314    1004.58
22Z30JAN2015    4.91792    -6.13458    1011.57
23Z30JAN2015    4.97386    -6.19985    1010.06
00Z31JAN2015    10.7215    -2.44731    1008.58
01Z31JAN2015    7.63094    -1.05351    1008.96
02Z31JAN2015    6.48886    5.30483    1014.23
03Z31JAN2015    6.53548    4.34922    1020.84
04Z31JAN2015    4.21403    2.80625    1021.62
05Z31JAN2015    4.99251    3.81314    1018.6
06Z31JAN2015    5.26754    5.31415    1017.55
07Z31JAN2015    1.52898    6.10195    1016.09
08Z31JAN2015    -1.32854    6.00406    1015.48
09Z31JAN2015    -0.498785    6.83848    1014.26
10Z31JAN2015    -1.24929    5.94812    1012.83
11Z31JAN2015    0.447508    7.35125    1013.41
12Z31JAN2015    0.256385    7.32794    1018.29
13Z31JAN2015    -0.941631    6.7266    1020.31
14Z31JAN2015    -1.40778    6.59142    1018.5
15Z31JAN2015    -0.661938    8.68911    1013.68
16Z31JAN2015    -0.568708    9.0294    1011.62
17Z31JAN2015    -0.922985    9.2718    1007.01
18Z31JAN2015    -0.7878    10.0363    1009.65
19Z31JAN2015    -1.89725    8.8476    1015.41
20Z31JAN2015    -2.17694    7.87334    1019.98
21Z31JAN2015    -1.36117    8.22762    1018.96
22Z31JAN2015    -3.23511    8.38611    1018.34
23Z31JAN2015    -3.49615    9.88246    1018.35
00Z01FEB2015    -3.8178    9.05271    1018.69
01Z01FEB2015    -5.14168    8.40009    1017.81
02Z01FEB2015    -5.83625    7.17411    1018.19
03Z01FEB2015    -7.39786    6.75923    1015.85
