tyd    u    v    psl
01Z30JAN2015    1.90191    -1.65018    1010.98
02Z30JAN2015    1.43575    -1.61289    1011.19
03Z30JAN2015    1.92522    -1.72943    1009.53
04Z30JAN2015    2.21889    -1.88792    1011.05
05Z30JAN2015    2.24686    -1.35185    1014.12
06Z30JAN2015    2.49858    -1.60823    1010.61
07Z30JAN2015    2.52655    -1.99514    1011.14
08Z30JAN2015    2.67106    -2.53122    1005.99
09Z30JAN2015    3.26774    -2.78294    1001.31
10Z30JAN2015    4.29328    -2.98805    1010.88
11Z30JAN2015    5.61715    -2.80158    1019.27
12Z30JAN2015    5.61249    -2.58249    1024.51
13Z30JAN2015    7.11351    -2.82955    1024.13
14Z30JAN2015    7.16478    -1.77138    1021.74
15Z30JAN2015    7.31862    -0.997569    1011.84
16Z30JAN2015    5.80828    0.456831    1008.36
17Z30JAN2015    3.20714    -0.983585    1004.94
18Z30JAN2015    3.51946    -0.289015    997.377
19Z30JAN2015    3.68262    -0.694569    988.054
20Z30JAN2015    4.75943    -0.466154    994.599
21Z30JAN2015    5.09506    0.349615    1005.67
22Z30JAN2015    3.68262    -1.20268    1012.52
23Z30JAN2015    3.05331    -1.37515    1011.22
00Z31JAN2015    3.29571    -1.21666    1009.42
01Z31JAN2015    3.62202    -1.14208    1009.47
02Z31JAN2015    4.09283    1.3938    1015.06
03Z31JAN2015    2.57317    -1.87394    1021.38
04Z31JAN2015    2.30746    -2.47994    1021.97
05Z31JAN2015    2.31212    -2.08371    1017.97
06Z31JAN2015    3.07195    -0.0792462    1016.58
07Z31JAN2015    0.871708    1.58026    1014.3
08Z31JAN2015    2.61512    3.28172    1013.18
09Z31JAN2015    3.84577    6.80585    1011.07
10Z31JAN2015    4.98785    6.87111    1009.6
11Z31JAN2015    5.02514    7.68688    1010.17
12Z31JAN2015    5.31415    8.60986    1014.94
13Z31JAN2015    4.73146    7.32794    1017.32
14Z31JAN2015    4.51703    7.52838    1015.49
15Z31JAN2015    4.41448    9.07135    1010.12
16Z31JAN2015    4.67086    9.26714    1007.84
17Z31JAN2015    4.17674    8.50265    1003.62
18Z31JAN2015    4.15343    8.50265    1006.04
19Z31JAN2015    3.11391    7.31862    1012.36
20Z31JAN2015    3.15586    6.84314    1017.12
21Z31JAN2015    1.49169    5.22558    1016.15
22Z31JAN2015    0.330969    0.806446    1015.56
23Z31JAN2015    1.49169    0.261046    1015.61
00Z01FEB2015    1.90191    -0.261046    1016.49
01Z01FEB2015    2.26085    -0.778477    1016.04
02Z01FEB2015    1.85063    -0.550062    1016.14
03Z01FEB2015    1.08614    -1.84131    1013.44
04Z01FEB2015    2.6058    -2.49858    1011.92
05Z01FEB2015    1.65951    -1.06283    1011.27
06Z01FEB2015    1.3332    -0.643292    1008.09
07Z01FEB2015    -0.0466154    -0.107215    1002.8
08Z01FEB2015    1.85529    0.587354    999.509
09Z01FEB2015    2.10702    1.29591    1000.84
10Z01FEB2015    2.54986    1.51966    1005.66
11Z01FEB2015    4.01825    3.42623    1008.38
12Z01FEB2015    4.56365    4.15809    1006.92
13Z01FEB2015    5.23025    4.6662    1003.03
14Z01FEB2015    4.97386    4.848    1000.51
15Z01FEB2015    4.80605    5.14634    998.981
16Z01FEB2015    4.40515    4.7874    997.657
17Z01FEB2015    4.47042    6.51217    997.209
18Z01FEB2015    3.06263    5.79429    998.204
19Z01FEB2015    -0.885692    1.73409    1000.64
20Z01FEB2015    -0.410215    0.643292    1001.72
21Z01FEB2015    -1.92988    -0.974262    1005.07
22Z01FEB2015    -0.0885692    -1.3938    1005.81
23Z01FEB2015    1.22598    -1.66417    1006.02
00Z02FEB2015    1.78537    -1.54297    1006.76
01Z02FEB2015    -0.922985    -0.498785    1006.68
02Z02FEB2015    1.51966    -1.818    1005.71
03Z02FEB2015    2.00912    -1.48703    1003.39
04Z02FEB2015    1.98115    -2.18626    1001.4
05Z02FEB2015    1.79935    -1.82732    998.639
06Z02FEB2015    1.86928    -1.58026    996.737
07Z02FEB2015    2.80158    -1.06283    997.383
08Z02FEB2015    4.19538    1.01622    1000.07
09Z02FEB2015    4.78274    1.47771    1002.21
10Z02FEB2015    5.25822    3.04865    1003.64
