tyd    u    v    psl
01Z30JAN2015    1.47305    -1.02088    1011.61
02Z30JAN2015    0.717877    -0.839077    1011.41
03Z30JAN2015    1.68282    -0.913662    1009.5
04Z30JAN2015    1.07682    -1.00223    1011.44
05Z30JAN2015    2.05574    -0.615323    1013.76
06Z30JAN2015    1.09546    -1.29125    1011.22
07Z30JAN2015    1.13742    -1.6362    1011.02
08Z30JAN2015    2.16762    -1.7574    1006.5
09Z30JAN2015    2.74098    -1.30989    1002.18
10Z30JAN2015    3.98095    -1.46372    1011.69
11Z30JAN2015    4.242    -2.3028    1019.81
12Z30JAN2015    4.53568    -1.42643    1024.59
13Z30JAN2015    4.32591    0.382246    1024.77
14Z30JAN2015    5.22558    -0.158492    1022.06
15Z30JAN2015    5.19295    0.703892    1011.85
16Z30JAN2015    5.31882    3.43089    1008.46
17Z30JAN2015    3.72457    3.61735    1004.93
18Z30JAN2015    3.20248    2.69903    997.756
19Z30JAN2015    2.67572    1.05351    988.502
20Z30JAN2015    2.86685    1.71545    994.804
21Z30JAN2015    3.44954    2.09769    1006.04
22Z30JAN2015    2.70835    1.84597    1012.5
23Z30JAN2015    1.96251    1.34718    1011.29
00Z31JAN2015    1.23531    -0.372923    1009.33
01Z31JAN2015    3.16052    0.335631    1009.43
02Z31JAN2015    4.29328    2.13965    1015.21
03Z31JAN2015    2.76895    2.55918    1021.19
04Z31JAN2015    2.53588    1.49169    1022.36
05Z31JAN2015    -0.2424    -0.0559385    1018.35
06Z31JAN2015    2.00912    2.00912    1016.56
07Z31JAN2015    3.36097    3.47285    1014.67
08Z31JAN2015    3.64998    4.13945    1013.9
09Z31JAN2015    3.16985    4.88529    1011.92
10Z31JAN2015    3.66397    4.92258    1010.73
11Z31JAN2015    3.86908    5.20228    1011.03
12Z31JAN2015    3.8178    5.84091    1016.5
13Z31JAN2015    4.10215    5.45866    1018.4
14Z31JAN2015    4.20471    5.44468    1016.15
15Z31JAN2015    4.37252    6.74525    1011.29
16Z31JAN2015    4.03223    8.00386    1009.17
17Z31JAN2015    3.75254    7.65891    1004.7
18Z31JAN2015    3.78051    7.09952    1006.74
