tyd    u    v    psl
01Z30JAN2015    -1.11411    -3.44488    1010.92
02Z30JAN2015    -1.85063    -3.53345    1011.22
03Z30JAN2015    -1.37982    -3.87374    1009.35
04Z30JAN2015    -1.01155    -3.68262    1011.15
05Z30JAN2015    -0.592015    -3.14188    1013.69
06Z30JAN2015    -1.41245    -3.81314    1010.45
07Z30JAN2015    0.0466154    -4.62425    1011.01
08Z30JAN2015    1.01622    -4.56831    1005.94
09Z30JAN2015    1.86928    -4.09749    1001.58
10Z30JAN2015    3.14654    -3.5148    1011.04
11Z30JAN2015    4.13945    -4.32125    1019.39
12Z30JAN2015    3.84111    -4.65222    1024.68
13Z30JAN2015    5.80362    -4.53102    1024.55
14Z30JAN2015    5.16965    -3.88306    1022.22
15Z30JAN2015    3.03466    -1.6968    1012.36
16Z30JAN2015    1.94386    -1.79469    1008.84
17Z30JAN2015    0.778477    -1.23065    1005.06
18Z30JAN2015    0.0745846    -2.82489    997.477
19Z30JAN2015    0.223754    -2.82955    988.29
20Z30JAN2015    1.44974    -3.40292    994.717
21Z30JAN2015    2.44265    -3.7572    1005.69
22Z30JAN2015    1.43575    -2.89015    1012.59
23Z30JAN2015    1.06283    -3.47285    1011.17
00Z31JAN2015    0.978923    -3.56142    1009.45
01Z31JAN2015    0.946292    -3.19782    1009.69
02Z31JAN2015    -0.699231    -2.65708    1015.11
03Z31JAN2015    -0.219092    -2.86218    1021.31
04Z31JAN2015    -0.652615    -1.5756    1022.09
05Z31JAN2015    0.0419538    -1.68748    1018.12
06Z31JAN2015    0.237738    1.14208    1016.94
07Z31JAN2015    1.63154    3.16052    1015.27
08Z31JAN2015    2.06972    4.01825    1014.15
09Z31JAN2015    2.74565    5.47731    1012.26
10Z31JAN2015    2.82955    5.34678    1011.2
11Z31JAN2015    2.72234    5.84557    1011.98
12Z31JAN2015    2.95075    6.09729    1016.81
13Z31JAN2015    2.69903    5.76632    1019.24
14Z31JAN2015    2.54986    5.8176    1017.16
15Z31JAN2015    2.53122    6.5448    1012.1
16Z31JAN2015    2.39603    6.43758    1009.71
17Z31JAN2015    2.28415    5.98075    1005.84
18Z31JAN2015    1.25862    4.3026    1007.64
19Z31JAN2015    1.51034    4.85732    1013.63
20Z31JAN2015    1.06283    4.33989    1018.2
21Z31JAN2015    -0.158492    4.25598    1017.55
22Z31JAN2015    0.764492    3.51014    1016.35
23Z31JAN2015    1.69214    3.09992    1016.17
00Z01FEB2015    2.05108    2.71302    1016.83
01Z01FEB2015    0.885692    2.98338    1016.36
02Z01FEB2015    0.139846    0.433523    1016.48
03Z01FEB2015    0.261046    0.0885692    1014.05
04Z01FEB2015    0.3636    0.358938    1012.45
05Z01FEB2015    0.997569    1.07682    1011.32
06Z01FEB2015    0.950954    1.11877    1008.32
07Z01FEB2015    0.895015    1.28192    1002.81
08Z01FEB2015    0.592015    0.801785    999.925
09Z01FEB2015    2.23288    2.26551    1001.12
10Z01FEB2015    2.68971    3.61735    1005.71
11Z01FEB2015    4.65222    4.45177    1008.86
12Z01FEB2015    5.18363    4.95522    1007.66
13Z01FEB2015    5.92482    5.35611    1003.56
14Z01FEB2015    5.70106    5.21626    1001.35
15Z01FEB2015    5.22558    5.44002    999.515
16Z01FEB2015    4.89928    5.37475    998.285
17Z01FEB2015    3.66397    4.11614    998.179
18Z01FEB2015    -0.00932308    1.98582    999.602
19Z01FEB2015    1.50568    2.70835    1001.17
20Z01FEB2015    0.191123    2.15363    1003.11
21Z01FEB2015    0.7878    1.05817    1004.26
22Z01FEB2015    0.158492    -0.610662    1006.46
23Z01FEB2015    0.0139846    -0.806446    1006.21
00Z02FEB2015    -0.0885692    -1.34718    1006.91
01Z02FEB2015    -0.0652615    -2.22355    1006.72
02Z02FEB2015    0.125862    -2.20491    1005.68
03Z02FEB2015    -1.29125    -2.29348    1003.65
04Z02FEB2015    -0.456831    -1.76672    1001.75
05Z02FEB2015    -0.200446    -1.79935    998.788
06Z02FEB2015    0.247062    -1.92055    996.644
07Z02FEB2015    1.16538    -1.01155    997.445
08Z02FEB2015    1.73409    1.23997    1000.47
09Z02FEB2015    2.63843    2.6058    1002.72
10Z02FEB2015    2.82489    3.33766    1004.32
11Z02FEB2015    3.28172    4.09749    1005.33
12Z02FEB2015    3.2724    4.87131    1006.66
13Z02FEB2015    3.3936    5.82692    1007.02
14Z02FEB2015    3.28172    6.41428    1005.58
15Z02FEB2015    2.94143    6.85712    1003.75
16Z02FEB2015    2.43332    6.42826    1003.24
17Z02FEB2015    2.06972    5.64978    1003.95
18Z02FEB2015    0.946292    4.47042    1003.6
19Z02FEB2015    0.801785    4.26065    1002.52
20Z02FEB2015    0.209769    3.5754    1002.13
21Z02FEB2015    -0.256385    3.00203    1002
22Z02FEB2015    -0.116538    2.00446    1002.23
23Z02FEB2015    0.2424    2.10702    1003.17
00Z03FEB2015    0.298338    1.69214    1003.88
01Z31JAN2015    -1.35185    -7.09952    1013.9
02Z31JAN2015    -0.638631    -6.85246    1013.61
03Z31JAN2015    1.08614    -5.94812    1014.24
04Z31JAN2015    -0.372923    -5.40272    1011.43
05Z31JAN2015    -0.769154    -1.49169    1018.2
06Z31JAN2015    0.400892    -2.88549    1014.16
07Z31JAN2015    2.57317    -1.83665    1011.9
08Z31JAN2015    2.54054    0.377585    1013.28
09Z31JAN2015    2.27017    3.5148    1019.45
10Z31JAN2015    2.83888    5.78963    1025.13
11Z31JAN2015    2.49858    5.34212    1027.99
12Z31JAN2015    2.91812    5.40738    1029.36
