tyd    u    v    psl
01Z30JAN2015    -2.51723    1.64086    1011.35
02Z30JAN2015    -0.601338    1.46372    1010.78
03Z30JAN2015    -0.275031    2.64775    1008.94
04Z30JAN2015    -2.32145    0.685246    1010.12
05Z30JAN2015    -0.750508    3.8178    1013.08
06Z30JAN2015    0.4848    1.70612    1010.01
07Z30JAN2015    1.67815    -0.801785    1010.23
08Z30JAN2015    4.28862    -2.31212    1005.59
09Z30JAN2015    3.34698    -0.792462    1000.87
10Z30JAN2015    4.67086    -0.713215    1010.72
11Z30JAN2015    4.97852    -1.08614    1020.11
12Z30JAN2015    4.85266    0.265708    1024.33
13Z30JAN2015    6.89908    -1.67815    1024.37
14Z30JAN2015    8.52129    -2.3028    1021.41
15Z30JAN2015    7.878    -2.08371    1011.31
16Z30JAN2015    7.12749    -1.98582    1007.99
17Z30JAN2015    1.48703    4.08817    1004.36
18Z30JAN2015    0.745846    2.89948    997.073
19Z30JAN2015    1.36117    4.31192    987.302
20Z30JAN2015    2.35874    2.46129    993.915
21Z30JAN2015    2.61046    5.40272    1005.15
22Z30JAN2015    3.65465    4.10682    1011.5
23Z30JAN2015    1.53365    3.28172    1010.15
00Z31JAN2015    2.39603    3.04398    1008.71
01Z31JAN2015    0.829754    4.26997    1008.78
02Z31JAN2015    1.42643    5.60317    1013.74
03Z31JAN2015    1.12809    5.82692    1020.18
04Z31JAN2015    0.139846    2.50325    1021.11
05Z31JAN2015    -2.12566    -0.8484    1016.9
06Z31JAN2015    -3.89238    0.773815    1015.36
07Z31JAN2015    -1.46372    0.223754    1013.46
08Z31JAN2015    1.85529    1.12809    1013.13
09Z31JAN2015    2.32145    1.66883    1011.29
10Z31JAN2015    2.66174    1.78537    1010.46
11Z31JAN2015    3.84111    2.12566    1010.45
12Z31JAN2015    4.47042    3.01135    1015.48
13Z31JAN2015    4.48906    3.19782    1018.5
14Z31JAN2015    4.68951    3.35631    1015.6
15Z31JAN2015    3.59405    4.27463    1010.62
16Z31JAN2015    2.64309    2.71768    1008.25
17Z31JAN2015    0.452169    0.834415    1003.98
18Z31JAN2015    -9.12263    3.10458    1005.87
19Z31JAN2015    -9.27646    3.48683    1012.16
20Z31JAN2015    -7.88266    3.00669    1016.68
21Z31JAN2015    -5.30483    1.14208    1016.5
22Z31JAN2015    -7.71485    1.83198    1015.2
23Z31JAN2015    -9.74728    2.83888    1015.05
00Z01FEB2015    -9.60277    3.59871    1016.11
01Z01FEB2015    -8.3022    3.46818    1014.72
02Z01FEB2015    -9.52352    4.39583    1015.12
03Z01FEB2015    -11.0525    3.86908    1013.3
04Z01FEB2015    -7.50042    3.64066    1011.76
05Z01FEB2015    -4.80138    2.58249    1010.9
06Z01FEB2015    -4.01825    2.32145    1008.26
07Z01FEB2015    -7.58432    1.20734    1002.84
08Z01FEB2015    -5.86888    1.32854    999.577
09Z01FEB2015    -7.23471    1.53831    1000.9
10Z01FEB2015    -7.65425    2.01845    1005.87
11Z01FEB2015    -7.49109    1.79935    1009.19
12Z01FEB2015    -7.62628    2.20025    1008.39
13Z01FEB2015    -8.86625    2.1816    1004.05
14Z01FEB2015    -9.32774    3.43555    1001.22
15Z01FEB2015    -8.34415    3.44022    999.534
16Z01FEB2015    -9.393    3.69194    997.532
17Z01FEB2015    -7.878    4.31192    997.259
18Z01FEB2015    -7.74748    4.0602    999.093
19Z01FEB2015    -9.33706    4.81071    1000.81
20Z01FEB2015    -9.40232    2.84354    1001.37
21Z01FEB2015    -10.2647    3.43089    1003.97
22Z01FEB2015    -9.66337    3.89238    1005.79
23Z01FEB2015    -12.3111    5.57986    1005.57
00Z02FEB2015    -12.1014    3.92968    1005.88
01Z02FEB2015    -9.04338    3.76652    1006.72
02Z02FEB2015    -9.49555    3.89238    1005.23
03Z02FEB2015    -7.72883    2.29348    1003.11
04Z02FEB2015    -6.53082    1.45906    1001.23
05Z02FEB2015    -1.94852    1.89725    998.316
06Z02FEB2015    -0.0139846    0.410215    997.253
07Z02FEB2015    2.75963    1.32854    997.731
08Z02FEB2015    3.68262    1.92522    1000.37
09Z02FEB2015    4.13012    1.90657    1002.99
10Z02FEB2015    4.53568    1.95318    1005.03
11Z02FEB2015    5.31415    2.90414    1005.84
12Z02FEB2015    5.91549    2.59182    1006.42
13Z02FEB2015    6.28842    2.9694    1006.31
14Z02FEB2015    6.07398    3.49615    1005.58
15Z02FEB2015    4.50771    3.25842    1003.6
16Z02FEB2015    3.60337    3.56608    1003.03
17Z02FEB2015    1.18869    2.41934    1002.85
18Z02FEB2015    -1.2726    2.04175    1003.1
19Z02FEB2015    -3.16052    0.983585    1002.44
20Z02FEB2015    -4.0602    1.62222    1001.75
21Z02FEB2015    -1.48703    1.06283    1001.68
22Z02FEB2015    0.0652615    -0.326308    1001.78
23Z02FEB2015    -3.73855    2.33543    1003.03
00Z03FEB2015    -3.34698    2.04642    1003.1
01Z31JAN2015    -0.316985    7.9386    1014.1
02Z31JAN2015    2.47062    3.41225    1013.69
03Z31JAN2015    0.0186462    7.18343    1013.44
04Z31JAN2015    0.633969    6.19052    1010.59
05Z31JAN2015    0.237738    2.74098    1016.79
06Z31JAN2015    2.95075    4.64289    1013.38
07Z31JAN2015    3.26774    2.96008    1010.93
08Z31JAN2015    3.00203    3.65931    1014.11
09Z31JAN2015    3.99028    3.30503    1019.27
10Z31JAN2015    4.66154    3.3936    1025.59
11Z31JAN2015    4.95522    2.40535    1027.89
12Z31JAN2015    6.82915    2.31212    1029.1
13Z31JAN2015    5.74768    3.25842    1025.17
14Z31JAN2015    6.13458    4.21403    1021.92
15Z31JAN2015    3.40758    4.49372    1018.8
16Z31JAN2015    2.74098    5.88752    1013.5
17Z31JAN2015    -0.354277    1.42643    1010.22
18Z31JAN2015    -11.5839    4.86665    1004.14
19Z31JAN2015    -14.9029    6.00872    999.758
20Z31JAN2015    -15.6348    6.91772    998.999
21Z31JAN2015    -15.4763    5.71038    1004.8
22Z31JAN2015    -11.8403    6.52149    1007.68
23Z31JAN2015    -10.9966    6.05534    1009.77
00Z01FEB2015    -10.4652    1.71545    1010.93
01Z01FEB2015    -5.9994    4.37252    1014.69
02Z01FEB2015    -2.43332    2.17228    1017.33
03Z01FEB2015    -1.78537    1.13742    1019.99
04Z01FEB2015    -4.47508    2.5452    1021.49
05Z01FEB2015    -4.14411    2.51257    1020.82
06Z01FEB2015    -7.61229    3.50082    1019.6
07Z01FEB2015    -6.23248    4.40515    1020.57
08Z01FEB2015    -6.61006    2.34942    1021.57
09Z01FEB2015    -7.55635    2.00912    1017.96
10Z01FEB2015    -7.79409    3.10458    1014.73
11Z01FEB2015    -7.55169    3.35165    1013.3
12Z01FEB2015    -8.74505    3.18383    1013.08
13Z01FEB2015    -7.81274    2.424    1011.7
14Z01FEB2015    -6.92238    2.51257    1010.6
15Z01FEB2015    -7.15546    3.22578    1007.92
16Z01FEB2015    -9.09466    3.96697    1005.86
17Z01FEB2015    -11.4674    5.25822    1005.35
18Z01FEB2015    -13.071    6.64735    1005.76
19Z01FEB2015    -12.9637    7.11817    1007.8
20Z01FEB2015    -10.633    5.6358    1011.55
21Z01FEB2015    -16.3434    5.58918    1012.87
22Z01FEB2015    -15.8446    5.92482    1012.39
23Z01FEB2015    -12.3158    5.59851    1012.51
00Z02FEB2015    -14.9775    6.22782    1012.57
01Z02FEB2015    -11.7471    5.47731    1010.81
02Z02FEB2015    -11.4068    4.09749    1008.88
03Z02FEB2015    -8.67512    4.53102    1006.97
04Z02FEB2015    -8.86625    5.2116    1004.84
05Z02FEB2015    -8.50265    5.2722    1003.68
06Z02FEB2015    -5.38408    2.02777    1001.72
07Z02FEB2015    -7.05757    1.38914    999.478
08Z02FEB2015    -5.29085    2.19558    997.452
09Z02FEB2015    -5.52392    0.839077    998.626
10Z02FEB2015    -4.74078    0.494123    1000.36
11Z02FEB2015    -2.25152    0.559385    1001.88
12Z02FEB2015    -3.70592    0.0186462    1001.73
13Z02FEB2015    -1.20734    0.0652615    1000.08
14Z02FEB2015    2.70369    0.554723    998.365
15Z02FEB2015    3.95298    2.61512    998.334
16Z02FEB2015    3.61269    2.89948    998.62
17Z02FEB2015    0.512769    0.932308    998.732
18Z02FEB2015    -8.50731    2.96474    999.764
19Z02FEB2015    -7.40718    2.75497    1002.24
20Z02FEB2015    -9.12729    3.64532    1003.19
21Z02FEB2015    -9.46758    2.99737    1003.01
22Z02FEB2015    -10.6236    3.44022    1003.22
23Z02FEB2015    -10.6936    2.9694    1002.72
00Z03FEB2015    -7.82206    2.93677    1000.88
01Z03FEB2015    -9.24383    2.06972    1000.4
02Z03FEB2015    -7.88732    2.69437    999.086
03Z03FEB2015    -7.14614    3.29571    996.954
04Z03FEB2015    -5.32348    2.38205    996.072
05Z03FEB2015    -2.25618    0.895015    996.153
06Z03FEB2015    0.689908    -0.713215    996.165
07Z03FEB2015    1.06283    -1.31455    997.209
08Z03FEB2015    1.22132    1.29125    998.471
09Z03FEB2015    1.94386    3.636    1000.93
10Z03FEB2015    2.40069    3.46818    1002.95
11Z03FEB2015    4.9692    2.98805    1004.8
12Z03FEB2015    5.00183    2.50791    1005.51
13Z03FEB2015    4.57297    3.5148    1005.83
14Z03FEB2015    4.91792    4.12546    1004.44
15Z03FEB2015    5.15566    4.00892    1003.44
16Z03FEB2015    4.27463    4.52635    1002.32
17Z03FEB2015    0.564046    2.80158    1001.13
18Z03FEB2015    -2.75031    0.815769    1001.19
19Z03FEB2015    -2.85752    -0.433523    1001.42
20Z03FEB2015    -3.89705    1.42177    1001.1
21Z03FEB2015    -3.47751    1.8786    1000.74
22Z03FEB2015    -5.24423    1.49635    1000.88
23Z03FEB2015    -3.91569    1.67815    1000.12
00Z04FEB2015    -5.21626    2.121    1001.09
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
