tyd    u    v    psl
01Z30JAN2015    2.96008    -4.06952    1011.31
02Z30JAN2015    3.59871    -4.13478    1011.27
03Z30JAN2015    2.49392    -5.24423    1009.21
04Z30JAN2015    1.78071    -5.56122    1011.64
05Z30JAN2015    2.38205    -3.85975    1013.82
06Z30JAN2015    1.61755    -6.37698    1010.96
07Z30JAN2015    2.87617    -5.97143    1010.65
08Z30JAN2015    3.32368    -5.32348    1006.46
09Z30JAN2015    3.15586    -3.47751    1002.64
10Z30JAN2015    5.25355    -2.19558    1012.14
11Z30JAN2015    6.72194    -3.81314    1020.72
12Z30JAN2015    6.15789    -4.545    1025.72
13Z30JAN2015    7.10885    -3.95298    1025.73
14Z30JAN2015    6.50751    -4.09749    1023.19
15Z30JAN2015    4.71748    -3.82712    1012.79
16Z30JAN2015    7.45846    -4.22802    1008.96
17Z30JAN2015    5.12303    -2.8482    1004.98
18Z30JAN2015    1.75274    -1.42177    997.694
19Z30JAN2015    3.79449    -2.89015    988.135
20Z30JAN2015    2.56851    -2.34942    994.798
21Z30JAN2015    3.79915    -2.20957    1005.78
22Z30JAN2015    2.37272    -2.62445    1012.75
23Z30JAN2015    0.489462    -3.939    1010.83
00Z31JAN2015    1.74808    -3.06263    1009.7
01Z31JAN2015    5.06243    -0.783138    1009.99
02Z31JAN2015    5.9994    -0.755169    1015.13
03Z31JAN2015    1.37982    4.01358    1021.12
04Z31JAN2015    -1.48703    -0.466154    1021.59
05Z31JAN2015    0.4848    1.21666    1018.31
06Z31JAN2015    2.06506    5.36543    1016.99
07Z31JAN2015    2.44265    7.03892    1015.85
08Z31JAN2015    1.98115    8.31618    1014.64
09Z31JAN2015    1.212    9.36503    1012.83
10Z31JAN2015    2.01845    10.6423    1012.24
11Z31JAN2015    3.15586    11.6305    1012.55
12Z31JAN2015    2.77828    12.1433    1017.97
13Z31JAN2015    2.9694    10.6936    1020.12
14Z31JAN2015    3.2118    9.94772    1017.56
15Z31JAN2015    3.09992    11.7144    1012.47
16Z31JAN2015    2.95075    13.1735    1009.69
17Z31JAN2015    2.46129    12.5815    1005.51
18Z31JAN2015    2.13032    13.029    1007.99
19Z31JAN2015    2.24686    13.4346    1014.17
20Z31JAN2015    2.16295    13.36    1018.7
21Z31JAN2015    2.57317    13.8494    1017.7
22Z31JAN2015    1.49635    12.5862    1016.71
23Z31JAN2015    0.247062    7.94326    1016.64
00Z01FEB2015    2.55918    9.84517    1017.6
01Z01FEB2015    2.12566    8.58655    1016.69
02Z01FEB2015    1.69214    -0.0606    1016.72
03Z01FEB2015    -2.13498    2.82489    1014.59
04Z01FEB2015    -2.76895    -2.25618    1012.66
05Z01FEB2015    -0.135185    5.82226    1011.63
06Z01FEB2015    -0.335631    -0.764492    1008.77
07Z01FEB2015    -1.78071    -0.573369    1003.21
08Z01FEB2015    -1.46372    1.44508    1000.53
09Z01FEB2015    -3.17451    -1.92055    1001.99
10Z01FEB2015    -3.98562    -0.606    1007.13
11Z01FEB2015    -0.316985    4.93657    1010.16
