tyd    u    v    psl
01Z30JAN2015    -2.11168    -0.261046    1009.98
02Z30JAN2015    -3.31902    1.09546    1009.12
03Z30JAN2015    -2.11634    -1.78537    1007.6
04Z30JAN2015    -4.81071    0.0978923    1008.48
05Z30JAN2015    -4.23268    2.16762    1011.21
06Z30JAN2015    -4.47508    4.84334    1007.97
07Z30JAN2015    -2.69903    -3.44488    1008.47
08Z30JAN2015    -0.2424    -2.87617    1003.5
09Z30JAN2015    -0.685246    -3.98095    998.465
10Z30JAN2015    13.4998    -3.41225    1007.45
11Z30JAN2015    10.288    1.47305    1016.4
12Z30JAN2015    10.1528    -1.74808    1021.02
13Z30JAN2015    14.1664    -1.34718    1020.47
14Z30JAN2015    16.2082    -2.80158    1017.14
15Z30JAN2015    14.7165    -0.731862    1007.63
16Z30JAN2015    15.8213    -1.48237    1003.53
17Z30JAN2015    13.5651    1.51034    1000.41
18Z30JAN2015    -0.997569    1.82266    993.791
19Z30JAN2015    1.41711    3.18383    984.909
20Z30JAN2015    -1.88326    4.45177    992.529
21Z30JAN2015    -2.42866    4.96454    1003.05
22Z30JAN2015    -2.27017    1.23065    1009.6
23Z30JAN2015    -2.20025    3.80382    1008.72
00Z31JAN2015    -2.92278    3.3936    1007.78
01Z31JAN2015    -3.23977    1.99048    1007.18
02Z31JAN2015    -1.32388    1.94852    1012.26
03Z31JAN2015    -2.41934    2.34009    1018.66
04Z31JAN2015    -2.62445    2.49858    1020.45
05Z31JAN2015    -2.71768    0.633969    1016.6
06Z31JAN2015    -2.25152    -1.67349    1015.54
07Z31JAN2015    -2.20491    -1.71078    1013.61
08Z31JAN2015    -2.121    -1.14208    1012.58
09Z31JAN2015    -1.92988    -1.98582    1010.09
10Z31JAN2015    -2.6664    -2.21423    1008.88
11Z31JAN2015    -2.13498    -0.0978923    1008.86
12Z31JAN2015    -1.79935    -2.82955    1013.51
13Z31JAN2015    -1.47771    -2.64775    1015.71
14Z31JAN2015    0.0932308    -0.638631    1013
15Z31JAN2015    -0.372923    -0.279692    1008.15
16Z31JAN2015    -2.85286    -2.37272    1005.62
17Z31JAN2015    -2.68505    -2.70369    1002.69
18Z31JAN2015    -0.284354    -1.57094    1005.94
19Z31JAN2015    0.936969    -4.19538    1012.51
20Z31JAN2015    0.0885692    -4.33523    1017.19
21Z31JAN2015    0.219092    -3.28638    1016.82
22Z31JAN2015    -0.0326308    -3.22578    1015.72
23Z31JAN2015    -0.158492    -4.32591    1016.04
00Z01FEB2015    -0.657277    -3.12789    1017.58
01Z01FEB2015    -0.853062    -3.61269    1016.27
02Z01FEB2015    -0.638631    -4.03223    1016.38
03Z01FEB2015    -1.23997    -3.55209    1015.11
04Z01FEB2015    0.3636    -5.51926    1013.14
05Z01FEB2015    -1.07682    -4.90394    1011.31
06Z01FEB2015    -1.1514    -2.10235    1008.92
07Z01FEB2015    -1.03952    -1.14674    1003.12
08Z01FEB2015    -1.10478    -0.568708    999.683
09Z01FEB2015    -0.997569    0.102554    1001.05
10Z01FEB2015    -0.526754    0.559385    1005.62
11Z01FEB2015    -2.34475    0.251723    1008.05
12Z01FEB2015    -1.85529    0.303    1007.75
13Z01FEB2015    -2.64775    0.629308    1002.96
14Z01FEB2015    -2.17228    0.7272    1000.51
15Z01FEB2015    -1.86928    0.307662    998.956
16Z01FEB2015    -1.61289    0.400892    997.595
17Z01FEB2015    -0.475477    0.461492    997.091
18Z01FEB2015    -1.40778    -1.70612    998.378
19Z01FEB2015    -0.736523    -3.4542    1000.71
20Z01FEB2015    -1.20734    -2.75963    1002.74
21Z01FEB2015    -0.876369    -1.96717    1005.49
22Z01FEB2015    -2.16295    -3.03932    1007.46
23Z01FEB2015    -0.344954    -4.79672    1007.37
00Z02FEB2015    -0.316985    -5.34212    1007.38
01Z02FEB2015    -1.37982    -4.05554    1007.58
