tyd    u    v    psl
01Z30JAN2015    3.73855    -0.960277    1011.02
02Z30JAN2015    3.30503    -0.6666    1011.09
03Z30JAN2015    3.61735    -0.806446    1009.63
04Z30JAN2015    4.13478    -1.24463    1011.05
05Z30JAN2015    3.80382    -1.18869    1014.32
06Z30JAN2015    3.10925    -0.904338    1010.59
07Z30JAN2015    3.48683    -1.49635    1011.11
08Z30JAN2015    3.05797    -2.09769    1005.98
09Z30JAN2015    3.61735    -1.67349    1001.14
10Z30JAN2015    4.37718    -2.34475    1010.66
11Z30JAN2015    5.36077    -2.99271    1019.34
12Z30JAN2015    5.59385    -3.47285    1024.38
13Z30JAN2015    7.49109    -2.83888    1023.9
14Z30JAN2015    7.58898    -2.7876    1021.49
15Z30JAN2015    9.66803    -3.03    1011.42
16Z30JAN2015    7.0296    -0.652615    1008.32
17Z30JAN2015    2.01845    -0.0326308    1005.14
18Z30JAN2015    2.55918    -0.652615    997.315
19Z30JAN2015    4.35854    -2.17694    988.098
20Z30JAN2015    4.28395    -2.81557    994.655
21Z30JAN2015    4.65222    -3.03466    1005.92
22Z30JAN2015    4.85732    -2.83422    1012.42
23Z30JAN2015    4.35388    -3.08594    1011.09
00Z31JAN2015    4.76409    -2.41934    1009.31
01Z31JAN2015    3.77585    -2.15829    1009.67
02Z31JAN2015    1.62222    -0.769154    1015.37
03Z31JAN2015    2.34475    -1.36583    1021.44
04Z31JAN2015    1.58492    -0.885692    1022.23
05Z31JAN2015    1.42177    -0.354277    1018.12
06Z31JAN2015    1.33786    -0.564046    1016.74
07Z31JAN2015    3.10458    -1.89725    1014.59
08Z31JAN2015    4.93191    1.40778    1013.28
09Z31JAN2015    5.28618    3.02534    1011.24
10Z31JAN2015    6.18586    3.07195    1009.86
11Z31JAN2015    6.34435    3.54277    1010.33
12Z31JAN2015    7.08554    4.16275    1015.15
13Z31JAN2015    7.07155    3.51014    1017.55
14Z31JAN2015    7.01095    3.97163    1015.6
15Z31JAN2015    6.91306    4.88529    1010.39
16Z31JAN2015    5.17431    4.61958    1007.94
17Z31JAN2015    4.81537    4.51237    1003.64
18Z31JAN2015    4.89928    2.9088    1006.39
19Z31JAN2015    3.54743    1.98582    1012.65
20Z31JAN2015    4.20471    1.15606    1017.38
21Z31JAN2015    4.54034    1.43575    1016.27
22Z31JAN2015    -0.475477    -1.24463    1015.63
23Z31JAN2015    4.97852    1.30989    1015.82
00Z01FEB2015    5.39806    1.9998    1016.56
01Z01FEB2015    3.28638    2.70369    1015.77
02Z01FEB2015    1.0908    0.689908    1016.17
03Z01FEB2015    1.68282    0.470815    1013.46
04Z01FEB2015    3.27706    -2.55918    1012
05Z01FEB2015    2.43332    -1.70612    1011.56
06Z01FEB2015    2.10235    -1.41711    1008.36
07Z01FEB2015    1.66417    -0.792462    1002.9
08Z01FEB2015    2.74565    0.107215    999.528
09Z01FEB2015    2.99737    0.0792462    1000.72
10Z01FEB2015    3.2118    0.438185    1005.46
11Z01FEB2015    4.29328    1.67815    1008.4
12Z01FEB2015    4.15809    1.67349    1006.83
13Z01FEB2015    4.40982    2.58715    1002.76
14Z01FEB2015    5.06709    2.87617    1000.67
15Z01FEB2015    4.51703    2.66174    998.962
16Z01FEB2015    5.02048    3.11857    997.576
17Z01FEB2015    5.64978    3.40292    997.203
18Z01FEB2015    4.75943    1.80402    998.645
19Z01FEB2015    3.11857    0.344954    1000.45
20Z01FEB2015    3.30503    -2.37738    1001.38
21Z01FEB2015    3.22578    -2.27483    1004.3
22Z01FEB2015    2.49858    -1.58026    1006.34
23Z01FEB2015    1.17471    0.671262    1005.97
00Z02FEB2015    -2.11168    3.07662    1006.45
01Z02FEB2015    3.10458    -1.35651    1006.68
02Z02FEB2015    2.28415    -1.25862    1005.95
03Z02FEB2015    2.04175    -0.899677    1003.4
04Z02FEB2015    2.22822    -1.13275    1001.24
05Z02FEB2015    1.86462    -0.997569    998.726
06Z02FEB2015    1.64552    -1.38448    996.867
07Z02FEB2015    2.65708    -1.41711    997.414
08Z02FEB2015    3.8178    -1.42177    1000.02
09Z02FEB2015    3.84111    -0.550062    1002.28
10Z02FEB2015    4.38651    0.769154    1003.61
11Z02FEB2015    5.14634    1.14208    1005.2
12Z02FEB2015    5.79429    2.61046    1005.76
13Z02FEB2015    6.76389    3.78983    1005.78
14Z02FEB2015    6.98765    4.57763    1004.26
15Z02FEB2015    6.45623    5.41205    1002.27
16Z02FEB2015    5.44002    5.8782    1001.54
17Z02FEB2015    5.47731    6.32105    1001.6
18Z02FEB2015    3.74322    4.74078    1001.62
19Z02FEB2015    1.9998    3.27706    1001.84
20Z02FEB2015    3.05797    2.74098    1000.86
21Z02FEB2015    -1.06283    0.2424    1001.06
22Z02FEB2015    -0.508108    0.233077    1001.89
23Z02FEB2015    0.368262    -0.419538    1002.87
00Z03FEB2015    0.941631    -0.755169    1003.06
01Z31JAN2015    -0.717877    -0.582692    1014.41
02Z31JAN2015    -1.6968    -1.48237    1014.13
03Z31JAN2015    -0.144508    -0.0326308    1014.55
04Z31JAN2015    2.31212    0.167815    1011.71
05Z31JAN2015    3.50082    -1.70146    1018.4
06Z31JAN2015    3.36097    -2.58715    1014.24
07Z31JAN2015    3.36097    -2.08371    1011.77
08Z31JAN2015    3.35165    -1.8786    1013.02
09Z31JAN2015    4.07885    -0.582692    1018.62
10Z31JAN2015    6.37698    2.20491    1024.22
11Z31JAN2015    6.33503    2.92278    1026.97
12Z31JAN2015    6.97366    3.93434    1028.43
13Z31JAN2015    6.33037    3.31902    1024.84
14Z31JAN2015    8.22762    4.73612    1021.71
15Z31JAN2015    7.81274    5.52392    1018.19
16Z31JAN2015    6.03203    5.08574    1013.33
17Z31JAN2015    5.68708    6.69397    1011.13
18Z31JAN2015    3.99028    4.13945    1005.65
19Z31JAN2015    1.51034    2.77362    1001.44
20Z31JAN2015    3.36563    0.494123    1000.72
21Z31JAN2015    2.61978    0.708554    1005.89
22Z31JAN2015    1.1514    0.657277    1009.91
23Z31JAN2015    0.573369    1.94386    1010.56
00Z01FEB2015    1.9998    0.0139846    1011.57
01Z01FEB2015    2.62445    -0.876369    1015.28
02Z01FEB2015    2.99271    -1.01155    1017.91
03Z01FEB2015    1.78071    -1.08148    1021.14
04Z01FEB2015    1.63154    -1.02088    1021.7
05Z01FEB2015    0.960277    -0.783138    1021.28
06Z01FEB2015    1.64086    -1.39846    1020.16
07Z01FEB2015    1.41711    -0.755169    1021.03
08Z01FEB2015    2.33543    -0.438185    1020.99
09Z01FEB2015    2.5452    -0.326308    1018.04
10Z01FEB2015    2.36806    -0.0932308    1015.28
11Z01FEB2015    2.59182    -0.335631    1012.97
12Z01FEB2015    2.41002    -1.49169    1012.37
13Z01FEB2015    3.39826    -2.20957    1011.04
14Z01FEB2015    4.19538    0.107215    1010.24
15Z01FEB2015    6.00406    2.47062    1007.41
16Z01FEB2015    4.63357    2.95542    1005.56
17Z01FEB2015    3.20714    0.899677    1005.27
18Z01FEB2015    1.02088    0.843738    1006.86
19Z01FEB2015    -4.76409    5.65445    1008.45
20Z01FEB2015    -5.46332    6.74991    1011.94
