tyd    u    v    psl
01Z30JAN2015    4.73146    -4.61492    1010.82
02Z30JAN2015    5.02514    -5.40272    1010.85
03Z30JAN2015    4.41914    -6.35368    1009
04Z30JAN2015    5.20228    -5.29551    1011.09
05Z30JAN2015    4.59628    -6.06466    1013.13
06Z30JAN2015    5.14634    -5.80828    1010.21
07Z30JAN2015    3.89238    -4.95988    1010.95
08Z30JAN2015    4.40982    -4.7268    1006.05
09Z30JAN2015    4.82003    -4.70815    1002.24
10Z30JAN2015    6.64735    -5.11371    1011.77
11Z30JAN2015    6.29308    -5.92948    1020.13
12Z30JAN2015    8.83828    -6.27909    1025.03
13Z30JAN2015    8.27423    -5.11371    1025.25
14Z30JAN2015    7.60763    -5.64978    1022.23
15Z30JAN2015    6.69863    -4.99717    1012.18
16Z30JAN2015    6.4842    -4.81537    1008.6
17Z30JAN2015    4.14411    -5.77565    1004.63
18Z30JAN2015    4.47508    -3.76186    997.153
19Z30JAN2015    4.03223    -3.70592    988.079
20Z30JAN2015    5.3934    -2.72234    995.046
21Z30JAN2015    4.84334    -3.55209    1005.5
22Z30JAN2015    4.41448    -4.67086    1012.32
23Z30JAN2015    1.60823    -4.79206    1010.72
00Z31JAN2015    3.66397    -4.61958    1009.2
01Z31JAN2015    4.73146    -4.14411    1009.24
02Z31JAN2015    5.64046    -3.05797    1014.89
03Z31JAN2015    0.974262    2.03243    1021.52
04Z31JAN2015    -2.23754    1.66417    1021.87
05Z31JAN2015    0.0512769    0.596677    1018.3
06Z31JAN2015    -0.8484    2.00912    1017.02
07Z31JAN2015    -1.07215    3.67329    1015.38
08Z31JAN2015    -2.20491    4.88995    1014.73
09Z31JAN2015    -1.42177    7.87334    1013.24
10Z31JAN2015    -0.149169    8.50265    1011.65
11Z31JAN2015    -0.340292    8.67512    1012.26
12Z31JAN2015    -0.377585    9.34172    1017.61
13Z31JAN2015    -0.680585    8.02717    1020.08
14Z31JAN2015    -0.759831    8.18566    1017.37
15Z31JAN2015    -0.801785    9.15992    1012.34
16Z31JAN2015    -0.237738    9.90111    1009.88
17Z31JAN2015    -0.517431    9.87314    1005.81
18Z31JAN2015    -0.279692    9.6354    1008.38
19Z31JAN2015    0.820431    10.5584    1014.56
20Z31JAN2015    1.73875    11.4767    1018.68
21Z31JAN2015    2.09303    10.5584    1018.07
22Z31JAN2015    1.47305    11.2576    1017.32
23Z31JAN2015    0.936969    12.0874    1016.96
00Z01FEB2015    0.913662    12.078    1018.07
01Z01FEB2015    1.11411    11.2669    1016.55
02Z01FEB2015    1.17937    11.9848    1017.14
03Z01FEB2015    1.44974    12.3438    1015.24
04Z01FEB2015    1.3938    11.7984    1013.38
05Z01FEB2015    1.43109    11.1504    1012.21
06Z01FEB2015    0.153831    10.6889    1009.32
07Z01FEB2015    -1.06749    11.789    1003.52
08Z01FEB2015    -0.913662    11.9335    1000.67
09Z01FEB2015    -0.764492    11.4534    1002.32
10Z01FEB2015    -1.30057    11.7937    1007.4
11Z01FEB2015    -1.18403    12.1806    1010.47
12Z01FEB2015    -0.913662    11.9475    1009.2
13Z01FEB2015    -0.512769    11.7471    1005.28
14Z01FEB2015    -0.503446    11.7611    1002.94
15Z01FEB2015    -0.438185    11.4954    1001.28
16Z01FEB2015    0.554723    10.9966    999.714
17Z01FEB2015    0.643292    10.5211    999.049
18Z01FEB2015    1.23997    10.3626    1000.12
19Z01FEB2015    0.946292    10.6423    1002.19
20Z01FEB2015    1.77138    11.7844    1003.44
21Z01FEB2015    2.58715    11.3835    1005.05
22Z01FEB2015    2.56385    11.542    1006.59
23Z01FEB2015    1.86928    10.8194    1006.91
00Z02FEB2015    1.82266    10.5724    1007.57
01Z02FEB2015    1.82266    9.97103    1007
02Z02FEB2015    1.47771    9.26248    1006.31
03Z02FEB2015    1.23531    8.35814    1003.79
04Z02FEB2015    0.279692    6.98765    1001.7
05Z02FEB2015    0.554723    6.28842    998.707
06Z02FEB2015    0.531415    5.79429    997.079
07Z02FEB2015    -0.177138    4.66154    997.57
08Z02FEB2015    0.0279692    2.29348    1000.76
09Z02FEB2015    1.58492    -1.61289    1003.14
10Z02FEB2015    1.83665    -1.80868    1004.43
11Z02FEB2015    1.63154    -1.58026    1005.92
12Z02FEB2015    -0.783138    3.37495    1006.82
13Z02FEB2015    -0.652615    5.58452    1006.92
14Z02FEB2015    -1.19802    6.54946    1006.29
15Z02FEB2015    -1.25395    6.92238    1004.31
16Z02FEB2015    -1.00689    8.28355    1003.51
17Z02FEB2015    -0.769154    8.40009    1003.93
18Z02FEB2015    -0.139846    8.44671    1003.72
19Z02FEB2015    0.0419538    8.56791    1003.49
20Z02FEB2015    0.289015    8.43272    1002.47
21Z02FEB2015    0.275031    8.13438    1002.21
22Z02FEB2015    0.321646    7.575    1002.46
23Z02FEB2015    0.526754    7.47245    1003.61
00Z03FEB2015    0.470815    7.24403    1003.75
01Z31JAN2015    -0.307662    -7.878    1013.93
02Z31JAN2015    0.349615    -5.0904    1013.39
03Z31JAN2015    2.41002    -3.45886    1014.83
04Z31JAN2015    4.15343    -5.44002    1011.02
05Z31JAN2015    4.56365    -2.50791    1017.5
06Z31JAN2015    -0.773815    -2.34942    1013.9
07Z31JAN2015    0.843738    -1.76206    1011.39
08Z31JAN2015    -0.871708    2.27017    1013.26
09Z31JAN2015    0.102554    5.44934    1019.46
10Z31JAN2015    0.531415    4.20471    1025
11Z31JAN2015    0.172477    3.77118    1028.04
12Z31JAN2015    0.578031    0.983585    1029.06
13Z31JAN2015    0.200446    0.680585    1025.84
14Z31JAN2015    -0.116538    6.67998    1023.25
15Z31JAN2015    -1.66883    6.49352    1019.99
16Z31JAN2015    -0.936969    8.94549    1015.18
17Z31JAN2015    -1.50568    10.5258    1012.99
18Z31JAN2015    -1.17937    8.40942    1007.13
19Z31JAN2015    0.1818    9.13195    1002.47
20Z31JAN2015    0.806446    10.3346    1001.41
21Z31JAN2015    1.49169    11.0525    1006.38
22Z31JAN2015    1.818    11.9289    1010.63
23Z31JAN2015    2.121    11.7051    1011.57
00Z01FEB2015    3.06729    11.817    1012.46
01Z01FEB2015    3.23511    11.3881    1015.53
02Z01FEB2015    2.88549    11.9009    1018.39
03Z01FEB2015    2.37738    12.8985    1021.21
04Z01FEB2015    1.30523    12.1713    1022.11
05Z01FEB2015    1.30523    12.0594    1021.97
06Z01FEB2015    1.58958    12.2971    1020.78
07Z01FEB2015    0.964938    12.7446    1022.01
08Z01FEB2015    -0.191123    12.8845    1022.67
09Z01FEB2015    -0.1818    12.3577    1019.06
10Z01FEB2015    -0.372923    11.9802    1016.84
11Z01FEB2015    -0.624646    11.9429    1014.84
12Z01FEB2015    -0.876369    11.9009    1014.54
13Z01FEB2015    -0.195785    11.9056    1013.24
14Z01FEB2015    0.312323    11.6865    1013
15Z01FEB2015    0.988246    11.7844    1010.12
16Z01FEB2015    1.14674    12.3997    1008.22
17Z01FEB2015    1.64552    12.5256    1007.73
18Z01FEB2015    1.77605    14.1291    1008.84
19Z01FEB2015    2.29348    15.439    1010.88
20Z01FEB2015    2.02311    15.4903    1014.01
21Z01FEB2015    2.45663    15.2386    1014.9
22Z01FEB2015    2.28415    15.6162    1014.73
23Z01FEB2015    2.95075    15.4157    1014.51
00Z02FEB2015    2.75497    15.1873    1013.94
01Z02FEB2015    2.73632    14.4834    1012.52
02Z02FEB2015    3.00669    12.6328    1009.89
03Z02FEB2015    2.72234    11.5746    1008.61
04Z02FEB2015    2.36806    11.1318    1006.22
