tyd    u    v    psl
01Z30JAN2015    0.895015    -6.61006    1010.49
02Z30JAN2015    0.303    -7.62162    1010.59
03Z30JAN2015    -0.298338    -6.74991    1008.41
04Z30JAN2015    1.08148    -6.83382    1010.42
05Z30JAN2015    0.862385    -6.49352    1012.96
06Z30JAN2015    1.16072    -7.20208    1009.3
07Z30JAN2015    1.42177    -8.44671    1010.14
08Z30JAN2015    2.65708    -7.84071    1005.08
09Z30JAN2015    3.51014    -6.9084    1001.58
10Z30JAN2015    2.32145    -6.46555    1010.77
11Z30JAN2015    4.32591    -7.42583    1018.86
12Z30JAN2015    1.90657    -6.87111    1024.4
13Z30JAN2015    4.38651    -6.40495    1024.19
14Z30JAN2015    4.88063    -7.18343    1020.96
15Z30JAN2015    5.08574    -5.44934    1011.24
16Z30JAN2015    2.73166    -2.96474    1008.06
17Z30JAN2015    -0.983585    -0.135185    1004.34
18Z30JAN2015    -0.885692    -3.26774    996.78
19Z30JAN2015    0.0699231    -3.54743    987.631
20Z30JAN2015    -0.629308    -0.391569    994.841
21Z30JAN2015    -0.303    -4.13478    1005.15
22Z30JAN2015    -0.498785    -3.636    1012.29
23Z30JAN2015    -0.116538    -4.22335    1010.61
00Z31JAN2015    2.15829    -2.82489    1009.39
01Z31JAN2015    0.289015    -3.89238    1009.73
02Z31JAN2015    -0.200446    -2.08837    1015.16
03Z31JAN2015    1.84131    -0.275031    1021.54
04Z31JAN2015    -0.480138    -1.10945    1021.91
05Z31JAN2015    0.1818    -1.818    1018.31
06Z31JAN2015    0.6666    1.53365    1017.31
07Z31JAN2015    -0.978923    4.81071    1015.32
08Z31JAN2015    0.750508    7.70086    1014.94
09Z31JAN2015    -1.1514    8.93617    1013.83
10Z31JAN2015    -1.29591    8.81963    1012.23
11Z31JAN2015    -0.922985    9.12729    1012.77
12Z31JAN2015    -0.652615    9.62608    1018.11
13Z31JAN2015    -0.149169    8.64715    1020.41
14Z31JAN2015    -0.200446    8.73572    1017.94
15Z31JAN2015    0.275031    9.49555    1013.09
16Z31JAN2015    0.0372923    9.999    1010.22
17Z31JAN2015    -1.50102    11.1737    1006.23
18Z31JAN2015    -1.17005    11.1318    1008.82
19Z31JAN2015    -1.25395    11.4068    1015.09
20Z31JAN2015    -1.10945    11.8776    1019.63
21Z31JAN2015    -1.11411    11.1551    1018.39
22Z31JAN2015    -1.92988    11.3788    1017.58
23Z31JAN2015    -3.07662    12.2505    1017.2
00Z01FEB2015    -3.68262    12.6048    1018.34
01Z01FEB2015    -2.81091    12.0547    1016.71
02Z01FEB2015    -4.45643    12.0827    1017.04
03Z01FEB2015    -3.66863    12.1014    1015.28
04Z01FEB2015    -3.88772    12.0687    1013.47
05Z01FEB2015    -3.85043    11.5233    1012.15
06Z01FEB2015    -3.5754    11.5373    1009.34
07Z01FEB2015    -2.99737    11.6772    1003.77
08Z01FEB2015    -2.68038    12.162    1001.12
09Z01FEB2015    -2.99271    12.1573    1003.03
10Z01FEB2015    -3.12789    12.5628    1007.55
11Z01FEB2015    -2.35408    12.8892    1010.75
12Z01FEB2015    -2.59182    12.8658    1009.55
13Z01FEB2015    -2.20491    12.4603    1005.53
14Z01FEB2015    -2.121    12.1293    1003.73
15Z01FEB2015    -1.82732    12.0594    1001.74
16Z01FEB2015    -1.98115    11.2949    1000.24
17Z01FEB2015    -1.23997    11.2902    999.739
18Z01FEB2015    -0.0512769    10.3253    1000.91
19Z01FEB2015    0.125862    9.00143    1002.32
20Z01FEB2015    -2.2422    11.2902    1004.16
21Z01FEB2015    -3.10925    11.3928    1006.26
22Z01FEB2015    -4.38185    10.4418    1007.02
23Z01FEB2015    -4.93657    9.87314    1007.56
00Z02FEB2015    -3.53345    9.43962    1007.75
01Z02FEB2015    -2.89948    8.31618    1007.22
02Z02FEB2015    -2.16762    8.13438    1006.7
03Z02FEB2015    -2.98338    5.43069    1003.36
04Z02FEB2015    -1.76206    5.10905    1002.06
05Z02FEB2015    -0.629308    4.94589    998.943
06Z02FEB2015    -0.964938    6.59608    997.402
07Z02FEB2015    -0.997569    4.29328    997.887
08Z02FEB2015    -0.456831    3.64998    1000.8
09Z02FEB2015    0.228415    3.78517    1003.28
10Z02FEB2015    0.372923    5.18363    1005.27
11Z02FEB2015    0.167815    5.61249    1006.31
12Z02FEB2015    0.433523    5.77565    1007.66
13Z02FEB2015    0.475477    7.36057    1007.72
14Z02FEB2015    0.107215    8.37212    1006.94
