tyd    u    v    psl
01Z30JAN2015    3.50082    -3.62202    1010.9
02Z30JAN2015    3.68728    -4.37718    1010.86
03Z30JAN2015    2.34475    -5.14634    1008.79
04Z30JAN2015    1.43109    -6.19985    1011.37
05Z30JAN2015    0.675923    -4.97386    1012.98
06Z30JAN2015    0.0186462    -7.53305    1010.49
07Z30JAN2015    0.797123    -7.27666    1010.45
08Z30JAN2015    1.37515    -6.41428    1006.48
09Z30JAN2015    3.10925    -4.14877    1002.72
10Z30JAN2015    5.52392    -3.44022    1011.8
11Z30JAN2015    5.88286    -5.01582    1020.17
12Z30JAN2015    5.25355    -6.14391    1025.34
13Z30JAN2015    6.69863    -5.85955    1025.61
14Z30JAN2015    5.72903    -5.99474    1022.79
15Z30JAN2015    6.7266    -6.31172    1012.49
16Z30JAN2015    6.49352    -5.71971    1008.86
17Z30JAN2015    3.46352    -4.26065    1004.6
18Z30JAN2015    1.89725    -2.29348    997.452
19Z30JAN2015    3.13255    -4.23734    987.992
20Z30JAN2015    2.33543    -4.53568    994.642
21Z30JAN2015    2.23754    -4.95055    1005.53
22Z30JAN2015    1.47305    -5.31415    1012.28
23Z30JAN2015    3.03932    -4.22802    1010.72
00Z31JAN2015    4.92258    -2.01378    1009.88
01Z31JAN2015    4.848    -1.83198    1009.89
02Z31JAN2015    2.99271    7.02494    1015.12
03Z31JAN2015    -0.806446    2.29348    1020.64
04Z31JAN2015    2.52189    5.48197    1021.83
05Z31JAN2015    2.13032    4.15809    1018.63
06Z31JAN2015    1.6362    6.38631    1017.3
07Z31JAN2015    -0.2424    8.08777    1015.95
08Z31JAN2015    -0.680585    8.60986    1015
09Z31JAN2015    -1.16072    10.0083    1013.54
10Z31JAN2015    -1.2726    10.1109    1012.46
11Z31JAN2015    -0.316985    11.1318    1013.12
12Z31JAN2015    -0.0792462    10.8754    1017.91
13Z31JAN2015    -0.629308    10.2694    1020.27
14Z31JAN2015    -1.10945    10.6609    1018.14
15Z31JAN2015    -0.895015    11.6725    1013.14
16Z31JAN2015    -1.28658    12.2412    1010.78
17Z31JAN2015    -1.69214    12.5349    1006.25
18Z31JAN2015    -1.52898    13.2201    1008.61
19Z31JAN2015    -1.74342    13.7795    1014.87
20Z31JAN2015    -1.34252    13.6024    1019.78
21Z31JAN2015    -1.11411    13.057    1018.4
22Z31JAN2015    -1.77605    13.4998    1017.43
23Z31JAN2015    -3.02534    13.1782    1017.53
00Z01FEB2015    -4.12546    13.5977    1018.04
01Z01FEB2015    -3.80382    13.5837    1017.15
02Z01FEB2015    -4.35854    13.5278    1017.2
03Z01FEB2015    -4.83868    13.4532    1015.22
04Z01FEB2015    -5.41671    13.9753    1013.41
05Z01FEB2015    -4.54034    13.5604    1012.46
06Z01FEB2015    -4.45177    13.98    1009.42
07Z01FEB2015    -3.89705    13.9846    1004.09
08Z01FEB2015    -4.11614    13.8634    1001.34
09Z01FEB2015    -3.80848    14.5813    1002.85
10Z01FEB2015    -3.21646    14.1151    1007.69
11Z01FEB2015    -3.27706    13.8494    1011.2
12Z01FEB2015    -3.59871    14.0312    1009.96
13Z01FEB2015    -3.61735    14.2643    1006.02
14Z01FEB2015    -3.18849    13.593    1004.05
15Z01FEB2015    -3.53345    13.2248    1001.99
16Z01FEB2015    -3.59871    13.043    1000.38
17Z01FEB2015    -3.86442    12.9731    999.956
18Z01FEB2015    -3.36563    13.4672    1000.89
19Z01FEB2015    -3.70592    13.4252    1002.23
20Z01FEB2015    -4.89928    14.0499    1003.75
21Z01FEB2015    -5.19762    13.9846    1005.41
22Z01FEB2015    -6.26045    14.2876    1007.69
23Z01FEB2015    -6.45157    13.3506    1007.05
00Z02FEB2015    -7.10885    12.3764    1007.71
01Z02FEB2015    -6.29774    11.7191    1007.68
02Z02FEB2015    -4.73612    10.1528    1005.41
03Z02FEB2015    -4.73146    9.60743    1003.7
04Z02FEB2015    -4.37718    9.09    1002.34
05Z02FEB2015    -3.30969    8.93151    999.167
06Z02FEB2015    -1.06283    8.11108    997.278
07Z02FEB2015    -0.0652615    7.575    997.924
08Z02FEB2015    0.843738    6.71728    1000.86
09Z02FEB2015    -0.685246    6.54014    1003.94
10Z02FEB2015    0.354277    7.16478    1005.79
11Z02FEB2015    1.6968    7.76146    1006.5
12Z02FEB2015    1.93454    7.93394    1007.73
13Z02FEB2015    1.62688    8.14837    1008.38
14Z02FEB2015    1.65951    8.25558    1007.05
15Z02FEB2015    0.312323    8.28355    1005.05
16Z02FEB2015    0.0279692    9.15526    1004.04
17Z02FEB2015    0.172477    10.4232    1004.03
18Z02FEB2015    -0.526754    11.5932    1003.77
19Z02FEB2015    -0.797123    11.4208    1003.32
20Z02FEB2015    -1.28658    11.4348    1002.57
