tyd    u    v    psl
01Z30JAN2015    8.42806    -1.68282    1009.52
02Z30JAN2015    10.7961    -2.34009    1009.52
03Z30JAN2015    12.6701    -3.68262    1006.93
04Z30JAN2015    13.2108    -4.76875    1009.04
05Z30JAN2015    13.8774    -2.52189    1011.64
06Z30JAN2015    14.7864    -4.46109    1007.81
07Z30JAN2015    14.7025    -4.18606    1008.93
08Z30JAN2015    15.0381    -2.57317    1003.67
09Z30JAN2015    14.6978    -1.66883    1000.45
10Z30JAN2015    8.70309    3.55675    1010.34
11Z30JAN2015    13.7189    -0.554723    1017.94
12Z30JAN2015    14.5207    -1.53365    1023.43
13Z30JAN2015    15.2526    -0.983585    1024.14
14Z30JAN2015    15.4856    -2.01845    1020.6
15Z30JAN2015    14.9962    -0.522092    1010.63
16Z30JAN2015    14.6232    -1.10945    1007.58
17Z30JAN2015    12.726    2.28415    1003.8
18Z30JAN2015    12.3251    0.834415    996.115
19Z30JAN2015    11.6865    -0.978923    986.836
20Z30JAN2015    11.0339    -1.57094    994.108
21Z30JAN2015    12.7307    -3.56608    1003.78
22Z30JAN2015    10.9966    -2.26085    1011.24
23Z30JAN2015    8.74971    -2.58249    1009.89
00Z31JAN2015    7.99454    -1.13742    1008.41
01Z31JAN2015    11.1084    -0.657277    1008.38
02Z31JAN2015    6.66134    3.38894    1014.23
03Z31JAN2015    9.01542    5.64978    1020.37
04Z31JAN2015    5.86888    3.52878    1021.43
05Z31JAN2015    4.51703    4.68485    1018.65
06Z31JAN2015    4.50771    4.67086    1017.71
07Z31JAN2015    3.32368    6.02271    1016.05
08Z31JAN2015    0.0466154    6.26977    1015.51
09Z31JAN2015    -0.470815    6.73126    1014.1
10Z31JAN2015    0.0559385    6.26511    1012.54
11Z31JAN2015    -0.186462    5.78963    1013.28
12Z31JAN2015    -0.531415    5.93414    1018.15
13Z31JAN2015    -0.419538    6.1812    1020.6
14Z31JAN2015    -0.876369    5.68242    1018.25
15Z31JAN2015    -1.15606    7.47245    1013.55
16Z31JAN2015    -0.163154    7.89198    1011.28
17Z31JAN2015    -1.54297    7.83138    1007.34
18Z31JAN2015    -2.02777    8.37678    1009.71
19Z31JAN2015    -1.52898    8.79166    1015.23
20Z31JAN2015    -1.515    7.00629    1019.85
21Z31JAN2015    -1.50568    7.1508    1018.68
22Z31JAN2015    -2.48926    7.00163    1018.39
23Z31JAN2015    -3.95765    5.43535    1018.57
00Z01FEB2015    -4.98318    4.02291    1018.84
01Z01FEB2015    -5.95278    3.94366    1017.63
02Z01FEB2015    -5.99474    3.38428    1018.33
03Z01FEB2015    -6.97832    3.40758    1016.37
04Z01FEB2015    -5.64046    2.9088    1014.48
05Z01FEB2015    -5.19762    2.57317    1013.42
06Z01FEB2015    -5.28618    3.72457    1010.69
07Z01FEB2015    -5.21626    4.40515    1004.99
08Z01FEB2015    -5.56588    6.43292    1002.39
09Z01FEB2015    -5.92482    5.90617    1004.16
10Z01FEB2015    -6.81983    6.93171    1008.66
11Z01FEB2015    -6.28375    6.94103    1012.2
12Z01FEB2015    -6.08331    7.9386    1011.17
13Z01FEB2015    -4.95522    8.47002    1006.66
14Z01FEB2015    -5.99008    7.29997    1004.36
15Z01FEB2015    -6.77788    7.11351    1002.74
16Z01FEB2015    -6.4842    8.11108    1001.08
17Z01FEB2015    -5.8176    7.53305    1000.07
18Z01FEB2015    -5.14634    6.45157    1001.26
19Z01FEB2015    -6.32571    6.75457    1004.13
20Z01FEB2015    -5.27686    6.37232    1004.13
21Z01FEB2015    -6.07398    6.61472    1007.22
22Z01FEB2015    -6.13925    4.91792    1009.32
23Z01FEB2015    -5.84091    3.939    1008.55
00Z02FEB2015    -3.71525    2.16295    1007.93
01Z02FEB2015    -3.15586    0.950954    1007.86
02Z02FEB2015    -1.25862    -0.731862    1006.79
03Z02FEB2015    -3.55209    -0.00932308    1004.72
04Z02FEB2015    -6.39563    -1.43109    1002.64
05Z02FEB2015    -4.56831    1.43109    1000.29
06Z02FEB2015    -3.64532    0.307662    998.937
07Z02FEB2015    -0.209769    -0.689908    999.845
08Z02FEB2015    4.20937    0.806446    999.901
09Z02FEB2015    2.53588    3.77118    1002.61
10Z02FEB2015    -0.251723    4.6056    1005.7
11Z02FEB2015    0.801785    4.95988    1005.91
12Z02FEB2015    1.28192    5.13235    1007.8
13Z02FEB2015    2.121    5.5146    1007.78
14Z02FEB2015    1.65485    5.78497    1006.86
15Z02FEB2015    0.568708    6.13458    1004.97
16Z02FEB2015    -0.783138    6.41428    1004.07
17Z02FEB2015    -0.610662    6.12526    1004.24
18Z02FEB2015    -0.643292    5.77098    1004.26
19Z02FEB2015    -0.568708    5.13235    1003.7
20Z02FEB2015    -0.307662    6.28375    1002.81
21Z02FEB2015    -0.554723    6.19518    1002.46
22Z02FEB2015    -0.950954    5.5752    1002.75
23Z02FEB2015    -1.41711    4.97386    1003.92
00Z03FEB2015    -1.37982    4.53102    1004.14
01Z31JAN2015    12.4277    -5.38874    1011.94
02Z31JAN2015    15.6255    -3.79915    1011.32
03Z31JAN2015    14.213    -3.99028    1012.4
04Z31JAN2015    12.5582    -2.27017    1010.34
05Z31JAN2015    11.9056    2.65708    1016.48
06Z31JAN2015    8.06912    0.8484    1013.14
07Z31JAN2015    8.99677    3.91569    1011.43
08Z31JAN2015    9.34172    4.73146    1013.02
09Z31JAN2015    8.62385    5.62648    1019.55
10Z31JAN2015    6.70329    5.45866    1025.38
11Z31JAN2015    4.20471    2.95075    1028.37
12Z31JAN2015    5.71971    3.58472    1029.56
13Z31JAN2015    6.63337    5.12303    1026.43
14Z31JAN2015    4.97386    5.88752    1024.03
15Z31JAN2015    4.08817    5.23491    1020.7
16Z31JAN2015    3.59405    7.30929    1015.73
