tyd    u    v    psl
01Z30JAN2015    1.41245    -4.00892    1011.41
02Z30JAN2015    1.42643    -3.96231    1011.34
03Z30JAN2015    0.843738    -4.19538    1009.61
04Z30JAN2015    0.349615    -4.62891    1011.54
05Z30JAN2015    0.722538    -2.97406    1013.8
06Z30JAN2015    0.797123    -3.50082    1010.97
07Z30JAN2015    2.08371    -3.16985    1010.54
08Z30JAN2015    4.30726    -2.98338    1006.38
09Z30JAN2015    4.93191    -2.27949    1002.5
10Z30JAN2015    4.87131    -2.121    1012.34
11Z30JAN2015    5.45866    -2.80625    1021.16
12Z30JAN2015    6.25578    -3.78983    1025.55
13Z30JAN2015    6.72194    -3.31902    1025.74
14Z30JAN2015    6.84314    -3.53345    1023.16
15Z30JAN2015    6.07398    -3.07195    1012.67
16Z30JAN2015    4.64289    -2.14431    1009.05
17Z30JAN2015    3.44954    -1.95785    1005.02
18Z30JAN2015    2.26551    -1.51966    997.663
19Z30JAN2015    0.554723    -1.52898    988.489
20Z30JAN2015    1.79003    -3.30037    994.76
21Z30JAN2015    2.50325    -2.94609    1006.1
22Z30JAN2015    2.05574    -2.86218    1012.83
23Z30JAN2015    0.135185    -3.36097    1010.8
00Z31JAN2015    1.10945    -3.07195    1009.77
01Z31JAN2015    2.30746    -0.731862    1010.31
02Z31JAN2015    2.70835    -2.29348    1015.36
03Z31JAN2015    2.86685    -1.51034    1021.35
04Z31JAN2015    0.400892    -1.10478    1022.13
05Z31JAN2015    0.186462    -1.99514    1017.91
06Z31JAN2015    3.03932    1.88326    1016.65
07Z31JAN2015    0.0186462    4.65222    1015.61
08Z31JAN2015    1.42177    6.35368    1014.65
09Z31JAN2015    1.24463    6.67998    1012.88
10Z31JAN2015    1.82732    7.45846    1012.07
11Z31JAN2015    2.40069    8.52129    1012.66
12Z31JAN2015    2.6664    9.58412    1017.78
13Z31JAN2015    2.54986    8.85226    1020.56
14Z31JAN2015    2.99271    7.72883    1017.34
15Z31JAN2015    2.82489    8.76835    1012.52
16Z31JAN2015    1.37049    9.68202    1009.68
17Z31JAN2015    0.00932308    7.96657    1005.58
18Z31JAN2015    -1.37982    8.09243    1008.38
19Z31JAN2015    -1.35185    9.36969    1014.71
20Z31JAN2015    -0.251723    7.25335    1018.83
21Z31JAN2015    0.964938    8.47468    1018.04
22Z31JAN2015    0.7272    6.73126    1017.07
23Z31JAN2015    -1.40778    10.1622    1016.97
00Z01FEB2015    -1.62222    9.80322    1018.12
01Z01FEB2015    -2.44265    8.8476    1016.93
02Z01FEB2015    -2.63843    8.06912    1017.15
03Z01FEB2015    -3.3936    9.31842    1015.06
04Z01FEB2015    -3.44954    11.2343    1013.23
05Z01FEB2015    -3.66863    5.99474    1011.98
06Z01FEB2015    -3.43555    6.90374    1009.19
07Z01FEB2015    -3.3936    10.6563    1003.22
08Z01FEB2015    -3.77118    10.26    1000.5
09Z01FEB2015    -3.10925    11.2343    1002.18
10Z01FEB2015    -2.45197    10.6097    1007.15
11Z01FEB2015    -2.02311    10.8288    1010.46
12Z01FEB2015    -1.41711    10.1901    1008.88
13Z01FEB2015    -2.77362    10.4838    1004.8
14Z01FEB2015    -3.34698    10.5351    1002.98
15Z01FEB2015    -1.63154    9.35105    1000.98
16Z01FEB2015    -0.927646    7.63094    999.03
17Z01FEB2015    -1.72943    6.40029    999.242
18Z01FEB2015    1.83198    5.38874    1000.14
19Z01FEB2015    -1.32388    4.25132    1001.27
20Z01FEB2015    -2.91346    6.09263    1003.06
21Z01FEB2015    -3.2118    5.64512    1004.97
22Z01FEB2015    -3.11391    6.24646    1006.8
