tyd    u    v    psl
01Z30JAN2015    1.19802    -2.71768    1011.36
02Z30JAN2015    0.228415    -1.61289    1011.65
03Z30JAN2015    0.633969    -1.6968    1009.75
04Z30JAN2015    0.983585    -1.53831    1011.49
05Z30JAN2015    -0.00932308    -1.02088    1013.79
06Z30JAN2015    0.1212    -1.06749    1010.81
07Z30JAN2015    0.456831    -2.74098    1011.16
08Z30JAN2015    1.24463    -2.17228    1006.17
09Z30JAN2015    2.69437    -2.20491    1001.5
10Z30JAN2015    4.86198    -1.01155    1011.34
11Z30JAN2015    6.67998    -2.35408    1019.86
12Z30JAN2015    7.40252    -2.3634    1024.26
13Z30JAN2015    8.09243    -1.95318    1024.83
14Z30JAN2015    7.46778    -1.33786    1022.52
15Z30JAN2015    8.15769    -1.80402    1012.09
16Z30JAN2015    4.67086    0.209769    1008.78
17Z30JAN2015    3.85975    1.22598    1004.97
18Z30JAN2015    2.64309    -1.27726    997.452
19Z30JAN2015    2.89015    -1.80868    988.502
20Z30JAN2015    1.46838    -1.73409    994.966
21Z30JAN2015    1.6968    -0.913662    1005.79
22Z30JAN2015    1.10012    -1.38914    1012.69
23Z30JAN2015    0.950954    -1.82266    1011.04
00Z31JAN2015    0.419538    -0.722538    1009.66
01Z31JAN2015    0.228415    -0.708554    1009.77
02Z31JAN2015    0.4848    -1.07682    1015.15
03Z31JAN2015    -0.251723    -0.792462    1021.67
04Z31JAN2015    -1.92988    -1.26794    1022.44
05Z31JAN2015    -0.00466154    -0.675923    1018.29
06Z31JAN2015    0.5454    0.368262    1016.96
07Z31JAN2015    1.52432    1.36117    1015.08
08Z31JAN2015    0.531415    3.29105    1014.29
09Z31JAN2015    0.442846    4.68018    1012.41
10Z31JAN2015    0.918323    5.64978    1010.92
11Z31JAN2015    0.941631    6.27909    1011.44
12Z31JAN2015    1.08614    6.79186    1016.53
13Z31JAN2015    0.675923    5.82692    1019.15
14Z31JAN2015    0.974262    5.97143    1016.4
15Z31JAN2015    0.769154    6.52149    1012
16Z31JAN2015    0.647954    6.88975    1009.4
17Z31JAN2015    0.144508    6.94569    1005.31
18Z31JAN2015    -0.596677    9.32308    1007.27
19Z31JAN2015    -0.466154    10.8521    1013.49
20Z31JAN2015    -0.149169    12.5302    1018.02
21Z31JAN2015    -0.275031    10.7402    1016.78
22Z31JAN2015    -1.10945    11.1457    1016.27
23Z31JAN2015    -1.16072    11.7005    1015.89
00Z01FEB2015    -0.759831    11.6958    1016.84
01Z01FEB2015    -1.17005    10.0736    1015.75
02Z01FEB2015    -0.974262    7.29531    1016.34
03Z01FEB2015    -0.312323    4.39583    1014.42
04Z01FEB2015    -0.559385    3.80382    1012.66
05Z01FEB2015    0.456831    1.28658    1011.67
06Z01FEB2015    -0.233077    2.04175    1008.84
07Z01FEB2015    -0.559385    5.19762    1002.72
08Z01FEB2015    -0.741185    5.9388    999.801
09Z01FEB2015    -0.233077    6.86178    1001.06
10Z01FEB2015    0.0466154    7.36989    1005.99
11Z01FEB2015    0.610662    7.36523    1009.24
12Z01FEB2015    0.536077    7.31395    1008.37
13Z01FEB2015    0.685246    7.44914    1004.01
14Z01FEB2015    1.23065    7.33726    1001.78
15Z01FEB2015    1.37049    8.20431    1000.05
16Z01FEB2015    1.51966    7.68688    999.229
17Z01FEB2015    2.05108    5.29085    998.602
18Z01FEB2015    2.18626    3.26774    999.316
19Z01FEB2015    0.703892    3.23977    1001.65
20Z01FEB2015    0.689908    2.31212    1003.19
21Z01FEB2015    0.461492    1.9392    1005.12
22Z01FEB2015    0.927646    2.27017    1006.54
23Z01FEB2015    -0.0745846    1.57094    1006.02
00Z02FEB2015    -0.191123    0.0372923    1007.01
01Z02FEB2015    -0.312323    3.61269    1007.1
02Z02FEB2015    0.745846    0.825092    1005.69
03Z02FEB2015    0.0699231    -0.573369    1003.97
04Z02FEB2015    -0.102554    -1.00223    1002.09
05Z02FEB2015    -0.2424    -0.0839077    999.316
06Z02FEB2015    0.582692    -0.0885692    997.216
07Z02FEB2015    0.279692    -0.158492    998.005
08Z02FEB2015    0.354277    0.391569    1000.59
09Z02FEB2015    1.21666    1.17005    1002.41
10Z02FEB2015    3.0906    1.94386    1004.59
11Z02FEB2015    4.22802    0.992908    1005.37
12Z02FEB2015    5.151    1.3938    1005.82
13Z02FEB2015    4.69883    2.15829    1007.05
14Z02FEB2015    1.90657    5.05311    1005.27
15Z02FEB2015    1.70146    6.04135    1003.34
16Z02FEB2015    1.19802    6.17188    1002.9
17Z02FEB2015    1.37515    5.65445    1003.31
18Z02FEB2015    1.52898    4.57297    1003.19
19Z02FEB2015    1.71078    3.83645    1002.37
20Z02FEB2015    1.37049    3.60337    1002.05
21Z02FEB2015    1.17471    3.48683    1001.61
22Z02FEB2015    1.24929    2.81557    1002.06
23Z02FEB2015    0.498785    1.9392    1003.27
00Z03FEB2015    0.736523    1.90191    1003.84
01Z31JAN2015    -1.31455    -3.58938    1014.82
02Z31JAN2015    -1.23065    -4.33523    1014.03
03Z31JAN2015    2.20025    -4.68018    1014.89
04Z31JAN2015    0.596677    -4.99717    1011.73
05Z31JAN2015    -0.428862    -0.717877    1018.02
06Z31JAN2015    -0.377585    -1.64552    1014.46
07Z31JAN2015    1.96251    -1.04885    1011.82
08Z31JAN2015    2.77828    0.578031    1013.13
09Z31JAN2015    3.41691    1.49169    1019.08
10Z31JAN2015    1.62688    3.6966    1025.07
11Z31JAN2015    1.92988    2.51257    1027.45
12Z31JAN2015    5.6358    2.31678    1028.92
13Z31JAN2015    5.16965    2.78294    1025.12
14Z31JAN2015    2.36806    3.70126    1022.44
15Z31JAN2015    0.736523    4.95522    1019.57
16Z31JAN2015    0.978923    7.49109    1014.87
17Z31JAN2015    -0.177138    7.68688    1012.09
18Z31JAN2015    -0.391569    7.54703    1006.62
19Z31JAN2015    -1.11877    8.72174    1001.41
20Z31JAN2015    -1.30057    7.36523    1000.9
21Z31JAN2015    -0.890354    5.41671    1005.64
22Z31JAN2015    -0.978923    5.46798    1009.7
23Z31JAN2015    -1.76672    6.62871    1010.64
00Z01FEB2015    0.368262    2.5452    1012.03
01Z01FEB2015    0.191123    -1.29125    1015.56
02Z01FEB2015    -0.0932308    0.330969    1018.34
03Z01FEB2015    0.619985    2.83888    1021.13
04Z01FEB2015    -0.0419538    1.70612    1021.9
05Z01FEB2015    -1.24463    3.25842    1021.6
06Z01FEB2015    -0.335631    3.92968    1020.9
07Z01FEB2015    -0.0932308    6.35368    1021.5
08Z01FEB2015    -0.946292    6.969    1021.52
09Z01FEB2015    -1.5756    6.89908    1018.89
10Z01FEB2015    -0.279692    5.37009    1016.04
11Z01FEB2015    0.377585    5.60317    1013.75
12Z01FEB2015    0.736523    5.57054    1013.11
13Z01FEB2015    0.675923    5.05311    1012.29
14Z01FEB2015    0.731862    5.22558    1011.4
15Z01FEB2015    0.927646    7.68222    1008.75
16Z01FEB2015    0.657277    7.97589    1006.4
17Z01FEB2015    0.801785    7.9992    1005.76
18Z01FEB2015    0.372923    10.1715    1006.89
19Z01FEB2015    0.358938    8.58655    1009.01
20Z01FEB2015    -0.0466154    7.41651    1012.05
21Z01FEB2015    -0.801785    8.3628    1012.83
22Z01FEB2015    -0.428862    8.13438    1012.98
23Z01FEB2015    -0.0606    7.74282    1013.36
00Z02FEB2015    0.233077    6.93171    1012.8
01Z02FEB2015    0.671262    5.69174    1011.91
02Z02FEB2015    0.703892    4.92725    1009.84
03Z02FEB2015    -0.0699231    3.92035    1007.97
04Z02FEB2015    -0.163154    -2.87151    1005.87
05Z02FEB2015    0.3636    -1.66417    1004.38
06Z02FEB2015    0.0559385    -0.778477    1002.87
07Z02FEB2015    0.0186462    0.652615    1000.32
08Z02FEB2015    0.825092    1.90657    998.303
09Z02FEB2015    0.568708    2.46595    998.726
10Z02FEB2015    0.633969    2.67106    1000.39
11Z02FEB2015    0.853062    3.636    1001.7
12Z02FEB2015    0.964938    4.74078    1001.11
13Z02FEB2015    0.741185    5.77565    1000.17
14Z02FEB2015    1.13742    6.08331    999.037
15Z02FEB2015    0.792462    6.86178    998.471
16Z02FEB2015    0.512769    6.86178    998.95
17Z02FEB2015    0.391569    6.11128    999.347
18Z02FEB2015    0.578031    5.83625    1000.95
19Z02FEB2015    0.358938    5.50994    1002.86
20Z02FEB2015    -0.261046    6.69863    1003.93
21Z02FEB2015    -0.219092    7.81274    1003.54
22Z02FEB2015    -0.251723    5.94812    1003.27
23Z02FEB2015    -0.214431    4.09749    1003.65
00Z03FEB2015    1.91123    0.107215    1002.31
01Z03FEB2015    1.65951    1.10478    1001.35
02Z03FEB2015    0.550062    0.736523    999.988
03Z03FEB2015    0.503446    2.23288    998.415
04Z03FEB2015    0.853062    0.307662    997.203
05Z03FEB2015    -0.0652615    -0.358938    996.78
06Z03FEB2015    0.4242    0.0839077    996.805
07Z03FEB2015    1.04418    0.116538    997.234
08Z03FEB2015    1.22598    0.913662    998.036
09Z03FEB2015    1.36583    2.35874    1000.68
10Z03FEB2015    1.68748    3.50548    1002.98
