tyd    u    v    psl
01Z30JAN2015    3.42157    -3.46818    1011.13
02Z30JAN2015    3.71991    -3.90637    1011.01
03Z30JAN2015    2.80625    -4.65222    1008.93
04Z30JAN2015    1.76672    -5.50062    1011.62
05Z30JAN2015    1.6362    -4.20005    1013.33
06Z30JAN2015    0.974262    -6.65202    1010.77
07Z30JAN2015    1.79935    -6.40495    1010.52
08Z30JAN2015    1.90657    -5.36543    1006.56
09Z30JAN2015    3.07662    -3.97629    1002.83
10Z30JAN2015    4.88529    -2.41934    1012.01
11Z30JAN2015    5.43069    -4.20005    1020.37
12Z30JAN2015    5.70572    -5.34678    1025.41
13Z30JAN2015    7.20674    -4.83868    1025.7
14Z30JAN2015    6.28842    -4.40982    1023.02
15Z30JAN2015    7.36989    -5.20228    1012.59
16Z30JAN2015    6.3024    -3.41225    1009.13
17Z30JAN2015    3.49149    -3.05797    1004.72
18Z30JAN2015    1.68282    -1.37982    997.551
19Z30JAN2015    2.88549    -2.95075    988.141
20Z30JAN2015    3.15586    -3.22578    994.686
21Z30JAN2015    2.06506    -2.79692    1005.63
22Z30JAN2015    2.38671    -4.61492    1012.43
23Z30JAN2015    1.80868    -3.90637    1010.75
00Z31JAN2015    5.46798    -1.82732    1009.86
01Z31JAN2015    4.32125    -1.16072    1009.93
02Z31JAN2015    4.33057    4.01358    1014.96
03Z31JAN2015    0.1212    3.16518    1020.81
04Z31JAN2015    2.30746    2.97872    1021.74
05Z31JAN2015    1.89725    4.94123    1018.46
06Z31JAN2015    0.508108    6.91306    1017.22
07Z31JAN2015    1.31922    8.45137    1016.04
08Z31JAN2015    0.834415    9.23917    1014.73
09Z31JAN2015    0.522092    11.4907    1013.16
10Z31JAN2015    0.522092    11.5513    1012.13
11Z31JAN2015    0.578031    11.7937    1012.87
12Z31JAN2015    1.22132    12.106    1017.78
13Z31JAN2015    0.214431    11.0339    1020.21
14Z31JAN2015    0.237738    11.528    1017.84
15Z31JAN2015    0.638631    12.6747    1012.86
16Z31JAN2015    0.475477    13.2061    1010.33
17Z31JAN2015    -0.200446    13.7842    1005.84
18Z31JAN2015    -0.992908    14.0172    1008.19
19Z31JAN2015    -0.843738    14.8796    1014.66
20Z31JAN2015    -1.08148    14.9449    1019.42
21Z31JAN2015    -0.0419538    14.1105    1018.17
22Z31JAN2015    -0.722538    14.7631    1017.07
23Z31JAN2015    -2.51723    14.5626    1017.15
00Z01FEB2015    -3.12789    14.1618    1017.91
01Z01FEB2015    -3.5754    12.987    1016.87
02Z01FEB2015    -3.40292    12.8379    1017.03
03Z01FEB2015    -3.10925    13.9939    1014.88
04Z01FEB2015    -2.95542    13.8727    1013.1
05Z01FEB2015    -3.52412    14.1664    1012.13
06Z01FEB2015    -2.93211    14.0918    1009.17
07Z01FEB2015    -2.75963    14.6186    1003.58
08Z01FEB2015    -2.09303    15.6162    1000.79
09Z01FEB2015    -1.65951    15.6628    1002.44
10Z01FEB2015    -1.37049    15.9052    1007.3
11Z01FEB2015    -1.35651    15.9518    1010.66
12Z01FEB2015    -0.722538    15.439    1009.39
13Z01FEB2015    -0.606    15.5276    1005.28
14Z01FEB2015    -0.750508    15.2013    1003.52
15Z01FEB2015    -0.512769    14.9589    1001.33
16Z01FEB2015    -0.839077    14.7911    999.95
17Z01FEB2015    -0.909    13.9893    999.229
18Z01FEB2015    -1.15606    14.3249    1000.57
19Z01FEB2015    -1.35651    15.0381    1001.68
20Z01FEB2015    -2.51257    14.1291    1003.34
21Z01FEB2015    -3.26774    13.1782    1005.1
22Z01FEB2015    -2.78294    13.1036    1006.97
23Z01FEB2015    -3.61269    14.1664    1007.03
00Z02FEB2015    -2.76895    13.0803    1007.15
01Z02FEB2015    -2.52189    12.1526    1006.88
02Z02FEB2015    -2.23288    12.0081    1005.49
03Z02FEB2015    -1.10478    9.52818    1002.68
04Z02FEB2015    -1.0302    9.18789    1001.8
05Z02FEB2015    -1.12809    8.8476    999.31
06Z02FEB2015    -2.10702    8.94549    997.862
07Z02FEB2015    -0.200446    8.05048    998.546
08Z02FEB2015    1.05817    7.68688    1000.95
09Z02FEB2015    1.99514    6.80118    1003.3
10Z02FEB2015    1.17937    7.16478    1005.36
11Z02FEB2015    2.46595    7.94326    1006.27
12Z02FEB2015    2.6058    8.484    1007.76
13Z02FEB2015    2.79226    8.94549    1008.07
14Z02FEB2015    2.66174    9.0294    1006.71
15Z02FEB2015    2.01378    9.16925    1004.87
16Z02FEB2015    2.21889    9.91975    1003.68
17Z02FEB2015    1.73409    10.563    1003.8
18Z02FEB2015    1.03486    11.8077    1003.63
19Z02FEB2015    0.4242    12.1899    1003.06
20Z02FEB2015    0.139846    12.3018    1002.26
21Z02FEB2015    -0.638631    11.7937    1001.8
22Z02FEB2015    -0.564046    11.1457    1002.5
23Z02FEB2015    0.279692    11.1178    1003.45
00Z03FEB2015    0.559385    11.0432    1003.96
01Z31JAN2015    2.9088    -8.33949    1013.62
02Z31JAN2015    1.90657    -9.23451    1013.43
03Z31JAN2015    2.46595    -8.37678    1014.67
04Z31JAN2015    3.32834    -6.40495    1010.97
05Z31JAN2015    2.62911    3.333    1017.6
06Z31JAN2015    2.93677    5.15566    1013.91
07Z31JAN2015    2.80625    6.23714    1011.67
08Z31JAN2015    4.81537    7.67289    1013.68
09Z31JAN2015    3.82246    8.47002    1019.68
10Z31JAN2015    4.25598    9.17857    1026.07
11Z31JAN2015    3.18383    7.98988    1028.54
12Z31JAN2015    4.08817    7.38388    1029.92
13Z31JAN2015    3.66863    7.575    1026.17
14Z31JAN2015    2.62911    8.89888    1023.95
15Z31JAN2015    2.45663    8.95482    1020.19
16Z31JAN2015    1.5756    11.4208    1015.47
17Z31JAN2015    0.498785    12.768    1013.02
18Z31JAN2015    -0.745846    13.0943    1007.08
19Z31JAN2015    -2.6664    12.078    1002.48
20Z31JAN2015    -2.44265    12.9264    1001.62
21Z31JAN2015    -3.04398    13.6443    1006.57
22Z31JAN2015    -3.93434    14.6745    1010.55
23Z31JAN2015    -4.18606    15.4763    1011.23
