tyd    u    v    psl
01Z30JAN2015    1.24463    -4.16275    1011.31
02Z30JAN2015    1.72011    -3.75254    1011.18
03Z30JAN2015    1.46372    -3.90637    1009.5
04Z30JAN2015    0.158492    -3.22112    1011.45
05Z30JAN2015    -0.0792462    -2.72234    1013.98
06Z30JAN2015    0.904338    -3.71991    1010.88
07Z30JAN2015    1.17471    -2.52655    1010.88
08Z30JAN2015    2.8482    -2.11168    1006.38
09Z30JAN2015    4.01358    -1.15606    1002.19
10Z30JAN2015    5.11837    -0.913662    1012.06
11Z30JAN2015    5.59385    -1.97183    1020.94
12Z30JAN2015    5.92948    -2.54054    1025.4
13Z30JAN2015    6.32105    -1.79935    1025.47
14Z30JAN2015    5.77098    -1.27726    1022.84
15Z30JAN2015    6.16255    -1.65951    1012.3
16Z30JAN2015    5.37475    -0.978923    1009.04
17Z30JAN2015    3.83645    -0.946292    1004.98
18Z30JAN2015    0.834415    0.372923    997.787
19Z30JAN2015    0.428862    -0.559385    988.713
20Z30JAN2015    1.03486    -0.960277    994.854
21Z30JAN2015    2.34475    -0.522092    1006.25
22Z30JAN2015    0.918323    -0.918323    1012.83
23Z30JAN2015    -0.638631    -1.96251    1010.86
00Z31JAN2015    -0.256385    -2.06972    1009.68
01Z31JAN2015    0.815769    -0.675923    1010.31
02Z31JAN2015    2.65242    -1.25395    1015.34
03Z31JAN2015    2.05108    -1.35185    1021.51
04Z31JAN2015    -1.56162    -2.35408    1022.47
05Z31JAN2015    -0.335631    -2.12566    1017.96
06Z31JAN2015    -0.130523    0.307662    1016.59
07Z31JAN2015    1.86928    2.40535    1015.22
08Z31JAN2015    2.39137    4.04155    1014.62
09Z31JAN2015    2.69437    4.58229    1012.73
10Z31JAN2015    2.76895    4.65222    1011.64
11Z31JAN2015    2.95075    5.31882    1012.34
12Z31JAN2015    3.25375    5.34212    1017.57
13Z31JAN2015    3.46818    4.93191    1020.11
14Z31JAN2015    3.41691    4.86198    1017.07
15Z31JAN2015    3.20714    5.50528    1012.28
16Z31JAN2015    2.58249    6.16255    1009.41
17Z31JAN2015    1.47771    5.26754    1005.39
18Z31JAN2015    -0.783138    6.40495    1007.97
19Z31JAN2015    -0.526754    5.65911    1014.43
20Z31JAN2015    0.293677    5.40272    1018.87
21Z31JAN2015    0.438185    5.02048    1017.85
22Z31JAN2015    -0.330969    5.42137    1017.2
23Z31JAN2015    -0.414877    5.53791    1016.95
00Z01FEB2015    -0.815769    6.03669    1018.09
01Z01FEB2015    -1.27726    4.71282    1016.69
02Z01FEB2015    -0.629308    4.37252    1016.82
03Z01FEB2015    -1.58492    5.49129    1015.07
04Z01FEB2015    -0.913662    5.61715    1013.21
05Z01FEB2015    -1.47305    4.65688    1011.98
06Z01FEB2015    -1.55229    5.10905    1009.06
07Z01FEB2015    -1.79003    6.52149    1003.31
08Z01FEB2015    -1.97183    7.19275    1000.34
09Z01FEB2015    -1.32854    6.969    1001.93
10Z01FEB2015    -1.10012    7.29065    1006.77
11Z01FEB2015    -1.02554    7.33726    1010.11
12Z01FEB2015    -0.559385    6.8478    1008.29
13Z01FEB2015    -0.638631    6.87111    1004.61
14Z01FEB2015    -0.321646    6.82449    1002.46
15Z01FEB2015    -0.251723    6.94569    1000.7
16Z01FEB2015    -0.307662    6.74991    999.242
17Z01FEB2015    -0.480138    5.54257    999.074
18Z01FEB2015    1.49169    2.6058    999.664
19Z01FEB2015    1.1514    2.89482    1001.17
20Z01FEB2015    -0.489462    4.20005    1002.9
21Z01FEB2015    -2.00446    4.65688    1004.79
22Z01FEB2015    -1.84131    4.6056    1006.95
23Z01FEB2015    -1.81334    4.20937    1006.25
00Z02FEB2015    -1.88326    3.73855    1007.09
01Z02FEB2015    -1.72011    2.74098    1007.07
02Z02FEB2015    -2.07438    2.80158    1006.2
03Z02FEB2015    -1.14208    1.01155    1003.84
04Z02FEB2015    -1.58958    -0.922985    1001.78
05Z02FEB2015    -2.05574    0.270369    998.925
06Z02FEB2015    -2.61046    1.35651    996.979
07Z02FEB2015    -0.489462    3.08128    997.936
08Z02FEB2015    1.43109    2.15363    1001.22
09Z02FEB2015    2.22822    1.30523    1003.55
10Z02FEB2015    3.85975    2.53588    1005.22
11Z02FEB2015    4.42846    3.03    1006.18
12Z02FEB2015    4.74078    3.89238    1007.41
13Z02FEB2015    4.83868    4.65688    1008.45
14Z02FEB2015    5.08574    5.35145    1006.21
15Z02FEB2015    4.51237    5.67775    1004.5
16Z02FEB2015    4.01825    5.86422    1003.47
17Z02FEB2015    3.54277    5.32814    1003.81
18Z02FEB2015    2.1816    3.65465    1003.66
19Z02FEB2015    2.09769    2.65708    1003.31
