tyd    u    v    psl
01Z30JAN2015    -2.24686    1.78537    1009.57
02Z30JAN2015    -0.918323    0.7272    1009.67
03Z30JAN2015    -2.32611    0.489462    1007.36
04Z30JAN2015    -0.643292    0.270369    1009.42
05Z30JAN2015    -1.26794    1.47771    1011.6
06Z30JAN2015    -1.00223    -3.36563    1007.94
07Z30JAN2015    0.927646    -3.99494    1008.93
08Z30JAN2015    1.17471    -5.24423    1004.05
09Z30JAN2015    3.68262    -4.49838    999.869
10Z30JAN2015    5.80362    -3.12789    1009.24
11Z30JAN2015    7.62628    -2.98338    1017.33
12Z30JAN2015    5.95745    1.64086    1023.13
13Z30JAN2015    6.1812    1.76672    1023.54
14Z30JAN2015    7.0902    -1.63154    1020.48
15Z30JAN2015    9.51886    -3.92968    1010.22
16Z30JAN2015    4.33989    -0.321646    1007.85
17Z30JAN2015    -0.601338    -0.405554    1004.03
18Z30JAN2015    1.89258    -1.77605    995.786
19Z30JAN2015    -0.209769    -2.05108    986.799
20Z30JAN2015    -0.722538    -2.7876    993.977
21Z30JAN2015    1.14208    2.2422    1004.7
22Z30JAN2015    -2.05108    0.377585    1011.34
23Z30JAN2015    -1.61755    1.23065    1009.82
00Z31JAN2015    -1.02554    1.73875    1008.3
01Z31JAN2015    1.18403    0.5454    1008.61
02Z31JAN2015    -0.936969    0.778477    1013.95
03Z31JAN2015    0.871708    -0.284354    1020.55
04Z31JAN2015    -3.35165    0.489462    1021.44
05Z31JAN2015    -1.78071    1.28192    1018.25
06Z31JAN2015    -0.517431    0.0652615    1017.21
07Z31JAN2015    0.279692    3.77118    1015.36
08Z31JAN2015    -0.0279692    4.78274    1014.59
09Z31JAN2015    0.536077    6.22315    1013.47
10Z31JAN2015    0.396231    6.86178    1011.73
11Z31JAN2015    0.102554    7.10418    1012.72
12Z31JAN2015    0.191123    7.24869    1017.46
13Z31JAN2015    0.219092    6.56811    1020.09
14Z31JAN2015    0.135185    6.00872    1017.76
15Z31JAN2015    0.368262    7.08088    1012.97
16Z31JAN2015    0    6.47022    1010.88
17Z31JAN2015    -0.741185    5.59851    1006.66
18Z31JAN2015    -0.941631    5.73369    1009.22
19Z31JAN2015    -1.62688    4.06952    1015.56
20Z31JAN2015    -0.755169    1.94852    1019.75
21Z31JAN2015    0.144508    0.293677    1018.68
22Z31JAN2015    0.368262    -0.284354    1018.37
23Z31JAN2015    -0.461492    0.983585    1017.9
00Z01FEB2015    -2.22822    1.72477    1019.04
01Z01FEB2015    -3.28172    0.946292    1017.96
02Z01FEB2015    -4.20005    0.335631    1018.44
03Z01FEB2015    -3.40292    0.307662    1016.62
04Z01FEB2015    -0.731862    -0.158492    1014.47
