tyd    u    v    psl
01Z30JAN2015    5.30483    -6.10195    1009.93
02Z30JAN2015    3.72457    -8.63317    1009.98
03Z30JAN2015    4.3026    -8.45603    1008.01
04Z30JAN2015    5.00649    -9.88712    1010.26
05Z30JAN2015    4.75943    -8.82429    1012.66
06Z30JAN2015    4.57297    -10.1062    1009.09
07Z30JAN2015    5.20694    -10.3253    1009.95
08Z30JAN2015    6.25112    -8.80565    1004.84
09Z30JAN2015    6.49352    -5.87354    1001.45
10Z30JAN2015    9.92908    -2.50325    1010.6
11Z30JAN2015    13.952    -4.91326    1018.44
12Z30JAN2015    13.5418    -6.98765    1023.44
13Z30JAN2015    10.3626    -3.89705    1024.59
14Z30JAN2015    9.80788    -2.95075    1021.43
15Z30JAN2015    12.1293    -4.15343    1011.09
16Z30JAN2015    11.225    -3.49615    1008.17
17Z30JAN2015    9.89645    -2.61512    1004.23
18Z30JAN2015    8.26025    -0.708554    996.737
19Z30JAN2015    7.83605    -2.59648    987.221
20Z30JAN2015    2.06506    -7.09486    994.406
21Z30JAN2015    4.48906    -6.31638    1004.78
22Z30JAN2015    4.75011    -7.60763    1011.62
23Z30JAN2015    4.13012    -7.22538    1010.14
00Z31JAN2015    5.88286    -5.454    1008.77
01Z31JAN2015    8.93151    -4.48906    1008.71
02Z31JAN2015    5.76166    -2.26551    1014.84
03Z31JAN2015    7.54237    2.35874    1020.72
04Z31JAN2015    3.95765    -0.223754    1021.43
05Z31JAN2015    3.96697    3.0906    1018.74
06Z31JAN2015    4.80138    5.24889    1017.34
07Z31JAN2015    1.90657    6.59142    1015.97
08Z31JAN2015    -1.02088    6.75457    1015.31
09Z31JAN2015    -1.65485    7.08554    1014.1
10Z31JAN2015    -1.25395    7.18809    1012.59
11Z31JAN2015    -1.89725    6.70329    1013.31
12Z31JAN2015    -1.59891    7.04825    1018.25
13Z31JAN2015    -2.62911    6.28375    1020.69
14Z31JAN2015    -2.54986    7.09952    1018.19
15Z31JAN2015    -2.31212    8.47468    1013.51
16Z31JAN2015    -1.93454    9.52818    1011.08
17Z31JAN2015    -2.73166    8.8476    1007.11
18Z31JAN2015    -4.27929    8.30686    1009.38
19Z31JAN2015    -2.56851    10.2228    1015.17
20Z31JAN2015    -2.86685    9.36503    1019.78
21Z31JAN2015    -3.56608    8.50265    1018.56
22Z31JAN2015    -4.05554    9.47225    1018.13
23Z31JAN2015    -6.09263    8.40942    1018.08
00Z01FEB2015    -6.37232    8.17168    1018.57
01Z01FEB2015    -6.43292    8.46069    1017.43
02Z01FEB2015    -7.98522    7.91063    1017.98
03Z01FEB2015    -8.71708    6.42826    1015.82
04Z01FEB2015    -8.54926    6.16255    1014.13
05Z01FEB2015    -8.14371    6.20917    1013.18
06Z01FEB2015    -7.22538    7.30929    1010.42
07Z01FEB2015    -7.50974    5.89685    1004.93
08Z01FEB2015    -7.84071    7.8174    1001.73
09Z01FEB2015    -7.16012    9.90577    1003.59
10Z01FEB2015    -6.88975    9.04805    1008.43
11Z01FEB2015    -8.74038    9.5142    1011.83
12Z01FEB2015    -7.41651    9.43962    1010.79
