tyd    u    v    psl
01Z30JAN2015    6.09263    -3.78983    1010.01
02Z30JAN2015    7.47245    -5.19295    1010.04
03Z30JAN2015    6.06    -4.39583    1008.03
04Z30JAN2015    5.26288    -5.99008    1010.5
05Z30JAN2015    9.06203    -5.88286    1012.19
06Z30JAN2015    5.20228    -6.57277    1009.26
07Z30JAN2015    6.59608    -7.36523    1009.98
08Z30JAN2015    9.42563    -7.71951    1005.07
09Z30JAN2015    11.0012    -8.46535    1001.63
10Z30JAN2015    9.76126    -4.95522    1010.84
11Z30JAN2015    9.04805    -5.37942    1018.77
12Z30JAN2015    10.8614    -7.91529    1024.66
13Z30JAN2015    12.6607    -6.28375    1024.64
14Z30JAN2015    11.3928    -6.45157    1021.58
15Z30JAN2015    8.11574    -4.80138    1011.68
16Z30JAN2015    11.3415    -6.58675    1008.29
17Z30JAN2015    10.4092    -4.69883    1004.04
18Z30JAN2015    8.19032    -4.38651    996.675
19Z30JAN2015    6.15323    -5.30483    987.401
20Z30JAN2015    5.76166    -6.4236    994.63
21Z30JAN2015    5.90617    -6.61472    1004.89
22Z30JAN2015    3.28638    -7.03426    1011.75
23Z30JAN2015    5.11371    -4.88063    1010.79
00Z31JAN2015    8.31618    -3.05797    1009.5
01Z31JAN2015    3.34232    6.55412    1009.2
02Z31JAN2015    6.59142    5.97143    1014.56
03Z31JAN2015    3.8178    3.66397    1020.57
04Z31JAN2015    4.19072    2.87617    1021.75
05Z31JAN2015    4.95522    3.41691    1018.83
06Z31JAN2015    2.14897    4.9692    1017.72
07Z31JAN2015    -1.20734    4.69417    1015.84
08Z31JAN2015    -1.32388    5.38408    1015.45
09Z31JAN2015    -1.03486    6.65668    1014.23
10Z31JAN2015    -1.32388    6.99231    1012.8
11Z31JAN2015    0    7.34658    1013.39
12Z31JAN2015    -0.978923    8.2416    1018.29
13Z31JAN2015    -0.922985    7.68688    1020.33
14Z31JAN2015    -1.65485    6.48886    1018.74
15Z31JAN2015    -0.0932308    8.60054    1013.62
16Z31JAN2015    -0.261046    9.33706    1011.41
17Z31JAN2015    -2.03709    7.96191    1006.91
18Z31JAN2015    -2.32145    8.12972    1009.89
19Z31JAN2015    -0.745846    9.67735    1015.79
20Z31JAN2015    -1.19802    8.70775    1020.15
21Z31JAN2015    -2.19558    8.09243    1018.96
22Z31JAN2015    -1.62222    10.4558    1018.24
23Z31JAN2015    -3.92502    9.81254    1018.21
00Z01FEB2015    -3.75254    9.72863    1018.73
01Z01FEB2015    -4.12546    8.8476    1017.78
02Z01FEB2015    -5.10905    9.22985    1018.18
03Z01FEB2015    -6.10195    8.484    1016.14
04Z01FEB2015    -4.75011    9.43029    1014.25
05Z01FEB2015    -4.65222    8.787    1013.34
06Z01FEB2015    -3.95765    10.5118    1010.2
07Z01FEB2015    -4.07885    9.85449    1004.99
08Z01FEB2015    -4.55432    10.2787    1002.16
09Z01FEB2015    -5.23957    8.11574    1003.8
10Z01FEB2015    -6.3024    8.08777    1008.7
11Z01FEB2015    -6.36766    6.90374    1012.1
12Z01FEB2015    -6.60074    7.64026    1010.91
13Z01FEB2015    -5.51926    8.23694    1006.97
14Z01FEB2015    -5.98542    8.64715    1004.63
15Z01FEB2015    -5.21626    8.56325    1002.64
16Z01FEB2015    -5.65911    8.59122    1001.32
17Z01FEB2015    -4.93191    8.58655    1000.52
18Z01FEB2015    -4.89462    8.58189    1001.7
19Z01FEB2015    -5.10905    10.0689    1003.48
20Z01FEB2015    -6.06    9.48623    1005.18
21Z01FEB2015    -6.80118    9.31375    1006.79
22Z01FEB2015    -7.78011    8.89888    1009.25
23Z01FEB2015    -9.41165    8.12506    1008.48
00Z02FEB2015    -8.82429    7.78011    1008.99
01Z02FEB2015    -8.25092    7.72883    1008.3
02Z02FEB2015    -7.71485    6.65202    1007.04
03Z02FEB2015    -6.70795    6.19052    1004.33
04Z02FEB2015    -5.91549    5.92015    1001.67
05Z02FEB2015    -4.76875    4.53102    998.583
06Z02FEB2015    -4.58695    3.7572    996.395
07Z02FEB2015    -3.0906    3.86442    998.204
08Z02FEB2015    -2.58249    5.41205    1001.37
09Z02FEB2015    -1.22598    4.80138    1003.04
10Z02FEB2015    -0.587354    4.66154    1005.12
11Z02FEB2015    -0.615323    4.59162    1007.07
12Z02FEB2015    1.03952    5.07175    1007.6
13Z02FEB2015    1.18869    6.27909    1008.38
14Z02FEB2015    0.685246    7.11817    1007.17
15Z02FEB2015    0.2424    7.38854    1005.32
16Z02FEB2015    -1.04885    7.86402    1004.39
17Z02FEB2015    -0.442846    8.15303    1004.49
18Z02FEB2015    -1.18869    8.53062    1004.48
19Z02FEB2015    -0.909    8.95482    1003.87
20Z02FEB2015    -0.783138    8.91286    1003.14
21Z02FEB2015    -1.37049    7.94326    1002.59
22Z02FEB2015    -1.44974    7.16945    1003.09
23Z02FEB2015    -1.22598    7.26734    1003.95
00Z03FEB2015    -1.23531    6.8478    1004.28
01Z31JAN2015    9.02474    -6.12992    1012.64
02Z31JAN2015    8.43272    -7.575    1012.46
03Z31JAN2015    8.66114    -4.67552    1014.36
04Z31JAN2015    5.92948    1.47305    1010.83
05Z31JAN2015    9.34638    4.58695    1016.75
06Z31JAN2015    7.62628    3.67795    1013.45
07Z31JAN2015    7.65891    5.23491    1011.67
08Z31JAN2015    8.97812    5.37942    1013.74
09Z31JAN2015    9.58878    7.50508    1019.81
10Z31JAN2015    6.82449    7.11351    1025.83
11Z31JAN2015    4.98318    5.17431    1028
12Z31JAN2015    5.23957    4.96454    1029.66
13Z31JAN2015    6.04602    5.36543    1026.61
14Z31JAN2015    4.75943    6.38165    1024.08
15Z31JAN2015    2.33077    5.41205    1021.06
16Z31JAN2015    3.12323    8.11108    1016.45
17Z31JAN2015    0.307662    9.57946    1013.85
18Z31JAN2015    -0.675923    10.0223    1007.96
19Z31JAN2015    -3.15586    9.11797    1002.88
20Z31JAN2015    -4.81537    7.59365    1003.08
21Z31JAN2015    -7.06223    6.78254    1008.27
22Z31JAN2015    -7.99454    7.8174    1012.13
23Z31JAN2015    -9.67735    6.87577    1012.87
00Z01FEB2015    -9.34638    5.151    1013.74
01Z01FEB2015    -8.91752    5.38408    1017.17
02Z01FEB2015    -7.06689    6.26045    1019.87
03Z01FEB2015    -6.50285    7.87334    1022.13
04Z01FEB2015    -6.58675    7.75214    1023.03
05Z01FEB2015    -8.07845    7.33726    1023.06
06Z01FEB2015    -8.00386    8.97346    1022.7
07Z01FEB2015    -9.36969    8.92685    1023.61
08Z01FEB2015    -8.95015    8.31618    1023.99
09Z01FEB2015    -9.09932    8.61918    1021.45
10Z01FEB2015    -9.13195    7.94792    1018.73
11Z01FEB2015    -9.0294    8.98278    1016.94
12Z01FEB2015    -8.32551    9.96637    1016.17
13Z01FEB2015    -8.50265    8.81497    1014.88
14Z01FEB2015    -8.35814    9.20654    1014.54
15Z01FEB2015    -8.36746    9.65405    1012.04
16Z01FEB2015    -8.58655    10.0829    1009.96
17Z01FEB2015    -9.22052    11.0432    1009.59
18Z01FEB2015    -10.0643    11.1644    1011.2
19Z01FEB2015    -10.4605    10.3906    1013.36
20Z01FEB2015    -10.1062    11.225    1016.69
21Z01FEB2015    -11.211    10.633    1017.38
22Z01FEB2015    -11.4627    8.55858    1016.81
23Z01FEB2015    -11.211    7.62162    1017.11
00Z02FEB2015    -12.1386    8.97346    1016.4
01Z02FEB2015    -11.9429    8.19032    1014.67
02Z02FEB2015    -11.0059    7.30929    1012.63
03Z02FEB2015    -10.7868    8.93151    1010.53
04Z02FEB2015    -10.6003    7.41185    1008.15
05Z02FEB2015    -11.3322    7.23471    1006.16
06Z02FEB2015    -10.1202    7.86402    1004.84
